IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0070622,5.4,45,"Horror, Sci-Fi",1973,Sssssss (1973)
tt0070121,6.5,46,Musical,1973,Godspell: A Musical Based on the Gospel According to St. Matthew (1973)
tt0069897,6.9,47,"Action, Crime, Thriller",1973,Coffy (1973)
tt0069865,7.5,48,"Action, Crime, Drama",1973,Charley Varrick (1973)
tt0071129,7.9,49,"Comedy, Drama",1973,Amarcord (1973)
tt0070215,7.5,50,"Comedy, Western",1973,Il mio nome è Nessuno (1973)
tt0070290,7.6,51,"Comedy, Drama",1973,The Last Detail (1973)
tt0070544,7.8,52,"Animation, Sci-Fi",1973,La planète sauvage (1973)
tt0070915,6.4,53,"Action, Drama, Crime",1973,White Lightning (1973)
tt0070350,6.8,54,"Crime, Drama",1973,The Mack (1973)
tt0069607,7.3,55,Comedy,1973,Man About the House (1973–1976)
tt0071036,8.3,56,"Comedy, Crime",1973,Porridge (1973–1977)
tt0069557,6.9,57,"Crime, Drama, Mystery",1973,Barnaby Jones (1973–1980)
tt0071569,6.8,58,"Action, Adventure, Fantasy",1973,The Golden Voyage of Sinbad (1973)
tt0070742,3.3,59,Sci-Fi,1973,The Stranger (1973 TV Movie)
tt0069637,7.6,60,"Animation, Action, Adventure",1973,Star Trek (1973–1975)
tt0070518,7.4,61,"Biography, Drama, Western",1973,Pat Garrett & Billy the Kid (1973)
tt0070753,5.3,62,"Action, Crime, Drama",1973,Super Fly T.N.T. (1973)
tt0070643,7.3,63,Drama,1973,Scarecrow (1973)
tt0070130,7.2,64,"Comedy, Drama",1973,La grande bouffe (1973)
tt0070294,6.8,65,Horror,1973,The Legend of Hell House (1973)
tt0070291,7.4,66,"Crime, Drama, Mystery",1973,The Last of Sheila (1973)
tt0074036,7.7,67,Comedy,1973,Open All Hours (1973–1985)
tt0072285,6.5,68,"Action, Thriller",1973,Thriller - en grym film (1973)
tt0070707,7.3,69,"Comedy, Sci-Fi",1973,Sleeper (1973)
tt0069765,7.0,70,"Drama, Sport",1973,Bang the Drum Slowly (1973)
tt0069634,7.6,71,Comedy,1973,Some Mothers Do 'Ave 'Em (1973–1978)
tt0069647,7.4,72,"Drama, Fantasy, Sci-Fi",1973,The Tomorrow People (1973–1979)
tt0070022,7.2,73,"Crime, Drama, Mystery",1973,Electra Glide in Blue (1973)
tt0070433,6.0,74,"Comedy, Drama",1973,The Naked Ape (1973)
tt0070921,6.3,75,Drama,1973,The 14 (1973)
tt0069822,7.0,76,"Drama, Romance",1973,Breezy (1973)
tt0070509,7.2,77,"Comedy, Drama",1973,The Paper Chase (1973)
tt0070842,7.2,78,"Drama, Romance",1973,Turks fruit (1973)
tt0070212,7.4,79,Drama,1973,The Iceman Cometh (1973)
tt0070672,6.8,80,"Action, Crime, Drama",1973,The Seven-Ups (1973)
tt0070030,7.4,81,"Action, Adventure, Drama",1973,Emperor of the North Pole (1973)
tt0070040,8.0,82,"Drama, Fantasy",1973,El espíritu de la colmena (1973)
tt0069627,8.2,83,"Animation, Family, Musical",1973,Schoolhouse Rock! (1973–2009)
tt0070165,6.7,84,"Animation, Comedy, Drama",1973,Heavy Traffic (1973)
tt0071396,6.5,85,Horror,1973,Messiah of Evil (1973)
tt0069920,6.6,86,"Horror, Mystery, Thriller",1973,I corpi presentano tracce di violenza carnale (1973)
tt0164295,8.2,87,"Crime, Fantasy, Mystery",1973,Thriller (1973–1976)
tt0070464,7.8,88,"Comedy, Drama, Fantasy",1973,O Lucky Man! (1973)
tt0070644,8.5,89,Drama,1973,Scener ur ett äktenskap (1973)
tt0068883,7.7,90,"Biography, Drama, History",1973,Ludwig (1973)
tt0070358,6.5,91,"Comedy, Drama, Romance",1973,Malizia (1973)
tt0069848,5.5,92,"Comedy, Romance",1973,Carry on Girls (1973)
tt0070538,6.1,93,Western,1973,Pioneer Woman (1973 TV Movie)
tt0070222,5.0,94,"Horror, Sci-Fi",1973,Invasion of the Bee Girls (1973)
tt0070814,6.4,95,"Adventure, Musical, Family",1973,Tom Sawyer (1973)
tt0069620,7.5,96,"Action, Crime, Drama",1973,Police Story (1973–1979)
tt0070332,6.5,97,"Action, Crime, Drama",1973,Lolly-Madonna XXX (1973)
tt0070472,6.5,98,"Comedy, Drama, Western",1973,Oklahoma Crude (1973)
tt0070640,6.9,99,Drama,1973,Save the Tiger (1973)
tt0069606,7.6,100,"Adventure, Drama",1973,The Magician (1973–1974)
tt0070077,7.6,101,"Crime, Drama",1973,The Friends of Eddie Coyle (1973)
tt0126004,6.3,102,"Fantasy, Horror",1973,La rose de fer (1973)
tt0066914,4.7,103,Horror,1973,La nuit des étoiles filantes (1973)
tt0069834,6.5,104,"Drama, Western",1973,Cahill U.S. Marshal (1973)
tt0068282,5.6,105,"Crime, Drama, Thriller",1973,Black Mama White Mama (1973)
tt0071508,5.9,106,Horror,1973,Flesh for Frankenstein (1973)
tt0068619,6.1,107,"Drama, Fantasy, Horror",1973,Ganja & Hess (1973)
tt0072962,7.8,108,Documentary,1973,F for Fake (1973)
tt0070292,6.4,109,"Crime, Drama, Thriller",1973,The Laughing Policeman (1973)
tt0070791,7.3,110,"Comedy, Drama, Horror",1973,Theater of Blood (1973)
tt0070634,5.6,111,Horror,1973,The Satanic Rites of Dracula (1973)
tt0069772,5.9,112,"Crime, Drama, Thriller",1973,Because of the Cats (1973)
tt0069992,6.9,113,Horror,1973,Don't Be Afraid of the Dark (1973 TV Movie)
tt0069641,7.3,114,"Animation, Action, Adventure",1973,Super Friends (1973–2011)
tt0070904,7.9,115,"Crime, Mystery, Sci-Fi",1973,Welt am Draht (1973– )
tt0070993,7.6,116,"Action, Crime, Drama",1973,Harry O (1973–1976)
tt0158714,7.7,117,"Action, Drama, Thriller",1973,Shurayukihime (1973)
tt0070444,6.4,118,"Horror, Mystery, Thriller",1973,Night Watch (1973)
tt0069632,7.1,119,"Comedy, Family",1973,Sigmund and the Sea Monsters (1973–1975)
tt0070782,5.3,120,"Action, Drama, Thriller",1973,Terminal Island (1973)
tt0070074,7.5,121,"Drama, Horror, Sci-Fi",1973,Frankenstein: The True Story (1973 TV Movie)
tt0070825,6.4,122,"Comedy, Romance, Western",1973,The Train Robbers (1973)
tt0065643,5.3,123,Comedy,1973,The Dirty Mind of Young Sally (1973)
tt0069890,5.9,124,"Action, Crime, Thriller",1973,Cleopatra Jones (1973)
tt0070468,7.1,125,"Crime, Drama, Thriller",1973,The Offence (1973)
tt0069792,6.5,126,"Action, Crime, Drama",1973,Black Caesar (1973)
tt0067630,5.8,127,"Adventure, Horror",1973,Psychomania (1973)
tt0070184,6.7,128,"Biography, Drama, History",1973,Hitler: The Last Ten Days (1973)
tt0069745,4.9,129,Horror,1973,La comtesse noire (1973)
tt0070868,6.6,130,Horror,1973,The Vault of Horror (1973)
tt0070653,6.5,131,"Action, Drama, Thriller",1973,Scorpio (1973)
tt0070119,4.1,132,"Western, Horror",1973,Godmonster of Indian Flats (1973)
tt0070122,4.5,133,"Action, Adventure, Family",1973,Gojira tai Megaro (1973)
tt0069674,4.8,134,Comedy,1973,El abuelo tiene un plan (1973)
tt0150661,5.4,135,Comedy,1973,Frühreifen-Report (1973)
tt0069990,5.0,136,Drama,1973,Don Juan ou Si Don Juan était une femme... (1973)
tt0069747,7.5,137,Comedy,1973,Les aventures de Rabbi Jacob (1973)
tt0071613,5.4,138,Comedy,1973,Holiday on the Buses (1973)
tt0070926,4.8,139,"Action, Horror, Sci-Fi",1973,Wonder Women (1973)
tt0068863,6.4,140,"Horror, Mystery",1973,Lisa e il diavolo (1973)
tt0070736,6.3,141,"Action, Crime, Drama",1973,The Stone Killer (1973)
tt0070359,8.2,142,"Drama, Romance",1973,La maman et la putain (1973)
tt0070169,6.2,143,"Action, Crime, Drama",1973,Hell Up in Harlem (1973)
tt0071960,7.1,144,"Crime, Thriller, Drama",1973,The Outfit (1973)
tt0069994,5.2,145,"Horror, Thriller",1973,The Forgotten (1973)
tt0072229,5.2,146,"Comedy, Family",1973,Superdad (1973)
tt0070700,7.1,147,"Adventure, Sci-Fi",1973,The Six Million Dollar Man (1973 TV Movie)
tt0069754,6.1,148,"Horror, Thriller",1973,The Baby (1973)
tt0070351,6.4,149,Thriller,1973,The MacKintosh Man (1973)
tt0068522,5.6,150,Horror,1973,Les démons (1973)
tt0069655,7.7,151,Comedy,1973,Whatever Happened to the Likely Lads? (1973–1974)
tt0069833,6.1,152,"Action, Adventure, Drama",1973,"Valdez, il mezzosangue (1973)"
tt0070157,4.6,153,"Comedy, Drama, Romance",1973,The Harrad Experiment (1973)
tt0068232,6.0,154,Horror,1973,El ataque de los muertos sin ojos (1973)
tt0068715,5.6,155,"Drama, Fantasy, Horror",1973,"The Horror at 37,000 Feet (1973 TV Movie)"
tt0069718,5.2,156,Drama,1973,Anita (1973)
tt0069973,5.9,157,Drama,1973,Le journal intime d'une nymphomane (1973)
tt1032831,8.0,158,"Animation, Comedy, Family",1973,Doraemon (1973– )
tt0070287,6.4,159,"Drama, Sport",1973,The Last American Hero (1973)
tt0069638,6.5,160,Sci-Fi,1973,The Starlost (1973– )
tt0070680,6.0,161,"Action, Comedy, Crime",1973,Shamus (1973)
tt0070714,5.3,162,Drama,1973,Some Call It Loving (1973)
tt0070788,6.7,163,"Drama, Music",1973,That'll Be the Day (1973)
tt0070679,5.9,164,"Action, Adventure, Crime",1973,Shaft in Africa (1973)
tt0197857,5.1,165,Horror,1973,Schoolgirls in Chains (1973)
tt0069987,6.5,166,Drama,1973,A Doll's House (I) (1973)
tt0069841,4.5,167,"Comedy, Horror",1973,Cannibal Girls (1973)
tt0068364,5.5,168,"Comedy, Sport",1973,The Cheerleaders (1973)
tt0070638,5.9,169,"Drama, Thriller",1973,Savage (1973 TV Movie)
tt0070046,6.7,170,"Crime, Drama, History",1973,Executive Action (1973)
tt0134628,7.8,171,"Animation, Short, Family",1973,Dr. Seuss on the Loose (1973 TV Short)
tt0068424,6.3,172,"Horror, Sci-Fi",1973,The Creeping Flesh (1973)
tt0067716,5.9,173,"Comedy, Horror, Sci-Fi",1973,Schlock (1973)
tt0069967,7.4,174,"Crime, Drama",1973,Deux hommes dans la ville (1973)
tt0070696,4.6,175,"Adult, Crime, Horror",1973,Dværgen (1973)
tt0069883,6.8,176,"Drama, Romance",1973,Cinderella Liberty (1973)
tt0070957,6.5,177,"Crime, Drama, Thriller",1973,Die Zärtlichkeit der Wölfe (1973)
tt0070656,5.6,178,"Fantasy, Horror",1973,Scream Blacula Scream (1973)
tt0070299,7.0,179,"Drama, Romance",1973,Die Legende von Paul und Paula (1973)
tt0070363,6.1,180,"Romance, Western",1973,The Man Who Loved Cat Dancing (1973)
tt0070289,5.6,181,Sci-Fi,1973,The Final Programme (1973)
tt0068644,6.5,182,Drama,1973,Go Ask Alice (1973 TV Movie)
tt0069585,7.3,183,Comedy,1973,The Girl with Something Extra (1973–1974)
tt0068415,5.9,184,"Horror, Mystery, Thriller",1973,La morte negli occhi del gatto (1973)
tt0070205,5.0,185,"Action, Adventure",1973,I Escaped from Devil's Island (1973)
tt0070726,7.2,186,"Action, Drama, Crime",1973,The Spook Who Sat by the Door (1973)
tt0066156,4.7,187,Thriller,1973,No Place to Hide (1973)
tt0069577,5.8,188,"Comedy, Western",1973,Dusty's Trail (1973– )
tt0070112,7.7,189,"Comedy, Crime, Drama",1973,The Girl Most Likely to... (1973 TV Movie)
tt0069554,6.9,190,"Animation, Comedy",1973,The Addams Family (1973)
tt0070246,7.5,191,"Crime, Drama",1973,Jingi naki tatakai (1973)
tt0070731,5.4,192,"Comedy, Crime",1973,Steelyard Blues (1973)
tt0069753,5.9,193,Horror,1973,Baba Yaga (1973)
tt0069002,7.7,194,"Crime, Horror, Mystery",1973,The Night Strangler (1973 TV Movie)
tt0301538,7.1,195,"Documentary, Comedy, Music",1973,Lemmings (1973 Video)
tt0069715,6.0,196,Horror,1973,And Now the Screaming Starts! (1973)
tt0124897,5.8,197,Drama,1973,Teenage Innocence (1973)
tt0069024,5.3,198,"Crime, Horror, Mystery",1973,Nothing But the Night (1973)
tt0069282,6.2,199,"Comedy, Thriller, Crime",1973,Slither (1973)
tt0071992,6.1,200,Drama,1973,Pets (1973)
