IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0093779,8.1,39,"Adventure, Family, Fantasy",1987,The Princess Bride (1987)
tt0093857,5.0,40,Comedy,1987,Revenge of the Nerds II: Nerds in Paradise (1987)
tt0093148,5.9,41,"Comedy, Family, Fantasy",1987,Harry and the Hendersons (1987)
tt0093756,4.8,42,"Comedy, Crime",1987,Police Academy 4: Citizens on Patrol (1987)
tt0093693,6.8,43,"Comedy, Romance",1987,Overboard (1987)
tt0092605,6.2,44,"Comedy, Drama, Romance",1987,Baby Boom (1987)
tt0093260,6.8,45,"Action, Adventure, Comedy",1987,Innerspace (1987)
tt0094155,6.5,46,"Comedy, Drama",1987,Tin Men (1987)
tt0090738,6.3,47,"Crime, Drama, Thriller",1987,Black Widow (1987)
tt0092974,5.5,48,"Comedy, Family",1987,Ernest Goes to Camp (1987)
tt0093822,7.4,49,"Comedy, Crime",1987,Raising Arizona (1987)
tt0092638,6.3,50,"Adventure, Family",1987,Benji the Hunted (1987)
tt0092965,7.8,51,"Drama, History, War",1987,Empire of the Sun (1987)
tt0093300,2.9,52,"Adventure, Horror, Thriller",1987,Jaws: The Revenge (1987)
tt0093175,5.1,53,"Comedy, Drama, Fantasy",1987,Hello Again (1987)
tt0092798,5.2,54,Comedy,1987,Critical Condition (1987)
tt0093780,6.3,55,"Action, Crime, Drama",1987,The Principal (1987)
tt0094082,6.6,56,"Crime, Drama, Thriller",1987,Suspect (1987)
tt0092632,6.1,57,"Crime, Drama, Horror",1987,The Believers (1987)
tt0094006,7.1,58,"Drama, Romance",1987,Some Kind of Wonderful (1987)
tt0093793,6.1,59,"Comedy, Drama, Sci-Fi",1987,Project X (1987)
tt0092690,5.9,60,Comedy,1987,Born in East L.A. (1987)
tt0093507,5.4,61,"Action, Adventure, Fantasy",1987,Masters of the Universe (1987)
tt0092563,7.3,62,"Horror, Mystery, Thriller",1987,Angel Heart (1987)
tt0092710,5.0,63,"Comedy, Crime",1987,Burglar (1987)
tt0093692,5.7,64,"Action, Drama, Sport",1987,Over the Top (1987)
tt0094074,3.7,65,"Action, Adventure, Family",1987,Superman IV: The Quest for Peace (1987)
tt0093036,5.7,66,"Drama, Mystery, Thriller",1987,Flowers in the Attic (1987)
tt0093818,7.6,67,Comedy,1987,Radio Days (1987)
tt0093177,7.0,68,"Horror, Thriller",1987,Hellraiser (1987)
tt0093278,4.2,69,"Action, Adventure, Comedy",1987,Ishtar (1987)
tt0093777,6.7,70,Horror,1987,Prince of Darkness (1987)
tt0092796,6.0,71,"Comedy, Fantasy, Horror",1987,Creepshow 2 (1987)
tt0093137,6.7,72,"Action, Drama, Thriller",1987,Hamburger Hill (1987)
tt0093075,6.0,73,"Fantasy, Horror",1987,The Gate (1987)
tt0093737,5.2,74,"Comedy, Crime, Drama",1987,The Pick-up Artist (1987)
tt0092608,5.8,75,"Comedy, Musical",1987,Back to the Beach (1987)
tt0151658,5.4,76,Comedy,1987,Mr. Nice Guy (1987)
tt0092627,6.4,77,"Crime, Mystery, Thriller",1987,The Bedroom Window (1987)
tt0093044,6.5,78,Thriller,1987,The Fourth Protocol (1987)
tt0093407,6.4,79,"Crime, Drama",1987,Less Than Zero (1987)
tt0093011,5.3,80,"Action, Comedy, Crime",1987,Fatal Beauty (1987)
tt0092997,6.6,81,"Action, Crime, Drama",1987,Extreme Prejudice (1987)
tt0093415,5.5,82,"Drama, Music",1987,Light of Day (1987)
tt0092897,4.9,83,Comedy,1987,Disorderlies (1987)
tt0094008,6.1,84,"Crime, Drama, Romance",1987,Someone to Watch Over Me (1987)
tt0093209,7.4,85,"Comedy, Drama, Romance",1987,Hope and Glory (1987)
tt0093476,5.5,86,"Fantasy, Comedy",1987,Maid to Order (1987)
tt0093185,7.0,87,"Action, Crime, Horror",1987,The Hidden (1987)
tt0093051,6.2,88,"Comedy, Crime, Drama",1987,From the Hip (1987)
tt0094118,3.2,89,"Comedy, Fantasy",1987,Teen Wolf Too (1987)
tt0093220,5.4,90,"Comedy, Fantasy, Horror",1987,House II: The Second Story (1987)
tt0094293,5.9,91,"Action, Crime, Drama",1987,Wanted: Dead or Alive (1987)
tt0093277,6.8,92,Drama,1987,Ironweed (1987)
tt0094321,4.7,93,"Comedy, Music, Romance",1987,Who's That Girl (1987)
tt0093186,6.5,94,"Comedy, Drama, Romance",1987,Hiding Out (1987)
tt0092857,5.3,95,"Action, Crime, Drama",1987,Death Wish 4: The Crackdown (1987)
tt0092752,7.2,96,"Animation, Adventure, Comedy",1987,The Chipmunk Adventure (1987)
tt0092585,5.2,97,"Action, Drama, Thriller",1987,Assassination (1987)
tt0092991,7.8,98,"Comedy, Horror",1987,Evil Dead II (1987)
tt0092804,7.5,99,"Biography, Drama, History",1987,Cry Freedom (1987)
tt0094078,5.3,100,Comedy,1987,Surrender (I) (1987)
tt0093596,5.5,101,"Comedy, Mystery, Romance",1987,Nadine (1987)
tt0093966,5.4,102,"Action, Crime, Drama",1987,The Sicilian (1987)
tt0093073,6.4,103,"Drama, War, Romance",1987,Gardens of Stone (1987)
tt0093200,7.0,104,Comedy,1987,Hollywood Shuffle (1987)
tt0093405,2.2,105,"Action, Comedy, Sci-Fi",1987,Leonard Part 6 (1987)
tt0093467,6.5,106,"Comedy, Fantasy, Romance",1987,Made in Heaven (1987)
tt0092854,4.9,107,"Action, Drama",1987,Death Before Dishonor (1987)
tt0092593,8.0,108,"Drama, War",1987,Au revoir les enfants (1987)
tt0092603,7.8,109,Drama,1987,Babettes gæstebud (1987)
tt0092843,7.4,110,Drama,1987,The Dead (1987)
tt0092641,6.5,111,"Action, Crime, Drama",1987,Best Seller (1987)
tt0093215,5.8,112,Comedy,1987,Hot Pursuit (1987)
tt0092548,4.8,113,"Action, Drama",1987,American Ninja 2: The Confrontation (1987)
tt0093589,4.6,114,"Comedy, Fantasy, Horror",1987,My Demon Lover (1987)
tt0093648,6.5,115,"Action, Drama, Romance",1987,North Shore (1987)
tt0093560,7.1,116,"Action, Comedy, Fantasy",1987,The Monster Squad (1987)
tt0094138,7.2,117,Comedy,1987,Three O'Clock High (1987)
tt0095801,7.5,118,"Comedy, Drama",1987,Out of Rosenheim (1987)
tt0092655,5.7,119,"Adventure, Comedy, Crime",1987,Big Shots (1987)
tt0093605,7.0,120,"Action, Crime, Drama",1987,Near Dark (1987)
tt0094331,6.8,121,"Comedy, Drama",1987,Wish You Were Here (1987)
tt0093743,6.7,122,"Animation, Adventure, Family",1987,Pinocchio and the Emperor of the Night (1987)
tt0092618,7.3,123,"Comedy, Drama, Romance",1987,Barfly (1987)
tt0093191,8.1,124,"Drama, Fantasy, Romance",1987,Der Himmel über Berlin (1987)
tt0093512,7.7,125,"Drama, Romance",1987,Maurice (1987)
tt0094317,6.3,126,"Crime, Drama, Mystery",1987,White Mischief (1987)
tt0093483,5.6,127,"Action, Drama, Thriller",1987,Malone (1987)
tt0093970,8.1,128,"Documentary, Music",1987,Sign 'o' the Times (1987)
tt0093638,6.1,129,"Crime, Drama, Thriller",1987,No Man's Land (1987)
tt0092537,4.1,130,"Comedy, Romance",1987,The Allnighter (1987)
tt0093176,5.6,131,"Horror, Thriller",1987,Hello Mary Lou: Prom Night II (1987)
tt0092723,5.7,132,"Animation, Adventure, Comedy",1987,The Care Bears Adventure in Wonderland (1987)
tt0093223,7.3,133,"Crime, Thriller",1987,House of Games (1987)
tt0094035,6.8,134,"Horror, Thriller",1987,The Stepfather (1987)
tt0092842,6.3,135,"Drama, Horror, Thriller",1987,Dead of Winter (1987)
tt0091343,5.6,136,"Horror, Sci-Fi, Thriller",1987,The Kindred (1987)
tt0094304,6.0,137,Drama,1987,Weeds (1987)
tt0094021,4.6,138,"Action, Comedy, Crime",1987,The Squeeze (1987)
tt0093664,7.6,139,"Comedy, Romance, Drama",1987,Oci ciornie (1987)
tt0093898,5.6,140,Drama,1987,Russkies (1987)
tt0093567,5.4,141,Comedy,1987,Morgan Stewart's Coming Home (1987)
tt0093713,7.8,142,Drama,1987,Pelle erobreren (1987)
tt0092834,5.8,143,"Comedy, Fantasy, Romance",1987,Date with an Angel (1987)
tt0092809,5.0,144,"Sci-Fi, Horror",1987,The Curse (1987)
tt0093231,4.6,145,"Comedy, Fantasy",1987,Hunk (1987)
tt0093727,6.3,146,Comedy,1987,Personal Services (1987)
tt0092656,5.9,147,"Drama, Romance, Thriller",1987,The Big Town (1987)
tt0093881,5.7,148,"Crime, Drama, Mystery",1987,The Rosary Murders (1987)
tt0093509,7.9,149,"Drama, History",1987,Matewan (1987)
tt0093776,7.4,150,"Biography, Drama, Romance",1987,Prick Up Your Ears (1987)
tt0093477,5.3,151,"Comedy, Romance, Sci-Fi",1987,Making Mr. Right (1987)
tt0094269,7.3,152,"Animation, Biography, Drama",1987,Vincent (1987)
tt0093072,2.7,153,"Adventure, Comedy, Family",1987,The Garbage Pail Kids Movie (1987)
tt0094336,7.8,154,"Comedy, Drama",1987,Withnail & I (1987)
tt0094140,5.3,155,"Drama, Comedy",1987,Three for the Road (1987)
tt0093771,6.4,156,"Action, Crime, Drama",1987,A Prayer for the Dying (1987)
tt0093239,6.9,157,"Comedy, Drama",1987,I've Heard the Mermaids Singing (1987)
tt0093714,3.8,158,"Comedy, Crime, Sport",1987,Penitentiary III (1987)
tt0091671,6.0,159,"Action, Drama, Horror",1987,The Offspring (1987)
tt0094315,7.5,160,Drama,1987,The Whales of August (1987)
tt0094034,4.8,161,"Action, Crime, Drama",1987,Steele Justice (1987)
tt0092751,6.1,162,"Crime, Drama, Romance",1987,China Girl (1987)
tt0092569,6.5,163,Drama,1987,Anna (1987)
tt0093913,6.7,164,"Comedy, Drama, Romance",1987,Sammy and Rosie Get Laid (1987)
tt0092822,4.5,165,"Comedy, Drama, Musical",1987,Dancers (1987)
tt0093854,4.2,166,"Comedy, Horror",1987,Return to Horror High (1987)
tt0093106,5.8,167,"Drama, Romance",1987,The Umbrella Woman (1987)
tt0093626,3.9,168,"Horror, Sci-Fi, Thriller",1987,Nightflyers (1987)
tt0095303,5.5,169,"Comedy, Romance",1987,High Season (1987)
tt0094056,6.4,170,"Crime, Drama, Thriller",1987,Street Smart (1987)
tt0094089,7.7,171,"Comedy, Drama",1987,Swimming to Cambodia (1987)
tt0090570,7.5,172,"Biography, Drama, Romance",1987,84 Charing Cross Road (1987)
tt0093225,7.3,173,"Comedy, Drama",1987,Housekeeping (1987)
tt0092580,5.8,174,"Comedy, Drama, Music",1987,Aria (1987)
tt0092802,5.7,175,"Comedy, Romance",1987,Cross My Heart (1987)
tt0095530,7.5,176,"Drama, Romance",1987,Little Dorrit (1987)
tt0093253,6.1,177,"Comedy, Romance",1987,In the Mood (1987)
tt0092717,4.7,178,Comedy,1987,Campus Man (1987)
tt0093539,5.1,179,"Comedy, Mystery",1987,Million Dollar Mystery (1987)
tt0093029,6.2,180,"Crime, Drama, Thriller",1987,Five Corners (1987)
tt0094208,5.9,181,"Drama, Romance",1987,Un homme amoureux (1987)
tt0093092,5.6,182,"Drama, Fantasy, Romance",1987,Giulia e Giulia (1987)
tt0093093,7.2,183,Drama,1987,The Glass Menagerie (1987)
tt0093828,6.2,184,"Action, Comedy, Sci-Fi",1987,Real Men (1987)
tt0094169,4.8,185,"Comedy, Crime, Drama",1987,Tough Guys Don't Dance (1987)
tt0093654,5.8,186,"Action, Thriller",1987,Nowhere to Hide (1987)
tt0092550,7.7,187,"Comedy, Drama, Romance",1987,L'ami de mon amie (1987)
tt0092615,4.9,188,"Fantasy, Adventure",1987,The Barbarians (1987)
tt0095958,6.3,189,"Drama, Thriller",1987,Rampage (1987)
tt0092646,4.7,190,Comedy,1987,Beyond Therapy (1987)
tt0093964,6.9,191,Drama,1987,Shy People (1987)
tt0093111,7.5,192,Drama,1987,Le grand chemin (1987)
tt0093143,6.0,193,"Drama, War",1987,The Hanoi Hilton (1987)
tt0094286,6.5,194,"Comedy, Drama, Romance",1987, American Playhouse (1981– )  Episode: Waiting for the Moon (1987)
tt0093980,5.6,195,"Drama, Mystery, Romance",1987,"Sister, Sister (1987)"
tt0092758,7.8,196,"Documentary, Biography, Music",1987,Chuck Berry Hail! Hail! Rock 'n' Roll (1987)
tt0093969,5.6,197,"Drama, Mystery, Romance",1987,Siesta (1987)
tt0096049,4.4,198,Adventure,1987,Scavengers (1987)
tt0092847,4.7,199,"Adventure, Crime, Mystery",1987,Deadly Illusion (1987)
tt0094033,5.0,200,"Action, Adventure, Sci-Fi",1987,Steel Dawn (1987)
