IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0089603,7.9,157,"Biography, Drama",1985,Mishima: A Life in Four Chapters (1985)
tt0089529,6.4,158,"Comedy, Drama",1985,Maccheroni (1985)
tt0093103,6.5,159,Drama,1985,The Good Father (1985)
tt0089283,5.7,160,"Action, Crime, Mystery",1985,The Holcroft Covenant (1985)
tt0090095,6.6,161,Thriller,1985,Subway (1985)
tt0090112,6.5,162,"Drama, Family",1985,Sylvester (1985)
tt0088689,6.1,163,"Action, Drama, Romance",1985,Alamo Bay (1985)
tt0089364,7.2,164,Drama,1985,James Joyce's Women (1985)
tt0089338,5.9,165,"Adventure, Horror, Thriller",1985,Inferno in diretta (1985)
tt0091956,6.3,166,Drama,1985,Signé Charlotte (1985)
tt0089628,4.3,167,Comedy,1985,Movers & Shakers (1985)
tt0089913,5.2,168,"Adventure, Drama, History",1985,Revolution (1985)
tt0088873,4.7,169,Comedy,1985,La cage aux folles III: 'Elles' se marient (1985)
tt0089839,5.2,170,Comedy,1985,Private Resort (1985)
tt0089079,6.8,171,"Drama, War",1985,Eleni (1985)
tt0092048,7.9,172,Comedy,1985,Tampopo (1985)
tt0091818,6.3,173,"Action, Adventure, Comedy",1985,Radioactive Dreams (1985)
tt0091116,6.4,174,"Comedy, Romance",1985,The Girl in the Picture (1985)
tt0089679,6.0,175,"Drama, Horror, Thriller",1985,The New Kids (1985)
tt0090235,5.3,176,Comedy,1985,Une femme ou deux (1985)
tt0089034,6.2,177,"Horror, Drama",1985,The Doctor and the Devils (1985)
tt0091200,7.7,178,"Drama, Romance",1985,Bal na vodi (1985)
tt0089522,4.6,179,Thriller,1985,Lune de miel (1985)
tt0089153,6.7,180,"Adventure, Drama",1985,Flesh+Blood (1985)
tt0086876,4.9,181,"Comedy, Drama",1985,Almost You (1985)
tt0089649,5.7,182,"Comedy, Crime, Thriller",1985,My Man Adam (1985)
tt0089126,6.7,183,"Comedy, Drama",1985,Fandango (1985)
tt0090092,5.6,184,Documentary,1985,Stripper (1985)
tt0089997,6.2,185,"Comedy, Drama, Romance",1985,Seven Minutes in Heaven (1985)
tt0089715,5.3,186,"Comedy, Romance",1985,O.C. and Stiggs (1985)
tt0089276,7.8,187,"Drama, History, War",1985,La historia oficial (1985)
tt0087300,6.6,188,"Comedy, Drama, Romance",1985,The Frog Prince (1985)
tt0090209,6.7,189,"Comedy, Crime, Drama",1985,Trouble in Mind (1985)
tt0090171,7.0,190,Drama,1985,Le thé au harem d'Archimède (1985)
tt0090037,6.3,191,"Drama, Romance, Thriller",1985,Smooth Talk (1985)
tt0089748,7.9,192,Drama,1985,Otac na sluzbenom putu (1985)
tt0090015,8.4,193,"Documentary, History, War",1985,Shoah (1985)
tt0088876,6.9,194,Comedy,1985,Came a Hot Friday (1985)
tt0089866,7.7,195,Drama,1985,Taipei Story (1985)
tt0088652,7.1,196,"Comedy, Romance",1985,90 Days (1985)
tt0089633,7.2,197,Comedy,1985,Mr. Love (1985)
tt0088967,5.8,198,"Comedy, Crime, Horror",1985,Crimewave (1985)
tt0092530,3.2,199,"Drama, Horror, Sci-Fi",1985,Alien Predator (1985)
tt0089716,7.7,200,"Biography, Drama, History",1985,Oberst Redl (1985)
