IMDbId,keywords
tt0045231,national-film-registry|cinerama|roller-coaster|water-skiing|opera|blockbuster|venice-italy|niagara-falls|first-of-its-kind|special-venue|demonstration-movie|narration|travel|bullfighting
tt0044672,circus|trapeze|trapeze-artist|clown|elephant-trainer|men-in-tights|horseback-riding|tent|pursuit|mother-son-relationship|clown-makeup|circus-horse|circus-boss|big-top|acrobat|on-the-run|hidden-identity|bare-chested-male|car-hit-by-a-train|train|old-flame|train-crash|police-chase|love-triangle|fistfight|fugitive|train-wreck|marriage-proposal|circus-performer|blood-transfusion|disguise|car-accident|falling-from-height|euthanasia
tt0045162,love|writer|africa|countess|safari|illness|book|dying|kilimanjaro|riddle|african|hunting|delirium|redheaded-woman|rescue-attempt|tree|airplane|sunrise|mosquito-netting|screaming|fever|passing-out|lancing-a-leg-swelling|stretcher-bearer|knife|reading|hot-compress|paralysis|rolling-the-bones|bones|reference-to-louis-pasteur|reference-to-the-mayo-brothers|seine-river|reflection-in-water|bartender|shot-in-the-leg|stretcher|overturned-ambulance|blood|machine-gun|bombing|red-cross|explosion|packing-a-suitcase|suitcase|madrid-spain|circular-staircase|autograph|reference-to-dante|cane|art-studio|sculpture|sculptor|frigidity|swimsuit|sailboat|swimming|shaving|straight-edge-razor|nightmare|dream|waiter|guitarist|guitar|unhappiness|telegram|matador|bull|falling-down-stairs|hospital|doctor|ambulance|stairway|ceiling-fan|spain|physician|ostrich|lion|giraffe|elephant|courage|rhinoceros-head|campfire|killing-a-rhinoceros|shooting-a-rhinoceros|hunter|reference-to-annie-oakley|water-canteen|binoculars|check|street-market|sleeping|wine|notre-dame-cathedral|paris-france|black-musician|chicago-tribune-the-newspaper|lighting-someone's-cigarette|cigarette-smoking|drummer|drums|piano|piano-player|saxophone-player|saxophone|bar|dancing|dancer|accordion|kiss|springfield-rifle|carnival|pipe-smoking|leg|rowboat|first-love|memory|death|reference-to-cole-porter|whiskey|diving|rifle|canoe|scratching-one's-leg|lake|photographer|camera|flashback|impala|fanning-someone|encampment|autobiographical|iodine|drinking|drink|husband-wife-relationship|mountain|voice-over-narration|tanzania|boat-accident|drunkenness|taxidermist|pregnancy|native-bearer|miscarriage|leopard|kenya|great-white-hunter|french-riviera|flamenco-dancer|buzzard|bullfight|bistro|best-selling-author|based-on-short-story|witch-doctor|vulture|uncle-nephew-relationship|tent|spanish-civil-war|river|rhinoceros|museum|letter|leg-injury|leg-infection|hyena|hippopotamus|helicopter|marriage-engagement|broken-marriage-engagement|aspiring-writer|blockbuster
tt0044926,toulouse-lautrec|cognac|singer|love|dancer|moulin-rouge|artist|turn-of-the-century|1900s|20th-century|19th-century|color-in-title|fin-de-siecle|1890s|pigalle|foreign-language-adaptation|song|singing|physically-challenged|painting|dancing|cancan|brother-brother-relationship|prostitute|poster|painter|impressionism|dance|paris-france|ostracism|based-on-novel
tt0045061,ireland|misogyny|rural-setting|brother-sister-relationship|national-film-registry|love|cottage|boxer|widow|marriage|train|boxing|fight|secret|courting|village|irish|love-at-first-sight|squire|dowry|redheaded-woman|woman|religious-tolerance|wedding-ceremony|liberal-vs.-conservative|fake-irish-accent|questioning-someone's-manhood|public-shaming|public-humiliation|breaking-a-bed|manhandled|manhandling|reference-to-the-ira|reference-to-the-irish-republican-army|ideal|abuse-played-for-laughs|brother-in-law-brother-in-law-relationship|former-boxer|matter-of-principle|idyll|husband-wife-fight|wife-abuse|marital-abuse|vicar|irish-stereotype|conservative-society|pacifist|husband-wife-relationship|conservatism|arcadia|horseback-riding|fiery-redhead|beating|martial-arts|violence|prize-fighter|boxing-gloves|showdown|dysfunctional-family|bare-knuckle-boxing|bare-knuckle-fighting|tough-guy|tough-girl|fighting|graveyard|trophy|betting|bonnet|kilt|bagpipes|spinet|reverend|church-service|accordion|tavern|maid|church|bicycling|gambling|death-in-boxing-ring|photograph|sheet-music|horse-and-cart|boxing-ring|wedding-gown|physician|press|photographer|wedding|kissing-in-the-rain|giving-a-toast|knocked-unconscious|ex-boxer|accidental-death|conspiracy|wedding-reception|wedding-night|wager|thunderstorm|tandem-bicycle|suitor|small-town|singing|shoe|sheep|river|railway-station|newlywed|voice-over-narration|minister|horse|horse-racing|honor|holy-water|hat|guilt|grudge|former-athlete|flashback|drunkenness|drink-thrown-into-someone's-face|deception|childhood-home|cemetery|catholic-church|bridge|brawl|bishop|bed|beach|1930s|irish-catholic|irish-republican-army|irish-american|priest|based-on-short-story|fistfight|fishing|pub|tradition
tt0044706,street-shootout|fistfight|frontier-justice|morality|revisionist-western|mexican|bartender|pistol|allegory|outlaw-gang|small-town|husband-wife-relationship|honor|confrontation|cowardice|courage|will|shot-in-the-back|held-at-gunpoint|male-protagonist|revenge|death|u.s.-marshal|train-station|horse|train|hero
tt0045152,national-film-registry|afi|friend|actress|chorus-girl|partner|song|singing|secret|piano|musician|diction-coach|talkie|actor|reference-to-shakespeare's-romeo-and-juliet|hidden-microphone|sitting|slow-motion-scene|love-triangle|video-camera|theater-curtain|table|sword|statue|sign|poster|performance|necklace|jewelry|curtain|costume|compliment|candle|california|book|betrayal|overhead-camera-shot|walking-into-a-wall|theatre-audience|black-and-white|kissing-on-a-doorstep|jumping-into-a-car|laughing|new-york-city|manhattan-new-york-city|boater-hat|nightclub|henchman|seduction|femme-fatale|pacing|water-drain-spout|lamp-post|movie-fan|knocked-unconscious|violinist|violin|streetcar|pianist|dignity|boy|harmonica|spinning-newspaper|punctuation-in-title|ziegfeld-follies|wind-machine|war-filmmaking|tuxedo|treadmill|tossing-coin|toreador|tarantula|studio-backlot|street|streetlight|straw-hat|stage-door|speakeasy|sound-recording|singer|satire|recording-studio|raincoat|pearl-necklace|orchestra|orchestra-conductor|newspaper|motorcycle|morning|montage|mistaken-motive|megaphone|marquee|lie|ladder|kitchen|heartbeat|gutter|flat-tire|fiddler|fired-from-the-job|dressing-room|diction-lesson|dancing|dancer|crying|contract|casino|bush|blackmail|billboard|slapstick-comedy|silent-filmmaking|flashback|fashion-show|stupidity|type-casting|true-love|sword-fight|sound-stage|publicity|piano-player|out-of-sync|obsessive-love|noises|movie-premiere|lucky-star|hollywood-mogul|hidden-love|funny-accent|fiddle|debut|rain|umbrella|pun|irony|inside-joke|gangster|friendship|famous-song|vaudeville|movie-theatre|airplane-accident|trolley|jalopy|stuntman|extortion|microphone|lip-synching|jealousy|rainstorm|grauman's-chinese-theater|pratfall|dubbing
tt0045197,bare-chested-male|hairy-chest|men-in-tights|archery|legendary-hero|crushed-to-death|outlaw-gang|battle-axe|damsel-in-distress|swordsman|historical-fiction|bow-and-arrow|king-richard-i
tt0045339,sea|alaska|race|prince|countess|captain|seal-the-animal|torn-shirt|arms-tied-overhead|san-francisco-california|interrupted-wedding|wedding-cake|fistfight|brawl|hotel|interrupted-whipping|kidnapping|whipping|flogging|threat|self-sacrifice|russia|rival|imprisonment|hunting|forbidden-love|boat|arranged-marriage|aristocrat|blockbuster|sailing|based-on-novel|title-spoken-by-character
tt0044750,jump-out-of-window|reference-to-war-of-1812|reference-to-minneapolis-minnesota|boulder-dam|hypnotism|cocktail-lounge|world-war-three|territory-name-in-title|country-name-in-title|acronym-in-title|anti-communist|tv-news|panic|nuclear-holocaust|news-bulletin|murder|woman-shot|radio-operator|mushroom-cloud|reverse-footage|nuclear-war|communism
