IMDbId,keywords
tt0079417,divorce|child-custody|marriage|abandonment|divorcee|custody|single-parent|couple|custody-battle|lawyer-client-relationship|family-relationships|parent-child-relationship|wife-leaves-husband|1970s|three-word-title|ex-husband-ex-wife-relationship|husband-wife-relationship|supreme-court|job-search|selfishness|falling-from-height|blood|manhattan-new-york-city|justice|repetition-in-title|new-york-city|fired-from-the-job|stitch|urination|anger|courtroom|battle-of-the-sexes|unemployment|tantrum|single-father|playground|lawyer|injured-child|ice-cream|halloween|friendship|family-abandonment|french-toast|mother-son-relationship|frustration|based-on-novel|character-name-in-title|boy|blood-on-face|female-nudity|cooking|advertising|separation|voyeurism|voyeur|tan-line|nudity|nude-girl|nude|no-panties|bare-breasts|breasts|topless-female-nudity|scantily-clad-female|cleavage|woman|hate|reference-to-the-brady-bunch|determination|office|abbreviation-in-title|therapist|desperation|judiciary|judicial-system|judicial|pros-and-cons-list|man-carrying-a-boy|sex-with-coworker|implied-sex|struggling-parent|letter-read-aloud|crying-boy|pre-teen|7-year-old|child's-bedroom|facial-scar|testifying-in-court|court-ruling|cast-iron|women's-lib|versus-in-title|afi|testimony|judge|high-rise|chrysler-building-manhattan-new-york-city|office-party|joblessness|christmas-tree|dismissal|legality|desertion|injury|guilt|cartoon|watching-tv|suspicion|marital-problem|doctor|female-rear-nudity|jungle-gym|central-park-manhattan-new-york-city|woman-with-glasses|rage|joy|elevator|covered-female-frontal-nudity|trial|workaholic|supermarket|suitcase|single-mother|school-play|restaurant|premarital-sex|neighbor|job-interview|hospital|employment-agency|christmas-party|birthday-party|bicycle|advertising-executive|man-keeping-house|blockbuster|father-son-relationship|christmas|trust|surprise-ending|female-frontal-nudity|hands-covering-breasts|sitting-on-a-park-bench|female-tears|feet-on-desk|bloody-face|cartoon-on-tv|buttocks|little-boy|toy-airplane
tt0078767,haunted-house|real-estate-agent|bloody-knuckles|chopping-wood|missing-money|exploding-door|passage-to-hell|upside-down-crucifix|bleeding-walls|imaginary-friend|supernatural-horror|indian-burial-ground|falling-through-a-staircase|thunderstorm|evil-force|police-investigation|long-island-new-york|husband-wife-relationship|going-crazy|catholic-priest|catholic-church|stormy-night|blessing-from-a-priest|blessing-a-house|glowing-eyes|supernatural-power|paranormal-phenomena|female-nudity|dead-children|family-in-danger|demonic-possession|wall-of-mirrors|murder-of-family|fly-swarm|rainy-night|reincarnation
tt0078788,vietnam|jungle|green-beret|battle|animal-abuse|actual-animal-killed|severed-head|army|u.s.-army|vietnam-war|insanity|violence|reference-to-richard-wagner|slow-motion-scene|breasts|anti-war|male-nudity|opium-smoking|playboy-playmate|bull-decapitation|body-paint|female-nudity|lsd|regicide|drug-abuse|combat|secret-mission|madness|death|chaos|mission|boat|river|tribe|navy|cambodia|u.s.-navy|darkness|patrol-boat|special-forces|soldier|hypocrisy|brutality|uncle-sam|warmonger|war-criminal|male-soldier|hidden-city|neo-noir|party|suicide-bomber|machismo|cigarette-smoking|hotel|guerrilla-base|woman-smoking-a-cigar|god-complex|knife|cigar-smoking|assassination-plot|machete|journalist|exploding-helicopter|exploding-car|exploding-bridge|explosion|missile|male-rear-nudity|evacuation|machine-gun|villain-played-by-lead-actor|modern-day-adaptation|opium-pipe|nihilism|uniform|explosive|american-soldier|vietcong-vietnam|pacifism|cia-agent|surrealism|spear-through-chest|psychedelic|fighting|dark-hero|black-humor|metaphor|imperialism|colonialism|allegory|poetry|marijuana|atrocity|imagery|guerrilla-warfare|government-assassin|cia|awol|odyssey|1960s|air-cavalry|moral-transformation|jungle-warfare|cult|air-raid|animal-sacrifice|military|army-life|racism|air-strike|spear|idolatry|montagnard|massacre|mythological|assassination|morality|decapitation|topless|riverboat|napalm|helicopter-raid|native|slaughter|head-on-a-stake|firework|assassin|cult-film|tropical-disease|independent-film|based-on-novel|colonel|captain|general|bridge|helicopter|cavalry|two-word-title|army-base|rainstorm|tape-recorder|flamethrower|tank|beach|gatling-gun|priest|road-movie|nikon-camera|chopper|wagner's-ride-of-the-valkyries|ceiling-fan|roadboatmovie|magazine|no-title-at-beginning|no-opening-credits|water-buffalo|temple|radio-transmission|medal|mango|lieutenant-general|lieutenant-colonel|fire|chief-petty-officer|campfire|bugle|beer|voice-over-narration|helicopter-pilot|saigon-vietnam|military-officer|famous-line|puppy|journalism|tiger|graffiti|surfboard|rain|water-skiing|surfing|mud|plantation
tt0079945,alien|spacecraft|space|warp-speed|space-station|voyager-spacecraft|constitution-class-starship|transporter-accident|transporter-malfunction|mechanical-lifeform|artificial-lifeform|phaser|spacesuit|psychedelic-image|telepathy|spacewalk|space-probe|golden-gate-bridge|doctor|outer-space|teleportation|artificial-intelligence|u.s.s.-enterprise|starship|admiral|captain|star-trek|human-being|male-starfleet-admiral|male-captain|space-vessel|male-admiral|starship-interior|troubled-production|starfleet-captain|male-physician|physician|federation-starship|terran|earthling|human-vulcan-man|communicator|human-alien-hybrid|half-human-half-alien|human-in-outer-space|bald-woman|based-on-tv-series|cult-favorite|based-on-cult-favorite|female-humanoid-alien|humanoid-alien|vulcan-starfleet-officer|half-breed|enterprise-the-starship|cloud|relieved-of-command|reunion|voyager-golden-record|handheld-communicator|starfleet-admiral|starship-captain|u.s.s.-enterprise-ncc-1701|space-opera|medical-scanner|trapped-in-space|castle-thunder|colon-in-title|five-word-title|leitmotif|orchestral-music-score|space-exploration|family-relationships|reboot-of-series|first-part|english-subtitles-in-original|long-take|end-of-the-world|epic|score-employs-electronic-instruments|stoicism|space-travel|shuttle-craft|planet|overture|old-flame|medical-examination|man-versus-machine|famous-score|android|23rd-century|biblical-allegory|first-of-series|blockbuster|invented-language|sequel|wormhole|san-francisco-california|engineer|disfigurement|spacecraft-officer|pavel-chekov-character|lt-nyota-uhura-character|scotty-character|sulu-character|spock-character|james-t-kirk-character|male-ensign|alien-starship|battlecruiser|human-woman|intercepted-transmission|vulcan-salute|klingon-starship|ensign|human-female|torpedo-attack|vulcan-woman|klingon-battlecruiser|male-alien|automatic-doors|necklace|corridor|battlecruiser-starship|klingon|transporter-room|human-man|planet-viewed-from-outer-space|starship-bridge|male-klingon|equipment-malfunction|audio-communication|materialization|vulcan-man|klingon-man|warship|female-alien|malfunction|starship-chief-engineer|klingon-warrior|human-male|travel-pod|engineering-officer|moustached-man|starship-engineering-section|spacedock|human|chief-engineer|docking-in-outer-space|starship-dry-dock|viewscreen|chief-of-starfleet-operations|starfleet-ensign|turbolift|starship-crew|photon-torpedo|communications-officer|ear-piece|deltan|lieutenant|bearded-man|female-communications-officer|starship-doctor|officer's-lounge|starfleet-lieutenant|warp-core|tactical-officer|security-chief|starship-navigator|captain's-log|medical-doctor|starship-helmsman|navigator|voice-over-narration|female-lieutenant|helmsman|female-navigator|starship-launching|male-lieutenant|solar-system|executive-officer|starship-viewscreen|captain's-cabin|swivel-chair|distortion|asteroid|starship's-helm|main-viewer|captain's-chair|targeting-screen|explosion|starship-cabin|personal-quarters|science-officer|alien-crew-member|explosion-in-space|captain's-quarters|shuttle|pointy-ears|raising-one-eyebrow|vulcan-the-planet|starship-tactical-officer|alien-intruder|starfleet-commander|plasma-energy|aft-view|smashing-equipment|intruder|commander|earthman|tricorder|probe|security-officer|male-human-alien-hybrid|red-alert|flashing-light|female-chief|dematerialization|male-commander|alien-probe|tractor-beam|chief|intruder-alert|male-security-officer|officer's-quarters|chief-medical-officer|sickbay|duplicate|superhuman-strength|female-physician|ship's-surgeon|recreation-room|facsimile|game|female-doctor|vulcan-nerve-pinch|reflection-in-a-mirror|headband|female-medical-doctor|reflection-in-mirror|extra-vehicular-activity|thruster-pack|environmental-suit|tunnel|vulcan-mind-meld|thruster-suit|biobed|alien-life-form|living-machine|reference-to-nasa|voyager-6-spacecraft|frayed-wire|wrist-communicator|voyager-6-space-probe|birth|voyager-space-probe|unmanned-spacecraft|botched-teleportation|leonard-mccoy-character|male-doctor|slow-motion
tt0078748,outer-space|trapped-in-space|robot-as-menace|xenomorph|space-travel|alone-against-the-odds|bare-chested-male|human-versus-alien|alien-egg|human-body-as-an-alien-host|alien-reproduction|alien-intrusion|alien-planet|escape-pod|impregnation|alien-contact|ellen-ripley-character|alien-villain|human-prey|android-pretends-to-be-human|spaceship-explosion|dystopian-future|spaceship-mechanic|killing-machine|alien-parasite|shady-corporation|space-mining-company|cargo-spaceship|spaceship-officer|alien-monster|human-in-outer-space|sucked-into-outer-space|exploding-ship|alien-hunt|megacorporation|suspended-animation|incubation|disembodied-head|claustrophobic-setting|bearded-man|malfunctioning-android|homing-beacon
tt0079588,hare-krishna|national-film-registry|frog-leg|restaurant|the-muppets|friend|on-the-road|fame|burning-film|highway-travel|road-trip|road-movie|friends-who-live-together|cowboy|kissing|dinner-date|sadism|mustachioed-biker|beard|brunette|blonde|bathing-suit|brunette-model|boyfriend-girlfriend-relationship|blonde-model|stoner|banjo|backup-singer|lead-singer|tambourine|percussion|drums|harmonica|guitar|piano|organ|organist|saxophonist|con-artist|hired-gun|screaming|breasts-bouncing|hitman|gang-leader|band-leader|keyboardist|drummer|lead-guitarist|bass-guitarist|1970s|musician|baseball-cap|leather-jacket|biker-jacket|biker-cap-hat|biker|flirting|red-sparkling-dress|large-breasts|cleavage|model|sexy-woman|running-gag|happy-ending|suspension-of-disbelief|castle-thunder|based-on-tv-series|videotape|shooting-star|rainbow|hope|good-versus-evil|conscience|car-accident|actor-playing-multiple-roles|alligator|origin-story|passenger|hollywood-california|multiple-cameos|songwriter|journey|friendship|cross-country|blockbuster|movie-theater|used-car-dealer|theatrical-agent|swamp|steamroller|screening-room|movie-studio|mad-scientist|los-angeles-california|film-in-film|church|carnival|breaking-the-fourth-wall|bicycle|beauty-pageant|bar|balloon|ambition|love-at-first-sight|hollywood-sign|film-break|self-referential|independent-film|title-spoken-by-character
tt0078721,woman|neighbor|mexico|lyricist|age|drowning|argument|orgy|singing|church|middle-age|infatuation|songwriter|rescue|midlife-crisis|beach|wedding|getting-dressed|briefs|jockey-shorts|kissing|getting-undressed|sex-scene|walk-on-the-beach|dinner|shark|drowning-rescue|partial-male-nudity|partial-female-nudity|partial-nudity|gay-couple|gay-character|male-carries-male-on-his-back|female-bare-feet|male-partial-nudity|male-bare-feet|bare-feet|caught-in-the-act|caught-naked|bartender|bar|spying-on-couple-having-sex|woman-naked-under-covers|man-naked-under-covers|couple-naked-in-bed|caught-spying|impotence|woman-wearing-a-one-piece-swimsuit|woman-wearing-monokini|running-on-the-beach|jogging|caught-with-pants-down|erectile-dysfunction|bare-butt-female|bare-butt-male|bare-breast|bare-back|impotent|female-full-back-nudity|female-full-rear-nudity|female-objectification|male-nudity|reference-to-truman-capote|male-friendship|male-buttocks|male-bare-butt|caught|male-full-back-nudity|male-full-rear-nudity|dressing-in-a-hurry|buttocks|bare-bottom|bare-ass|bare-butt|male-rear-nudity|prescription|pharmacy|female-flatulence|flatulence|husband-wife-relationship|friendship|boyfriend-girlfriend-relationship|conservative-father|open-relationship|dog|1970s|psychiatrist|marijuana-joint|smoking-a-joint|smoking-marijuana|marijuana|blowing-a-kiss|woman-on-top|woman-on-top-sex|hero|derogatory|slang|male-wearing-a-robe|giving-the-finger|raised-middle-finger|obscene-finger-gesture|nipples|bare-breasts|catamaran|cornrows|manzanillo-colima-mexico|expired-drivers-license|reckless-driving|car-accident|friend|songwriting-partner|car-chase|alcoholic-beverage|alcohol|heavy-drinking|novocaine|dental-examination|playing-piano|piano|swimsuit|bikini|man-in-a-swimsuit|man-wearing-a-swimsuit|woman-in-a-bikini|man-wearing-a-speedo-swimsuit|fireplace|fire|spying-on-neighbor|porn-producer|wealthy|honeymoon|california|priest|wedding-ceremony|bee-sting|bee|romantic-comedy|singer|actress|playwright|42-year-old|bare-chested|erotic-70s|voyeurism|sunburn|red-dress|blonde|ravel's-bolero|promiscuous-woman|kissing-a-married-woman|infidelity|unfaithfulness|adultery|adulterous-wife|unfaithful-wife|cheating-wife|sex-in-bed|white-panties|panties|female-removes-her-clothes|nipples-visible-through-clothing|public-nudity|pubic-hair|female-pubic-hair|female-full-frontal-nudity|female-frontal-nudity|female-rear-nudity|no-panties|breasts|scantily-clad-female|cleavage|monokini|reference-to-dinah-shore|one-word-title|female-nudity|hairy-chest|bare-chested-male|dental-assistant|bad-singing|obsessive-love|dream-girl|slapstick|extramarital-affair|crush|beverly-hills-california|blockbuster|gay-slur|swimming-pool|limousine|voyeur|seduction|drugs|newlywed|obsession|8-track|sex|convertible|peeping-tom|buxom|homosexual|surprise-birthday-party|bolero|dentist|birthday-party|media-coverage|composer|telescope|coffee|single-parent|surfboard|number-in-title
tt0079367,garter-belt|absurd-humor|madcap-comedy|1970s|woman-initiating-sex|retarded-rape|adult-humor|crazy-humor|slapstick|wild-comedy|racial-slur|voice-over-narration|family-relationships|cult-film|spontaneous-sex|grab-ass|elvis-presley|non-statutory-female-on-male-rape|wine|wedding|trumpet|train-ride|trailer|thermos|tennis-court|station-wagon|snail|singing|rose|robbery|reunion|remote-control|radio|racist|racial-confusion|phone-book|painting|mud-mask|motorcycle|motel|moonshine|marijuana|manure|mansion|maid|knife-throwing|joint|hitchhiking|glasses|gas-station|gangster|firing-squad|fire-alarm|film-projector|feather|falling-in-love|dancing|credit-card|convertible|coming-of-age|church|check|butler|beach|bathtub|bank|white-male-pretending-to-be-black|nipple-slip|stupidity|riches-to-rags|racist-comment|carnival|fellatio|blockbuster|blow-job|inventor|rags-to-riches|sniper|dog|charlatan|disco|southern-u.s.|service-station|homelessness|sharecropper|title-spoken-by-character|neominstrelsy
tt0079574,space-shuttle|astronaut|space-shuttle-transported-on-a-747|official-james-bond-series|dog|vodka-martini|miss-moneypenny-character|james-bond-character|major-boothroyd-character|m-character|mad-dog|woman-with-a-gun|jaws|007|cia|cia-agent|brazil|space-station|epic|amazon-jungle|amazon|mission|jungle|henchman|british|battle|chase|official-bond-film|human-in-outer-space|laser-cannon|horseback-riding|vial|hiding-in-a-coffin|motorboat|secret-agent-in-outer-space|spy-adventure|double-entendre|sexual-innuendo|orbital-re-entry|champagne|love-at-first-sight|space-station-explosion|boarding-party|slow-motion|airlock|kneed-in-the-crotch|sliding-down-a-pole|dart|radar-jamming|attempted-genocide|woman-wearing-a-miniskirt|weightless|underground-space-port|hang-glider|docking-at-a-space-station|boat-explosion|torpedo|sea-mine|boat-mounted-mortar|count-down|zip-line|space-shuttle-launch|douglas-dc-6|woman-in-a-bikini|carnivale-parade|shaking-a-martini|presidential-suite|reference-to-noah's-ark|poison-gas|gas-mask|throwing-knife|gondola-ride|running-for-your-life|museum-guided-tour|glass-blowing|piazza-san-marco|animal-attack|golf-cart|bolt-action-rifle|doberman-pinscher|telescopic-rifle|double-barreled-shotgun|pheasant-hunt|safe-cracking|human-centrifuge|rocket-scale-model|cucumber-sandwich|playing-piano|chateau|bell-206-jet-ranger-helicopter|circus-tent|parachute-malfunction|falling-from-an-airplane|hijacking-a-space-shuttle|stowaway|panavision|technicolor|carnaval|parade|brunette|amazon-river|flotilla|explosion-in-space|explosion|soviet-general|colonel|cold-war-era|space-age|gaucho|vaquero|helicopter-pilot|englishman-abroad|superspy|british-intelligence-agent|british-spy|tuxedo|concorde|1970s|evil-scientist|womanizer|passionate-kiss|escape|ends-with-sex|clock-tower|villain-turns-good|shot-in-the-chest|dart-gun|shot-with-a-dart|seduction|kissing-while-having-sex|kiss|sex-in-a-hotel|foot-chase|hero|good-versus-evil|knife|knife-throwing|machine-gun|action-hero|one-man-army|sword-duel|samurai-sword|katana-sword|rapier|wooden-sword|kendo|sword-fight|hand-to-hand-combat|quick-draw|showdown|walther-ppk|semiautomatic-pistol|pistol|laser-gun|ambush|boxing|karate|fistfight|brawl|gunfight|shootout|tough-girl|tough-guy|eleventh-part|evil-man|exploding-boat|exploding-airplane|thrown-from-an-airplane|silent-henchman|shooting-a-duck|british-agent|cult-figure|cult-film|one-word-title|boat-stunt|boat-chase|spy-camera|steep-waterfall|space-war|bond-girl|shuttle-craft|engineer|villain|villainy|transmitter|top-secret|surveillance|spying|spy-mission|speedboat|space-battle|secret-service|secret-mission|secret-lab|secret-agent|river-rapids|perfume|mountain|laser|laser-beam|intelligence-agent|gadget|gadgetry|france|fight|female-spy|female-agent|espionage|england|british-secret-service|british-intelligence|argentina|arch-villain|python|orchid|zero-gravity-sex|glass|megalomaniac|venice-italy|invincible-henchman|blockbuster|sequel|amphibious-vehicle|secret-headquarters|parachute|zero-gravity|genetic-engineering|fencing|judo|centrifuge|powerboat|rio-de-janeiro-brazil|product-placement|snake|free-fall|gondola|cable-car|outer-space|spy|coffin|redemption|boat|hitman|pyramid|samurai|waterfall|missile-silo|hang-gliding|hovercraft|rain-forest|monastery|safecracker|skydiving|glass-blower|martial-arts|based-on-novel|actor-shares-first-name-with-character|title-spoken-by-character
tt0079100,las-vegas-nevada|horse|cowboy|media|journalist|western-u.s.|freedom|stallion|animal-rights|on-the-run|modern-western|caesar's-palace-las-vegas|horseback-riding|riding-a-horse-indoors|breakfast-cereal|motorcycle-cop|police-chase|helicopter|road-movie|exploitation|nevada|utah|henchman|corporate-executive|pursuit|consumerism|tail-pipe|cruelty-to-animal|pain-killer|steroid|corporation|business|ex-rodeo-champ|casino|gambling-casino|reference-to-albert-schweitzer|blockbuster|pain
