IMDbId,keywords
tt0058331,nanny|female-protagonist|live-action-and-animation|family-relationships|magic|banker|child's-point-of-view|father-son-relationship|father-daughter-relationship|chimney-sweep|brother-sister-relationship|apology|part-animation|based-on-novel|actor-playing-multiple-roles|1910s|national-film-registry|bank|umbrella|siblings-living-together|tobacco-pipe|cartoon-sheep|cartoon-duck|cartoon-horse|dancing-penguin|singing-penguin|cartoon-penguin|anthropomorphic-penguin|cartoon-pig|singing-pig|famous-score|tween-girl|brunette|dual-role|run-on-bank|lifting-someone-into-the-air|lifting-female-in-air|girl|boy|lifting-an-adult-into-the-air|sliding-down-a-banister|stop-motion-animation|mother-son-relationship|mother-daughter-relationship|husband-wife-relationship|snowglobe|virtual-set|spoonful-of-medicine|cheerfulness|carousel|bank-of-england|wind-storm|uncle|rainstorm|quitting-a-job|new-job|neighbor|mirror|medication|marriage|levitation|job-promotion|job-interview|housekeeper|horse-racing|hat|fireworks|fireplace|farm|drawing|dance|cook|cloud|chimney|cathedral|cafe|bird|admiral|breaking-the-fourth-wall|rooftop|lullaby|joke|fox-hunt|constable|cannon|dog|blockbuster|tea-party|cartoon-reality-crossover|london-england|cockney-accent|suffragette|street-musician|bird-feeding|run-on-a-bank|carousel-horse|carpet-bag|nursery|one-man-band|penguin|measuring-tape|kite|laughing|title-spoken-by-character|character-name-in-title
tt0058385,remake|king-george-v-character|afi|professor|flower-girl|high-society|wager|street|colonel|love|aristocrat|linguist|suitor|bet|screenplay-adapted-by-author|nubile-woman|70mm-film|selfishness|self-centeredness|ascot-racecourse|flower-vendor|pillar|wimpole-street-london|street-urchin|guttersnipe|horse-drawn-carriage|horse|based-on-stage-musical|based-on-stage-musical-based-on-stage-play|walking-with-a-book-on-one's-head|linguistics|role-reversal|price-of-fame|cinderella-story|transformation|star|socialite|snob|scheme|rags-to-riches|opposites-attract|forbidden-love|fish-out-of-water|culture-clash|coming-of-age|blockbuster|fantasy-sequence|steam|marbles|diction-lessons|tutor|inheritance|bachelor|phonograph|teaching|gossip|apology|misogynist|1910s|horse-racing|opera-house|class-differences|prince|class-prejudice|flower-market|phoneticist|gramophone|unemployment|horse-race|makeover|bachelor-party|dance|racetrack|etiquette|military-veteran|mother-son-relationship|london-england|mansion|pygmalion|waltz|eavesdropping|firing-squad|dancing|rainstorm|pub|language|father-daughter-relationship|class-distinction|queen|based-on-play
tt0058150,gold|aston-martin|covered-in-melted-gold|shoulder-holster|holster|vodka-martini|miss-moneypenny-character|james-bond-character|felix-leiter-character|major-boothroyd-character|m-character|evil-man|good-versus-evil|fort-knox|pilot|golden-girl|007|smuggling|british-agent|machine-gun|henchman|murder|ejector-seat|playing-gin-rummy|smokescreen|scrap-metal|junkyard|tranquilizer-gun|reference-to-the-beatles|scale-model|mobster|pool-table|action-hero|assassin|gadgetry|red-chinese-agent|two-sisters|red-china|golden-gun|gold-ring|exploding-airplane|geneva-switzerland|alps|scuba-diving|destruction-of-statue|butt-slap|terrorism|tension|spy|robbery|race-against-time|organized-crime|nuclear-weapon|millionaire|miami-beach-florida|gambling|disguise|conspiracy|cheating|silent-henchman|captured-by-enemy|odd-job|mute-villain|knocked-unconscious|bowler-hat|kentucky-fried-chicken|fried-chicken|woman's-neck-broken|white-cat|urban-legend|decapitation-of-statue|ford-mustang|loss-of-sister|jamaica|double-cross|dirty-bomb|crime-boss|bathtub|baltimore-maryland|rifle|nightclub|arch-villain|airport|espionage|broken-neck|paint|handcuffs|exploding-car|rolls-royce|parachute|mass-murder|binoculars|airfield|tracking-device|surveillance|poison-gas|gas-mask|cia-agent|bullet-proof-automobile|british-secret-service|british-intelligence|nuclear-bomb|criminal-mastermind|atomic-bomb|hiding-on-the-ceiling|megalomaniac|kentucky|karate|revenge|airplane|shootout|cheating-at-cards|wrecking-yard|car-chase|explosive-decompression|motor-car-crusher|escape|nerve-gas|reflection-in-eye|army|gadget-car|switzerland|trash-compactor|hotel|laser|flamenco-dancer|martial-arts|invincible-henchman|airplane-accident|horse-farm|electrocution|dungeon|miami-florida|judo|flat-tire|cia|secret-agent|peep-hole|sniper|gin-rummy|wager|london-england|golf|chase|eavesdropping|oil-slick|gadget|body-painting|title-spoken-by-character
tt0057917,tycoon|hollywood|airplane|1930s|slang-in-title|ex-husband-ex-wife-relationship|fight|hotel-room|business-deal|talent-agent|car-crash|drunk|prostitute|hollywood-california|playboy|aviator|pilot|divorce|marriage|movie-producer|studio-boss|actor|businessman|young-widow|husband-wife-relationship|movie-studio|work-ethic|stepmother|showbiz|power|movie-star|millionaire|inheritance|friendship|filmmaking|fashion-model|extramarital-affair|exploitation|business|bachelor|attorney|actress|abuse|1920s|based-on-novel|two-word-title
tt0058461,arizona-territory|arizona|mexico|drifter|hero-for-hire|gun-for-hire|yojimbo-plot|revisionist-western|bandolero|man-murders-a-woman|bar|revenge|mexican|spaghetti-western|balladeer|gang-that-lives-together|friends-who-live-together|machismo|spit-in-the-face|face-slap|crying|whip|set-up|river|shot-in-the-arm|shot-to-death|shot-in-the-leg|shot-in-the-back|punched-in-the-face|punched-in-the-chest|bare-chested-male|abandoned-mine|gold|money|mexican-army|u.s.-army|booby-trap|disarming-someone|home-invasion|body-count|eavesdropping|cat|nihilism|stagecoach|anger|escape|held-at-gunpoint|hostage|kidnapping|christ-allegory|interrogation|corruption|alcohol|arms-dealer|gang-war|police-officer-killed|sheriff|bartender|wisecrack-humor|black-comedy|grave-digging|bellringer|bell|barn|corpse|sawed-off-shotgun|impalement|barrel|fake-drunkenness|noose|violence|cowboy|bulletproof-vest|sadism|gun-duel|dynamite|gunpowder|sadist|desert|little-boy|child-in-peril|damsel-in-distress|abusive-husband|loner|person-on-fire|western-town|fire|small-town|double-cross|betrayal|ambush|deception|child-knocked-unconscious|child-kicked|psychotronic|death|murder-of-a-woman|murder|mexican-bandit|rescue|explosion|cowboys-and-outlaws|saloon|arson|cowboy-shirt|cowboy-boots|cowboy-hat|horse-chase|gunslinger|husband-wife-relationship|street-fight|saved-from-hanging|bullwhip|whipping|brutality|beating|torture|knife-throwing|knife|blood-splatter|hero|double-barreled-shotgun|winchester-rifle|repeating-rifle|party|target-practice|showdown|shootout|one-against-many|one-man-army|six-shooter|quick-draw|tough-guy|soldier|evil-man|blood|shooting-a-woman|burning-house|animal-cruelty|good-versus-evil|warrior|kindness|honor|friendship|compassion|undertaker|stabbed-in-the-chest|shotgun|shot-in-the-chest|rifle|revolver|pistol|mother-son-relationship|machine-gun|machete|handgun|gun|father-son-relationship|casket|man-with-no-name|anti-hero|poncho|gang-warfare|well|coffin|remake|maverick|cemetery|horse|cavalry|gunfight|gatling-gun|laughing|massacre
tt0058182,rock-'n'-roll|the-beatles|cult-film|beatlemania|dartboard|telephone-booth|1960s|manager|television|concert|drummer|hotel|screaming|press-conference|rehearsal|television-studio|man-wearing-glasses|man-in-bathtub|transistor-radio|rock-musician|rock-star|rock-concert|class-differences|train-station|train-ride|rubber-tire|tire|hotel-room|signed-photograph|car-thief|handcuffs|monitor|birdcage|rock-musical|musical-performance|musical-number|secretary|dressing-room|field|big-nose|lens-flare|shaving-cream|fire-escape|hiding-in-a-closet|screaming-fans|schoolgirl|card-game|tripping-over|policeman|manhole|falling-into-a-hole|construction-site|old-man|intergenerational-friendship|foot-chase|train-carriage|guitarist|bassist|drum-kit|electric-guitar|acoustic-guitar|bass-guitar|british|british-rock-music|pursuit|photo-booth|television-director|adolescence|club|musician|gambling|television-show|police|talent-agent|culture-clash|generation-gap|behind-the-scenes|songwriter|rock-music|performer|fame|director|price-of-fame|london-england|england|title-based-on-song|laying-jacket-over-puddle|older-man-younger-woman-relationship|irreverence|fast-motion-scene|grandfather-grandson-relationship|screaming-with-excitement|bathtub|tuxedo|theatrical-agent|pub|mirror|marketing|magician|casino|card-playing|camera|cafeteria|backstage|broken-engagement|liverpudlian|nose-joke|actor-playing-himself|showgirl|sweater|piano|photography|nightclub|makeup|fan-mail|fake-beard|dancing|chase|book|autograph|train|shaving|police-station|disguise|arrest|police-chase|rock-band|helicopter|boy|documentary-style|twenty-something|young-man|british-new-wave|four-word-title|title-mentioned-in-song|punctuation-in-title|apostrophe-in-title|swinging-london|pseudo-documentary
tt0058743,loss-of-husband|multiple-marriages|psychiatrist|reading-of-will|reference-to-pablo-picasso|chateau-ile-saint-louis|reference-to-ludwig-van-beethoven|reference-to-felix-mendelssohn|reference-to-vincent-van-gogh|bare-chested-male|oil-gusher|musical-parody|silent-movie-parody|henry-david-thoreau-quotation|reference-to-henry-david-thoreau|reference-to-marlon-brando|reference-to-frank-sinatra|reference-to-cary-grant|reference-to-the-four-horsemen-of-the-apocalypse|henpecked-husband|film-parody|film-premiere|eiffel-tower-paris
tt0058708,bathtub|brawl|titanic|repeated-scene|reading-a-newspaper-aloud|struck-by-an-iceberg|lifeboat|face-slap|fur-coat|sinking-ship|cruise-ship|wearing-a-lamp-shade-on-one's-head|london-england|rome-italy|athens-greece|paris-france|back-hand-slap|husband-slaps-wife|double-barreled-shotgun|food-fight|summersault|floor-show|brass-band|reference-to-frederic-chopin|painting|man-kissing-a-woman's-hand|announcing-entrance|man-carrying-woman|birthday-party|cutting-a-cake|three-tier-cake|escargot|opera|exhuberant-woman|winking|fashion-show|european-tour|french-lesson|piano-lesson|ballroom-dancing|drinking-champagne-from-the-bottle|man-wearing-a-tuxedo|dinner-party|art-museum|snubbed|polite-society|donation-to-a-church|woman-wearing-a-red-dress|thousand-dollar-bill|pack-of-money|pickaxe|guided-tour|gold-mine|mansion|burning-money|hiding-money-in-a-stove|hiding-money-under-a-matress|hiding-money-in-a-cookie-jar|cigar-band-wedding-ring|marriage-proposal|brass-bed|learning-to-write|learning-to-read|upskirt|woman-shaking-hips|fireman's-helmet|drum-set|men-dancing-together|playing-piano|woman-fainting|frontier-town|stew|woman-getting-dressed|voyeur|skinny-dipping|echo|adopted-daughter|log-cabin|live-chicken|tomboy|girl-fighting-with-boys|shot-with-a-slingshot|buckboard|fishing|baby-floating-in-a-bassinet-in-river-rapids|inscribed-ring|based-on-stage-musical|wealth|titanic-survivor|song|singing|singer|ship|pot-belly|money|denver-colorado|dancing|dancer|bar|iceberg|ocean-liner|ship-wreck|based-on-true-story|character-name-in-title
tt0058092,island|plane|cut-leg|presumed-dead|tree-branch|pelican|wedding|strafing|accordion|coconut|coconut-tree|handfishing|wedding-ceremony|chaplain|newlywed|drunken-man|drunken-woman|drunkenness|whistle|biting-hand|binoculars|pipe-smoking|code-name|imaginary-friend|overturned-boat|sinking-boat|repairing-boat|sleeping-on-a-beach|cricket-bat|rifle|flashlight|hut|shack|dinghy|bribery|canned-food|tin-can|beach|man-girl-relationship|teenage-girl|little-girl|stranded-on-an-island|pacific-island|south-pacific|leaky-roof|battleship|alcoholism|alcoholic|whiskey|motorboat|rowboat|exploding-boat|exploding-ship|torpedo|submarine|japanese-navy|u.s.-navy|navy|american-abroad|short-wave-radio|microphone|harbor|port|scene-during-opening-credits|two-word-title|tween-girl|jungle|enemy|frenchwoman|whiskey-bottle|stranded|schoolgirl|watcher|japanese-invasion|evacuation|australian-navy|male-slaps-female|female-slaps-male|face-slap|bird-in-title|animal-in-title|parachute|school-kids|radio|marriage|liquor|world-war-two
tt0058586,second-part|sequel|murder-of-a-nude-woman|nudity|inspector|murder|maid|detective|nudist-camp|poisoning|falling-out-of-a-window|clumsiness|millionaire|fur-hat|whodunit|black-gloved-killer|1960s|comic-sidekick|comic-hero|fistfight|brawl|karate|mild-violence|comic-violence|female-nudity|male-nudity|dynamite|car-bomb|split-pants|vodka|cossack-dance|blowgun|stabbed-to-death|throwing-a-knife|hula-dance|silencer|camera-shot-of-feet|snuffing-out-a-candle|dinner-theater|castanets|flamenco-dance|cutting-off-finger|karate-chop|packing-a-suitcase|stabbing-oneself|public-nudity|breaking-window|screaming|citroen|splashed-with-water|beach-ball|band|acoustic-guitar|nudist-colony|double-barreled-shotgun|pipe-smoking|taxi|crow|recital|female-singer|walking-into-a-wall|listening-in-on-telephone-call|painting|mispronounced-word|tuxedo|eavesdropping|bridge-cue|jaguar-e-type|cue-ball|painter|greenhouse|bitten-by-a-dog|disguise|helium-balloon|lighting-cigarette-for-woman|lighting-cigar|nervous-twitch|chalkboard|shot-multiple-times|martial-arts|interrupted-by-telephone|flashlight|shot-to-death|falling-into-water|clothes-on-fire|naked-dead-woman|trenchcoat|famous-score|animated-title-sequence|guitar|gardener|cigar-cutter|butler|bomb|binoculars|bicycle|blockbuster|guillotine|garden-shears|investigation|billiards|police|farce|france|suspect|bumbling|pink-panther|based-on-play
