IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0101452,6.2,35.0,"Adventure, Comedy, Fantasy",1991,Bill & Ted's Bogus Journey (1991)
tt0101669,7.0,36.0,"Crime, Drama, Mystery",1991,Dead Again (1991)
tt0102951,6.5,37.0,"Comedy, Romance",1991,Soapdish (1991)
tt0101761,7.2,38.0,"Biography, Drama, Music",1991,The Doors (1991)
tt0101917,4.9,39.0,"Comedy, Fantasy, Horror",1991,Freddy's Dead: The Final Nightmare (1991)
tt0103247,6.7,40.0,"Adventure, Drama",1991,White Fang (I) (1991)
tt0102216,5.2,41.0,"Comedy, Romance",1991,King Ralph (1991)
tt0101635,5.8,42.0,"Comedy, Drama, Family",1991,Curly Sue (1991)
tt0101787,6.0,43.0,"Drama, Romance",1991,Dying Young (1991)
tt0101969,6.9,44.0,"Crime, Drama",1991,Grand Canyon (1991)
tt0102175,6.5,45.0,"Drama, Romance",1991,Jungle Fever (1991)
tt0101764,5.5,46.0,"Action, Crime",1991,Double Impact (1991)
tt0102250,6.7,47.0,"Comedy, Drama, Fantasy",1991,L.A. Story (1991)
tt0101694,6.1,48.0,Thriller,1991,Deceived (1991)
tt0102517,6.1,49.0,"Comedy, Sport",1991,Necessary Roughness (1991)
tt0102004,6.3,50.0,"Action, Comedy, Crime",1991,The Hard Way (1991)
tt0102609,6.1,51.0,"Comedy, Drama, Romance",1991,Other People's Money (1991)
tt0102465,6.1,52.0,"Comedy, Drama, Romance",1991,"Mon père, ce héros. (1991)"
tt0101757,6.1,53.0,Comedy,1991,Don't Tell Mom the Babysitter's Dead (1991)
tt0102719,4.6,54.0,"Comedy, Family",1991,Problem Child 2 (1991)
tt0102316,6.7,55.0,Drama,1991,Little Man Tate (1991)
tt0101590,6.4,56.0,"Drama, Thriller",1991,Class Action (1991)
tt0105121,6.3,57.0,"Comedy, Horror, Mystery",1991,The People Under the Stairs (1991)
tt0102603,6.4,58.0,"Comedy, Crime",1991,Oscar (1991)
tt0101912,6.7,59.0,"Comedy, Drama, Romance",1991,Frankie and Johnny (1991)
tt0102729,5.7,60.0,"Comedy, Crime, Mystery",1991,Pure Luck (1991)
tt0101329,6.5,61.0,"Animation, Adventure, Family",1991,An American Tail: Fievel Goes West (1991)
tt0102598,6.3,62.0,"Comedy, Romance",1991,Only the Lonely (1991)
tt0102789,6.1,63.0,"Action, Crime, Drama",1991,Ricochet (1991)
tt0101846,5.8,64.0,"Action, Thriller",1991,F/X2 (1991)
tt0102460,5.9,65.0,"Crime, Drama",1991,Mobsters (1991)
tt0102065,5.2,66.0,"Comedy, Drama, Music",1991,House Party 2 (1991)
tt0102469,5.7,67.0,"Mystery, Thriller",1991,Mortal Thoughts (1991)
tt0102631,6.7,68.0,Drama,1991,Paradise (I) (1991)
tt0101902,6.3,69.0,"Comedy, Drama, Music",1991,For the Boys (1991)
tt0102070,5.8,70.0,"Action, Adventure, Comedy",1991,Hudson Hawk (1991)
tt0101698,7.3,71.0,"Comedy, Drama, Fantasy",1991,Defending Your Life (1991)
tt0101453,5.9,72.0,"Crime, Drama, Thriller",1991,Billy Bathgate (1991)
tt0102034,4.1,73.0,"Action, Adventure, Fantasy",1991,Highlander II: The Quickening (1991)
tt0103016,5.7,74.0,"Comedy, Fantasy",1991,Switch (1991)
tt0102220,5.7,75.0,"Crime, Mystery, Thriller",1991,A Kiss Before Dying (1991)
tt0103112,6.5,76.0,"Action, Drama, Thriller",1991,Toy Soldiers (1991)
tt0102370,6.2,77.0,"Documentary, Music",1991,Madonna: Truth or Dare (1991)
tt0103956,5.0,78.0,"Horror, Thriller",1991,Child's Play 3 (1991)
tt0101605,7.6,79.0,"Comedy, Drama, Music",1991,The Commitments (1991)
tt0102590,6.5,80.0,"Comedy, Drama, Romance",1991,Once Around (1991)
tt0101301,6.0,81.0,"Comedy, Family, Romance",1991,All I Want for Christmas (1991)
tt0102555,6.3,82.0,"Drama, Thriller",1991,Not Without My Daughter (1991)
tt0099587,5.7,83.0,"Action, Drama, Thriller",1991,Flight of the Intruder (1991)
tt0101821,5.8,84.0,"Comedy, Family, Fantasy",1991,Ernest Scared Stupid (1991)
tt0102655,6.0,85.0,"Action, Crime, Drama",1991,The Perfect Weapon (1991)
tt0101811,7.4,86.0,Drama,1991,Enchanted April (1991)
tt0102411,5.7,87.0,"Comedy, Music, Romance",1991,The Marrying Man (1991)
tt0102802,6.0,88.0,"Animation, Adventure, Comedy",1991,Rock-A-Doodle (1991)
tt0102900,6.5,89.0,"Crime, Drama, Mystery",1991,Shattered (1991)
tt0101545,5.9,90.0,"Comedy, Romance",1991,Career Opportunities (1991)
tt0102593,5.8,91.0,"Action, Crime, Drama",1991,One Good Cop (1991)
tt0103184,4.8,92.0,"Action, Comedy, Crime",1991,V.I. Warshawski (1991)
tt0103007,5.5,93.0,Comedy,1991,The Super (1991)
tt0099558,7.3,94.0,"Action, Adventure, Comedy",1991,Fei ying gai wak (1991)
tt0102749,5.9,95.0,"Comedy, Crime",1991,A Rage in Harlem (1991)
tt0102011,5.6,96.0,"Comedy, Drama, Romance",1991,"He Said, She Said (1991)"
tt0101523,5.3,97.0,"Comedy, Fantasy",1991,The Butcher's Wife (1991)
tt0102849,5.3,98.0,Comedy,1991,Scenes from a Mall (1991)
tt0101984,6.5,99.0,Drama,1991,Guilty by Suspicion (1991)
tt0102984,5.9,100.0,"Action, Crime, Drama",1991,Stone Cold (1991)
tt0101492,5.5,101.0,"Horror, Thriller",1991,Body Parts (1991)
tt0102279,6.4,102.0,"Drama, Sci-Fi",1991,Late for Dinner (1991)
tt0101891,7.5,103.0,"Drama, Music",1991,The Five Heartbeats (1991)
tt0101455,4.7,104.0,"Adventure, Comedy, Family",1991,Bingo (1991)
tt0102558,4.9,105.0,Comedy,1991,Nothing But Trouble (1991)
tt0101465,7.1,106.0,"Adventure, Drama, History",1991,Black Robe (1991)
tt0102095,5.7,107.0,"Action, Comedy",1991,If Looks Could Kill (1991)
tt0102996,5.4,108.0,"Comedy, Romance",1991,Strictly Business (1991)
tt0102005,6.0,109.0,"Action, Crime, Drama",1991,Harley Davidson and the Marlboro Man (1991)
tt0102456,6.6,110.0,"Drama, Romance",1991,Mississippi Masala (1991)
tt0103262,7.2,111.0,"Drama, Family, Romance",1991,Wild Hearts Can't Be Broken (1991)
tt0102820,6.7,112.0,"Action, Crime, Drama",1991,Rush (1991)
tt0103003,4.4,113.0,"Action, Comedy, Sci-Fi",1991,Suburban Commando (1991)
tt0099397,5.8,114.0,"Mystery, Thriller",1991,Defenseless (1991)
tt0102494,7.1,115.0,Drama,1991,My Own Private Idaho (1991)
tt0102753,6.7,116.0,Drama,1991,Rambling Rose (1991)
tt0102500,6.0,117.0,"Comedy, Crime, Romance",1991,Mystery Date (1991)
tt0101410,7.7,118.0,"Comedy, Drama, Thriller",1991,Barton Fink (1991)
tt0101701,5.8,119.0,"Comedy, Fantasy",1991,Delirious (1991)
tt0102322,5.0,120.0,"Comedy, Drama",1991,Livin' Large! (1991)
tt0101831,4.8,121.0,"Action, Sci-Fi, Thriller",1991,Eve of Destruction (1991)
tt0102573,5.7,122.0,"Comedy, Crime, Drama",1991,The Object of Beauty (1991)
tt0103128,5.1,123.0,Comedy,1991,True Identity (1991)
tt0102045,5.4,124.0,"Action, Crime, Thriller",1991,The Hitman (1991)
tt0101786,6.4,125.0,"Comedy, Drama",1991,Dutch (1991)
tt0102426,7.4,126.0,"Comedy, Drama, War",1991,Mediterraneo (1991)
tt0102818,6.1,127.0,"Action, Drama, Thriller",1991,Run (1991)
tt0102014,7.2,128.0,"Comedy, Drama, Music",1991,Hear My Song (1991)
tt0102690,5.8,129.0,"Comedy, Horror",1991,Popcorn (1991)
tt0102303,5.8,130.0,Comedy,1991,Life Stinks (1991)
tt0102103,7.0,131.0,"Biography, Comedy, Music",1991,Impromptu (1991)
tt0102395,4.1,132.0,"Comedy, Fantasy",1991,Mannequin: On the Move (1991)
tt0102493,6.4,133.0,"Drama, Western",1991,My Heroes Have Always Been Cowboys (1991)
tt0102913,5.1,134.0,"Drama, Music, Romance",1991,Shout (1991)
tt0102924,,,,1991,Siempre felices (1991)
tt0102178,6.2,136.0,"Action, Adventure, Drama",1991,K2 (1991)
tt0103110,7.6,137.0,"Biography, Drama, History",1991,Tous les matins du monde (1991)
tt0102048,7.1,138.0,"Crime, Drama, Thriller",1991,Homicide (1991)
tt0101356,5.3,139.0,"Comedy, Crime",1991,Another You (1991)
tt0102388,7.4,140.0,"Drama, Romance",1991,The Man in the Moon (1991)
tt0102782,5.1,141.0,"Adventure, Drama, Romance",1991,Return to the Blue Lagoon (1991)
tt0101536,6.1,142.0,Comedy,1991,California Casanova (1991)
tt0105378,6.8,143.0,Comedy,1991,Shadows and Fog (1991)
tt0102989,5.9,144.0,"Crime, Drama",1991,Straight Out of Brooklyn (1991)
tt0101640,8.2,145.0,"Drama, History, Romance",1991,Da hong deng long gao gao gua (1991)
tt0102511,7.1,146.0,Drama,1991,Naked Lunch (1991)
tt0101898,7.3,147.0,"Drama, Romance",1991,Flirting (1991)
tt0103882,7.4,148.0,"Documentary, Biography",1991,A Brief History of Time (1991)
tt0102915,6.1,149.0,"Action, Comedy, Crime",1991,Showdown in Little Tokyo (1991)
tt0107875,6.9,150.0,"Animation, Adventure, Comedy",1991,The Princess and the Goblin (1991)
tt0101252,7.3,151.0,"Comedy, Drama",1991,29th Street (1991)
tt0102536,7.8,152.0,"Comedy, Drama",1991,Night on Earth (1991)
tt0101765,7.9,153.0,"Drama, Fantasy, Music",1991,La double vie de Véronique (1991)
tt0107523,5.9,154.0,"Comedy, Drama",1991,Married to It (1991)
tt0102368,6.7,155.0,"Drama, Romance",1991,Madame Bovary (1991)
tt0101700,7.7,156.0,"Comedy, Crime",1991,Delicatessen (1991)
tt0102722,6.9,157.0,"Drama, Fantasy",1991,Prospero's Books (1991)
tt0103030,7.2,158.0,"Comedy, Drama, Romance",1991,Tacones lejanos (1991)
tt0104057,6.5,159.0,"Drama, History, Romance",1991,Daughters of the Dust (1991)
tt0101606,5.6,160.0,"Action, Comedy, Crime",1991,Company Business (1991)
tt0103862,8.0,161.0,"Documentary, Sport",1991,Born to Ski (1991)
tt0101317,7.2,162.0,"Crime, Drama, Romance",1991,Amantes (1991)
tt0103243,6.6,163.0,"Drama, Romance",1991,Where Angels Fear to Tread (1991)
tt0101373,6.8,164.0,"Drama, Romance",1991,At Play in the Fields of the Lord (1991)
tt0102015,8.2,165.0,Documentary,1991,Hearts of Darkness: A Filmmaker's Apocalypse (1991)
tt0102757,6.4,166.0,"Drama, Mystery",1991,The Rapture (1991)
tt0101588,7.4,167.0,"Crime, Drama",1991,City of Hope (1991)
tt0102202,4.5,168.0,"Action, Sport",1991,Kickboxer 2: The Road Back (1991)
tt0103105,7.7,169.0,"Comedy, Drama, Fantasy",1991,Toto le héros (1991)
tt0102943,7.1,170.0,"Comedy, Drama",1991,Slacker (1991)
tt0101615,2.9,171.0,"Comedy, Music, Romance",1991,Cool as Ice (1991)
tt0103303,5.7,172.0,"Action, Romance, Thriller",1991,Year of the Gun (1991)
tt0103157,4.0,173.0,"Drama, Horror, Sci-Fi",1991,The Unborn (1991)
tt0102181,6.9,174.0,"Drama, Mystery, Sci-Fi",1991,Kafka (1991)
tt0103253,5.6,175.0,Drama,1991,Whore (1991)
tt0101829,7.7,176.0,"Drama, Thriller",1991,Europa (1991)
tt0102428,6.8,177.0,"Comedy, Drama, Romance",1991,Meeting Venus (1991)
tt0103039,5.3,178.0,Comedy,1991,Talkin' Dirty After Dark (1991)
tt0105526,4.9,179.0,"Action, Thriller",1991,The Taking of Beverly Hills (1991)
tt0101254,8.3,180.0,"Documentary, Biography",1991,35 Up (1991 TV Movie)
tt0101412,3.9,181.0,"Action, Adventure, Fantasy",1991,Beastmaster 2: Through the Portal of Time (1991)
tt0102450,6.7,182.0,Drama,1991,The Miracle (1991)
tt0101529,7.0,183.0,"Adventure, Drama, History",1991,Cabeza de Vaca (1991)
tt0101458,6.8,184.0,"Action, Drama, Sci-Fi",1991,Bis ans Ende der Welt (1991)
tt0100774,7.1,185.0,"Romance, Western",1991,Thousand Pieces of Gold (1991)
tt0101798,7.0,186.0,"Drama, History, Romance",1991,Edward II (1991)
tt0101726,5.3,187.0,"Comedy, Documentary",1991,Dice Rules (1991)
tt0102741,5.9,188.0,"Comedy, Drama",1991,Queens Logic (1991)
tt0102687,6.5,189.0,"Drama, Horror, Romance",1991,Poison (1991)
tt0103838,7.1,190.0,Drama,1991,The Inner Circle (1991)
tt0102691,5.0,191.0,Comedy,1991,The Pope Must Die (1991)
tt0102164,7.2,192.0,"Comedy, Crime, Romance",1991,Johnny Stecchino (1991)
tt0105819,3.7,193.0,"Drama, Romance",1991,Wild Orchid II: Two Shades of Blue (1991)
tt0100488,6.3,194.0,Drama,1991,Rich Girl (1991)
tt0102864,7.1,195.0,Comedy,1991,The Search for Signs of Inteligent Life in the Universe (1991)
tt0101998,7.0,196.0,"Comedy, Drama",1991,Hangin' with the Homeboys (1991)
tt0102888,7.0,197.0,"Drama, Comedy, Documentary",1991,"Sex, Drugs, Rock & Roll (1991)"
tt0102721,7.4,198.0,"Drama, Romance",1991,Proof (1991)
tt0102050,6.7,199.0,"Drama, Romance",1991,Homo Faber (1991)
tt0101991,7.3,200.0,Drama,1991,Hachi-gatsu no rapusodî (1991)
