IMDbId,keywords
tt0051758,police|prostitute|arrest|bar|jazz-score|wild-party|death-row|execution-of-woman|death-of-main-character|true-crime|female-protagonist|courtroom-drama|punctuation-in-title|exclamation-point-in-title|prison-nurse|san-quentin-penitentiary|prison-matron|friendship-between-women|female-bonding|drug-addict|drug-addiction|jazz|baby|nurse|death-penalty|women's-prison|cult-film|cult-director|femme-fatale|california|party|interrogation|rorschach-inkblot|prison|newspaper|confessional|bus|gas-chamber|newlywed|check-fraud|bartender|perjury|execution|tv-news|domestic-violence|police-surveillance|priest|reporter|paparazzi|face-slap|parole|los-angeles-california|divorcee|hearing-aid|based-on-article|capital-punishment|trial|stuffed-animal
tt0051327,mexican-rurales|superstition-mountains|arizona-rangers|arizona-ranger|mescalero-apache|yuma-territorial-prison|two-gun-holster|sawed-off-rifle|bounty-hunter|fort-yuma|apache-territory|tucson-arizona|arizona-territory|yuma-prison|arizona|apache-indian|spin-off|plunder|baja-california|liberation|mexico|gold|silver|army|el-paso-texas|texas|ammunition-belt|cash-box|hideout|ranger|crooked-lawman|law-and-order|anthology|double-barrel-shotgun|barrel|shotgun|law|arizona-desert|geronimo|shot-in-the-shoulder|wild-west|gun-runner|smuggler|government|revolutionary|gun|american-indian|murder|native-american|pawnee-indian|rabid-dog|dog|rabies|brother|furs|fur|pony|yaqui-indian|indian|father-son-relationship|buxom|freebooter|territorial-prison|double-gun-holster|gila-river-arizona|fort-yuma-arizona|vixen|tucson-territorial-prison|contention-city-arizona|pinal-city-arizona|globe-arizona|reference-to-arizona|yaqui|shoulder-holster|shoulder|holster|superstition-mountains-arizona|mountains|mountain|convicted-murderer|convicted|prison-escapee|prison-escape|escape|coward|wilcox-arizona|holbrook-arizona|native-superstition|civil-war|civil-war-veteran|1870s|new-mexico|new-mexico-territory|mexican-rurale|reference-to-billy-the-kid|reference-to-tombstone-arizona|flagstaff-arizona|apache|territory|prison|yuma-arizona|lynching|prisoner|state-penitentiary|bank-robbery|killer|stagecoach|church|cigarette|lawman|outlaw|robbery|tucson|reward|gunfighter|poster|deputy|sheriff|justice|army-deserter|missing|jail|capture|american-civil-war-veteran|warrior|anti-hero|gunslinger|cult-tv
tt0051247,detective|private|number-7-in-title|los-angeles-california|street-in-title|lieutenant|address-as-title|thief|teams|switch-board|song|revue|racetrack|parking|officer|law|language|jewel|hollywood|glamour|french|expert|agent|number-in-title
tt0051301,detective|private-detective|jazz-score|famous-score|two-word-title|neo-noir|maitre-d'|jazz|famous-opening-theme|character-name-in-title
tt0052225,nurse|love|u.s.-navy|hospital|frenchman|pacific-island|1940s|beefcake|based-on-stage-musical-based-on-book|70mm-film|based-on-short-stories|racism|widower|song|singing|singer|dancing|dancer|washing-hair|u.s.-sailor|tragic-event|star-crossed-lovers|shampoo|secret-mission|prejudice|mother-daughter-relationship|little-rock-arkansas|kiss|father-son-relationship|father-daughter-relationship|death|dame|based-on-stage-musical|bare-chested-male|cross-dressing|tropical-island|shower|profiteering|plantation|optimism|laundry|fugitive|forbidden-love|boar's-tooth|bali-hai|tony-award-source|blockbuster|racial-stereotype|polynesia|xenophobia|world-war-two|interracial-relationship|pulitzer-prize-source|based-on-book
tt0051454,female-spy|espionage|special-operations-executive|world-war-two|first-aid-nursing-yeomanry
tt0051658,remake|national-film-registry|parisian|playboy|scandal|song|1900s|forename-as-title|ingenue|cooking|reference-to-the-eiffel-tower|party|caramel|paris-opera|devil-costume|masqued-ball|sneezing|flowers|montage|riding-a-horse-indoors|giving-a-toast|reference-to-aida-the-opera|telephone-call|telephone|newspaper|newspaper-headline|saying-goodbye|money|being-watched|watching-someone|horseless-carriage|binoculars|reference-to-victor-hugo|barber|pouring-a-drink-down-the-front-of-someone's-dress|dancer|lighting-someone's-cigar|gossip|talking-to-the-camera|drink|drinking|ice-skating|kiss|marriage|french|cat|boredom|wealth|uncle-nephew-relationship|opera-singer|little-girl|girl|umbrella|maxim's-restaurant-paris|singing|singer|bois-de-boulogne-paris|teenage-girl|park|memory|husband-wife-relationship|horse-and-carriage|grandmother-granddaughter-relationship|cigar-smoking|bathtub|aunt-niece-relationship|one-word-title|foreign-language-adaptation|reference-to-napoleon|hidden-character|blockbuster|paris-france|ice-rink|ennui|gigolo|courtship|break-up|bachelor|restaurant|courtesan|boulevardier|cheating-at-cards|shaving|class-differences|sugar-tycoon|suicide-attempt|beach|makeover|coming-of-age|sophisticated-comedy|womanizer|champagne|etiquette|face-slap|marriage-proposal|cafe|cheating-on-boyfriend|france|dancing|eiffel-tower-paris|gift|jewelry|breaking-the-fourth-wall|based-on-play|based-on-novel|character-name-in-title
tt0051411,revisionist-western|long-johns|foreman|rancher|sea-captain|cattle|ranch|hairy-chest|rural-setting|code|death|binoculars|search|rope|rejection|shotgun|beating|coral|bronco|captive|revenge|lasso|rifle|whip|gunshot|knife|school-teacher|six-gun|buggy|passenger|saloon|village|suspense|coward|shot-to-death|blood|struggle|document|stampede|encampment|house-party|livery-stable|lookout|face-slap|rival|love-triangle|punched-in-the-face|campfire|oil-lamp|held-at-gunpoint|hands-up|prostitute|hotel|rivalry|humiliation|little-boy|ranch-hand|bandana|horse-and-wagon|frontier-town|trap|ravine|deed|horseback|cottage|tears|catfish|ruins|map|escape|greed|compass|dancing|anger|hiding|shack|badlands|landscape|mountain|mexican|servant|crying|chaps|stagecoach|gun-duel|father-daughter-relationship|father-son-relationship|damsel-in-distress|cowboy-boot|romantic-triangle|gunfight|shootout|showdown|violence|gun-battle|ambush|honorable-villain|winchester-rifle|repeating-rifle|lust|female-removes-her-clothes|pistol-duel|musket|flintlock-pistol|six-shooter|colt-45|revolver|bare-knuckle-boxing|pistol|fast-draw|blonde|brunette|saddle|outlaw|cowboy-and-outlaw|cowboy-hat|cowboy-boots|cowboy-shirt|cowboy|horse-chase|chase|bully|bully-comeuppance|comeuppance|bare-chested-male|water-rights|party|canyon|search-party|kidnapping|horse|fistfight|duel|broken-engagement|spit-in-the-face|vendetta|river|attempted-murder|family-feud|cowardice|utah|attempted-rape|based-on-book
tt0051808,pretending-to-be-mute|escape|rain|horse|river|forest|sacrifice|death-of-sister|comb|water|facial-scar|capture|campfire|prison-riot|fog|stabbed-to-death|argument|peasant|gold|general|princess|mountain|fortress|heroism|loyalty|humanism|spear|prisoner|impersonation|cave|hideout|duel|greed|body-double|martial-arts|combat|violence|warrior|sword|jidai-geki|1500s|katana-sword|feud|samurai
tt0051418,blob|doctor|meteorite|teenager|alien|policeman|old-man|monster|police|based-on-supposedly-true-story|two-word-title|friend|the-end?-title-card|fire|acid|film-within-a-film|panic|driving-backwards|cellar|night|eaten-alive|toy-gun|disbelieving-adult|stop-motion-animation|rifle|power-line|police-officer|nurse|gun|firefighter|fire-extinguisher|dog|doctor's-office|boyfriend-girlfriend-relationship|movie-theatre|diner|b-movie|actor-shares-first-name-with-character|surprise-ending
tt0051267,sitcom|housewife|female-protagonist|husband-wife-relationship|family-relationships|brother-sister-relationship|marriage|doctor|mother-son-relationship|father-daughter-relationship|sibling-rivalry|mother-daughter-relationship|father-son-relationship|actor-shares-first-name-with-character
tt0051413,police|ship|disappearance|scientist|nightclub|h-bomb|ghost-ship|slime|sewer|liquid-creature|woman-in-danger|slapping-woman|skeptic|singing|radiation|radiation-poisoning|professor|nightclub-singer|monster-movie|monster-in-the-sewer|missing-person|melting|man-eating-monster|man-eaten-by-monster|loss-of-lover|kidnapping-woman|intimidation|hand-over-mouth|gasoline-fire|flame-thrower|faked-death|eye-witness|experiment|eaten-alive|death-by-fire|bleeding|bikini|1950s|woman-forced-to-disrobe|telephone-call|taxi|taxi-ride|special-effects|source-music|search|score-employs-electronic-instruments|science|science-experiment|rescue|rain|radioactivity|pistol|orchestral-music-score|newspaper-headline|monster|military|microscope|melting-man|map|live-performance|jazz|jazz-singer|jazz-score|japan|held-at-gunpoint|head-wound|gun|frog|flamethrower|fire|fire-engine|evacuation|ensemble|death|chase|car|car-crash|car-chase|bra|basement|attack|atomic-age|arrest|gangster|blob|title-spoken-by-character
tt0054557,horse|talking-horse|man-horse-relationship|talking-to-a-horse|palomino|sitcom|talking-animal|horse-riding|character-name-in-series-title|celebrity-guest|blonde|twin-beds|los-angeles-california|father-in-law-son-in-law-relationship|accident-prone|based-on-short-story|architect|stable|childless-couple|neighbor|1960s|equestrian|rider-horse-relationship|funny-horse|animal-actor|animal|horse-actor
tt0051554,vampire|race-against-time|blood-transfusion|master-vampire|vampire-slayer|jonathan-harker-character|mina-murray-character|lucy-westenra-character|van-helsing-character|dr-jack-seward-character|dracula-character|wooden-stake|bite-mark|turned-into-dust|child-in-peril|cross-protects-against-evil|vampire-bat|evil-power|vampirism|vampire-hunter|vampire-bite|transylvania|good-versus-evil|coffin|victorian-era
tt0051525,escape|convict|train|swamp|prison|chain-gang|escaped-convict|manhunt|rural-setting|south|prejudice|odd-couple|escape-from-prison|captive|blues-music|attempted-murder|single-mother|racism|mississippi|lynching|betrayal|african-american|race-relations|racial-slur|freedom|sheriff|police|boy|child|child-with-a-gun|rock-'n'-roll|pursuit|transformation|self-sacrifice|radio|racist|prison-escape|neglected-wife|loneliness|humanitarian|ex-convict|cross-cultural-relations|confrontation|black-man|dog|truck-accident|trestle|torch|spit-in-the-face|singing|river-rapids|reporter|rainstorm|pit|frog|freight-train|face-slap|ethnic-slur|car-trouble|campfire|burglary|bloodhound|number-in-title
tt0051878,sweating|sweat|sexual-tension|class-differences|small-town|love-hate|male-objectification|tank-top|man-wearing-a-tank-top|barn|ambition|mississippi|season-in-title|bare-chested-male|father-son-relationship|tugboat|hitchhiker|general-store|butler|barge|ambulance|melodrama|father-daughter-relationship|family-relationships|wild-horse|widower|teacher|southerner|mistress|marriage|farmer|false-accusation|confidence-man|arson|arranged-marriage|southern-gothic|dysfunctional-family|uninvited-guest|strife|social-class|sharecropper|scandal|love|landowner|forbidden-love|drifter|battle-of-the-sexes|patriarch|based-on-novel
tt0052365,viking|warrior|princess|brother-versus-brother|damsel-in-distress|epic-battle|sword-and-shield|disarming-someone|war-violence|paganism|reference-to-god|sword-duel|duel|bow-and-arrow|shot-with-a-bow-and-arrow|castle|siege|sea-battle|severed-hand|father-son-relationship|attempted-rape|eye-injury|murder|sword-fight|kidnapping|funeral-pyre
tt0051337,sword-and-sandal|arabian|national-film-registry|princess|magician|sinbad|island|magic|caliph|escape|cyclops|expedition|ship|sailing|voyage|prison|monster|sultan|friends-who-live-together|sexy-woman|brunette|cleavage|magical-lamp|force-field|human-becoming-an-animal|arabian-nights|magical-potion|mesopotamia|shield|swashbuckler|opening-action-scene|sword-and-fantasy|fire|mist|death|captive|storm|sword|fistfight|magic-spell|harem-girl|harem|gong|turban|jewels|drowning|footprint|food-supply|fruit|creature|sea|fog|evil-man|stop-motion-scene|number-7-in-title|mythology|monster-versus-monster|fire-breathing|fight-to-the-death|shrinking|heroic-captain|cobra|baghdad-mesopotamia|eye-injury|two-headed-creature|treachery|sailor|sailing-ship|prisoner|parrot|evil-sorcerer|crushed-to-death|convict|cave|bridge|legend|sorcerer|islam|skeleton|animal-attack|sea-captain|crossbow|prophecy|eaten-alive|fiancee|cage|miniaturization|dragon|prince|snake|extortion|cavern|beach|famous-score|palace|sword-fight|curse|treasure|man-eating-monster|lava|mutiny|giant|genie|giant-animal|giant-bird|number-in-title|character-name-in-title|egg
tt0051565,dunkirk|evacuation|operation-dynamo|escape|year-1940|soldier|british-military|uniform|english-channel|survival|reporter|death|dunkirk-france|strafing|beach|flanders|world-war-two|title-spoken-by-character
tt0051406,christmas|homosexual-subtext|witch|spell|magical-potion|enchantment|manipulation|love-spell|reference-to-marco-polo|christmas-morning|spellbound|christmas-present|christmas-season|christmas-eve|may-december-romance|older-man-younger-woman-relationship|mind-control|love-potion|siamese-cat|transformation|romantic-rivalry|incantation|warlock|marriage-proposal|brother-sister-relationship|art-dealer|witchcraft
tt0051848,ghost-town|graveyard|indian-attack|ex-bank-robber|buried-loot|jailbreak|treasure-hunt|haunted-by-the-past|comanche-indian
tt0051750,rescue|korean-war|korea|japan|cigarette-smoking|wind-chime|behind-enemy-lines|slap|parachute|punch-in-face|crash-landing|jet-fighter|fighter-pilot|taxi|aviation|based-on-novel
tt0050923,gunslinger|psychotic-behavior|murder|barbed-wire|immaturity|arrogance|bravado|confrontation|brother-brother-relationship|emotionally-unstable|landowner|rancher|buxom|legal-rights
tt0051745,houseboat|widower|maid|house-hit-by-train|harmonica|love|jazz-band|slumming|ring-toss|bell|singing|reference-to-george-washington|reference-to-william-shakespeare|reference-to-huckleberry-finn|bare-feet|laundromat|face-slap|runaway|dancing|clown|rowboat|exiting-through-a-window|smoking|pizza|jeep|house-mover|one-word-title|gentleman|diva|cleaning|cooking|cleaning-woman|wedding|single-father|fishing|father-daughter-relationship|father-son-relationship|reference-to-frankenstein
tt0051297,new-york-city|gun-fire|gun-fight|violence|murder|death|police
tt0050706,push-button|ultra-modern-house|future-technology|advanced-technology|factory|garden-party|neighbor|fountain|fish|modern-home|new-technology|technology|suburb|written-and-directed-by-cast-member|culture|car-damage|schoolboy|car-salesman|automation|comfort|bachelor|uncle-nephew-relationship|1950s|modernism|family-relationships|french-culture|prank|new-job|marriage|manufacturer|hose|gate|garage|father-son-relationship|dog|cooking|comedy-of-manners|car-accident|brother-sister-relationship|bird|bicycle|anniversary|dachshund|very-little-dialogue|satire|uncle|france|jacques-tati|monsieur-hulot|visual-gag|physical-comedy|visual-comedy|nephew|modernity|modern-life|brother-in-law|suburbia|reception|pipe|pipe-smoker|difference|home-automation|automated-home|dust|stray-dog|written-by-director|home-sweet-home|community|home|bauhaus-architecture|bauhaus|civilization|kitchen|hovel|road-cruiser|dump|brother-in-law-brother-in-law-relationship|first-person-title|surrealism|street-vendor|restaurant|paris-france|new-automobile|landscaping|lamp-post|housekeeper|horse-cart|chase|airport|job-hunting|river|fight|directed-by-star
tt0052415,soldier|africa|new-york-city-new-york|german-occupation|concentration-camp|air-attack|coward|guilt|london-england|suicide|redemption|pregnancy|deserter|prisoner-of-war|bomber|british-army|u.s.-army|adultery|fistfight|ambush|infidelity|seduction|berlin-germany|arc-de-triomphe-paris|eiffel-tower-paris|prejudice|jewish|paris-france|brooklyn-new-york-city|singer|performer|surrender|battle|newsreel-footage|1940s|german-army|reference-to-adolf-hitler|ski-instructor|nazism|dancing|new-year's-eve|downhill-skiing|bavaria|1930s|uniform|nazi-soldier|animal-in-title|brooklyn-bridge|anti-semitism|world-war-two|based-on-novel
tt0051773,actress|love|revenge|financier|urban-setting|split-screen|telephone-call|one-word-title|gentleman|extramarital-affair|london-england|deception|famous|based-on-play
