IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0118750,5.3,89,"Comedy, Romance",1997,Booty Call (1997)
tt0119214,4.7,90,"Comedy, Crime",1997,Gone Fishin' (1997)
tt0120327,5.9,91,"Adventure, Documentary, Short",1997,Thrill Ride: The Science of Fun (1997)
tt0120317,4.6,92,"Action, Comedy, Crime",1997,That Darn Cat (1997)
tt0119925,6.0,93,"Action, Adventure, Drama",1997,The Postman (1997)
tt0120318,6.1,94,"Comedy, Romance",1997,That Old Feeling (1997)
tt0119123,5.0,95,"Action, Drama, Thriller",1997,Fire Down Below (1997)
tt0120524,5.8,96,"Fantasy, Horror",1997,Wishmaster (1997)
tt0120029,5.9,97,"Comedy, Family, Sci-Fi",1997,RocketMan (1997)
tt0119080,7.3,98,Drama,1997,Eve's Bayou (1997)
tt0120142,5.6,99,"Comedy, Drama, Fantasy",1997,The Sixth Man (1997)
tt0119086,5.3,100,"Action, Comedy, Crime",1997,Excess Baggage (1997)
tt0119095,6.5,101,"Drama, Family, Fantasy",1997,FairyTale: A True Story (1997)
tt0119326,5.4,102,Comedy,1997,How to Be a Player (1997)
tt0120483,6.6,103,"Action, Comedy, Crime",1997,The Man Who Knew Too Little (1997)
tt0120520,7.2,104,"Drama, Romance",1997,The Wings of the Dove (1997)
tt0120373,5.7,105,"Comedy, Romance",1997,Trial and Error (1997)
tt0120036,7.2,106,"Action, Drama, History",1997,Rosewood (1997)
tt0117786,6.2,107,"Action, Comedy, Crime",1997,Yat goh ho yan (1997)
tt0119572,7.5,108,"Drama, Romance",1997,Love Jones (1997)
tt0119177,7.8,109,"Drama, Sci-Fi, Thriller",1997,Gattaca (1997)
tt0118842,7.3,110,"Comedy, Drama, Romance",1997,Chasing Amy (1997)
tt0118691,5.3,111,"Comedy, Romance",1997,The Beautician and the Beast (1997)
tt0120390,4.8,112,"Action, Thriller",1997,Turbulence (1997)
tt0119013,4.7,113,"Action, Comedy, Sci-Fi",1997,Double Team (1997)
tt0119509,5.1,114,"Comedy, Family",1997,Leave It to Beaver (1997)
tt0118954,7.4,115,Comedy,1997,Deconstructing Harry (1997)
tt0119592,6.2,116,"Crime, Drama, Thriller",1997,Mad City (1997)
tt0135640,7.0,117,"Animation, Short",1997,Santa vs. the Snowman (1997 TV Short)
tt0120176,7.3,118,"Drama, Mystery, Thriller",1997,The Spanish Prisoner (1997)
tt0118787,4.8,119,"Adventure, Comedy, Drama",1997,Buddy (1997)
tt0119115,6.4,120,Comedy,1997,Fierce Creatures (1997)
tt0119280,7.3,121,"Biography, Drama, History",1997,Mrs Brown (1997)
tt0120402,7.1,122,Drama,1997,Ulee's Gold (1997)
tt0120133,5.4,123,"Comedy, Family, Fantasy",1997,A Simple Wish (1997)
tt0120389,3.5,124,"Action, Adventure, Family",1997,Turbo: A Power Rangers Movie (1997)
tt0120323,6.0,125,Drama,1997,A Thousand Acres (1997)
tt0119349,7.5,126,Drama,1997,The Ice Storm (1997)
tt0120190,5.0,127,"Comedy, Romance",1997,Sprung (1997)
tt0120512,6.3,128,"Action, Adventure, Comedy",1997,Wild America (1997)
tt0118663,4.2,129,Comedy,1997,B*A*P*S (1997)
tt0120112,5.9,130,"Drama, Romance",1997,She's So Lovely (1997)
tt0120550,5.3,131,"Adventure, Comedy, Family",1997,Zeus and Roxanne (1997)
tt0120478,5.4,132,"Adventure, Sci-Fi, Family",1997,Star Kid (1997)
tt0120399,6.8,133,"Crime, Drama, Thriller",1997,U Turn (1997)
tt0119210,6.4,134,"Crime, Mystery, Thriller",1997,Switchback (1997)
tt0120479,4.6,135,"Action, Adventure, Fantasy",1997,Warriors of Virtue (1997)
tt0119709,5.5,136,"Action, Thriller",1997,Most Wanted (1997)
tt0118564,7.0,137,"Drama, Mystery, Thriller",1997,Affliction (1997)
tt0120244,7.0,138,"Drama, Romance",1997,Sunday (1997)
tt0119484,4.8,139,"Fantasy, Action, Adventure",1997,Kull the Conqueror (1997)
tt0119381,6.4,140,"Drama, Romance",1997,Inventing the Abbotts (1997)
tt0118760,7.1,141,"Drama, Romance, Sport",1997,The Boxer (1997)
tt0118900,6.5,142,"Action, Crime, Drama",1997,Gang Related (1997)
tt0118531,6.7,143,"Drama, Thriller",1997,One Eight Seven (1997)
tt0119485,7.0,144,"Biography, Drama, History",1997,Kundun (1997)
tt0119225,7.0,145,"Comedy, Crime, Drama",1997,Gridlock'd (1997)
tt0118927,4.5,146,"Action, Crime, Drama",1997,Dangerous Ground (1997)
tt0118764,6.6,147,"Comedy, Drama, Sport",1997,Les Boys (1997)
tt0119640,4.4,148,"Action, Comedy",1997,McHale's Navy (1997)
tt0119535,6.4,149,"Comedy, Crime, Fantasy",1997,A Life Less Ordinary (1997)
tt0119906,5.6,150,"Crime, Thriller, Drama",1997,Playing God (1997)
tt0119644,5.2,151,Comedy,1997,Meet Wally Sparks (1997)
tt0116922,7.6,152,"Mystery, Thriller",1997,Lost Highway (1997)
tt0118829,6.9,153,"Animation, Comedy, Family",1997,Cats Don't Dance (1997)
tt0118541,5.3,154,"Comedy, Crime",1997,8 Heads in a Duffel Bag (1997)
tt0119152,4.6,155,"Adventure, Drama, Family",1997,Free Willy 3: The Rescue (1997)
tt0119887,5.0,156,Comedy,1997,The Pest (1997)
tt0118523,4.8,157,"Romance, Comedy",1997,'Til There Was You (1997)
tt0119632,6.5,158,"Comedy, Romance",1997,The MatchMaker (1997)
tt0119723,6.9,159,"Drama, Romance",1997,Mrs Dalloway (1997)
tt0120255,7.6,160,Drama,1997,The Sweet Hereafter (1997)
tt0120151,4.8,161,"Comedy, Romance",1997,A Smile Like Yours (1997)
tt0193612,8.0,162,Comedy,1997,The Volunteers (1997)
tt0119578,6.8,163,"Comedy, Drama, Romance",1997,Love! Valour! Compassion! (1997)
tt0119361,7.2,164,"Comedy, Drama",1997,In the Company of Men (1997)
tt0119832,5.8,165,"Drama, Romance",1997,One Night Stand (1997)
tt0119574,7.1,166,"Comedy, Drama",1997,Love and Death on Long Island (1997)
tt0118818,7.2,167,Drama,1997,Career Girls (1997)
tt0118566,6.1,168,"Comedy, Drama, Romance",1997,Afterglow (1997)
tt0119698,8.4,169,"Animation, Adventure, Fantasy",1997,Mononoke-hime (1997)
tt0126938,6.5,170,Comedy,1997,Hav Plenty (1997)
tt0126036,6.7,171,"Documentary, Sport",1997,Snowriders II (1997)
tt0119590,7.6,172,Drama,1997,Ma vie en rose (1997)
tt0120152,6.4,173,"Action, Drama, Sci-Fi",1997,Smilla's Sense of Snow (1997)
tt0118851,6.3,174,"Drama, Romance",1997,Chinese Box (1997)
tt0120514,6.9,175,"Biography, Drama, Romance",1997,Wilde (1997)
tt0120107,4.9,176,"Action, Thriller",1997,Shadow Conspiracy (1997)
tt0124179,5.6,177,"Comedy, Drama",1997,Two Girls and a Guy (1997)
tt0119859,6.8,178,"Drama, History, War",1997,Paradise Road (1997)
tt0119630,5.2,179,"Action, Comedy, Thriller",1997,Masterminds (1997)
tt0119465,6.1,180,Comedy,1997,"Kiss Me, Guido (1997)"
tt0118804,7.2,181,"Comedy, Drama",1997,The Butcher Boy (1997)
tt0120207,2.8,182,"Action, Crime, Sci-Fi",1997,Steel (1997)
tt0120481,6.7,183,"Drama, Romance",1997,Washington Square (1997)
tt0120241,7.0,184,"Comedy, Drama, Mystery",1997,Suicide Kings (1997)
tt0120014,7.5,185,"Documentary, Music",1997,Rhyme & Reason (1997)
tt0118819,7.4,186,Drama,1997,Carne trémula (1997)
tt0119843,6.7,187,"Drama, Romance",1997,Oscar and Lucinda (1997)
tt0118859,6.2,188,"Crime, Drama, Thriller",1997,City of Industry (1997)
tt0119558,6.9,189,"Drama, Romance",1997,Lolita (1997)
tt0122529,7.3,190,"Comedy, Drama",1997,Henry Fool (1997)
tt0120275,6.8,191,"Drama, Music, Romance",1997,The Tango Lesson (1997)
tt0119791,6.2,192,"Drama, Horror, Thriller",1997,Nightwatch (1997)
tt0118078,3.6,193,,1997,Vicious Circle (1997)
tt0124207,7.7,194,"Crime, Drama",1997,Vor (1997)
tt0125794,4.8,195,"Fantasy, Short, Musical",1997,The IMAX Nutcracker (1997)
tt0125128,7.0,196,"Drama, Romance",1997,The Hanging Garden (1997)
tt0118849,8.3,197,"Drama, Family",1997,Bacheha-Ye aseman (1997)
tt0118826,7.7,198,"Comedy, Drama",1997,The Castle (1997)
tt0119392,6.0,199,Comedy,1997,J'en suis! (1997)
tt0119107,7.3,200,Documentary,1997,"Fast, Cheap & Out of Control (1997)"
