IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0062551,7.7,64,"Adventure, Sci-Fi, Thriller",1968,The Champions (1968–1969)
tt0063121,6.6,65,"Adventure, Thriller",1968,Ice Station Zebra (1968)
tt0174685,2.2,66,"Crime, Drama, Music",1968,Girl in Gold Boots (1968)
tt0063571,6.5,67,"Drama, Thriller",1968,Secret Ceremony (1968)
tt0062558,7.5,68,Comedy,1968,The Doris Day Show (1968–1973)
tt0063049,6.6,69,"Comedy, Fantasy, Musical",1968,Head (1968)
tt0129273,7.1,70,"Comedy, Crime",1968,Olsen-banden (II) (1968)
tt0062587,6.2,71,"Comedy, Family",1968,Mayberry R.F.D. (1968–1971)
tt0063759,7.7,72,"Drama, Horror",1968,Vargtimmen (1968)
tt0062863,6.9,73,"Action, Adventure, Drama",1968,The Mercenaries (1968)
tt0063060,6.6,74,"Action, Adventure, Drama",1968,Hellfighters (1968)
tt0062861,6.5,75,"Action, Comedy, Crime",1968,Diabolik (1968)
tt0064010,6.4,76,"Short, Drama, Romance",1968,Amblin' (1968)
tt0062755,7.1,77,"Crime, Drama, Mystery",1968,The Boston Strangler (1968)
tt0063293,7.3,78,"Comedy, Western",1968,Il mercenario (1968)
tt0063036,5.8,79,"Comedy, Drama",1968,Greetings (1968)
tt0062626,6.5,80,"Mystery, Romance, Western",1968,5 Card Stud (1968)
tt0062695,7.8,81,"Comedy, Drama, Romance",1968,Baisers volés (1968)
tt0122136,7.8,82,"Drama, Horror",1968,Yabu no naka no kuroneko (1968)
tt0062886,6.8,83,"Action, Drama, War",1968,The Devil's Brigade (1968)
tt0062952,7.7,84,Drama,1968,Faces (I) (1968)
tt0063599,7.2,85,Drama,1968,The Shoes of the Fisherman (I) (1968)
tt0063611,8.1,86,Drama,1968,Skammen (1968)
tt0061496,7.9,87,"Crime, Drama, Mystery",1968,Prescription: Murder (1968 TV Movie)
tt0062782,6.9,88,"Adventure, Comedy",1968,Carry On... Up the Khyber (1968)
tt0063135,4.9,89,"Comedy, Crime, Mystery",1968,Inspector Clouseau (1968)
tt0063240,5.8,90,"Adventure, Fantasy",1968,The Lost Continent (1968)
tt0062885,7.0,91,Horror,1968,The Devil Rides Out (1968)
tt0062543,7.4,92,"Adventure, Animation, Family",1968,The Banana Splits Adventure Hour (1968–1970)
tt0063050,7.7,93,Drama,1968,The Heart Is a Lonely Hunter (1968)
tt0062591,7.8,94,"Adventure, Sci-Fi",1968,The Name of the Game (1968–1971)
tt0063013,5.3,95,Romance,1968,The Girl on a Motorcycle (1968)
tt0063568,6.5,96,Western,1968,Se incontri Sartana prega per la tua morte (1968)
tt0065225,5.9,97,"Action, Adventure, Comedy",1968,The Wrecking Crew (1968)
tt0062737,6.8,98,"Comedy, Family, Fantasy",1968,Blackbeard's Ghost (1968)
tt0063592,5.5,99,Western,1968,Shalako (1968)
tt0062728,7.2,100,Drama,1968,Les biches (1968)
tt0063056,7.3,101,"Adventure, War",1968,Hell in the Pacific (1968)
tt0063260,6.0,102,"Drama, Fantasy, Mystery",1968,The Magus (1968)
tt0062909,6.6,103,"Drama, Fantasy, Horror",1968,Dracula Has Risen from the Grave (1968)
tt0063671,7.4,104,"Crime, Drama, Thriller",1968,Targets (1968)
tt0063591,6.4,105,"Comedy, Western",1968,The Shakiest Gun in the West (1968)
tt0063483,7.5,106,"Drama, Romance",1968,"Rachel, Rachel (1968)"
tt0122365,7.6,107,"Animation, Family, Sport",1968,Wacky Races (1968–1970)
tt0062575,7.9,108,Comedy,1968,Julia (1968–1971)
tt0062461,6.4,109,Drama,1968,Gates to Paradise (1968)
tt0063172,6.6,110,"Action, Horror, Sci-Fi",1968,Kaijû sôshingeki (1968)
tt0063297,6.5,111,"Comedy, Fantasy, Romance",1968,A Midsummer Night's Dream (1968)
tt0063729,7.1,112,"Drama, Thriller",1968,Twisted Nerve (1968)
tt0063210,5.9,113,"Comedy, Crime, Drama",1968,Lady in Cement (1968)
tt0065032,6.8,114,Western,1968,The Stalking Moon (1968)
tt0063231,5.9,115,"Comedy, Musical, Romance",1968,"Live a Little, Love a Little (1968)"
tt0064860,6.7,116,"Comedy, Western",1968,I quattro dell'Ave Maria (1968)
tt0062151,6.5,117,"Western, Action",1968,Preparati la bara! (1968)
tt0063941,7.4,118,Comedy,1968,Please Sir! (1968–1972)
tt0062164,8.0,119,Drama,1968,A Pál utcai fiúk (1968)
tt0063790,2.7,120,"Adventure, Sci-Fi",1968,Voyage to the Planet of Prehistoric Women (1968)
tt0063185,7.1,121,Drama,1968,The Killing of Sister George (1968)
tt0063819,8.0,122,"Animation, Short, Comedy",1968,Winnie the Pooh and the Blustery Day (1968)
tt0063456,7.2,123,"Comedy, Crime, Romance",1968,Pretty Poison (1968)
tt0062883,6.5,124,"Crime, Drama, Thriller",1968,The Detective (1968)
tt0062687,7.2,125,"Animation, Adventure, Comedy",1968,Astérix et Cléopâtre (1968)
tt0063141,7.6,126,"Biography, Drama, Music",1968,Isadora (1968)
tt0063800,6.4,127,Comedy,1968,Where Angels Go Trouble Follows! (1968)
tt0063612,4.9,128,Comedy,1968,Skidoo (1968)
tt0063348,6.1,129,Comedy,1968,The Night They Raided Minsky's (1968)
tt0063115,6.3,130,"Comedy, Romance",1968,"I Love You, Alice B. Toklas! (1968)"
tt0063894,8.5,131,"Music, Talk-Show",1968,The Dick Cavett Show (1968–1974)
tt0062977,7.0,132,Drama,1968,The Fixer (1968)
tt0064750,8.6,133,"Adventure, Drama, Fantasy",1968,Odissea (1968– )
tt0064645,6.6,134,"Drama, History, Romance",1968,Mayerling (1968)
tt0063067,6.0,135,"Action, Drama, Thriller",1968,Nobody Runs Forever (1968)
tt0063557,6.8,136,"Comedy, Western",1968,The Scalphunters (1968)
tt0061643,7.0,137,"Adventure, Fantasy",1968,Fando y Lis (1968)
tt0063674,6.6,138,Comedy,1968,The Tattoo (1968)
tt0065119,6.7,139,"Drama, Horror",1968,Un tranquillo posto di campagna (1968)
tt0063930,8.3,140,Comedy,1968,The Morecambe & Wise Show (1968–1977)
tt0064393,4.6,141,"Drama, Horror, Sci-Fi",1968,The Green Slime (1968)
tt0062426,7.2,142,Drama,1968,Up the Junction (1968)
tt0063469,6.0,143,Drama,1968,Psych-Out (1968)
tt0063356,7.1,144,"Comedy, Crime, Drama",1968,No Way to Treat a Lady (1968)
tt0063426,7.3,145,"Drama, Romance",1968,Petulia (1968)
tt0062768,5.7,146,"Comedy, Drama",1968,Bye Bye Braverman (1968)
tt0063765,4.8,147,"Adventure, Fantasy",1968,The Vengeance of She (1968)
tt0062032,5.6,148,Horror,1968,Necronomicon - Geträumte Sünden (1968)
tt0062833,5.5,149,Horror,1968,Curse of the Crimson Altar (1968)
tt0062639,7.1,150,"Action, Adventure, Crime",1968,Adieu l'ami (1968)
tt0063662,5.6,151,Drama,1968,The Sweet Ride (1968)
tt0065695,7.7,152,Drama,1968,L'enfance nue (1968)
tt0063127,7.1,153,Drama,1968,Histoire immortelle (1968 TV Movie)
tt0062868,5.7,154,"Crime, Drama",1968,Deadfall (1968)
tt0062751,5.6,155,"Drama, Thriller",1968,Boom (1968)
tt0063573,6.4,156,"Comedy, War",1968,The Secret War of Harry Frigg (1968)
tt0062979,5.7,157,Drama,1968,Flesh (1968)
tt0062693,5.8,158,Drama,1968,Baby Love (1968)
tt0062731,5.3,159,"Comedy, Crime",1968,The Biggest Bundle of Them All (1968)
tt0063386,6.7,160,"Comedy, Crime",1968,Olsen-banden (I) (1968)
tt0063665,6.4,161,"Documentary, Music",1968,Sympathy for the Devil (1968)
tt0063091,6.4,162,"Family, Comedy, Drama",1968,The Horse in the Gray Flannel Suit (1968)
tt0062713,6.8,163,"Action, Adventure, Drama",1968,La bataille de San Sebastian (1968)
tt0063063,6.3,164,Comedy,1968,Here We Go Round the Mulberry Bush (1968)
tt0063149,6.1,165,Drama,1968,Jag är nyfiken - en film i blått (1968)
tt0064555,5.5,166,"Adventure, Drama, History",1968,Krakatoa: East of Java (1968)
tt0062541,7.4,167,"Animation, Comedy, Family",1968,The Archie Show (1968–1969)
tt0063005,6.8,168,Comedy,1968,Le gendarme se marie (1968)
tt0062760,6.0,169,"Crime, Drama",1968,The Brotherhood (1968)
tt0064243,5.9,170,"Drama, Horror, Mystery",1968,Il dolce corpo di Deborah (1968)
tt0063404,8.1,171,"Comedy, Musical, Romance",1968,Padosan (1968)
tt0063051,6.6,172,"Drama, Family",1968,Heidi (1968 TV Movie)
tt0062671,7.2,173,"Comedy, Drama, Thriller",1968,The Anniversary (1968)
tt0063467,5.5,174,"Comedy, Romance",1968,Prudence and the Pill (1968)
tt0062596,7.9,175,Western,1968,The Outcasts (1968–1969)
tt0063570,6.5,176,"Drama, Romance",1968,Sebastian (1968)
tt0264301,7.4,177,Family,1968,The Sooty Show (1968–1992)
tt0062732,6.8,178,"Drama, Mystery, Thriller",1968,The Birthday Party (1968)
tt0063219,6.0,179,Drama,1968,The Legend of Lylah Clare (1968)
tt0063643,4.8,180,"Comedy, Musical, Romance",1968,"Stay Away, Joe (1968)"
tt0061345,6.2,181,Drama,1968,All the Sins of Sodom (1968)
tt0064643,5.3,182,"Comedy, Drama",1968,La matriarca (1968)
tt0062645,6.3,183,Western,1968,Al di là della legge (1968)
tt0063458,7.0,184,Drama,1968,La prisonnière (1968)
tt0062767,6.8,185,"Comedy, Romance",1968,"Buona Sera, Mrs. Campbell (1968)"
tt0061411,5.1,186,Horror,1968,The Blood Beast Terror (1968)
tt0062544,7.7,187,"Animation, Action, Adventure",1968,The Batman/Superman Hour (1968–1969)
tt0062742,6.0,188,"Romance, Western",1968,Blue (1968)
tt0063098,6.0,189,Comedy,1968,How Sweet It Is! (1968)
tt0062790,6.7,190,"Drama, History, War",1968,The Charge of the Light Brigade (1968)
tt0063477,7.5,191,Documentary,1968,The Queen (1968)
tt0063410,6.3,192,"Comedy, Sport",1968,Paper Lion (1968)
tt0063010,7.1,193,"Crime, Drama, Mystery",1968,Il giorno della civetta (1968)
tt0063376,6.8,194,Drama,1968,Oedipus the King (1968)
tt0063693,5.5,195,"Comedy, Drama",1968,Three in the Attic (1968)
tt0061994,6.2,196,Thriller,1968,La morte ha fatto l'uovo (1968)
tt0063198,7.6,197,"Comedy, Crime, Drama",1968,Kôshikei (1968)
tt0063736,5.8,198,Drama,1968,Un film comme les autres (1968)
tt0062985,6.3,199,"Comedy, Drama, Romance",1968,For Love of Ivy (1968)
tt0062753,6.0,200,"Adventure, Drama, Musical",1968,Bora Bora (1968)
