IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0213749,7.0,113,"Short, Drama, Family",2000,Cirque du Soleil: Journey of Man (2000)
tt0144084,7.6,114,"Crime, Drama",2000,American Psycho (2000)
tt0156841,4.7,115,"Comedy, Drama, Romance",2000,The Next Best Thing (2000)
tt0208988,5.1,116,"Action, Crime, Drama",2000,Get Carter (2000)
tt0134983,4.8,117,"Horror, Sci-Fi, Thriller",2000,Supernova (I) (2000)
tt0213790,5.1,118,Comedy,2000,The Ladies Man (2000)
tt0192255,5.8,119,"Adventure, Comedy, Family",2000,The Little Vampire (2000)
tt0205271,4.6,120,"Comedy, Drama, Romance",2000,Dr. T & the Women (2000)
tt0198386,5.6,121,"Crime, Comedy",2000,The Crew (2000)
tt0144964,4.6,122,"Action, Adventure, Fantasy",2000,Highlander: Endgame (2000)
tt0217756,5.3,123,"Comedy, Sport",2000,Ready to Rumble (2000)
tt0195234,6.9,124,"Comedy, Crime",2000,Saving Grace (2000)
tt0219699,6.7,125,"Drama, Fantasy, Horror",2000,The Gift (2000)
tt0233508,6.6,126,"Animation, Short",2000,CyberWorld (2000)
tt0195778,5.1,127,"Drama, Romance",2000,Here on Earth (2000)
tt0219952,5.0,128,"Comedy, Crime",2000,Lucky Numbers (2000)
tt0199290,4.2,129,Comedy,2000,3 Strikes (2000)
tt0259974,6.0,130,"Animation, Action, Adventure",2000,Digimon: The Movie (2000)
tt0203230,7.7,131,Drama,2000,You Can Count on Me (2000)
tt0202402,5.5,132,"Comedy, Drama, Romance",2000,Whatever It Takes (2000)
tt0183659,7.0,133,"Biography, Drama",2000,Pollock (2000)
tt0189998,6.9,134,"Drama, Horror",2000,Shadow of the Vampire (2000)
tt0180073,7.3,135,"Biography, Drama",2000,Quills (2000)
tt0156323,5.7,136,"Comedy, Crime",2000,Screwed (2000)
tt0203119,7.3,137,"Crime, Drama, Thriller",2000,Sexy Beast (2000)
tt0120202,6.8,138,"Comedy, Drama",2000,State and Main (2000)
tt0167203,5.6,139,"Adventure, Drama, Romance",2000,I Dreamed of Africa (2000)
tt0181151,5.6,140,"Comedy, Sci-Fi",2000,What Planet Are You From? (2000)
tt0202677,6.7,141,"Action, Crime, Drama",2000,The Way of the Gun (2000)
tt0149367,6.3,142,"Drama, Comedy, Crime",2000,Where the Money Is (2000)
tt0245712,8.1,143,"Drama, Thriller",2000,Amores perros (2000)
tt0237539,7.4,144,"Comedy, Romance",2000,Pane e tulipani (2000)
tt0163676,4.6,145,"Drama, Mystery, Thriller",2000,The In Crowd (2000)
tt0176783,5.9,146,"Drama, Mystery, Thriller",2000,Gossip (I) (2000)
tt0206420,5.3,147,"Comedy, Fantasy, Romance",2000,Woman on Top (2000)
tt0134630,6.0,148,"Comedy, Drama, Music",2000,Duets (2000)
tt0243862,7.1,149,"Comedy, Drama, Romance",2000,Italiensk for begyndere (2000)
tt0234853,6.7,150,"Comedy, Drama, Romance",2000,The Tao of Steve (2000)
tt0261959,7.1,151,"Family, Thriller",2000,Rockets' Red Glare (2000)
tt0190524,4.6,152,"Action, Drama, Fantasy",2000,Left Behind (2000 Video)
tt0247196,7.3,153,"Biography, Drama, Romance",2000,Before Night Falls (2000)
tt0168629,8.0,154,"Crime, Drama, Musical",2000,Dancer in the Dark (2000)
tt0174336,4.4,155,"Comedy, Romance",2000,Whipped (2000)
tt0216800,7.2,156,"Comedy, Drama, Mystery",2000,"Harry, un ami qui vous veut du bien (2000)"
tt0180093,8.3,157,Drama,2000,Requiem for a Dream (2000)
tt0188160,6.4,158,"Drama, Sport",2000,Price of Glory (2000)
tt0213847,7.5,159,"Comedy, Drama, Romance",2000,Malèna (2000)
tt0268575,6.6,160,"Documentary, Sport",2000,Ride (2000)
tt0210567,5.4,161,"Drama, Comedy",2000,Beautiful (2000)
tt0191636,7.3,162,"Drama, History, Romance",2000,La veuve de Saint-Pierre (2000)
tt0210299,7.2,163,"Drama, Music",2000,Songcatcher (2000)
tt0200720,7.1,164,"Romance, Drama",2000,The House of Mirth (2000)
tt0200669,6.0,165,"Drama, Romance",2000,The Golden Bowl (2000)
tt0141399,5.4,166,"Biography, Comedy, Romance",2000,Isn't She Great (2000)
tt0153464,6.0,167,"Drama, Romance",2000,Up at the Villa (2000)
tt0271219,6.2,168,"Comedy, Drama, Romance",2000,Tadpole (2000)
tt0118694,8.1,169,"Drama, Romance",2000,Faa yeung nin wa (2000)
tt0238247,6.6,170,Drama,2000,God's Army (2000)
tt0264578,7.9,171,"Documentary, History",2000,The Endurance: Shackleton's Legendary Antarctic Expedition (2000)
tt0205873,7.2,172,"Comedy, Drama, History",2000,The Dish (2000)
tt0215545,6.5,173,"Comedy, Drama, Music",2000,Bamboozled (2000)
tt0243441,6.4,174,Thriller,2000,Naomi's Web (2000)
tt0216799,7.1,175,"Drama, Romance, War",2000,Harrison's Flowers (2000)
tt0180837,6.5,176,"Comedy, Romance, Drama",2000,Bossa Nova (2000)
tt0211103,6.2,177,Comedy,2000,La vie après l'amour (2000)
tt0222850,7.0,178,"Comedy, Drama, Romance",2000,The Broken Hearts Club: A Romantic Comedy (2000)
tt0163745,6.6,179,"Comedy, Drama",2000,The Debut (2000)
tt0171356,5.7,180,"Comedy, Crime, Romance",2000,Gun Shy (2000)
tt0171359,6.0,181,"Drama, Romance, Thriller",2000,Hamlet (2000)
tt0210075,6.8,182,"Drama, Sport",2000,Girlfight (2000)
tt0240913,7.2,183,"Drama, Mystery",2000,Sous le sable (2000)
tt0203540,6.9,184,"Comedy, Crime, Romance",2000,Greenfingers (2000)
tt0234288,7.8,185,"Comedy, Drama, War",2000,Musíme si pomáhat (2000)
tt0173716,6.2,186,"Comedy, Crime, Thriller",2000,Cecil B. DeMented (2000)
tt0196106,3.8,187,"Comedy, Family, Sport",2000,MVP: Most Valuable Primate (2000)
tt0216772,4.4,188,"Crime, Drama, Action",2000,Turn It Up (2000)
tt0247586,7.9,189,"Crime, Drama, Thriller",2000,Nueve reinas (2000)
tt0251739,7.5,190,"Documentary, Comedy",2000,Margaret Cho: I'm the One That I Want (2000 TV Special)
tt0259207,5.6,191,Documentary,2000,Backstage (2000)
tt0217107,3.9,192,"Romance, Thriller",2000,Trois (2000)
tt0244316,8.1,193,"Drama, Romance",2000,Yi yi (2000)
tt0212974,6.5,194,"Drama, Music",2000,Groove (2000)
tt0204640,6.8,195,"Comedy, Romance",2000,Sordid Lives (2000)
tt0203166,7.5,196,"Comedy, Drama, Romance",2000,Tillsammans (2000)
tt0211492,6.9,197,"Drama, Romance",2000,The Luzhin Defence (2000)
tt0200530,6.6,198,"Comedy, Drama",2000,Chuck & Buck (2000)
tt0197096,7.1,199,"Comedy, Drama, Romance",2000,What's Cooking? (2000)
tt0182508,7.0,200,Drama,2000,Urbania (2000)
