IMDbId,keywords
tt0056085,ulysses-s-grant-character|president-abraham-lincoln-character|national-film-registry|civil-war|railroad|river|erie-canal|army|1830s|sister|gold-rush|california|1880s|train|trapper|wagon-train|battle|pirate|hunter|aunt|singer|shiloh|river-pirates|raft|outlaw|mountain-man|gambler|farmer|buffalo|native-american|frontier|epic|riverboat|u.s.-army|outlaw-gang|sheriff|cowboy|violence|cameo|ensemble-cast|american-history|indian-war|street-shootout|ambush|gunfight|shootout|lebensraum|19th-century|expansionism|imperialism|manifest-destiny|voice-over-narration|intercontinental-railroad|omnibus|multiple-directors|episodic-structure|u.s.-marshal|cardinal-direction-in-title|widow|wagon-master|wager|settler|robbery|pioneer-life|ohio-river|new-england|murder|marriage|general-store|funeral|fortune-hunter|explosion|entertainer|employer-employee-relationship|dysfunctional-family|drunkenness|debt|dancehall-girl|culture-clash|construction-foreman|cattle-rancher|boom-town|assassination|reference-to-abraham-lincoln|song|family-relationships|fight-on-train-roof|blockbuster|william-tecumseh-sherman|whip|vaudeville|train-wreck|tall-tale|stampede|stabbing|st.-louis-missouri|spinster|small-town|singing|san-francisco-california|saloon|river-rapids|revenge|railway-station|prayer|poker|overture|ohio|native-american-attack|mother-son-relationship|missouri|mining|military-officer|military-enlistment|migration|mexican-american-war|marshal|marriage-proposal|loss-of-parents|loss-of-mother|los-angeles-california|inheritance|grave|golden-gate-bridge|gold-mine|general|field-hospital|father-daughter-relationship|farm|desert|desertion|cheyenne-tribe|cave|canoe|burial|brother-brother-relationship|brawl|bayonet|based-on-article|barge|auction|attempted-murder|assassination-attempt|arizona|arapaho-tribe|albany-new-york|accordion|1870s|1860s|1850s|1840s|ulysses-simpson-grant|famous-score|white-water-rafting|american-civil-war|wilderness|pioneer|train-robbery|cinerama
tt0056172,ottoman-empire|british-military|arab|desert|camel|arabia|bedouin|rebel|motorcycle-accident|irregular-troops|turkish-soldier|imperialism|violence|uniform|power-politics|hot-weather|british-soldier|brutality|desert-warfare|70mm-film|briton-abroad|mental-instability|slaughter|war-hero|warrior|prince-feisal|savagery|bloodbath|blood-lust|male-rape|bodyguard|thrown-into-a-mud-puddle|punched-in-the-stomach|bare-chested-male|injury|news-reporter|bribery|thirst|sandstorm|sinai-desert|sinai-peninsula|great-arab-revolt|respect|guerilla-warfare|hejaz-railway|told-in-flashback|horse|tribal-warfare|aqaba-jordan|camel-riding|stoicism|masochist|water|military-adviser|middle-east|t.e.-lawrence|lawrence-of-arabia|dark-hero|all-male-cast|military-uniform|dead-soldier|sexual-sadism|male-on-male-rape|british-empire|uprising|british-agent|sand|plundering|caning|mercy-killing|sinai|chieftain|military-hospital|murder|surprise-attack|sabotage|war-correspondent|world-war-one|cavalry|cairo-egypt|military-officer|massacre|military-promotion|train-wreck|looting|oasis|sheik|reporter|personality-cult|tribal-feud|quicksand|suez-canal|politics|homosexual-subtext|national-film-registry|afi|turk|army|flashback|death|lieutenant|general|prince|arabian|motorcycle|hat|fez-hat|obsession|homoerotic-subtext|equestrian|gunshot-wound|in-medias-res|reference-to-barnum-&-bailey|fishing-technique|horseback-riding|well|country-name-in-title|dramatic-irony|evil-man|subjective-camera|crying-man|arab-flag|chicago-daily-courier|handshake|decaying-hospital|red-cross|hospital|politician|crying|pistol-as-gavel|anarchy|arab-national-council|grape|barbarism|dishdasha|shot-point-blank|shot-in-the-forehead|bagpipes|firing-a-rifle-into-the-air|lebanon|syria|dera'a-syria|brough-superior-ss100-motorcycle|marching-band|mountain|twenty-something|turkish-bey|bey|wading-through-water|shot-in-the-head|dying|detonator|ear-to-train-track|flare-gun|flare|honor|cleanliness|blood|walking-on-top-of-a-train-car|killed-with-a-sword|shot-in-the-arm|shooting|corpse|dead-body|photographer|camera|journalist|nafud-desert|congratulations|money|fountain|drinking|celebrity|idolatry|salute|bar|truck|wind-storm|reference-to-moses|promissory-note|gold|telegraph|flowers|howeitat|hands-held-in-the-air|stealing-water|father-son-relationship|boy|robe|water-pouch|falling-down-a-sand-hill|saving-a-life|sun|straight-edge-razor|shaving|sand-spout|reference-to-allah|train-tracks|railway|kissing-someone's-feet|nomad|encampment|applause|singer|fear|hadami|whistling|compass|riding-accident|binoculars|suffering|pain|water-canteen|bravery|statue|pistol|rifle|dagger|officers-club|billiards|map|westminster-abbey-london|bicycle|goggles|newspaper|main-character-dies|silhouette|visual-metaphor|cult-film|reference-to-p.t.-barnum|orchestral-music-score|death-of-title-character|damascus-syria|jordan|geneva-convention|cigarette-smoking|territory-name-in-title|biplane|clock|corporal-punishment|beating|undercover|treaty|torture|interrogation|diplomacy|conference|battle|train|machine-gun|explosion|colonel|sergeant|muslim|major|knife|fire|corporal|blockbuster|rescue|tent|mercenary|1930s|sunrise|outcast|echo|execution|nonlinear-timeline|jerusalem|ethnic-slur|masochism|gun|demolition|campfire|trespassing|insanity|armored-car|face-slap|air-raid|blackout|illegitimate-son|fata-morgana|british-colonial|name-change|1910s|sword|match|famous-score|funeral|based-on-autobiography|overture|cartography|provisional-government|destiny|shame|saudi-arabia|epic|arrest|gift|servant|based-on-true-story|character-name-in-title|hero|friends-who-live-together|middle-eastern-slur|nurse|town-hall|tears|candle|electricity|fez|kilt|st.-paul's-cathedral-london|snow|freedom|falling-from-the-top-of-a-train-car|umbrella|drink|edmund-allenby|lemonade|street-life|barbed-wire|abandoned-building|running|miracle|knife-as-mirror|reference-to-god|falling-asleep|sleeping|soaking-feet-in-water|donkey|bomb|song|singing|eating|food|artillery|turkey-the-country|exhibitionist|islam|koran
tt0056197,world-war-two|invasion|d-day|normandy|allies|free-french|beach|paratrooper|american-in-europe|nazi-soldier|troop-ship|world-war-two-in-france|airborne-troops|german-abroad|nazi-occupied-france|parachutist|seaside-cliff|briton-abroad|surprise-attack|commando-unit|commando-mission|wehrmacht|parachute|military-leadership|amphibious-landing|year-1944|dead-soldier|german-soldier|british-soldier|american-soldier|parachuting|u.s.-army|british-army|heroism|operation-overlord|commando|french-resistance|bunker|dwight-d-eisenhower-character|gunfire|assault|attack|gun|automatic-weapon|cliff|nazi-uniform|long-take|western-europe|casualty-of-war|sword-beach|omaha-beach|aerial-attack|aerial-bombardment|casino|night-parachute-drop|parachuting-into-water|secret-operation|climbing-a-cliff|normandy-beach|based-on-real-events|based-on-history|english-channel|machine-gun-nest|broken-leg|ensemble-cast|cult-film|battlefield|battle|exploding-bridge|bolt-action-rifle|violence|explosion|bombardment|victory|defeat|hand-grenade|m1-rifle|murder|opening-action-scene|stabbed-with-a-bayonet|bayonet|tommy-gun|thompson-gun|mp-40-machine-gun|steel-helmet|behind-enemy-lines|commando-raid|combat|tough-guy|tough-girl|war-violence|warrior|hero|bell-tower|catholic-sisters|bagpipes|firearm|telephone-call|subtitled-scene|priest|mother-superior|catholic-priest|wall-map|telephone|shot-in-the-neck|patrol|passport-control|car-damage|firecracker|corpse-in-water|collapsing-building|chime|cannon|beret|bicycle|multi-protagonist|french-soldier|death|epic|crosswinds|helmet|steep-coast|amphibious-vehicle|uniform|nazi-officer|climbing|shouting|shelling|machine-gun|infantry|private|directed-by-several-directors|sergeant|major|major-general|lieutenant|lieutenant-colonel|german-officer|colonel|captain|brigadier-general|admiral|gambling|boots|farm|code|airplane|mayor|small-town|tinnitus|broken-ankle|train-wreck|navy|grappling-hook|glider|nazi|general|military-headquarters|craps|pilot|army|decoy|sabotage|greenhouse|demolition|1940s|air-raid|nun|nazi-occupation|fire|rainstorm|multiple-cameos|based-on-book|england|wearing-the-wrong-shoe-on-the-wrong-foot|doll-in-a-parachute|parachute-caught-in-a-tree|falling-into-a-well|title-same-as-book|rural-setting|puppet|paris-france|catholic
tt0056095,captain|note|sea|19th-century|lord|avalanche|children|chile|party|yacht|professor|missing-father|search|volcano|jaguar|maori|earthquake|flood|truth-taken-as-a-lie|saying-thanks-for-saving-life|stranded|coordinates|stuck-in-a-tree|bible-quote|giant-boulder|the-end|south-american-indian|sneaking-in|tree-on-fire|missing-person|missing-man|happy-ending|daughter-searching-for-missing-father|search-for-missing-person|burning-rope|haka|lightning|swinging-on-a-rope|climbing-down-a-rope|saving-a-life|waterspout|raft|newspaper-headline|melbourne-australia|smuggler|gun-smuggling|crate|river|old-man|dry-river-bed|adrift|pistol|rifle|shot-in-the-head|shooting-a-bird|ransom|kidnapping|patagonia|cavern|ice-cave|fistfight|native-american-chief|stone-hut|sextant|boulder|burning-tree|bird-of-prey|victorian-era|englishman|children-adventure|chase|telescope|tribe|held-captive|teen-romance|young-love|pirate|englishman-abroad|briton-abroad|guide|mandolin|poncho|pocket-watch|giant-bird|horse-riding|journey-shown-on-map|lifeboat|mountain|mountain-road|bottle|cake|boat-party|gate-crashing|hiding-under-a-table|paddle-steamer|1850s|father-son-reunion|father-daughter-reunion|girl|boy|search-for-father|adult-child-friendship|child-protagonist|five-word-title|south-seas|father-daughter-relationship|knocked-out|playing-cards|beach|volcanic-eruption|lava|steamship|gunrunner|punched-in-the-face|native-american|held-at-gunpoint|south-america|magnifying-glass|father-son-relationship|horse-and-carriage|sneezing|glasgow-scotland|shaving|bird's-nest|fishing|tent|pampas|looking-glass|gunshot|sledding|glacier|condor|yodeling|ice|snow|singer|campfire|expedition|singing|little-boy|sailing-ship|map|frenchman|teenage-girl|hunger|buggy|ship|year-1858|forger|pursuit|escape|anger|dancing|rope|captive|island|torch|piracy|organist|australia|prisoner|village|canoe|fog|crocodile|marooned|brother-sister-relationship|thunder|stowaway|sliding-down-a-mountain|ship-captain|rope-climbing|mountain-guide|escape-from-jail|crazy-man|climbing-a-tree|new-zealand|castaway|cannibal-tribe|message-in-a-bottle|fire|based-on-novel
tt0055928,british-secret-service|official-james-bond-series|007|murder|terrorist-plot|hand-to-hand-combat|shootout|burned-alive|corpse|person-on-fire|death-of-friend|vodka-martini|miss-moneypenny-character|james-bond-character|felix-leiter-character|major-boothroyd-character|m-character|cia-agent|cia|scientist|jamaica|assassin|rocket|west-indies|professor|terrorist|metal-hand|fight|spectre-the-organization|woman-wearing-only-a-man's-shirt|official-bond-film|woman|two-word-title|improvised-snorkel|exploding-car|tough-guy|one-man-army|assassination-attempt|shot-in-the-back|shot-in-the-chest|spit-in-the-face|exploding-building|terrorism|criminal-mastermind|good-versus-evil|chase|spy|disarming-someone|judo-throw|fistfight|brawl|gunfight|showdown|kiss|fighting|machine-gun|hitman|sex|kissing-while-having-sex|warrior|spy-hero|prisoner|patrol-boat|silencer|radioactive|explosion|escape|kingston-jamaica|panties|knife|blood-stain|cyanide|assassination|shot-to-death|handgun|surveillance|covert|gambling|camel-toe|first-part|evil-man|cult-figure|cult-film|subterranean-fortress|strangulation|rescue|radioactivity|pistol|hearse|geiger-counter|fake-blindness|espionage|eavesdropping|drugged-drink|disguise|cigarette-smoking|car-goes-over-a-cliff|car-chase|airport|baccarat|british-intelligence|arch-villain|tank|superstition|secret-base|nuclear-reactor|handcuffs|blockbuster|bikini|first-of-series|flamethrower|megalomaniac|secret-headquarters|chemin-de-fer|karate|secret-organization|short-wave-radio|judo|suicide-pill|famous-entrance|caribbean|secret-agent|extortion|sniper|casino|womanizer|chinese|mad-scientist|air-duct|london-england|martial-arts|based-on-book|based-on-novel|island|tarantula|seashell|armed-guard|bond-girl|1960s|villain|walther-ppk|catch-phrase|beretta|love-interest|semiautomatic-pistol|opening-action-scene|action-hero|hero|hairy-chest|record-player|phonograph-record|gambling-chip|nylons|calypso|music-band|camera|singing|bar|playing-cards|airplane|period-in-title|punctuation-in-title|bare-chested-male|river|photographer|phone-booth|nightclub|marina|hotel|general|fishing-boat|famous-line|elevator|country-club|convertible|beach|shoe|title-spoken-by-character|character-name-in-title
tt0056262,national-film-registry|librarian|iowa|marching-band|uniform|lisp|love|billiards|majorette|child|women's-auxillary|trombone|traveling-salesman|piano-teacher|salesman|pool-hall|con-artist|library|fourth-of-july|barbershop-quartet|small-town
tt0056575,computing-machine|pan-american-airways|reference-to-the-four-horsemen-of-the-apocalypse|automat|new-york-yankees|unemployment-office|bermuda|love|unemployment|millionaire|muscatel|baby-carriage|major-league-baseball|motel|stewardess|reference-to-nikita-khrushchev|new-york-city|man-wearing-towel|bare-chested-male|gentleman|diva|hotel|dry-cleaning|vacation|mink-coat|united-nations|baseball|honeymoon|rash|drunkenness|psychiatrist|independent-film|title-spoken-by-character|homophobic-slur|homophobia|fear-of-sex
tt0056700,brothers-grimm|reference-to-the-brothers-grimm|reference-to-brothers-grimm|singing|duke|dancing|coward|magical-cloak|cobbler-the-shoemaker|invisibility|fairy-tale|historical-fiction|gypsy|village|train|tom-thumb|sleeping-potion|servant|scholar|rumpelstiltskin|river|railroad|park|old-woman|myth|murder|melodrama|marriage-proposal|legend|lair|knight|kiss|king|invisibility-cloak|horse|giant|germany|framing-story|forest|fictional-biography|executioner|court-jester|cottage|coach|cinderella|church|children|castle|carriage|brother-brother-relationship|bridge|bedtime-story|1800s|stop-motion-animation|puppetoons|part-stop-motion-animation|snow-white|storytelling|cinerama|dragon|character-name-in-title
tt0056059,animal|zoo|wild-animal|chase|wildlife|drunk|savannah|pickup-truck|hunting|hunter|lasso|adventure-hero|shorts|american-abroad|tanganyika|safari|photographer|africa|hospital|elephant|doctor|woman-in-bed|sunshine|buddy|giraffe|male-bonding|drunk-driving|blood-transfusion|basecamp|famous-score|killing-an-animal|crocodile|alcoholic|target-shooting|target-practice|hit-in-the-face|punched-in-the-face|boyfriend-girlfriend-relationship|unsubtitled-foreign-language|beer-drinking|beer|cult-film|opening-action-scene|horn|rope|blood|shooting|bolt-action-rifle|rifle|husband-wife-relationship|love|tough-guy|action-hero|hero|misogynist|reference-to-trader-horn|rocket|ostrich|hyena|racism|lung-cancer|cigarette-smoking|chain-smoking|alcohol|alcoholism|punctuation-in-title|one-word-title|exclamation-point-in-title|swahili|hangover|german-accent|french-accent|drunkenness|breakfast|mud-mask|wedding-night|rhinoceros|blockbuster|great-white-hunter|monkey|lion|surprise-ending|aboriginal-tribe|kiss|violence|homophobic-slur|homophobia|trapper
tt0056264,breadfruit|mutiny|discipline|crew|journey|ship's-crew|coercion|sailor|rationing|punishment|leadership|hardship|discontent|disagreement|deep-sea|animosity|south-seas|british-seaman|flogging|corporal-punishment|sailing-ship|voyage|tyrannical-captain|naval|language-barrier|sea|tropical-island|1780s|based-on-novel|insubordination|tahiti|epic|swashbuckler|torture|18th-century|self-doubt|remorse|tyrant|plant|naval-uniform|language-problems|harbor|gardener|fatal-injury|falling-from-height|escape-attempt|detour|court|burning-ship|burn-injury|keelhauling|mutiny-on-the-bounty|whipping|thirst|naval-officer|hula-dance|remake|based-on-true-story|paradise|famous-score|70mm-film
