IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0035244,6.8,30,"Action, Adventure, Drama",1942,Reap the Wild Wind (1942)
tt0034891,7.3,31,"Drama, War",1942,In Which We Serve (1942)
tt0035417,7.6,32,"Comedy, Drama, Romance",1942,The Talk of the Town (1942)
tt0034798,7.1,33,"Crime, Drama, Film-Noir",1942,The Glass Key (1942)
tt0035419,7.0,34,"Action, Adventure",1942,Tarzan's New York Adventure (1942)
tt0034614,6.6,35,Drama,1942,Correo de Indias (1942)
tt0034778,7.7,36,"Biography, Drama, Romance",1942,Gentleman Jim (1942)
tt0033874,7.6,37,"Comedy, Romance",1942,The Man Who Came to Dinner (1942)
tt0035272,7.1,38,"Comedy, Crime, Romance",1942,Roxie Hart (1942)
tt0034946,7.7,39,"Drama, Mystery, Romance",1942,Kings Row (1942)
tt0233975,5.5,40,"Drama, History",1942,Jesús de Nazareth (1942)
tt0034742,6.8,41,"Action, Drama, Romance",1942,Flying Tigers (1942)
tt0035169,7.7,42,"Comedy, Romance",1942,The Palm Beach Story (1942)
tt0035583,7.3,43,"Comedy, Musical, Romance",1942,You Were Never Lovelier (1942)
tt0035318,6.8,44,"Crime, Film-Noir, Mystery",1942,Sherlock Holmes and the Voice of Terror (1942)
tt0034449,7.1,45,"Action, Comedy, Crime",1942,All Through the Night (1942)
tt0035460,6.4,46,"Comedy, Drama, Romance",1942,Tortilla Flat (1942)
tt0035153,7.1,47,"Action, Adventure, Drama",1942,One of Our Aircraft Is Missing (1942)
tt0035317,6.8,48,"Adventure, Crime, Drama",1942,Sherlock Holmes and the Secret Weapon (1942)
tt0035454,4.6,49,Comedy,1942,Too Many Women (1942)
tt0035262,7.3,50,"Adventure, Comedy, Family",1942,Road to Morocco (1942)
tt0035432,7.5,51,"Crime, Drama, Film-Noir",1942,This Gun for Hire (1942)
tt0034514,6.5,52,"Drama, Music, Romance",1942,The Big Street (1942)
tt0034786,6.2,53,"Drama, Horror, Sci-Fi",1942,The Ghost of Frankenstein (1942)
tt0034428,6.9,54,"Action, Adventure, Drama",1942,Across the Pacific (1942)
tt0035494,6.5,55,"Drama, War",1942,Unpublished Story (1942)
tt0034692,6.9,56,"Animation, Family, Comedy",1942,The Early Bird Dood It! (1942)
tt0035553,6.0,57,"Adventure, Drama",1942,White Cargo (1942)
tt0034922,6.6,58,"Drama, Film-Noir, Thriller",1942,Journey Into Fear (1942)
tt0035103,6.5,59,"Biography, Comedy, Musical",1942,My Gal Sal (1942)
tt0035157,7.0,60,"Drama, Musical, Romance",1942,Orchestra Wives (1942)
tt0035091,4.7,61,"Documentary, Short",1942,Mister Gardenia Jones (1942)
tt0035555,7.8,62,"Comedy, Mystery",1942,Who Done It? (1942)
tt0034808,6.6,63,"Crime, Drama, Film-Noir",1942,Grand Central Murder (1942)
tt0034734,7.1,64,"Adventure, Biography, Drama",1942,The First of the Few (1942)
tt0035209,7.1,65,"Documentary, War",1942,Prelude to War (1942)
tt0035105,7.1,66,Comedy,1942,My Sister Eileen (1942)
tt0034965,7.4,67,"Comedy, Crime",1942,"Larceny, Inc. (1942)"
tt0034639,6.1,68,"Drama, War",1942,The Day Will Dawn (1942)
tt0034646,6.9,69,"Action, Adventure, Drama",1942,Desperate Journey (1942)
tt0034760,4.7,70,Comedy,1942,Front Line Kids (1942)
tt0034889,6.4,71,"Action, Romance, Western",1942,In Old California (1942)
tt0035082,6.9,72,"Crime, Drama, Film-Noir",1942,Moontide (1942)
tt0034622,6.7,73,"Crime, Drama, Film-Noir",1942,Crossroads (1942)
tt0035360,7.2,74,"Adventure, Drama, Romance",1942,Son of Fury: The Story of Benjamin Blake (1942)
tt0035151,6.5,75,"Adventure, Comedy, Drama",1942,Once Upon a Honeymoon (1942)
tt0035250,6.1,76,"Drama, Romance, War",1942,Reunion in France (1942)
tt0034498,6.3,77,"Short, Documentary, War",1942,The Battle of Midway (1942)
tt0034578,6.5,78,"Action, Drama, War",1942,Captains of the Clouds (1942)
tt0034801,6.9,79,Comedy,1942,The Goose Steps Out (1942)
tt0034736,6.8,80,"Musical, Romance",1942,The Fleet's In (1942)
tt0035431,6.9,81,"Drama, Romance, War",1942,This Above All (1942)
tt0035096,5.8,82,"Drama, Fantasy, Horror",1942,The Mummy's Tomb (1942)
tt0034522,6.9,83,"Action, Adventure, Drama",1942,The Black Swan (1942)
tt0035530,6.9,84,"Action, Drama, War",1942,Wake Island (1942)
tt0034510,6.6,85,"Action, Adventure, Comedy",1942,Beyond the Blue Horizon (1942)
tt0035195,6.7,86,Drama,1942,Pittsburgh (1942)
tt0035078,6.8,87,"Drama, Romance",1942,The Moon and Sixpence (1942)
tt0034640,6.0,88,"Music, Western",1942,Deep in the Heart of Texas (1942)
tt0035794,7.7,89,"Family, Short, War",1942,Der Fuehrer's Face (1942)
tt0034659,5.9,90,Drama,1942,Doktor Glas (1942)
tt0035438,6.3,91,"Drama, Romance, War",1942,Thunder Birds: Soldiers of the Air (1942)
tt0034770,6.7,92,"Drama, Romance",1942,The Gay Sisters (1942)
tt0034882,6.0,93,"Fantasy, Musical, Romance",1942,I Married an Angel (1942)
tt0035181,7.2,94,Action,1942,Perils of Nyoka (1942)
tt0034711,6.8,95,"Crime, Mystery",1942,Eyes in the Night (1942)
tt0035033,7.2,96,"Drama, War",1942,Manila Calling (1942)
tt0034478,7.5,97,"Comedy, Crime, Mystery",1942,L'assassin habite... au 21 (1942)
tt0034902,6.1,98,"Adventure, Comedy, Romance",1942,Invisible Agent (1942)
tt0035521,7.4,99,"Drama, Fantasy, Romance",1942,Les visiteurs du soir (1942)
tt0034613,4.3,100,"Horror, Sci-Fi",1942,The Corpse Vanishes (1942)
tt0035258,6.7,101,"Comedy, Crime, Romance",1942,Rings on Her Fingers (1942)
tt0035369,6.8,102,"Drama, Western",1942,The Spoilers (1942)
tt0035356,6.1,103,"Drama, Romance, War",1942,Somewhere I'll Find You (1942)
tt0035173,7.6,104,"Adventure, Comedy, Musical",1942,Pardon My Sarong (1942)
tt0035189,7.1,105,Drama,1942,The Pied Piper (1942)
tt0034780,7.1,106,Comedy,1942,George Washington Slept Here (1942)
tt0034461,7.8,107,"Drama, Family",1942,Aniki Bóbó (1942)
tt0034513,6.7,108,"Drama, Crime",1942,The Big Shot (1942)
tt0035252,7.1,109,"Comedy, Western, Musical",1942,Ride 'Em Cowboy (1942)
tt0035379,6.8,110,"Comedy, Musical",1942,Star Spangled Rhythm (1942)
tt0035428,5.8,111,"Comedy, Romance",1942,They All Kissed the Bride (1942)
tt0035124,6.5,112,"Horror, Mystery, Thriller",1942,Night Monster (1942)
tt0035123,6.4,113,"Horror, Mystery, Thriller",1942,The Night Has Eyes (1942)
tt0034586,7.6,114,"Comedy, Crime, Mystery",1942,Castle in the Desert (1942)
tt0034424,6.4,115,Comedy,1942,A-Haunting We Will Go (1942)
tt0034591,7.8,116,Drama,1942,Chichi ariki (1942)
tt0033806,6.1,117,"Comedy, Romance, Thriller",1942,Lady for a Night (1942)
tt0035027,6.7,118,"Crime, Mystery",1942,The Man Who Wouldn't Die (1942)
tt0034540,5.9,119,"Comedy, Horror",1942,The Boogie Man Will Get You (1942)
tt0035427,6.4,120,Comedy,1942,There's One Born Every Minute (1942)
tt0035370,6.9,121,Musical,1942,Springtime in the Rockies (1942)
tt0035574,5.6,122,"Adventure, Drama, War",1942,A Yank on the Burma Road (1942)
tt0034480,6.3,123,"Drama, Romance, War",1942,Atlantic Convoy (1942)
tt0035009,3.2,124,"Drama, Horror, Romance",1942,The Mad Monster (1942)
tt0034959,5.8,125,"Crime, Drama, Film-Noir",1942,Lady Gangster (1942)
tt0034458,6.7,126,"Comedy, Family, Romance",1942,Andy Hardy's Double Life (1942)
tt0034846,6.0,127,"Comedy, Romance",1942,Her Cardboard Lover (1942)
tt0034716,6.5,128,"Crime, Mystery, Thriller",1942,The Falcon Takes Over (1942)
tt0041705,7.0,129,"Comedy, Fantasy, Romance",1942,La nuit fantastique (1942)
tt0035386,5.3,130,"Horror, Mystery",1942,The Strange Case of Doctor Rx (1942)
tt0035443,7.0,131,"Film-Noir, Mystery",1942,Time to Kill (1942)
tt0034923,7.2,132,"Drama, War",1942,Journey for Margaret (1942)
tt0035388,6.6,133,"Drama, Film-Noir, Mystery",1942,Street of Chance (1942)
tt0035413,7.0,134,Comedy,1942,"Take a Letter, Darling (1942)"
tt0035068,6.5,135,Drama,1942,Miss Annie Rooney (1942)
tt0035489,6.2,136,"Drama, Horror, Mystery",1942,The Undying Monster (1942)
tt0035421,6.5,137,"Adventure, Drama, History",1942,Ten Gentlemen from West Point (1942)
tt0034810,6.1,138,Comedy,1942,The Great Gildersleeve (1942)
tt0035020,6.8,139,"Comedy, Romance",1942,The Male Animal (1942)
tt0034717,6.5,140,"Crime, Drama, Mystery",1942,The Falcon's Brother (1942)
tt0035100,7.2,141,Comedy,1942,My Favorite Blonde (1942)
tt0264418,8.0,142,"Biography, Drama",1942,Bhakta Potana (1942)
tt0034812,6.8,143,"Drama, Romance, Western",1942,The Great Man's Lady (1942)
tt0035320,6.3,144,"Comedy, Musical, Romance",1942,Ship Ahoy (1942)
tt0036386,6.6,145,"Action, Drama, War",1942,Stand by for Action (1942)
tt0034941,6.9,146,"Crime, Drama, Film-Noir",1942,Kid Glove Killer (1942)
tt0035570,5.3,147,"Action, Crime, Mystery",1942,X Marks the Spot (1942)
tt0033692,7.3,148,Drama,1942,Hatter's Castle (1942)
tt0035502,5.9,149,"Comedy, Western",1942,Valley of the Sun (1942)
tt0035114,6.9,150,"Crime, Drama",1942,Nazi Agent (1942)
tt0035440,6.8,151,"Drama, Fantasy, War",1942,Thunder Rock (1942)
tt0034963,6.4,152,"Comedy, Romance",1942,Lady in a Jam (1942)
tt0034691,6.8,153,"Drama, War",1942,Eagle Squadron (1942)
tt0034920,6.2,154,Drama,1942,"Joe Smith, American (1942)"
tt0034832,6.1,155,"Action, Comedy, Music",1942,Heart of the Golden West (1942)
tt0034905,6.1,156,"Comedy, Sport",1942,It Happened in Flatbush (1942)
tt0162020,6.6,157,"Adventure, Comedy",1942,Los tres mosqueteros (1942)
tt0034521,4.3,158,"Thriller, War",1942,Black Dragons (1942)
tt0035220,4.9,159,"Comedy, Romance, War",1942,Private Snuffy Smith (1942)
tt0035586,6.6,160,"Biography, Drama",1942,The Young Mr. Pitt (1942)
tt0034554,7.6,161,"Family, Animation, Short",1942,Bugs Bunny Gets the Boid (1942)
tt0035170,6.0,162,"Comedy, Musical",1942,Panama Hattie (1942)
tt0035016,6.9,163,Comedy,1942,The Magnificent Dope (1942)
tt0035152,5.7,164,"Comedy, Mystery",1942,One Thrilling Night (1942)
tt0092194,7.1,165,"Adventure, Drama, Romance",1942,We the Living (1942)
tt0034546,5.3,166,"Crime, Thriller",1942,Bowery at Midnight (1942)
tt0033408,6.8,167,"Crime, Drama, Mystery",1942,"Blue, White and Perfect (1942)"
tt0034701,7.7,168,Drama,1942,Emberek a havason (1942)
tt0035477,6.0,169,"Adventure, Comedy, Romance",1942,The Tuttles of Tahiti (1942)
tt0036419,6.8,170,"Biography, Drama",1942,Tennessee Johnson (1942)
tt0034996,7.1,171,Western,1942,Lost Canyon (1942)
tt0034749,7.0,172,"Action, Drama",1942,The Forest Rangers (1942)
tt0035230,7.5,173,"Comedy, Drama",1942,4 passi fra le nuvole (1942)
tt0035338,6.0,174,"Comedy, Musical",1942,Sing Your Worries Away (1942)
tt0035075,6.6,175,"Crime, Drama, Mystery",1942,Monsieur La Souris (1942)
tt0036255,5.7,176,"Action, Crime, Film-Noir",1942,The Pay Off (1942)
tt0035113,6.1,177,"War, Drama",1942,The Navy Comes Through (1942)
tt0035107,6.0,178,"Crime, Drama, Film-Noir",1942,Mystery of Marie Roget (1942)
tt0035233,6.4,179,"Crime, Drama, Film-Noir",1942,Quiet Please: Murder (1942)
tt0035205,5.6,180,"Comedy, Drama",1942,Powder Town (1942)
tt0035218,5.9,181,"Comedy, Music, Romance",1942,Private Buckaroo (1942)
tt0034909,6.5,182,"Romance, Western",1942,Jackass Mail (1942)
tt0035309,6.5,183,"Musical, Romance",1942,Seven Sweethearts (1942)
tt0034886,6.0,184,"Musical, Romance",1942,Iceland (I) (1942)
tt0035361,6.4,185,"Comedy, Musical, Romance",1942,Song of the Islands (1942)
tt0157533,4.1,186,Drama,1942,Devil's Harvest (1942)
tt0034870,7.7,187,"Family, Animation, Short",1942,Horton Hatches the Egg (1942)
tt0035450,7.0,188,"Action, Adventure, Western",1942,Tombstone: The Town Too Tough to Die (1942)
tt0033517,6.5,189,"Crime, Drama, Mystery",1942,A Date with the Falcon (1942)
tt0034538,5.2,190,"Adventure, Drama, Thriller",1942,Bombs Over Burma (1942)
tt0035039,6.7,191,Comedy,1942,Le mariage de Chiffon (1942)
tt0034454,6.5,192,"Drama, Musical",1942,Always in My Heart (1942)
tt0034732,6.3,193,"Drama, Film-Noir, Mystery",1942,Fingers at the Window (1942)
tt0035098,6.5,194,"Action, Adventure, Crime",1942,Murder in the Big House (1942)
tt0034455,5.6,195,Western,1942,American Empire (1942)
tt0034420,7.2,196,"Comedy, Drama, Romance",1942,'Neath Brooklyn Bridge (1942)
tt0035362,6.3,197,"Music, Western",1942,Sons of the Pioneers (1942)
tt0034985,5.3,198,"Horror, Mystery, Thriller",1942,The Living Ghost (1942)
tt0035572,6.2,199,"Comedy, Family",1942,A Yank at Eton (1942)
tt0035537,6.2,200,"Comedy, Romance",1942,We Were Dancing (1942)
