IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt1791682,6.3,146,"Comedy, Drama, Mystery",2014,While We're Young (2014)
tt3005242,6.6,147,"Biography, Comedy, Drama",2014,Cantinflas (2014)
tt2788710,6.6,148,Comedy,2014,The Interview (II) (2014)
tt1850397,6.3,149,"Mystery, Romance, Thriller",2014,The Loft (2014)
tt4003774,6.9,150,Documentary,2014,Meet the Mormons (2014)
tt2937898,7.0,151,"Crime, Drama, Thriller",2014,A Most Violent Year (2014)
tt1621046,6.4,152,"Biography, Drama",2014,Cesar Chavez (2014)
tt1571249,6.8,153,"Comedy, Drama, Romance",2014,The Skeleton Twins (2014)
tt2235108,6.2,154,"Comedy, Drama, Romance",2014,Dear White People (2014)
tt3007512,7.1,155,"Drama, History, War",2014,The Water Diviner (2014)
tt2908856,6.4,156,"Drama, Romance",2014,My Old Lady (2014)
tt2473794,6.8,157,"Biography, Drama, History",2014,Mr. Turner (2014)
tt1871257,4.4,158,"Action, Thriller",2014,Default (I) (2014)
tt2234003,7.4,159,Drama,2014,Calvary (2014)
tt2870708,6.7,160,"Comedy, Drama",2014,Wish I Was Here (2014)
tt2340650,7.1,161,Drama,2014,East Side Sushi (2014)
tt3612616,8.1,162,Drama,2014,Mommy (I) (2014)
tt3062976,6.4,163,"Comedy, Drama, Romance",2014,Learning to Drive (2014)
tt3416742,7.6,164,"Comedy, Horror",2014,What We Do in the Shadows (2014)
tt2771372,6.8,165,"Crime, Drama, Mystery",2014,Veronica Mars (2014)
tt1791681,3.9,166,"Horror, Mystery, Thriller",2014,Treehouse (2014)
tt2752688,6.6,167,"Biography, Drama",2014,Rosewater (2014)
tt2910274,6.8,168,"Comedy, Drama, Romance",2014,Obvious Child (2014)
tt3011894,8.1,169,"Comedy, Drama, Thriller",2014,Relatos salvajes (2014)
tt1726592,6.3,170,"Drama, Mystery, Thriller",2014,Before I Go to Sleep (2014)
tt2967006,6.6,171,"Comedy, Drama",2014,The Trip to Italy (2014)
tt3532608,7.2,172,Comedy,2014,The Fluffy Movie: Unity Through Laughter (2014)
tt2326574,5.1,173,"Drama, Music",2014,The Identical (2014)
tt4044364,8.1,174,"Documentary, Biography",2014,Citizenfour (2014)
tt4009460,1.5,175,"Comedy, Family",2014,Saving Christmas (2014)
tt2799166,4.6,176,"Action, Adventure, Horror",2014,The Pyramid (2014)
tt2652092,7.4,177,"Biography, Drama",2014,The Good Lie (2014)
tt2265171,8.0,178,"Action, Thriller",2014,The Raid 2: Berandal (2014)
tt3541262,7.2,179,"Action, History, War",2014,Myeong-ryang (2014)
tt2905838,5.5,180,"Action, Adventure, Comedy",2014,Bang Bang (I) (2014)
tt2372222,5.4,181,Action,2014,Kick (2014)
tt1216491,7.0,182,"Biography, Crime, Drama",2014,Kill the Messenger (2014)
tt1596345,7.0,183,"Biography, Drama, Sport",2014,Pawn Sacrifice (2014)
tt2398231,6.6,184,"Drama, Western",2014,The Homesman (2014)
tt3695244,9.4,185,Documentary,2014,WARx2 (2014)
tt3812366,7.8,186,Drama,2014,Gukjesijang (2014)
tt2639344,6.7,187,"Drama, Romance",2014,Love Is Strange (2014)
tt2372678,6.9,188,"Comedy, Drama, Romance",2014,2 States (2014)
tt2048824,5.3,189,"Drama, Romance",2014,Old Fashioned (2014)
tt3442006,6.4,190,Drama,2014,Cake (II) (2014)
tt1441953,7.3,191,"Biography, Drama, History",2014,Testament of Youth (2014)
tt3099498,5.4,192,"Comedy, Drama, Horror",2014,Tusk (2014)
tt2452254,6.7,193,Drama,2014,Clouds of Sils Maria (2014)
tt2378401,7.2,194,"Documentary, Comedy, Romance",2014,Meet the Patels (2014)
tt3759416,6.9,195,"Animation, Adventure, Comedy",2014,Astérix: Le domaine des dieux (2014)
tt1445208,6.0,196,Drama,2014,The Letters (II) (2014)
tt1761005,3.6,197,"Action, Drama, Mystery",2014,Persecuted (I) (2014)
tt2381335,7.7,198,Documentary,2014,Fed Up (2014)
tt2737050,7.4,199,Drama,2014,"Deux jours, une nuit (2014)"
tt1969062,7.0,200,"Comedy, Drama, Romance",2014,Infinitely Polar Bear (2014)
