IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0085959,7.6,46,"Comedy, Musical",1983,The Meaning of Life (1983)
tt0086366,5.7,47,"Comedy, Music",1983,Still Smokin (1983)
tt0085478,7.2,48,"Comedy, Drama",1983,Educating Rita (1983)
tt0086143,5.2,49,"Comedy, Romance",1983,Private School (1983)
tt0086397,5.8,50,"Comedy, Crime, Drama",1983,The Survivors (1983)
tt0086450,6.8,51,Comedy,1983,To Be or Not to Be (1983)
tt0086379,4.7,52,"Action, Comedy, Romance",1983,Stroker Ace (1983)
tt0085862,6.4,53,"Action, Crime, Drama",1983,Lone Wolf McQuade (1983)
tt0087127,4.5,54,"Adventure, Fantasy",1983,Deathstalker (1983)
tt0086637,7.8,55,Comedy,1983,Zelig (1983)
tt0085867,6.6,56,Thriller,1983,The Lords of Discipline (1983)
tt0086320,6.3,57,Horror,1983,Sleepaway Camp (1983)
tt0085891,5.2,58,"Comedy, Drama, Romance",1983,The Man Who Loved Women (1983)
tt0085672,3.8,59,"Adventure, Fantasy",1983,Hercules (1983)
tt0085450,5.1,60,Comedy,1983,Doctor Detroit (1983)
tt0085412,4.5,61,"Comedy, Crime",1983,Deal of the Century (1983)
tt0086192,6.1,62,"Action, Crime, Drama",1983,Revenge of the Ninja (1983)
tt0085873,5.0,63,"Comedy, Fantasy, Romance",1983,Lovesick (1983)
tt0085894,6.4,64,"Comedy, Romance, Sci-Fi",1983,The Man with Two Brains (1983)
tt0085248,5.9,65,"Adventure, Family",1983,The Black Stallion Returns (1983)
tt0085210,7.2,66,"Crime, Drama, Thriller",1983,Bad Boys (1983)
tt0085271,6.5,67,"Sci-Fi, Thriller",1983,Brainstorm (1983)
tt0086423,7.4,68,"Drama, Music",1983,Tender Mercies (1983)
tt0086336,6.8,69,"Fantasy, Mystery, Thriller",1983,Something Wicked This Way Comes (1983)
tt0085121,6.3,70,"Crime, Drama, Thriller",1983,10 to Midnight (1983)
tt0086205,5.2,71,Comedy,1983,Romantic Comedy (1983)
tt0086014,5.7,72,"Horror, Sci-Fi",1983,Nightmares (1983)
tt0085608,5.3,73,Drama,1983,The Golden Seal (1983)
tt0086058,5.9,74,"Action, Drama, Thriller",1983,The Osterman Weekend (1983)
tt0086355,6.7,75,"Biography, Drama",1983,Star 80 (1983)
tt0086370,5.2,76,"Comedy, Crime",1983,The Sting II (1983)
tt0085159,4.0,77,Horror,1983,Amityville 3-D (1983)
tt0085318,4.8,78,"Action, Crime, Drama",1983,Chained Heat (1983)
tt0085236,5.7,79,"Drama, Romance, Thriller",1983,The Honorary Consul (1983)
tt0085701,6.7,80,Horror,1983,The Hunger (1983)
tt0085859,7.5,81,"Comedy, Drama",1983,Local Hero (1983)
tt0086510,7.1,82,"Drama, War",1983,Under Fire (1983)
tt0086325,3.3,83,"Comedy, Crime",1983,Smokey and the Bandit Part 3 (1983)
tt0086011,4.4,84,"Drama, Romance",1983,A Night in Heaven (1983)
tt0086356,6.3,85,"Crime, Drama, Mystery",1983,The Star Chamber (1983)
tt0085461,7.7,86,Drama,1983,The Dresser (1983)
tt0085935,3.7,87,"Adventure, Sci-Fi, Action",1983,Metalstorm: The Destruction of Jared-Syn (1983)
tt0085871,6.1,88,"Drama, Romance",1983,Love Letters (II) (1983)
tt0085475,6.9,89,"Drama, Mystery, Music",1983,Eddie and the Cruisers (1983)
tt0085384,4.3,90,"Comedy, Crime, Mystery",1983,Curse of the Pink Panther (1983)
tt0087746,5.1,91,Horror,1983,Mortuary (I) (1983)
tt0086476,5.2,92,"Comedy, Mystery, Thriller",1983,Trenchcoat (1983)
tt0086618,6.0,93,"Action, Adventure, Comedy",1983,Yellowbeard (1983)
tt0085780,5.8,94,Horror,1983,The Keep (1983)
tt0086220,6.7,95,"Drama, Sport",1983,Running Brave (1983)
tt0084935,4.3,96,"Action, Adventure, Fantasy",1983,Il mondo di Yor (1983)
tt0086216,7.2,97,Drama,1983,Rumble Fish (1983)
tt0085892,3.6,98,"Action, Adventure, Comedy",1983,The Man Who Wasn't There (1983)
tt0086405,6.3,99,"Drama, Romance",1983,Table for Five (1983)
tt2281499,8.4,100,History,1983,The Business of Show Business (1983)
tt0085895,6.2,101,Drama,1983,"Man, Woman and Child (1983)"
tt0085933,7.3,102,"Drama, War",1983,Merry Christmas Mr. Lawrence (1983)
tt0086541,7.3,103,"Horror, Sci-Fi, Thriller",1983,Videodrome (1983)
tt0086264,4.8,104,Comedy,1983,Screwballs (1983)
tt0086429,7.1,105,Drama,1983,Testament (1983)
tt0085994,6.3,106,"Action, Adventure, Comedy",1983,Nate and Hayes (1983)
tt0085208,6.4,107,"Comedy, Drama, Romance",1983,Baby It's You (1983)
tt0085513,5.1,108,"Drama, Music",1983,Exposed (1983)
tt0086381,4.2,109,"Action, Sci-Fi",1983,Stryker (1983)
tt0085409,4.5,110,"Action, Crime, Drama",1983,Deadly Force (1983)
tt0085551,6.9,111,"Comedy, Music",1983,Get Crazy (1983)
tt0085838,6.9,112,"Drama, Romance",1983,Lianna (1983)
tt0089104,4.1,113,"Action, Sci-Fi, Thriller",1983,Fuga dal Bronx (1983)
tt0086232,4.9,114,"Adventure, Drama",1983,Sahara (1983)
tt0086374,5.5,115,"Horror, Mystery, Sci-Fi",1983,Strange Invaders (1983)
tt0085694,6.1,116,"Horror, Mystery, Thriller",1983,The House on Sorority Row (1983)
tt0085473,5.6,117,"Action, Adventure, Crime",1983,Eddie Macon's Run (1983)
tt0085868,4.9,118,"Comedy, Drama",1983,Losin' It (1983)
tt0085863,2.7,119,Drama,1983,The Lonely Lady (1983)
tt0086036,6.2,120,Horror,1983,Of Unknown Origin (1983)
tt0085588,4.2,121,Comedy,1983,Getting It On (1983)
tt0085542,6.6,122,"Animation, Fantasy, Adventure",1983,Fire and Ice (1983)
tt0086582,4.2,123,"Adventure, Drama",1983,The Wicked Lady (1983)
tt0086112,7.2,124,"Comedy, Musical, Romance",1983,The Pirates of Penzance (1983)
tt0089823,5.0,125,"Comedy, Horror",1983,A Polish Vampire in Burbank (1983)
tt0086578,6.0,126,"Drama, Music",1983,White Star (1983)
tt0085398,6.7,127,Drama,1983,Daniel (1983)
tt0085656,6.7,128,"Biography, Drama, Romance",1983,Heart Like a Wheel (1983)
tt0086625,4.7,129,"Action, Crime, Drama",1983,Young Warriors (1983)
tt0085603,5.3,130,Comedy,1983,Going Berserk (1983)
tt0085380,7.0,131,"Biography, Drama, Romance",1983,Cross Creek (1983)
tt0085823,4.7,132,"Action, Thriller, War",1983,Last Plane Out (1983)
tt0085379,5.1,133,Thriller,1983,Cross Country (1983)
tt0088135,4.8,134,"Crime, Drama",1983,Slayground (1983)
tt0085724,6.5,135,"Drama, Romance",1983,Independence Day (1983)
tt0083906,6.0,136,"Drama, Thriller",1983,Eureka (1983)
tt0085642,6.5,137,Drama,1983,Hanna K. (1983)
tt0085254,5.5,138,"Comedy, Sport",1983,Blue Skies Again (1983)
tt0083647,5.6,139,Comedy,1983,Better Late Than Never (1983)
tt0084628,8.1,140,"Documentary, Drama",1983,Sans soleil (1983)
tt0086203,6.7,141,"Animation, Fantasy, Music",1983,Rock & Rule (1983)
tt0084058,6.7,142,"Drama, Romance",1983,Heat and Dust (1983)
tt0087763,7.1,143,Drama,1983,My Brother's Wedding (1983)
tt0086022,8.2,144,Drama,1983,Nostalgia (1983)
tt0086433,6.9,145,Drama,1983,Those Glory Glory Days (1983 TV Movie)
tt0085560,6.6,146,Drama,1983,Forever Young (1983)
tt0084967,7.6,147,"Action, Adventure, Crime",1983,The A-Team (1983–1987)
tt0086665,8.5,148,"Comedy, Drama",1983,"Auf Wiedersehen, Pet (1983–2004)"
tt0085050,7.4,149,Comedy,1983,Mama's Family (1983–1990)
tt0088621,7.2,150,"Crime, Drama, Mystery",1983,Taggart (1983–2010)
tt0085101,8.0,151,Drama,1983,The Thorn Birds (1983)
tt0126158,7.5,152,"Animation, Action, Adventure",1983,He-Man and the Masters of the Universe (1983–1985)
tt0085404,7.1,153,"Drama, Sci-Fi",1983,The Day After (1983 TV Movie)
tt0085106,7.9,154,"Action, Adventure, Sci-Fi",1983,V (1983– )
tt0086814,7.6,155,"Comedy, Drama, Fantasy",1983,Tales from the Darkside (1983–1988)
tt0085346,5.9,156,"Comedy, Drama, Romance",1983,Class (1983)
tt0085017,8.0,157,"Animation, Adventure, Comedy",1983,Fraggle Rock (1983–1987)
tt0085109,5.7,158,"Comedy, Family",1983,Webster (1983–1989)
tt0085033,6.8,159,"Animation, Action, Adventure",1983,Inspector Gadget (1983–1986)
tt0088263,8.6,160,"Short, Horror, Music",1983,Michael Jackson: Thriller (1983 Video)
tt0085692,6.7,161,"Crime, Horror, Mystery",1983,The Hound of the Baskervilles (1983 TV Movie)
tt0085088,7.1,162,Adventure,1983,Scarecrow and Mrs. King (1983–1987)
tt0383795,9.4,163,"Documentary, Family",1983,The Joy of Painting (1983–1994)
tt0085075,8.4,164,Family,1983,Reading Rainbow (1983– )
tt0086373,6.8,165,Comedy,1983,The Adventures of Bob & Doug McKenzie: Strange Brew (1983)
tt0072584,6.8,166,"Family, Game-Show",1983,Wheel of Fortune (1983– )
tt0085031,6.9,167,"Drama, Horror, Sci-Fi",1983,The Hitchhiker (1983–1991)
tt0085052,6.7,168,"Drama, Romance",1983,Mansfield Park (1983– )
tt0085328,5.5,169,"Drama, History, Romance",1983,La chiave (1983)
tt0085204,5.4,170,"Adventure, Crime, Drama",1983,BMX Bandits (1983)
tt0085029,6.6,171,"Action, Crime, Drama",1983,Hardcastle and McCormick (1983–1986)
tt0085032,6.6,172,"Drama, Romance",1983,Hotel (1983–1988)
tt0085112,8.2,173,"Drama, Romance, War",1983,The Winds of War (1983– )
tt0086650,7.4,174,"Drama, Romance",1983,À nos amours (1983)
tt0085011,8.0,175,"Animation, Adventure, Comedy",1983,Dungeons & Dragons (1983–1985)
tt0085051,6.6,176,"Drama, Fantasy, Sci-Fi",1983,Manimal (1983)
tt0084978,6.9,177,"Adventure, Comedy, Sci-Fi",1983,Automan (1983–1984)
tt0086087,7.5,178,"Comedy, Drama, Romance",1983,Pauline à la plage (1983)
tt0083789,7.6,179,"Biography, Drama, History",1983,Danton (1983)
tt0165623,7.5,180,"Drama, Horror, Thriller",1983,Angst (I) (1983)
tt0082379,5.1,181,Horror,1983,The Final Terror (1983)
tt0084969,5.8,182,Comedy,1983,After MASH (1983–1985)
tt0086589,7.1,183,"Drama, Thriller",1983,Suburbia (1983)
tt0086348,5.8,184,"Mystery, Thriller",1983,Sparkling Cyanide (1983 TV Movie)
tt2264438,3.2,185,Action,1983,Fear Is the Master (1983)
tt0085079,7.4,186,"Drama, Romance, Thriller",1983,Return to Eden (1983– )
tt0085764,4.1,187,Comedy,1983,Joysticks (1983)
tt0085385,5.8,188,"Horror, Mystery, Thriller",1983,Curtains (1983)
tt0147747,8.2,189,"Family, Sci-Fi",1983,"Benji, Zax & the Alien Prince (1983)"
tt0087622,6.3,190,"Fantasy, Horror, Sci-Fi",1983,De lift (1983)
tt0294023,8.0,191,"Animation, Drama, Family",1983,Captain Tsubasa (1983–1986)
tt0085127,7.4,192,"Action, Comedy",1983,'A' gai wak (1983)
tt0086153,6.6,193,"Comedy, Crime, Drama",1983,Prénom Carmen (1983)
tt0086593,7.0,194,"Drama, Mystery",1983,Without a Trace (1983)
tt0085049,7.3,195,"Drama, Romance",1983,Loving (1983–1995)
tt0085296,6.3,196,"Crime, Mystery, Drama",1983,A Caribbean Mystery (1983 TV Movie)
tt0088616,6.1,197,"Comedy, Family",1983,Still the Beaver (1983–1989)
tt0133302,8.6,198,Documentary,1983,Frontline (1983– )
tt0085601,7.2,199,"Action, Adventure, Comedy",1983,Nati con la camicia (1983)
tt0087998,6.2,200,"Horror, Sci-Fi",1983,The Deadly Spawn (1983)
