IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt5664952,7.8,82.0,"Crime, Drama",2018,Trust (2018– )
tt7053188,5.4,83.0,"Action, Drama, Romance",2018,Station 19 (2018– )
tt4986098,5.0,84.0,Sci-Fi,2018,The Titan (2018)
tt6873658,9.1,85.0,"Crime, Drama, Thriller",2018,O Mecanismo (2018– )
tt6483832,6.9,86.0,Drama,2018,The Resident (2018– )
tt2531344,6.5,87.0,Comedy,2018,Blockers (2018)
tt5348176,8.1,88.0,Comedy,2018,Barry (2018– )
tt4604612,7.8,89.0,"Drama, Mystery",2018,The Alienist (2018)
tt6712390,6.4,90.0,"Fantasy, Thriller",2018,Requiem (2018)
tt6461812,7.3,91.0,Drama,2018,Deception (2018– )
tt3778644,,,"Action, Adventure, Fantasy",2018,Solo: A Star Wars Story (2018)
tt4124758,6.3,93.0,"Drama, Thriller",2018,Instinct (2018– )
tt6297682,7.7,94.0,"Crime, Drama",2018,Seven Seconds (2018– )
tt7879820,8.3,95.0,Comedy,2018,On My Block (2018– )
tt7690670,,,"Action, Crime, Thriller",2018,SuperFly (2018)
tt6916746,7.0,97.0,Comedy,2018,Alexa & Katie (2018– )
tt7768848,8.5,98.0,Documentary,2018,Wild Wild Country (2018– )
tt6487416,7.0,99.0,Drama,2018,Rise (2018– )
tt6466948,5.6,100.0,Comedy,2018,"Alex, Inc. (2018– )"
tt6492236,6.7,101.0,Comedy,2018,Splitting Up Together (2018– )
tt2231461,,,"Action, Adventure, Sci-Fi",2018,Rampage (2018)
tt2011311,6.3,103.0,"Crime, Drama, Mystery",2018,The Outsider (I) (2018)
tt4073790,,,"Sci-Fi, Thriller",2018,The Darkest Minds (2018)
tt6729080,6.7,105.0,"Crime, Drama, Mystery",2018,Collateral (2018)
tt6437276,6.7,106.0,Drama,2018,For the People (2018– )
tt1477834,,,"Action, Adventure, Sci-Fi",2018,Aquaman (2018)
tt1270797,,,"Action, Horror, Sci-Fi",2018,Venom (2018)
tt6461824,7.6,109.0,"Adventure, Drama, Sci-Fi",2018,The Crossing (2018– )
tt6474236,7.6,110.0,Drama,2018,The Looming Tower (2018– )
tt6210996,,,Thriller,2018,10x10 (2018)
tt2854926,,,Comedy,2018,Tag (I) (2018)
tt6772950,,,"Horror, Thriller",2018,Truth or Dare (2018)
tt5103758,3.0,114.0,"Action, History, War",2018,Troy: Fall of a City (2018– )
tt1502407,,,Horror,2018,Halloween (I) (2018)
tt3829266,,,"Action, Adventure, Horror",2018,The Predator (2018)
tt6474378,7.3,117.0,"Comedy, Crime, Drama",2018,Good Girls (2018– )
tt4123430,,,"Adventure, Family, Fantasy",2018,Fantastic Beasts: The Crimes of Grindelwald (2018)
tt7235466,7.4,119.0,"Action, Drama, Thriller",2018,9-1-1 (2018– )
tt1727824,,,"Biography, Drama, Music",2018,Bohemian Rhapsody (2018)
tt3606756,,,"Animation, Action, Adventure",2018,Incredibles 2 (2018)
tt6967966,9.2,122.0,"Action, Thriller",2018,Far Cry 5 (2018 Video Game)
tt4779682,,,"Action, Horror, Sci-Fi",2018,The Meg (2018)
tt4881806,,,"Action, Adventure, Sci-Fi",2018,Jurassic World: Fallen Kingdom (2018)
tt7167602,7.3,125.0,"Animation, Action",2018,Suicide Squad: Hell to Pay (2018 Video)
tt6045840,6.4,126.0,"Action, Drama, Sci-Fi",2018,Black Lightning (2018– )
tt5614844,4.9,127.0,"Action, Adventure, Drama",2018,Cloak & Dagger (2018– )
tt6233618,8.1,128.0,"Biography, Crime",2018,Unsolved (2018– )
tt6461726,6.6,129.0,Comedy,2018,A.P. Bio (2018– )
tt1464763,5.4,130.0,"Mystery, Sci-Fi, Thriller",2018,Mute (II) (2018)
tt4912910,,,"Action, Adventure, Thriller",2018,Mission: Impossible - Fallout (2018)
tt6684714,5.1,132.0,"Action, Drama",2018,Acts of Violence (2018)
tt7768846,5.3,133.0,Drama,2018,Pass Over (2018)
tt6538034,8.1,134.0,Drama,2018,Save Me (2018– )
tt6088922,6.6,135.0,"Comedy, Drama",2018,Life Sentence (2018– )
tt5691670,,,"Crime, Thriller",2018,Under the Silver Lake (2018)
tt5052474,,,"Action, Crime, Drama",2018,Sicario: Day of the Soldado (2018)
tt5164214,,,"Action, Crime, Thriller",2018,Ocean's 8 (2018)
tt5028340,,,"Family, Fantasy, Musical",2018,Mary Poppins Returns (2018)
tt6484002,6.8,140.0,Comedy,2018,LA to Vegas (2018– )
tt5427194,6.3,141.0,"Drama, Sport",2018,The Miracle Season (2018)
tt6495770,,,Comedy,2018,Action Point (2018)
tt5232792,,,Sci-Fi,2018,Lost in Space (2018– )
tt5360996,6.1,144.0,Drama,2018,Mary Magdalene (2018)
tt5923012,6.6,145.0,"Comedy, Drama",2018,Here and Now (2018– )
tt6878820,6.6,146.0,"Musical, Romance",2018,Z-O-M-B-I-E-S (2018 TV Movie)
tt2548396,5.6,147.0,"Horror, Mystery, Sci-Fi",2018,The Cloverfield Paradox (2018)
tt5783956,6.4,148.0,"Comedy, Fantasy, Romance",2018,When We First Met (2018)
tt5001754,6.3,149.0,"Action, Drama",2018,Braven (2018)
tt6306064,,,"Action, Adventure, Drama",2018,Adrift (I) (2018)
tt4701182,,,"Action, Adventure, Sci-Fi",2018,Bumblebee (2018)
tt5095030,,,"Action, Adventure, Sci-Fi",2018,Ant-Man and the Wasp (2018)
tt7762982,8.8,153.0,War,2018,Sajjan Singh Rangroot (2018)
tt6791096,,,Comedy,2018,I Feel Pretty (2018)
tt4130484,6.2,155.0,"Documentary, Horror",2018,Demon House (2018)
tt6317068,8.5,156.0,"Animation, Action, Adventure",2018,Final Space (2018– )
tt7451284,9.5,157.0,"Animation, Action",2018,Batman Ninja (2018)
tt6271042,7.7,158.0,"Crime, Drama, Thriller",2018,McMafia (2018– )
tt7949046,3.8,159.0,Music,2018,Paradox (II) (2018)
tt1563742,,,"Comedy, Romance",2018,Overboard (2018)
tt2328900,,,"Biography, Drama, History",2018,Mary Queen of Scots (2018)
tt7018644,6.5,162.0,Comedy,2018,Grown-ish (2018– )
tt6882202,5.3,163.0,Drama,2018,The Detail (2018– )
tt7078710,7.7,164.0,Comedy,2018,Everything Sucks! (2018)
tt6040674,8.0,165.0,"Crime, Drama, Thriller",2018,Waco (2018)
tt8111210,6.7,166.0,"Drama, Romance",2018,Royal Matchmaker (2018 TV Movie)
tt1799516,6.4,167.0,"Crime, Drama, Family",2018,Benji (2018)
tt5610554,6.9,168.0,"Comedy, Drama",2018,Tully (2018)
tt0859635,,,"Comedy, Crime, Mystery",2018,Super Troopers 2 (2018)
tt6911608,,,Musical,2018,Mamma Mia! Here We Go Again (2018)
tt4532826,,,Adventure,2018,Robin Hood (I) (2018)
tt7784604,7.3,172.0,"Drama, Horror, Mystery",2018,Hereditary (2018)
tt7242816,6.7,173.0,Drama,2018,Harrow (2018– )
tt7464074,7.5,174.0,Comedy,2018,In the Long Run (2018– )
tt5692390,5.5,175.0,"Comedy, Fantasy",2018,Status Update (II) (2018)
tt1043813,,,"Action, Adventure, Fantasy",2018,Titans (I) (2018– )
tt1517451,,,"Drama, Music, Musical",2018,A Star Is Born (2018)
tt4633694,,,"Animation, Action, Sci-Fi",2018,Spider-Man: Into the Spider-Verse (2018)
tt6294706,7.2,179.0,Drama,2018,The Chi (2018– )
tt4575576,,,"Animation, Adventure, Comedy",2018,Christopher Robin (2018)
tt5085924,8.4,181.0,"Fantasy, Horror",2018,Wildling (2018)
tt6470396,5.5,182.0,Comedy,2018,Champions (2018– )
tt7139936,,,Comedy,2018,A Rainy Day in New York (2018)
tt7651892,8.8,184.0,Documentary,2018,One Strange Rock (2018– )
tt5220122,,,"Animation, Comedy, Family",2018,Hotel Transylvania 3: Summer Vacation (2018)
tt6874964,8.3,186.0,Musical,2018,Jesus Christ Superstar Live in Concert (2018 TV Movie)
tt5716280,5.9,187.0,"Drama, Mystery",2018,Welcome the Stranger (2018)
tt4785472,7.2,188.0,Drama,2018,Deep State (2018– )
tt6170506,3.7,189.0,"Action, Crime, Drama",2018,Beast of Burden (2018)
tt5848272,,,"Animation, Adventure, Comedy",2018,Ralph Breaks the Internet: Wreck-It Ralph 2 (2018)
tt1082583,6.2,191.0,"Comedy, Drama, Family",2018,The Dangerous Book for Boys (2018– )
tt7983844,6.4,192.0,Documentary,2018,Take Your Pills (2018)
tt2388771,,,"Adventure, Drama, Family",2018,Mowgli (2018)
tt5758778,,,"Action, Crime, Drama",2018,Skyscraper (2018)
tt2237324,5.0,195.0,"Crime, Thriller",2018,Bent (I) (2018)
tt8004578,8.1,196.0,"Documentary, Crime",2018,Flint Town (2018– )
tt1048176,4.7,197.0,Comedy,2018,Living Biblically (2018– )
tt6511932,,,Comedy,2018,The Beach Bum (2018)
tt6423886,5.6,199.0,Comedy,2018,Happy Anniversary (I) (2018)
tt6987788,7.4,200.0,Reality-TV,2018,Nailed It! (2018– )
