IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0110638,6.5,41,Drama,1994,Nell (1994)
tt0111301,3.8,42,"Action, Adventure, Comedy",1994,Street Fighter (1994)
tt0111143,6.0,43,"Action, Adventure, Crime",1994,The Shadow (1994)
tt0110093,5.2,44,"Action, Comedy, Romance",1994,I Love Trouble (1994)
tt0110442,5.5,45,"Comedy, Sport",1994,Major League II (1994)
tt0109287,5.2,46,"Comedy, Crime, Family",1994,Blank Check (1994)
tt0109303,6.2,47,"Action, Crime, Drama",1994,Blown Away (1994)
tt0111105,6.3,48,"Animation, Adventure, Comedy",1994, ABC Weekend Specials (1977–1995)  Episode: The Secret Garden (1994)
tt0110399,5.9,49,"Action, Comedy, Crime",1994,A Low Down Dirty Shame (1994)
tt0110123,4.8,50,"Comedy, War",1994,In the Army Now (1994)
tt0109676,5.6,51,"Action, Adventure, Thriller",1994,Drop Zone (1994)
tt0111161,9.3,52,"Crime, Drama",1994,The Shawshank Redemption (1994)
tt0109951,6.2,53,"Comedy, Drama",1994,Guarding Tess (1994)
tt0110099,6.2,54,"Comedy, Romance",1994,I.Q. (1994)
tt0110612,5.4,55,"Comedy, Romance",1994,My Father the Hero (1994)
tt0111756,6.7,56,"Adventure, Biography, Crime",1994,Wyatt Earp (1994)
tt0110932,7.5,57,"Biography, Drama, History",1994,Quiz Show (1994)
tt0110971,6.1,58,"Comedy, Drama",1994,Renaissance Man (1994)
tt0109305,6.1,59,"Drama, Sport",1994,Blue Chips (1994)
tt0112883,6.7,60,"Comedy, Drama, Romance",1994,Don Juan DeMarco (1994)
tt0109836,6.4,61,"Drama, Horror, Romance",1994,Mary Shelley's Frankenstein (1994)
tt0110877,7.7,62,"Biography, Comedy, Drama",1994,Il postino (1994)
tt0109067,5.5,63,"Comedy, Family, Sport",1994,The Air Up There (1994)
tt0110157,6.5,64,"Adventure, Family",1994,Iron Will (1994)
tt0110950,6.6,65,"Comedy, Drama, Romance",1994,Reality Bites (1994)
tt0110146,5.3,66,"Drama, Romance",1994,Intersection (1994)
tt0110186,6.6,67,"Crime, Drama, Romance",1994,Jason's Lyric (1994)
tt0111256,5.7,68,"Comedy, Romance",1994,Speechless (1994)
tt0109493,5.8,69,"Action, Comedy, Crime",1994,The Cowboy Way (1994)
tt0109484,6.5,70,"Comedy, Drama, Romance",1994,"Corrina, Corrina (1994)"
tt0111732,6.7,71,"Comedy, Drama",1994,With Honors (1994)
tt0110737,6.5,72,"Comedy, Romance",1994,Only You (1994)
tt0109456,5.1,73,"Mystery, Romance, Thriller",1994,Color of Night (1994)
tt0109021,6.5,74,"Biography, Drama, Sport",1994,8 Seconds (1994)
tt0110413,8.6,75,"Crime, Drama, Thriller",1994,Léon (1994)
tt0110364,6.3,76,"Comedy, Family, Sport",1994,Little Giants (1994)
tt0110064,4.2,77,"Comedy, Music, Romance",1994,House Party 3 (1994)
tt0109891,4.7,78,"Comedy, Crime, Family",1994,Getting Even with Dad (1994)
tt0110391,5.9,79,"Comedy, Drama, Romance",1994,Love Affair (1994)
tt0110516,5.5,80,"Comedy, Romance",1994,Milk Money (1994)
tt0111686,6.4,81,"Fantasy, Horror, Mystery",1994,New Nightmare (1994)
tt0110613,5.2,82,"Comedy, Drama, Family",1994,My Girl 2 (1994)
tt0110527,6.5,83,"Family, Fantasy",1994,Miracle on 34th Street (1994)
tt0110353,5.4,84,"Comedy, Western",1994,Lightning Jack (1994)
tt0109120,5.7,85,"Adventure, Drama, Family",1994,Andre (1994)
tt0109190,6.0,86,"Adventure, Comedy, Crime",1994,Baby's Day Out (1994)
tt0111667,6.7,87,Drama,1994,The War (1994)
tt0111400,5.4,88,"Action, Comedy, Mystery",1994,Terminal Velocity (1994)
tt0110557,5.3,89,"Adventure, Comedy, Family",1994,Monkey Trouble (1994)
tt0109890,5.7,90,"Action, Adventure, Crime",1994,The Getaway (1994)
tt0109035,6.6,91,"Crime, Drama, Sport",1994,Above the Rim (1994)
tt0110678,6.1,92,"Action, Drama, Sci-Fi",1994,No Escape (1994)
tt0109198,5.1,93,"Romance, Western",1994,Bad Girls (1994)
tt0110428,7.2,94,"Biography, Comedy, Drama",1994,The Madness of King George (1994)
tt0110598,7.2,95,"Comedy, Drama",1994,Muriel's Wedding (1994)
tt0111418,6.2,96,"Comedy, Romance, Drama",1994,Threesome (1994)
tt0110027,4.4,97,"Action, Fantasy, Romance",1994,Highlander III: The Sorcerer (1994)
tt0110763,6.0,98,"Animation, Adventure, Comedy",1994,The Pagemaster (1994)
tt0109504,6.9,99,"Comedy, Drama",1994,Crooklyn (1994)
tt0109348,7.5,100,"Comedy, Crime",1994,Bullets Over Broadway (1994)
tt0109936,6.3,101,Comedy,1994,Greedy (1994)
tt0110363,6.1,102,"Comedy, Family, Sport",1994,Little Big League (1994)
tt0109015,4.4,103,"Family, Comedy, Action",1994,3 Ninjas Kick Back (1994)
tt0111512,7.6,104,"Action, Comedy",1994,Jui kuen II (1994)
tt0110955,6.9,105,"Comedy, Crime, Drama",1994,The Ref (1994)
tt0109480,5.0,106,"Comedy, Crime, Thriller",1994,Cops and Robbersons (1994)
tt0111419,6.4,107,"Animation, Family, Fantasy",1994,Thumbelina (1994)
tt0110907,5.1,108,"Comedy, Drama",1994,Prêt-à-Porter (1994)
tt0109045,7.5,109,"Comedy, Music",1994,"The Adventures of Priscilla, Queen of the Desert (1994)"
tt0109369,6.0,110,"Adventure, Comedy, Family",1994,Camp Nowhere (1994)
tt0110097,5.6,111,"Comedy, Drama",1994,I'll Do Anything (1994)
tt0111804,6.7,112,"Documentary, Comedy",1994,Martin Lawrence: You So Crazy (1994)
tt0110305,5.9,113,"Family, Adventure",1994,Lassie (1994)
tt0110116,7.5,114,"Biography, Drama, Music",1994,Immortal Beloved (1994)
tt0111333,6.4,115,"Animation, Comedy, Family",1994,The Swan Princess (1994)
tt0109129,5.4,116,"Comedy, Drama, Romance",1994,Angie (1994)
tt0113409,7.2,117,"Fantasy, Horror, Mystery",1994,In the Mouth of Madness (1994)
tt0110657,4.4,118,"Action, Drama, Family",1994,The Next Karate Kid (1994)
tt0110137,6.5,119,"Romance, Comedy, Drama",1994,The Inkwell (1994)
tt0111701,5.4,120,"Adventure, Family",1994,White Fang 2: Myth of the White Wolf (1994)
tt0111003,5.9,121,"Horror, Sci-Fi, Thriller",1994,The Puppet Masters (1994)
tt0109842,7.6,122,"Crime, Drama, Thriller",1994,Fresh (1994)
tt0109402,5.8,123,"Action, Adventure, Comedy",1994,The Chase (1994)
tt0109288,4.9,124,"Comedy, Action, Crime",1994,Blankman (1994)
tt0111127,6.7,125,"Comedy, Crime, Thriller",1994,Serial Mom (1994)
tt0110057,8.3,126,"Documentary, Drama, Sport",1994,Hoop Dreams (1994)
tt0111201,5.8,127,"Comedy, Drama, Romance",1994,Sirens (1994)
tt0111323,6.1,128,"Action, Adventure, Crime",1994,Surviving the Game (1994)
tt0109443,5.7,129,"Comedy, Mystery",1994,Clean Slate (1994)
tt0109447,5.3,130,Comedy,1994,Clifford (1994)
tt0111797,7.8,131,"Comedy, Drama, Romance",1994,Yin shi nan nu (1994)
tt0109219,7.0,132,"Comedy, Drama, Romance",1994,Barcelona (1994)
tt0110687,4.4,133,"Adventure, Comedy, Drama",1994,North (1994)
tt0111488,5.3,134,"Thriller, Crime, Drama",1994,Trial by Jury (1994)
tt0109758,4.1,135,"Comedy, Crime, Romance",1994,Exit to Eden (1994)
tt0110538,5.4,136,"Comedy, Drama",1994,Mixed Nuts (1994)
tt0111001,5.8,137,"Comedy, Drama",1994,The Road to Wellville (1994)
tt0111712,6.8,138,"Comedy, Crime, Mystery",1994,Widows' Peak (1994)
tt0110308,7.1,139,"Crime, Drama, Romance",1994,The Last Seduction (1994)
tt0111112,7.5,140,"Drama, Family, Fantasy",1994,The Secret of Roan Inish (1994)
tt0109707,7.9,141,"Biography, Comedy, Drama",1994,Ed Wood (1994)
tt0111477,5.9,142,"Adventure, Comedy, Crime",1994,Trapped in Paradise (1994)
tt0109068,6.1,143,"Comedy, Crime, Music",1994,Airheads (1994)
tt0109279,6.6,144,"Adventure, Drama, Family",1994,Black Beauty (1994)
tt0111653,4.7,145,"Adventure, Comedy, Western",1994,Wagons East (1994)
tt0110759,6.6,146,Comedy,1994,PCU (1994)
tt0109327,6.1,147,"Comedy, Horror, Sci-Fi",1994,Brainscan (1994)
tt0109759,7.1,148,Drama,1994,Exotica (1994)
tt0110889,7.1,149,"Drama, Romance",1994,Priest (1994)
tt0111495,8.1,150,"Drama, Mystery, Romance",1994,Trois couleurs: Rouge (1994)
tt0110197,5.3,151,"Crime, Comedy, Drama",1994,Jimmy Hollywood (1994)
tt0109361,5.1,152,"Adventure, Comedy, Romance",1994,Cabin Boy (1994)
tt0111194,6.3,153,"Drama, Comedy",1994,A Simple Twist of Fate (1994)
tt0109306,6.4,154,"Drama, Romance",1994,Blue Sky (1994)
tt0111271,6.1,155,"Adventure, Biography, Drama",1994,Squanto: A Warrior's Tale (1994)
tt0109906,6.6,156,"Crime, Drama",1994,The Glass Shield (1994)
tt0111187,5.9,157,"Drama, Mystery, Thriller",1994,Silent Fall (1994)
tt0109508,8.0,158,"Documentary, Biography, Comedy",1994,Crumb (1994)
tt0109445,7.8,159,Comedy,1994,Clerks (1994)
tt0109783,5.2,160,"Comedy, Romance",1994,The Favor (1994)
tt0110005,7.4,161,"Biography, Crime, Drama",1994,Heavenly Creatures (1994)
tt0109417,6.2,162,"Crime, Mystery, Romance",1994,China Moon (1994)
tt0110892,5.9,163,"Comedy, Drama, History",1994,Princess Caraboo (1994)
tt0111149,7.3,164,"Crime, Thriller",1994,Shallow Grave (1994)
tt0110074,7.3,165,"Comedy, Drama, Fantasy",1994,The Hudsucker Proxy (1994)
tt0111094,5.3,166,"Comedy, Drama, Sport",1994,The Scout (1994)
tt0111579,8.0,167,"Drama, War",1994,Utomlennye solntsem (1994)
tt0111309,7.4,168,"Comedy, Drama",1994,The Sum of Us (1994)
tt0109913,5.6,169,"Comedy, Drama, Romance",1994,Go Fish (1994)
tt0106339,6.7,170,"Biography, Drama, Music",1994,Backbeat (1994)
tt0106761,3.7,171,"Action, Adventure, Comedy",1994,Double Dragon (1994)
tt0110081,8.3,172,"Drama, War",1994,Huo zhe (1994)
tt0109920,5.0,173,Comedy,1994,A Good Man in Africa (1994)
tt0110329,4.4,174,"Comedy, Fantasy, Horror",1994,Leprechaun 2 (1994)
tt0110729,7.9,175,"Crime, Drama",1994,Once Were Warriors (1994)
tt0109729,7.6,176,"Documentary, Adventure, Sport",1994,The Endless Summer 2 (1994)
tt0110588,6.4,177,"Biography, Drama",1994,Mrs. Parker and the Vicious Circle (1994)
tt0109771,6.9,178,"Biography, Drama, Music",1994,Farinelli (1994)
tt0109579,7.3,179,"Drama, Mystery, Thriller",1994,Death and the Maiden (1994)
tt0110963,7.5,180,"Biography, Drama, History",1994,La reine Margot (1994)
tt0110091,6.8,181,"Comedy, Drama, Romance",1994,I Like It Like That (1994)
tt0111590,7.5,182,"Comedy, Drama, Romance",1994,Vanya on 42nd Street (1994)
tt0109578,4.8,183,"Action, Crime, Drama",1994,Death Wish V: The Face of Death (1994)
tt0111054,6.4,184,Drama,1994,Safe Passage (1994)
tt0109403,5.0,185,Comedy,1994,Chasers (1994)
tt0110390,6.1,186,"Comedy, Romance",1994,"Louis 19, le roi des ondes (1994)"
tt0106379,5.4,187,"Comedy, Drama",1994,Being Human (1994)
tt0111507,7.7,188,"Comedy, Drama, Romance",1994,Trois couleurs: Blanc (1994)
tt0109575,5.7,189,"Action, Horror, Sci-Fi",1994,Death Machine (1994)
tt0111252,6.3,190,"Comedy, Drama",1994,Spanking the Monkey (1994)
tt0110939,6.2,191,"Comedy, Crime, Drama",1994,Radioland Murders (1994)
tt0114129,6.7,192,"Drama, Romance",1994,Picture Bride (1994)
tt0109376,2.4,193,Comedy,1994,"Car 54, Where Are You? (1994)"
tt0110518,5.4,194,Comedy,1994,A Million to Juan (1994)
tt0109742,5.1,195,Drama,1994,Erotique (1994)
tt0110365,6.8,196,"Crime, Drama",1994,Little Odessa (1994)
tt0109450,6.5,197,"Biography, Drama, Sport",1994,Cobb (1994)
tt0111543,5.6,198,"Adventure, Comedy, Romance",1994,Un indien dans la ville (1994)
tt0113858,4.6,199,"Horror, Sci-Fi",1994,Mosquito (1994)
tt0110455,6.9,200,"Comedy, Drama",1994,A Man of No Importance (1994)
