IMDbId,keywords
tt0052618,roman-empire|ancient-rome|galley-slave|homoerotic-subtext|reference-to-god|false-accusation|roman-galley|leprosy|christianity|leper-colony|chariot-race|roman-judea|mary-of-nazareth-character|roman-centurion-character|pontius-pilate-character|joseph-of-nazareth-character|afi|1st-century|slavery|childhood-friend|symphonic-music-score|hairy-chest|adoptive-father-adopted-son-relationship|wrongful-imprisonment|wrongful-conviction|whipping|victory-parade|tyranny|slave-ring|saving-a-life|resurrection|husband-wife-relationship|golgotha|gladiator|fire-at-sea|family-reunion|dragged-by-a-horse|charioteer|centurion|bare-chested-male|adopted-son|male-friendship|anti-semitism|mother-son-relationship|mother-daughter-relationship|father-daughter-relationship|brother-sister-relationship|rescue-from-drowning|sword-and-sandal|vengeance|friendship|broken-engagement|assassination-attempt|roman-bath|separation-from-family|nativity|miracle|sea-battle|crucifixion|pilgrimage|jesus-christ
tt0053285,fairy|16th-birthday|spinning-wheel|kingdom|prophecy|france|fire|princess|prince|evil|birthday|spindle|spell|true-love|gift|castle|cottage|falling-asleep|thorn|mountain|kiss|evil-witch|magic|forest|fairy-tale|dragon|baking-a-cake|pet-bird|human-becoming-an-animal|blood|drunkenness|storybook-in-opening-shot|pricked-finger|owl|femme-fatale|surrealism|sleeping-beauty-character|supervillainess|sleep|witch|charles-perrault-tale|female-protagonist|hand-drawn-animation|traditional-animation|2d-animation|disney-princess|happy-ending|voice-over-narration|dancing-a-waltz|horse-riding|falling-off-horse|teenage-girl|boot|happy-birthday-to-you|awakening|helping|talking-to-an-animal|egg|birds|bound-and-gagged|broom|cleaning|foreign-language-adaptation|based-on-fairy-tale|sardonic-laughter|cradle|baby-girl|love-at-first-sight|friends-who-live-together|demon|combat|prison|knight|mistaken-identity|hypnosis|sleeping-beauty|castle-thunder|crown|bluebird|rabbit|disney|trap|squirrel|oil|rainbow|arrow|flower|stone|bubble|drawbridge|light|chimney|stupidity|acorn|mockery|fire-breathing-dragon|wine|young-woman|plate|friendship|firework|guard|coat|celebration|crying|lute|fish|bucket|young-man|sword-and-sorcery|sword-and-fantasy|spear|shield|sword-fight|sword|final-battle|final-showdown|14th-century|damsel-in-distress|lifting-female-in-air|betrothal|mop|magic-wand|surprise-party|surprise-birthday-party|lifting-someone-into-the-air|kissing-a-sleeping-person|dance|transmutation|good-versus-evil|father-son-relationship|cake|turned-to-stone|singing|raven|hero|witchcraft|blockbuster|villainess|birthday-party|horse|dress|dungeon|battle|queen|king|curse
tt0053291,sex-comedy|all-girl-band|greedy-woman|comedy-of-errors|buddy-comedy|buddy-movie|blonde|pearl-necklace|negligee|screwball-comedy|farce|yacht|cross-dressing|band|national-film-registry|afi|mother-issues|womanchild|greed|pretending-to-be-someone-else|playing-a-bass|bass-player|male-to-female-cross-dressing|hiding-place|playing-saxophone|musician-as-protagonist|train-station|band-member|secret|childish-behavior|childish-woman|infantile-woman|alcohol|alcoholic|alcoholism|female-alcoholic|bad-reputation|comedy-of-manners|male-friendship|bossy-woman|friendship|gang|restaurant|friendship-between-men|man-child|man-in-dress|man-wearing-a-make-up|man-pretends-to-be-woman|man-disguised-as-woman|man-pretending-to-be-a-woman|man-wearing-a-wig|man-in-bathtub|taking-a-bath|wet-clothes|american-remake|job-seeking|new-job|wanted-man|performance-singing|eccentric-man|friend|best-friend|boat|ship|learning-the-truth|matronizing|double-identity|identity-crisis|identity|man-wearing-glasses|manipulative-behavior|manipulation|psychological-manipulation|bossiness|awkward-situation|man-dressed-as-woman|man-dressed-as-a-woman|male-dressed-as-female|funeral-home|miami-florida|great-depression|roaring-twenties|year-1929|dumb-blonde|sugar|spats|witness|musician|st.-valentine's-day-massacre|saxophone|train|massacre|millionaire|saxophone-player|jazz|florida|roommate|resort|singer|gambling|escape|mob-hit|dancing|murder|gangster|woman|foreplay|kissing|scene-at-a-window|buddy-film|cape-hatteras|man-with-glasses|hanging-up-without-saying-goodbye|cult-film|adult-humor|camera-focus-on-a-female-butt|coleslaw|gurney|dead-body|sitting-on-a-piano|phone-booth|elopement|dying|candle|birthday|hearing-aid|speech|cake|hiding-under-a-table|taxes|banquet|popping-out-of-a-cake|kissing-on-a-doorstep|goodbye|bon-voyage|heartbreak|diamond-bracelet|orchid|venezuela|south-america|ship-to-shore-telephone-call|packing|wheelchair|compact-mirror|lipstick|compact|reference-to-rigoletto|frisking|golf-club|bullet|gun|italian-opera|tossing-coin|diamonds|bracelet|alimony|financial-security|honeymoon|maracas|marriage-proposal|climbing-up-a-building|milk-fund|wearing-a-flower-over-one's-ear|flower-in-one's-mouth|kiss|radio|listening-to-music|reference-to-the-mayo-brothers|reference-to-sigmund-freud|impotence|pheasant|grand-canyon|steamed-over-eyeglasses|water-polo|trophy|mounted-fish|seduction|champagne|driving-in-reverse|tango|cuban-band|roadhouse|climbing-down-a-building|dressing|undressing|sandusky-ohio|pier|flowers|mirror-ball|reference-to-rudy-vallee|american-flag|shell-game|bath|wearing-clothes-in-a-bathtub|singing-in-a-bathtub|bubble-bath|running|ascot|shell-oil-company|seashell|vassar-college|stock-market|wall-street-journal|reading-newspaper|game-playing|tripping-someone|beach-chair|beach-umbrella|boy|reference-to-cary-grant|swimming|garter|swimsuit|wig|dirty-old-man|pinching|bellhop|cincinnati-ohio|hotel-room|face-slap|rocking-chair|porch|contortionist|multiple-marriages|bus|palm-tree|emergency-brake|hotel-lobby|elevator|wealth|mother-son-relationship|reference-to-cinderella|lollipop|reference-to-johnny-weissmuller|cymbal|reference-to-the-graf-zeppelin|maraschino-cherries|ladder|peanut-butter|water-bottle|cracker|vermouth|surprise-party|manhattan-the-drink|bourbon|party|falling-out-of-bed|hanging-upside-down|whiskey|cover-up|liar|lie|hitting-one's-head-on-the-ceiling|bathrobe|slip-the-undergarment|pajamas|nightgown|underwear|panties|bra|rehearsal|reference-to-the-baltimore-and-ohio-railroad|train-conductor|music-conductor|women's-bathroom|horniness|trombone-player|trombone|sheboygan-wisconsin|paperboy|newspaper-headline|newspaper|song|singing|ukelele-player|ukelele|high-heels|female-impersonation|suitcase|pay-phone|running-away|police-car|hands-held-in-the-air|mortuary|machine-gun|death|eyeglasses|card-playing|fingernail-file|valentine's-day|urbana-illinois|university-of-illinois|reference-to-tchaikovsky|reference-to-rudolph-valentino|telephone-call|typewriter|secretary|gambler|theatrical-agent|snowing|snow|dog-racing|overcoat|fire-escape|drunkenness|buttermilk|cigar-smoking|policeman|police|bass-the-musical-instrument|drink|drinking|police-raid|waiter|henchman|dancer|funeral|organist|organ|coffin|hearse|hotel-del-coronado|urban-setting|irreverence|remake|controversy|bathtub|paper-cup|thompson-gun|role-reversal|stockings|leg|claim-in-title|actor-playing-female-role|bryn-mawr-college|ulcer|sex|pursuit|on-the-run|love-triangle|hidden-identity|gender-bender|fish-out-of-water|deception|con|betrayal|assumed-identity|oil-tycoon|ice|gasoline|earring|beach-ball|speakeasy|show-business|railway-station|police-chase|parking-garage|organized-crime|motorboat|gift|flirting|famous-line|disguise|crime-boss|chase|gender-disguise|blockbuster|1920s|birthday-cake|funeral-parlor|prohibition|chicago-illinois|beach|gold-digger|flapper|sleeping-car|bicycle|flask|transvestism|hotel|title-spoken-by-character|vanity-fair-magazine
tt0053143,submarine|army-nurse|nurse|woman-in-military|repairing-boat|supply-officer|pacific-war|junker-submarine|u.s.-navy|world-war-two|navy-submarine|submarine-crew|submarine-captain|pig-imitation|the-letter-p|reference-to-las-vegas-nevada|pink-submarine|improvised-fix|male-captain|depth-gauge|woman|lieutenant-commander|shipyard|number-393|bus|station-wagon|automobile|admiral|grappling-hook|mechanic|girdle|american-flag|torpedo-room|crying-baby|number-568|destroyer|submarine-submerging|guitar|naval-ship|goat|air-raid-siren|beach|life-raft|year-1942|radio-broadcast|accident-prone|curling-iron|captain's-journal|banana|pants|socks|cigarette-lighter|white-shoes|golf-bag|golf-club|farmer|tennis-racket|corporal|roadblock|stealing-a-pig|pig-pen|two-word-title|military-salute|casino-dealer|pickup-truck|red-paint|white-paint|female-nurse|army-major|female-lieutenant|army-lieutenant|army-jeep|man-wearing-glasses|engine-room|tattooed-man|champagne-bottle|superstitious-sailor|island|cheering|superstitious-man|blonde-woman|clumsy-woman|buxom-woman|navy-lieutenant|major|binoculars|view-through-binoculars|bare-chested-male|morale-officer|underwater-sequence|camouflage-netting|army-truck|u.s.-marine|military-truck|aerial-attack|prisoner|military-jeep|steering-wheel|reference-to-winston-churchill|military-police|sergeant|lieutenant|view-through-periscope|submarine-movie|pig-farmer|new-year's-day|reference-to-tokyo-rose|paint-can|female-army-officer|philippines|repair|repairing-equipment|engine-repair|pig|cebu-philippines|pacific-ocean|logbook|told-in-flashback|year-1941|woman-in-man's-clothes|naval-officer|naval-uniform|military-spoof|woman-on-shipful-of-sailors|w.a.c.-nurse|theft|suggestive-situation|sexual-innuendo|sailor-woman-relationship|red-tape|procurement|pacific-theater|misfired-torpedo|military-prisoner|military-comradeship|military|jerry-rigging|hustling|girdle-as-repair-part|friendly-fire|double-entendre|depth-charge|dandy-in-uniform|comedy-of-errors|backfire|air-raid|clumsiness|truck|torpedo|bra|witch-doctor|tattoo|ship-sinking|scavenger|oddball|klutz|casino|u-boat|blockbuster|navy|reference-to-west-point|catching-a-pig|the-color-pink
tt0053172,telephone-party-line|bare-chested-male|romantic-rivalry|romantic-triangle|interior-decorator|new-york-city|employer-employee-relationship|horse-and-carriage|mother-son-relationship|playboy|telephone-company
tt0052918,actress|african-american|star|maid|girl|housekeeper|tween-girl|female-protagonist|white-male-black-female-relationship|unhappiness|tears|soap-opera|racial-discrimination|mistress-servant-relationship|manhattan-new-york-city|cafe|broadway-manhattan-new-york-city|black-american-stereotype|african-american-stereotype|1950s|tragic-event|coney-island-brooklyn-new-york-city|photograph|jealousy|envy|audition|light-skinned-black|rebellious-daughter|interracial-relationship|interracial-friendship|theater|racial-impersonation|infatuation|ambition|adolescence|friendship-between-women|friendship-between-girls|female-bonding|teenage-girl|price-of-fame|racism|racist|race-relations|passion|fame|melodrama|beach|mother-daughter-relationship|casting-couch|national-film-registry|younger-version-of-character|friend|widow|school|three-word-title|gospel-music|brooklyn-new-york-city|theatrical-agency|theatre-production|theatre-audience|swimsuit|song|singing|singer|screaming|santa-claus|running-away|runaway|reference-to-audie-murphy|punched-in-the-face|playwright|play-review|party|newsweek-magazine|montage|modeling-agency|martyr|marriage-proposal|marching-band|kiss|jewelry|horse-drawn-hearse|hollywood-california|film-script|falling-star|dressing-room|doll|diamond|detective-agency|crying|cigarette-smoking|church|christmas-tree|children|broken-heart|baptist-church|band|backstage|applause|1940s|teacher|self-hate|mother-and-daughter-in-love-with-the-same-man|love-triangle|hymn|hearse|dying|death|dancer|classroom|boardwalk|beating|seduction|chorus-girl|vocational-obsession|theatrical-agent|new-york-city|neglected-child|maturation|grief|regret|self-discovery|forbidden-love|compassion|nightclub|loss-of-mother|loss-of-friend|friendship|photography|christmas|passing-for-white|remake|racial-slur|death-of-mother|death-of-friend|based-on-novel|model|photographer|saint-bernard-dog|gospel-singer|snow|sneezing|secretary|sand|restaurant|police|policeman|picnic|older-man-younger-woman-relationship|mourning|moulin-rouge-nightclub|motel|mink-coat|minister|milkman|manhattan-public-library-new-york-city|los-angeles-california|lie|librarian|jazz-music|husband-wife-relationship|hot-dog|horse|horse-jumping|high-school-graduation|flowers|flea-powder|fireplace|dog|director|detective|denver-colorado|coffin|choir|boyfriend-girlfriend-relationship|blood|airplane|addressing-envelopes|umbrella|rain|horse-riding|fur-coat|funeral-cortege|dancing|class|camera|advertisement|funeral-procession|greed|funeral
tt0053318,mental-institution|lobotomy|attempted-suicide|dysfunctional-family|asylum|homosexuality|mother-son-relationship|gay-subtext|repressed-memory|homosexual-son|haunted-by-the-past|sanitarium|psychiatrist|garden|amnesia|trauma|mental-illness|homosexual|new-orleans-louisiana|gay-interest|flesh-eating-plant|prostitution|mental-breakdown|based-on-play|title-spoken-by-character|cannibalism|makeshift-instrument|poet|operation|spain|memory|widow|hospital|chain-link-fence|referring-to-oneself-in-the-third-person|screaming-for-help|eaten-alive|drum|cymbal|extreme-closeup|bouncing-breasts|man-wearing-a-white-suit|beggar|beach|throwing-money-to-a-crowd|woman-wearing-a-white-one-piece-swimsuit|passionate-kiss|dump|vacant-lot|shadow|woman-smoker|cigarette-burn|reference-to-herman-melville|counting-backwards|sedation|operating-theater|money-falling-through-the-air|grande-dame-guignol|disability|catholic-hospital|nun|lie|cousin-cousin-relationship|aunt-niece-relationship|wealth|truth-serum|obsession|jealousy|inheritance|hunger|southern-gothic|incestuous-relationship|secret|melodrama|doctor-patient-relationship|daughter-in-law|1930s|brain-surgery|money|greed|bird|turtle
tt0053125,mount-rushmore|spy|government-agent|fugitive|on-the-run|unlikely-hero|macguffin|director-cameo|mistaken-identity|advertising|advertising-executive|homosexual-villain|falling-from-height|held-at-gunpoint|assassin|newspaper-headline|undercover-agent|female-spy|1950s|sex-on-a-train|manhattan-new-york-city|grand-central-station-manhattan-new-york-city|murdered-before-giving-protagonist-information|biplane|blockbuster|train|washington-d.c.|faked-death|mother-son-relationship|railway-station|united-nations|airplane-accident|crop-duster|microfilm|chicago-illinois|famous-score|shot-just-in-time|alfred-hitchcock-figure-character|ballpoint-pen|throwing-a-rock-at-a-window|hidden-camera|national-film-registry|afi|altered-version-of-studio-logo|escape|murder|rescue|police|framed-for-murder|cornfield|foreplay|new-york-city-new-york|new-york-state|pajamas|caught-from-falling|reflection-in-a-tv-screen|earrings|giving-a-toast|looking-out-a-window|overhearing-a-conversation|looking-into-a-window|climbing-through-a-window|locked-door|playing-with-someone's-ear|photograph|olive-oil|26-year-old|apology|sunglasses|newspaper|u.s.-intelligence-agency|stabbed-in-the-back|stabbing|kiss|being-followed|following-someone|elevator|valet|pursuit|waving-goodbye|liar|lie|detective|sex|telephone-call|telephone|reference-to-the-winter-garden-theatre-manhattan-new-york-city|police-station|police-car|subjective-camera|laughter|reference-to-the-girl-scouts|convertible|pretending-to-be-dead|stretcher|reading-a-newspaper|reference-to-theodore-roosevelt|reference-to-trans-world-airlines|red-herring|suspicion|eyeglasses|reference-to-the-cia|reference-to-northwest-airlines|photograph-in-newspaper|reference-to-the-actors-studio|reference-to-the-fbi|survival|art-auction|whistling|scotch-whiskey|hotel-lobby|rapid-city-south-dakota|hotel-desk-clerk|pickup-truck|tanker-truck-explosion|tanker-truck|waiting-for-a-bus|greyhound-bus|looking-at-oneself-in-a-mirror|mirror|reference-to-marshall-field's-department-store-chicago|train-porter|homosexual-subtext|falling-to-one's-death|airplane-explosion|flashlight|reference-to-the-gestapo|jealousy|air-strip|climbing-out-a-window|man-wrapped-in-a-towel|book-of-matches|climbing-a-wall|shooting-blanks|gibson-the-drink|caught-holding-a-murder-weapon|united-nations-building|passenger-train|drunken-man|bourbon-whiskey|non-existant-person|closing-drapes|abduction|camera|film-camera|large-format-camera|cliffhanger|stealing-a-car|police-officer|brawl|fight|fistfight|knocked-out|eavesdropping|bus|woods|caper|telescope|mountain|library|hostage|pay-phone|handcuffs|state-trooper|shot-to-death|shot-in-the-back|shot-in-the-chest|rifle|police-chase|car-chase|judge|phone-booth|espionage|wisecrack-humor|secretary|knife-throwing|fear|paranoia|impalement|knife|traitor|assassination-attempt|manor-house|professor|double-cross|betrayal|deception|undercover|female-agent|femme-fatale|taxi-driver|foot-chase|chase|damsel-in-distress|crime-wave|identity-crisis|evil-man|reckless-driving|airplane|policeman|death|mislaid-trust|title-based-on-shakespeare|impression-of-writing-left-on-next-sheet-of-paper|framed-for-drunk-driving|stranger-on-a-train|divorce|breaking-and-entering|aerial-spraying|punched-in-the-face|hit-in-the-stomach|pouring-alcohol-down-someone's-throat|forced-to-drink-and-drive|lighting-someone's-cigarette|lighting-a-cigarette|cigarette-smoking|running-from-danger|contemporary-setting|reference-to-teddy-roosevelt|cardinal-direction-in-title|shot-with-a-blank|false-accusation|drunkenness|stepping-on-someone's-hand|punch-into-the-camera|train-tunnel|running|black-comedy|overhead-camera-shot|pistol|illinois|gun|suspense|imagery|ledge|walking-on-a-ledge|sky-photography|architecture|railway|kidnapping|courtroom|seduction|cafeteria|car-accident|stealth|cold-war|country-estate|secret-identity|surprise-attack|hospital|dining-car|attempted-murder|shower|fire|secret-government-organisation|hotel|explosion|auction|indiana|matchbook|semi-trailer|fuel|statue|crash|airport|sleeping-car|restaurant|taxi|south-dakota|suspected-murder|falling-over-a-cliff|assassination|disguise|secret-agent|drunk-driving|secret-history|auto-theft|marriage-proposal|sports-car|arrest|bus-stop|premarital-sex|white-house|husband-wife-relationship|hanging-up-without-saying-goodbye|marketing-executive|oedipus-complex|cult-director|shaving|goof-in-title
tt0053131,congo|nun|belgium|convent|nurse|hospital|tuberculosis|sanitarium|belgian-congo|missionary|obedience|brainwashing|cult|psychiatric-nurse|thinness|female-protagonist|anti-catholic|nursing|maternity-ward|sister-sister-relationship|medical-profession|insanity|father-daughter-relationship|death|ex-nun|nun-in-love|veil|nunhood|nun's-habit|mother-superior|punctuation-in-title|apostrophe-in-title|catholic-hospital|postulant|novice|church|chapel|cathedral|sanitorium|crucifix|christmas|catholic-priest|catholic-church|bishop|altar-boy|priest|monkey|world-war-two|vow-of-silence|leper-colony|forced-bathing|catholic|attacked-by-patient|religion|blockbuster|doctor|murder|africa|based-on-book
tt0053221,national-film-registry|deputy|sheriff|cripple|jail|marshal|stagecoach|gambler|holding-someone's-head-underwater|ends-with-song|crying|comic-relief|falling-from-height|tackling-someone|fight|tension|lantern|shooting|water-thrown-on-face|tripped-on-rope|soap|stairway|card-trick|shakey-hands|water-trough|male-kisses-male-on-top-of-his-head|sleeping-in-a-chair|unlocking-a-door|limping-man|fear|nickname|running|coffee|trumpet-player|handbill|beer|drink|falling-from-a-loft|death|embarrassment|body-search|mexican|silver-star-badge|fuel-oil|whistling|red-bloomers|poker-the-card-game|guitar-player|old-man|peg-leg|henry-rifle|street-fight|street-shootout|old-west|outlaw-gang|rifle|duet|straight-razor|mariachi-band|black-eye|limping|rolling-a-cigarette|fifty-dollar-gold-piece|wanted-poster|deck-of-cards|package|silver-dollar|funeral-procession|lawman|captive|tied-up|good-versus-evil|battle|cult-film|saddle|spur|jail-cell|gun-violence|shotgun|double-barreled-shotgun|gun-battle|explosion|bombardment|disarming-someone|brawl|foot-chase|chase|showdown|colt-.45|six-shooter|pistol|revolver|repeating-rifle|quick-draw|tough-guy|hero|tied-to-a-chair|evil-man|place-name-in-title|older-man-younger-woman-relationship|drunkenness|suspense|tights|jealousy|dancer|shot-in-the-leg|shot-in-the-back|prisoner-exchange|blockbuster|shootout|shaving|shame|saloon|public-humiliation|hotel|guitar|fugitive|friendship|fistfight|face-slap|dynamite|deputy-sheriff|cheating-at-cards|barn|ballad|ambush|alcoholic|1880s|prisoner
