IMDbId,keywords
tt0046183,children|boy|captain|hook|magical-world|pirate-captain|captain-hook|hero|native-american|island|pirate|crocodile|fairy|first-part|walking-the-plank|hook-for-a-hand|scene-at-a-window|england|london-england|brother-brother-relationship|bed|teddy-bear|sky|swallowed-whole|cigar-smoking|map|thermometer|waterfall|rhinoceros|hippopotamus|sword|duel|monkey|cloud|jungle|boat|good-versus-evil|fight|pirate-ship|cave|brother-sister-relationship|husband-wife-relationship|seagull|sea|boy-with-glasses|mother-son-relationship|father-son-relationship|mother-daughter-relationship|father-daughter-relationship|magic|gang-that-lives-together|outlaw-gang|friends-who-live-together|disney|native-american-girl|magical-dust|fox|skunk|orphan|bear|rabbit|raccoon|little-girl|dual-role|1900s|2d-animation|lifting-someone-into-the-air|delayed-gravity|tuxedo-dickey|wagging-finger|surrealism|big-ben-london|spool-of-thread|tinker-bell|never-neverland|dog-as-assistant|flying-boat|goofy-holler|autonomous-shadow|flying-girl|city-of-children|mythology|kidnapping|family-relationships|crowing|wound|rescue|nanny|motherhood|maturation|jealousy|impersonation|hideout|explosive|dream|dog|attempted-murder|flying-boy|swashbuckler|journey|friendship|fantasy-world|coming-of-age|girl|little-boy|racial-stereotype|rotoscoping|blockbuster|sword-fight|mermaid|flying|hook-for-hand|secret-hideout|clock|follow-the-leader|childhood|based-on-novel|based-on-play|title-spoken-by-character|character-name-in-title|peter-pan-character|captain-hook-character|smee-character|wendy-darling-character|betrayal|time-bomb|bespectacled-male|moustached-man|bespectacled-man|bespectacled-boy|child|heroine|fire|child-protagonist|pipe-smoking|chief|shadow|narrator|cannonball|princess|anger|umbrella|animal-costume|hair-covering-breasts|seashell-bikini|altered-version-of-studio-logo
tt0046247,1st-century|crucifixion|persecution-of-christians|roman-empire|reference-to-jesus-christ|sword-fighting|slave-market|christianity|refusal-to-talk-under-torture|torture-chamber|bare-chested-male|gladiator|caligula|historical-event|ancient-rome|bare-chested-male-bondage|hairy-chest
tt0045793,male-objectification|tank-top|man-wearing-a-tank-top|national-film-registry|afi|captain|boxing|pearl-harbor|hawaii|friend|private|officer|sergeant|bugle|barracks|bugler|stockade|u.s.-army|running|punishment|marriage|friendship|bugle-corps|bombing|battle|revenge|guard|death|boxer|soldier|military|woman|pre-war|throwing-flowers-into-water|arlington-national-cemetery|gay-subtext|national-book-award|u.s.-military|year-1941|bar-fight|marital-infidelity|stabbed-to-death|ethnic-slur|mp|dysfunctional-marriage|army-captain|archive-footage|kissing-on-the-beach|female-in-a-swimsuit|american-flag|crying-man|taps|fistfight|woman-smoker|pay-day|peer-pressure|trooper-hat|billiards|historical-event|tragic-event|man-wearing-a-towel|man-in-a-swimsuit|wheeler-airfield|washing-pots-and-pans|waitress|unfaithfulness|undressing|u.s.-soldier|tryst|towel|throwing-olives-like-dice|tears|swimsuit|sunday|strafing|stepping-on-someone's-hand|stabbing|song|sitting-in-the-middle-of-a-road|singing|singer|shovel|sex|scofield-barracks|royal-hawaiian-hotel|roommate|rifle|reference-to-robert-e.-lee|reference-to-benito-mussolini|reference-to-gimbel's-department-store|rain|radio-news|pregnancy|playing-pool|piano|piano-player|photograph|passing-out|olive|nightclub|musician|movie-star|mouthpiece|miscarriage|military-training|military-police|members-only-club|marriage-proposal|marching|loneliness|locker|listening-to-a-radio|leavenworth-penitentiary|knife|kiss|jukebox|jeep|japanese-air-force|italian-slur|italian-american|infidelity|hostess|helmet|hawaiian-shirt|hawaiian-music|gym|gun|friendly-fire|fire|fight|falling-down-stairs|explosion|escape|drunkenness|drink|drill|divorce|dining-hall|digging|december-7-1941|dancing|dancer|crying|cruelty|cot|corruption|convertible|coca-cola|cigarette-smoking|childlessness|burial|broken-beer-bottle|boxing-ring|book|blues-music|blood|blindness|blindness-caused-by-boxing|billy-club|beer|beer-bottle|beating|bare-fisted-fight|bare-chested-male|banjo|bandage|awol|ammunition|airplane|air-raid|accidental-death|dead-soldier|absent-without-leave|uniform|shot-to-death|rooftop|machine-gun|hit-in-the-face|gunfire|drunk-soldier|colonel|alcohol-abuse|airplane-shot-down|wound|torture|swimming|ship|prostitute|lei|husband-wife-relationship|dying|drinking|bar|knife-fight|adultery|beach|extramarital-affair|murder|switchblade|blockbuster|harassment|alcohol|1940s|promiscuous-past|court-martial|world-war-two|sexuality|prostitution|based-on-novel
tt0045888,national-film-registry|wax|sculptor|fire|wax-museum|morgue|costume-horror|reference-to-abraham-lincoln|early-3d|lifting-someone-into-the-air|disfigured-face|reference-to-marie-antoinette|horror-movie-remake|reference-to-john-wilkes-booth|insurance-fraud|strangulation|remake|pocket-watch|lincoln-assassination|faked-handicap|fainting|explosion|drinking|blood|revenge|police|new-york-city|deaf-mute|arson|blockbuster|cancan-dance|guillotine|melting-face|disfigurement|murder|wheelchair|paddleball|mask|3-dimensional|death-of-friend|title-spoken-by-character
tt0046303,admired-by-a-child|drink-thrown-into-someone's-face|cemetery|bare-chested-male|settler|gun|wyoming|forename-as-title|crossing-a-creek|pretending-to-shoot-a-gun|yelling-after-someone|starting-over|colt|being-watched|watching-someone|cattleman-versus-farmer|sleeping-in-a-barn|swinging-bar-doors|uprooting-a-tree-stump|bar-shootout|drifter|outlaw|bar-fight|cowboy|evil-man|target-practice|running|nightshirt|mysterious-stranger|lord's-prayer|fence|father-son-relationship|fainting|echo|dog|death|death-of-husband|dead-body|dancer|creek|covered-wagon|community|coffin|chopping-wood|chair-broken-over-someone's-head|calf|book|blood|blacksmith|bedtime-story|beating|bartender|axe|hero|tree-stump|fire|dancing|civil-war-veteran|brawl|arson|character-name-in-title|card-game|wading|farmhand|firework|foot-chase|hatred|intergenerational-friendship|elderly-man|swede|courage|independence-day|candy-cane|small-town|killer|national-film-registry|afi|gunslinger|homestead|cattleman|gunfighter|farm|homesteader|cheyenne-indian|one-against-many|outnumbered|punch-up|throwing-a-drink-on-someone|goading|horseback-riding|individuality|montage|saddle|barking-dog|honor|trust|little-girl|intimidation|shooting-a-gun-into-the-air|cheyenne-wyoming|head-wound|turpentine|hit-on-the-head|hit-with-a-stick|bloody-face|hit-with-a-chair|rain|street-shootout|gun-battle|old-west|quick-draw|pistol|tough-guy|main-character-shot|widow|land-baron|cowardice|wound|wooden-gun|whiskey|wedding-march|wedding-dress|wedding-anniversary|violence|unity|ultimatum|toast|thunder|taunting|talking-through-a-window|stranger|standing-in-the-rain|squatter|song|sodbuster|soda-pop|six-shooter|singing|singer|showdown|shovel|shotgun|shot-in-the-chest|shopping|shootout|shooting|shell|setting-a-fire|rope-knot|rocking-chair|river|rifle|retreat|reading|prayer|pot-belly-stove|pony|pleading|pipe-smoking|pig|pig-farmer|party|neighbor|murder|murder-of-husband|murder-of-father|mud|mountain|mother-son-relationship|mother-daughter-relationship|merchant|meeting|machismo|love-triangle|looking-through-a-window|lawlessness|lantern|land-claim|knocked-unconscious|kiss|jug|jealousy|immigrant|hymn|husband-wife-relationship|horse|horse-race|horse-and-wagon|hit-with-an-axe-handle|hit-on-the-head-with-a-gun|hired-hand|henchman|hat|handshake|gun-holster|grief|garden|gardening|frontier-town|friend|friendship|fight|fear|falling-off-a-balcony|ex-confederate|driven-off-one's-land|deer-antlers|crying|cigar-smoking|celebration|catalogue|cabin|burning-a-house|bully|buckskin|brother-brother-relationship|bronc-buster|breast-feeding-pony|bragging|braggart|breaking-a-bottle-over-someone's-head|anti-violence|american-flag|alabama|revenge|precocious-child|maverick|barroom-brawl|blockbuster|stoicism|stampede|saloon|rainstorm|pistol-whip|melodrama|loss-of-husband|insult|hired-gun|harmonica|general-store|funeral|fistfight|farmer|deer|apology|1870s|gunfight|rancher|death-of-father|based-on-novel|title-spoken-by-character
tt0045810,male-objectification|bechdel-test-failed|bare-chested-male-dancers|private-detective|olympic-team|ocean-liner|hairy-chest|brooklyn-new-york-city|sidewalk-cafe|reference-to-tiffany's|reference-to-harry-winston|reference-to-cartier|palm-beach-florida|millionaire|man-trap|luxury-liner|little-rock-arkansas|gymnastics|engagement-ring|customs|bare-chested-male|atlantic-ocean|shopping-spree|passenger-ship|ocean-crossing|love-triangle|jeweler|fortune-hunter|wedding|tiara|swimming-pool|surveillance|precocious-child|olympic-athlete|marriage-proposal|father-son-relationship|drugged-drink|courtroom|paris-france|gold-digger
tt0045546,atomic-test|atomic-weapon|monster|arctic|dinosaur|paleontologist|rhedosaurus|lighthouse|new-york-city|atomic-bomb|sea-monster|giant-monster|nuclear-testing|trawler|disaster-in-new-york|contamination|high-voltage|militia|radio-broadcast|police-force|submersible|destruction|north-pole|museum|prehistoric-creature|mushroom-cloud|radiation|expedition|bare-chested-male|manhattan-new-york-city|trail-of-blood|reference-to-judy-garland|reference-to-galileo|reference-to-clark-gable|animal-blood|animal-attack|sharpshooter|monster-terrorizes-city|live-dinosaur|frozen-alive|mesozoic|marksman|fishing-village|diving-bell|coast-guard|canada|bazooka|atomic-energy|eaten-alive|crushed-car|rampage|brooklyn-bridge|paleontology|psychiatrist|roller-coaster|city-in-panic|radioactive-shell|amusement-park|scientist-hero|number-in-title
tt0046435,ship-captain|maiden-voyage|year-1912|iceberg|titanic|resentment-toward-wife|resentment-toward-husband|self-sacrifice|ocean-liner|mother-son-relationship|mother-daughter-relationship|husband-wife-relationship|historical-event|father-son-relationship|father-daughter-relationship|child-custody|ship-wreck|disaster|lifeboat
tt0046534,martian|invasion|h.g.-wells|atomic-bomb|panic|alien-invasion|invasion-of-earth|national-film-registry|small-town|meteor|scientist|force-field|throwing-a-stone|pebble|person-on-fire|news-vendor|movie-theater|lava|ice|tank|machine-gun|turned-into-dust|spaceship|crash-landing|washington-d.c.|washington-monument|white-house|police-officer|good-versus-evil|space-travel|exploding-building|exploding-house|laser|sheriff|u.s.-marine-corps|u.s.-army|soldier|house-of-parliament-london|statue-of-liberty-new-york-city|paris-france|train|librarian|invisible-barrier|technicolor|ray-gun|disintegration|square-dancing|power-failure|power-cut|electricity-failure|divine-intervention|act-of-god|wristwatch|usc|u.s.-marine|uranus-the-planet|united-nations|uncle-niece-relationship|ufo|truck|trapped|tent|tentacle|telescope|telephone-call|sydney-australia|subjective-camera|stampede|spain|song|solar-system|singing|singer|shovel|shelter|shadow|school-bus|saturn-the-planet|santiago-chile|san-gabriel-mountains-california|sacramento-california|rome-italy|rocket-launcher|rifle|retreat|religious-statue|red-cross|rangoon|radio-news|radio-newscaster|radar|puente-hills-california|professor|power-outage|pot-belly-stove|pocket-watch|periscope|pay-phone|outer-space|old-woman|newsreel-footage|news-broadcast|new-york-city|new-delhi-india|neptune-the-planet|naples-italy|murder|montage|money|minnesota|military-police|microscope|microphone|mercury-the-planet|massacre-of-humanity|mars-the-planet|map|man-on-fire|magnet|magnetism|loudspeaker|long-island-new-york|london-england|listening-to-a-radio|lantern|laboratory|kitchen|jupiter-the-planet|jet|india|hysteria|horse|hindu|himalayan-mountains|hiding-in-a-ditch|hearing-aid|headline|head-wound|head-bandage|goggles|geographical-model|general|general-store|fresno-california|france|food|evacuation|electromagnetism|planet-earth|destruction-of-farmhouse|creationism|air-traffic-control|humanity-in-peril|voice-over-narration|nuclear-weapon|deus-ex-machina|religious-overtones|u.s.-air-force|university|taj-mahal|pastor|nest|doomsday|biological-warfare|prayer|united-states-capitol-building|police-officer-killed|anarchy|jeep|23rd-psalm|white-flag|tape-recorder|spacecraft|skeleton|shield|radio|police|police-car|nightclub|los-angeles-california|cold-war|world-war-one|world-war-two|newspaper|city-in-panic|vaporization|burning-man|square-dance|forest-ranger|forest-fire|airplane-accident|scream|riot|radiation|looting|death-ray|survival|race-against-time|destruction-of-city|bacteria|alien-civilization|mass-destruction|exploding-car|city-in-ruins|boyfriend-girlfriend-relationship|geiger-counter|priest|x-rayed-skeleton|flying-wing|military|mushroom-cloud|radioactivity|surprise-ending
tt0046161,raf|german-radar|north-africa-campaign|operation-biting|commando-raid|young-romance|canadian-soldier|year-1940|parachute-regiment|paratrooper|world-war-two|based-on-novel
