IMDbId,keywords
tt0036261,violinist|opera|police-inspector|career|catacombs|publisher|baritone|soprano|music-publisher|phantom|acid|murder|inspector|fired-from-a-job|death|gunshot|prop|underground-lake|labyrinth|rat|tunnel|panic|sabotage|chain|hack-saw|whip|horse|corpse|dressing-room|letter|disguise|buggy|lure|rival|bait|note|suspect|theory|stage-hand|passage|revulsion|collapse|rope|accusation|evidence|uniform|jealousy|warning|scream|aria|doctor|passed-out|ballerina|drugged|dancing|percussion|sabre|underground|shadow|gala|love-triangle|poster|bust|horse-and-wagon|fear|critic|pursuit|sewage|pain|contract|oil-lamp|anger|understudy|artist|performance|fireplace|performer|candle|police-officer|entertainment|applause|entertainer|looking-glass|balcony|actress|chandelier|actor|french|audience|foot-chase|sheet-music|orchestra|singing|curtain|theater|costume|diva|stage|buried-alive|music-conductor|detective|rehearsal|duet|lullaby|master-key|stage-manager|cape|thief|hiding|fugitive|search|protoge|strangulation|teacher|deformity|manuscript|landlady|student|lesson|lantern|practice|composer|concert-ticket|maid|pianist|maestro|obsession|vocalist|musician|acclaim|curtain-call|ovation|fan|backstage|chorus|admiration|franz-liszt|gothic-horror|liquid|interruption-of-concert|foreign-language-adaptation|lifting-someone-into-the-air|horror-movie-remake|self-destructiveness|haunting|acid-burning|unrequited-love|singer|opera-house|obsessive-love|melodrama|melancholy|disfigured-face|chase|19th-century|phantom-of-the-opera|france|paris-france|disfigurement|remake|opera-singer|mask|sewer|based-on-novel
tt0036244,hanging|national-film-registry|psychological-western|posse|justice|reading-a-letter|19th-century|horse-riding|horse|cult-film|moral-cowardice|miscarriage-of-justice|coward|misunderstanding|murder|prayer|confession|campfire|stagecoach|oath|cattle-rustling|judge|deputy|mob-mentality|bar-fight|saloon|frontier-town|cowboy|false-accusation|effeminacy|mexican|letter|father-son-relationship|vigilantism|nevada|1880s|lynch-mob|suicide|lynching|rustling|based-on-novel
tt0036377,france|girl|visions|peasant|church|dump|reference-to-god|delusion|child|boy|supernatural-power|rural-setting|mother-son-relationship|husband-wife-relationship|father-son-relationship|brother-sister-relationship|dogma|year-1862|emperor|hallucination|rivalry|prefect|panties|upskirt|apparition|hysteria|mental-illness|death|bedridden|suffering|coach|parting|thermometer|proclamation|backwards|pain|stonemason|flashlight|book|commissioner|politician|superstition|uniform|policeman|horse-and-cart|simpleton|firewood|janitor|woods|teenage-girl|year-1864|oil-lamp|baby|lantern|gossip|year-1863|torch|fraud|village|foot-bridge|pigtails|donkey|tears|running|crying|bridge|forest|brainwashing|cigar-smoking|classroom|french|rain|little-boy|eavesdropping|anger|candle|grotto|sabre|neighbor|cave|icon|newspaper-headline|student|teacher|school|refuse-collector|ritual|cart|search|rite|baker|fireplace|braids|poverty|mountain|year-1858|voice-over-narration|teenager|politics|historical-event|postulant|nunhood|mother-superior|abbess|convent-school|lourdes-france|roman-catholic|christianity|shrine|last-rites|chapel|catholic-priest|jealousy|water-spring|unemployment|tuberculosis|stonecutter|small-town|sister-sister-relationship|sick-child|rope-bridge|river|religion|psychiatrist|prosecutor|priest|pride|prayer|police|pilgrimage|nun|new-job|mother-daughter-relationship|miracle|miller|mayor|marriage|interrogation|humility|hospital|guilt|governess|gift|father-daughter-relationship|faith|eye-chart|doctor|deathbed|courtroom|convent|commission|catholic|catholic-school|catholic-church|cancer|blockbuster|blindness|bishop|bakery|aunt|asthma|arrest|1870s|1860s|1850s|holy-vision|based-on-novel|character-name-in-title
tt0035793,russian|england|nazi|russian-accent|prejudice|life-choices|landlady|inventor|immigrant|fish-out-of-water|culture-clash|cross-cultural-relations|propaganda|world-war-two
tt0035665,robin|racist-stereotype|asian-stereotype|japanese-slur|racial-slur|dc-comics|call-box|police|police-call-box|radium|uncle|bat|spy|airplane|alligator|alligator-pit|bat-cave|gangster|spymaster|spy-ring|espionage|cave|butler|police-siren|poisoned-cigarette|false-wall|police-car|short-wave-radio|guardrail|parachute-drop|farmhouse|isolated-place|laundry|slang|dynamite|plunger|destruction|test-pilot|test-flight|canyon|smelter|cigarette-smoking|dagger|poison|chloroform|elevator-shaft|rising-sun|executioner|sphinx|kidnapping|duplicity|deception|deceit|disguise|washington-d.c.|gangplank|gang-leader|gang-member|henchman|held-at-gunpoint|niece|damsel-in-distress|scaffold|wharf|cowardly-attack|sneak-attack|rooftop-fight|vigilantism|vigilante|justice|violence|fistfight|brawl|organized-crime|cape|flying|masked-superhero|masked-vigilante|masked-hero|hero|vat-of-acid|tunnel-of-love|truth-serum|trapdoor|submarine|stalactites|spy-mission|secret-identity|reanimation|ray-gun|railroad|prospector|playboy|nightclub|mystic|mine|miner|mind-control|laboratory|lab-explosion|fortune-teller|eaten-alive|dictaphone|coffin|cliffhanger|cheap-hotel|chapter-play|car-over-a-cliff|car-chase|armored-car|aircraft-factory|acid|based-on-comic-book|mask|superhero|serial|japanese|zombie|pearl-harbor|warrior|two-man-army|tough-guy|action-hero|evil-man|reference-to-hirohito|one-word-title|irish-cop|hindu|buddha|world-war-two|usa|imperial-japan|good-versus-evil|1940s|character-name-in-title
tt0035979,hell|money|hades|birthday|marriage|reference-to-delmonico's-restaurant|flash-forward|calling-someone-your-excellency|thermometer|looking-at-oneself-in-a-mirror|mirror|night-nurse|reference-to-the-merry-widow-waltz|dream|medicine|70-year-old|board-of-directors|happiness|reference-to-chicago-illinois|letter|81-year-old|73-year-old|60-year-old|confession|25th-wedding-anniversary|reference-to-philadelphia-pennsylvania|reference-to-earl-carroll's-vanities|50-year-old|father-and-son-attracted-to-same-woman|47-year-old|46-year-old|necktie|45-year-old|birthday-cake|man-carried-a-woman-in-his-arms|sneaking-out-of-a-house|snowing|forgiveness|reference-to-cartier's-jewelery-store-manhattan-new-york-city|bracelet|reference-to-the-plaza-hotel-manhattan-new-york-city|horse-thief|abandoned-by-mother|reading-a-book|book|barking-dog|abandoned-by-wife|suitcase|father-daughter-reunion|mother-daughter-reunion|rain|eyeglasses|servant|funny-papers|black-american|reading-a-newspaper|train|newspaper|36-year-old|reference-to-shakespeare's-romeo-and-juliet|reference-to-tristan-and-isolde|tears|song|sneezing|bookstore|being-followed|telephone|daughter-lies-to-mother|photograph|pursuit|flashback-within-a-flashback|butler|reference-to-mohammed|reference-to-grant's-tomb-manhattan-new-york-city|reference-to-the-flatiron-building-manhattan-new-york-city|26-year-old|pouring-water-onto-someone's-head|reference-to-harvard-university|wine|reference-to-santa-claus|drunkenness|drinking|drink|43-year-old|hiccups|crying|year-1888|year-1887|15-year-old|central-park-manhattan-new-york-city|girl|boy|younger-version-of-character|fifth-avenue-manhattan-new-york-city|nurse|reference-to-wolfgang-amadeus-mozart|reference-to-johann-sebastian-bach|reference-to-ludwig-van-beethoven|reference-to-little-lord-fauntleroy|following-someone|claim-in-title|20th-century|19th-century|vignette|father-in-law-son-in-law-relationship|mother-in-law-son-in-law-relationship|womanizer|wealth|voice-over-narration|urban-setting|unfaithfulness|uncle-nephew-relationship|theatre-production|theatre-audience|telephone-call|telegram|singing|singer|secret|policeman|philandering|philadelphia-pennsylvania|orchestra|nightclub|memory|meatpacker|love-triangle|looking-through-a-window|lie|liar|letter-of-recommendation|kiss|katzenjammer-kids|illness|husband-wife-relationship|great-grandfather-great-grandson-relationship|grandmother-grandson-relationship|grandfather-grandson-relationship|funeral|french-teacher|flashback|fiance-fiancee-relationship|faust|family-relationships|eternal-damnation|estate|fired-from-the-job|devil|death-of-wife|death-of-husband|dancer|cynicism|cousin-cousin-relationship|cigar-smoking|chase|aunt-nephew-relationship|reference-to-casanova|turn-of-the-century|teen-drinking|philanderer|paunch|in-law|golddigger|french-maid|flirtation|class-differences|anniversary|african-american|teenage-boy|redemption|greed|gigolo|ghost|deal-with-the-devil|childhood|betrayal|alcoholism|wedding-anniversary|ziegfeld-follies|unhappy-marriage|tutor|told-in-flashback|showgirl|reference-to-satan|prank|playboy|nouveau-riche|new-york-city|mother-son-relationship|mother-daughter-relationship|millionaire|marital-separation|love-at-first-sight|loss-of-wife|lawyer|kansas|job-interview|jealousy|infidelity|impersonation|french|flirting|father-son-relationship|father-daughter-relationship|engagement-party|elopement|doctor|death|dancing|broken-engagement|baby|aging|1930s|1920s|1910s|1900s|1890s|1880s|1870s|afterlife|trapdoor|death-of-father|based-on-play
tt0036323,world-war-two|british-soldier|airplane-shot-down|sandstorm|reference-to-muhammad|reference-to-moses|reference-to-adolf-hitler|reference-to-benito-mussolini|reference-to-paris-france|italian-soldier|american-soldier|german-soldier|year-1942|desert-warfare|prisoner-of-war|englishman-abroad|american-abroad
tt0036172,apartment|housing-shortage|washington-d.c.|elderly|changing-shoes|woman-takes-off-shoes|camera-shot-of-feet|female-stockinged-feet|stockings|kissing-on-a-doorstep|taxi-driver|veil|wedding|repetition-in-title|world-war-two|trousers|taxi|sunbathing|statue|soldier|shower|senator|schedule|rooftop|restaurant|reporter|rainstorm|newlywed|neighbor|voice-over-narration|millionaire|marriage-of-convenience|lodger|hotel|gift|flirting|fbi|farce|diner|diary|dancing|coffee|classified-ad|civil-servant|broken-engagement|binoculars|apology|airport|spit-take
tt0036112,friendship|boer-war|german-officer|red-cross|military-officer|redheaded-woman|munich-germany|victoria-cross|unrequited-love|uncle-niece-relationship|turkish-bath|theatre-production|south-africa|sister-sister-relationship|motorcycle-with-a-sidecar|reference-to-stanley-and-livingstone|reference-to-sherlock-holmes|reference-to-napoleon|reference-to-mata-hari|reference-to-cain-and-abel|reference-to-arthur-conan-doyle|reference-to-j.b.-priestley|reference-to-dr.-watson|radio-broadcast|queen-victoria|prisoner-of-war-camp|printing-press|prince-of-wales|portrait-painting|poison-gas|obsolescence|murder|mother-son-relationship|military-training|love-triangle|london-england|leicestershire|leg-amputation|interrogation|husband-wife-relationship|home-guard|germany|foreign-office|father-son-relationship|father-in-law-son-in-law-relationship|family-relationships|counter-propaganda|concentration-camp|chemist|career-soldier|british-embassy|british-army|british-ambassador|brigadier-general|boyfriend-girlfriend-relationship|blockhouse|berlin-germany|aunt-nephew-relationship|armistice-day-1918|air-raid|historical-event|code-of-honor|world-war-one|world-war-two|patriotism
tt0036391,national-film-registry|singer|dancer|african-american|tap-dancing|scat-singing|jazz
tt0036443,nazi-propaganda|anti-capitalism|pro-nazi|captain|titanic|iceberg|tragic-event|controversy|distress-signal|ship-captain|telegraph|telegraph-operator|life-jacket|life-saving|lifeboat|naval-officer|thief|blue-diamond|water-leak|leak|knife|financial-speculation|stock-speculation|speculation|engine-room|greed|deck|water-speed-record|high-speed|speed|newspaper-headline|class-system|upper-class|class-differences|high-society|north-atlantic|atlantic-ocean|transatlantic-trip|transatlantic|ocean-liner|corrupting-influence-of-capitalism|critique-of-capitalism|capitalism|stock-exchange|based-on-real-events|one-word-title|shareholder|year-1912|british-stereotype|shipboard-romance|jewel-theft|con-artist|disaster-film|arrogance|corruption|infidelity|intrigue|star-crossed-lovers|anti-semitism|panic|canary|ship-wreck|chain-of-command|sea|disaster|stock-market|propaganda
tt0036506,witch-burning|torture-chamber|torment|sex|female-nudity|burned-alive|burned-at-the-stake|pastor|witch|love|confession|17th-century|village|witch-hunt|old-woman|funeral|death|denmark|witchcraft|reference-to-the-ten-commandments|woods|witness|vigil|tree|tragic-event|the-devil|testimony|tears|stream|storm|staircase|spring-water|sorrow|song|songbook|song-of-songs|smoldering-flesh|singing|singer|sewing|sermon|separation|second-wife|search|scribe|screaming|scandal|reference-to-satan|salvation|sacrament|rowboat|rose-of-sharon|river|reverend|revenge|repression|rectory|reading|quill|promise|prison|pigsty|penance|paranoia|older-man-younger-woman-relationship|murder|mourning|mother-in-law-daughter-in-law-relationship|mother-daughter-relationship|mercy|love-triangle|longing|lie|liar|last-rites|ladder|kiss|kissing-fingers|key|joy|reference-to-jesus-christ|invocation|interrogation|inquisition|infidelity|hypocrite|hypocrisy|hymn|husband-wife-relationship|horse|holy-communion|herb|hell|heir|heaven|hayloft|hard-of-hearing|happiness|grief|reference-to-god|gallows|forgiveness|forest|forced-confession|fire|fear|family-relationships|faith|eyes|extramarital-affair|evil|eternity|dying|drink|drinking|dream|doubt|deceit|deathbed|death-of-wife|death-of-husband|death-of-daughter-in-law|curse|cupboard|crying|court|courage|condemnation|coffin|clergy|christian|christianity|chaplain|candle|burning-flesh|boys'-choir|book|bog|boat|blood|blood-stain|birch|bible|bell|beer|barn|attic|arrest|apple|apple-tree|apple-blossom|accusation|1600s|torture|torturer|tools-of-torture|temptation|secret|rural-setting|religious-persecution|religious-fanaticism|prayer|person-on-fire|mortal-sin|morality|lust|loyalty|loveless-marriage|hiding|hatred|execution|dread|deception|death-wish|crucifix|cross|countryside|confessor|betrayal|accuser|sin|religion|protestant|oath|desire|widower|stepmother-stepson-relationship|mother-son-relationship|grandmother-grandson-relationship|father-son-relationship|church|adultery|death-of-son|death-of-mother|death-of-father|based-on-novel
tt0036154,flower|knife|stairs|surrealism|experimental-film|national-film-registry|feminist-film|bed|mirror|key|f-rated|written-and-directed-by-cast-member|title-directed-by-female|slow-motion-scene|grim-reaper|death|gramophone|telephone|suicide|avant-garde|independent-film
tt0036098,national-film-registry|human-dog-relationship|lassie|dog|journey|scotland|escape|yorkshire|duke|dog-movie|horse|pipe-smoking|animal|tween-girl|boy-dog-relationship|stick|bicycling|old-woman|horse-and-wagon|cottage|old-man|horseback-riding|grandfather-granddaughter-relationship|mother-son-relationship|horse-and-carriage|father-son-relationship|husband-wife-relationship|grief|oil-lamp|dogfight|waterfall|sheep|showdog|moors|poverty|little-girl|wealth|student|tears|little-boy|school-room|pet-dog|death|dog-trick|friendship|shaving|small-town|voice-over|loyalty|salesman|singing|campfire|animal-name-in-title|unemployment|storm|school|schoolteacher|river|pottery|peddler|ocean|nobility|kennel|honesty|gunfire|financial-crisis|fight|family-relationships|dogcatcher|collie-dog|cockney|chase|beating|attempted-robbery|children|boy-and-dog|dog-actor|based-on-novel|title-spoken-by-character|character-name-in-title
tt0035799,submarine-crew|u.s.-military|submarine|secret-mission|propaganda|naval-uniform|reconnaissance|u.s.-navy|japanese-military|memory|braggadocio|underwater-scene|subjective-camera|husband-wife-relationship|father-daughter-relationship|father-son-relationship|voice-over-letter|writing-a-letter|uniform|american-soldier|washington-d.c.|san-francisco-california|mount-fuji|flashback|place-name-in-title|torpedo|story-telling|stabbing|sinking-ship|shop-window|seaplane|radio-transmission|phonograph-record|periscope|oscilloscope|operation|ocean-crossing|montage|mine-field|map-on-screen|japanese-navy|golden-gate-bridge|depth-charge|defusing-bomb|christmas|christmas-carol|burial-at-sea|bombing-mission|bomber-plane|appendicitis|aleutian-islands|aircraft-carrier|air-attack|city-name-in-title|naval-battle|doolittle-raid|world-war-two|tokyo-japan|1940s|operation-at-sea|doll|bare-chested-male|reference-to-bull-halsey|comradery
tt0036027,zombie|voodoo|cult-director|cult-film|plantation|canadian|nurse|sugar-plantation|west-indies|voodoo-ceremony|love|half-brother|caribbean-island|shock-treatment|caribbean|island|rum|whiskey|voodoo-ritual|voodoo-curse|euthanasia|deception|voodoo-priest|patient|plantation-owner|canadian-woman|caribbean-sea|tropical-island|black-and-white|bare-chested-male|sugarcane-plantation|mental-manipulation|curse|sobbing-female|wailing|figurehead|opening-narration|told-in-flashback|title-spoken-by-narrator|first-person-title|psychotronic-film|psychotronic|supernatural-horror|slave|religion|missionary|mercy-killing|loss-of-wife|loss-of-son|loss-of-brother|alcoholism|oneiric|water-fountain|walking-into-the-ocean|walking-dead|torch|statue|spear-fishing|song|somnambulism|singing|man-carrying-woman-in-arms|husband-wife-relationship|death|dead-body|dancing|dancer|brother-brother-relationship|fever-dream|dream-logic|dream-like-experience|remade|horror-movie-remade|voice-over-narration|sword|superstition|suicide|singer|sea|romantic-rivalry|mother-son-relationship|infidelity|drunkenness|drum|doll|doctor|calypso|boat|living-dead|ghoul|black-magic|illness|based-on-novel|claim-in-title|death-of-title-character|modern-day-adaptation|b-movie|title-spoken-by-character
tt0035899,werewolf|wolfman|gypsy|grave-robber|frankenstein's-monster|transformation|searching-for-cure|restored-eyesight|monster-as-victim|impaired-sight|full-moon|frozen-in-ice|fight-to-the-death|extraordinary-strength|death-wish|dam-burst|child-murder|attempted-suicide|monster-versus-monster|explosion|back-from-the-dead|lycanthropy|secret-door
tt0036515,nazi|world-war-two|border-crossing|return-home|resistance-fighter|spy|washington-d.c.|embassy|blackmail|mexican-border|shooting|poker|murder|map-on-screen|freedom-fighter|rich-snob|heroism|based-on-play|orchestral-music-score
tt0036414,nazi|jungle|seventh-part|bare-chested-male|loincloth|animal-attack|snake|rescue|radio|berlin-germany|sequel|airplane-accident|elephant|crocodile|torture|brother-sister-relationship|enslavement|world-war-two|forced-labor|gunfire|lost-city|falling-from-height|rebellion|chimpanzee|lechery|lion|isolationism|africa|father-son-relationship|character-name-in-title
tt0035753,letter|village|secret|poison-pen-letter|town|suspicion|fear|doctor|abortion|funeral-procession|angry-mob|spreading-rumor|malicious-rumor|slander|rural-town|france|black-and-white-film|black-and-white|keyhole|wrongful-arrest|writer|wreath|witch-hunt|whistling|whispering|watching|walking-on-tiptoes|unfaithfulness|undressing|umbrella|tryst|thief|theft|teenage-girl|tears|tearing-up-a-letter|taxidermed-raven|swinging-light|suspense|suspect|suicide-of-son|subterfuge|straight-edge-razor|stethoscope|stairway|song|social-worker|soccer-ball|sister-sister-relationship|singing|singer|sermon|self-loathing|seduction|school|schoolmaster|revenge|religion|razor|raven|ransacking|pursuit|public-prosecutor|psychiatric-ward|prostitute|propaganda|pregnancy|prankster|postal-theft|postal-service|post-office|politics|politician|polishing-toe-nails|police|pity|pipe-smoking|physical-disability|pettiness|paris-france|older-man-younger-woman-relationship|occupied-town|note|newspaper|nearly-drowned|mother-son-relationship|morphine|morality|moral-dilemma|money|money-order|mob|mob-rule|mob-psychology|mistress|mental-illness|medical-examination|medical-dictionary|mass|marriage-engagement|mail|love|loss-of-limb|loan|liver-cancer|limp|lie|liar|reference-to-jesus-christ|investigation|innocence|ink|inkblot|informant|infidelity|illness|hysteria|hypocrite|hypochondriac|husband-wife-relationship|hospital|horse-drawn-hearse|hip-ailment|hiding|hearse|hate|handwriting|hands|gynecologist|guilt|grief|grenoble|greed|graveyard|graphologist|grammar-book|gossip|reference-to-god|funeral-cortege|friend|friendship|franc|fortune|forgery|flowers|fleeing|festival|father-son-relationship|father-daughter-relationship|farm|falling-down-stairs|fake-illness|face-slap|eyeglasses|extramarital-affair|envy|embezzlement|eavesdropping|drug-addiction|dictator|deceit|death-threat|death-of-baby|death-in-childbirth|cutting-someone's-throat-with-a-razor|cupping-glass|cuckold|crying|cross|crossing-self|cow|coward|countryside|coughing|controversy|consumption|confession|coffin|cleaning-lady|classroom|church-bell|christian|children|childbirth|chase|censorship|cemetery|cattle|catholic|catholic-church|casket|car-accident|candle|bursar|bullet|brother-sister-relationship|brother-in-law-sister-in-law-relationship|broken-mirror|brain-surgeon|bourgeoisie|book|blood|bloody-hand|biting-someone's-hand|banned|aunt-niece-relationship|apology|anonymous-letter|anonymity|adultery|accusation|abortionist|superstition|suicide|priest|patient|nurse|murder|mob-violence|funeral|false-accusation|fainting|drug-addict|cripple|church|arrest|small-town|rumor|paranoia|hypocrisy|blackmail|death-of-son|surprise-ending
tt0035959,pilot|heaven|world-war-two|training|teacher|strafing|self-sacrifice|scotland|san-francisco-california|premonition|airplane-crash|military|military-officer|marriage-proposal|machine-gun|jealousy|heroism|grief|ghost|football|england|engagement|distinguished-flying-cross|dance|chinese-restaurant|cadet|bombing|bar|australia|army-air-corps|arizona|american-abroad|airplane|airplane-accident|aircraft-carrier|air-raid|aviation
tt0035703,hell|shooting|prayer|church|singer|gambling-debt|death|cabin|based-on-stage-musical|it-was-all-a-dream|religion|afterlife|working-class|wheelchair|trumpet|tornado|temptation|telegram|tap-dancing|swing|sudden-wealth|stairway-to-heaven|southern-u.s.|small-town|repentance|redemption|picnic|nightclub|minister|marriage|lottery-ticket|loaded-dice|infidelity|illiteracy|fight|faith|ex-convict|dream-sequence|doctor|devil|dance|birthday|angel|angel-and-devil|african-american|actor-shares-first-name-with-character
