IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0075765,6.8,26,"Drama, Thriller",1977,Black Sunday (1977)
tt0076504,5.6,27,"Adventure, Drama, Horror",1977,Orca (1977)
tt0076451,6.7,28,"Drama, Music, Musical",1977,"New York, New York (1977)"
tt0075774,5.9,29,"Drama, Romance",1977,Bobby Deerfield (1977)
tt0076929,6.5,30,"Animation, Adventure, Fantasy",1977,Wizards (1977)
tt0075909,5.2,31,Sci-Fi,1977,Damnation Alley (1977)
tt0076210,5.9,32,"Adventure, Fantasy, Horror",1977,The Island of Dr. Moreau (1977)
tt0074486,7.4,33,Horror,1977,Eraserhead (1977)
tt0075925,6.2,34,"Adventure, Mystery, Thriller",1977,The Deep (1977)
tt0076591,7.4,35,"Animation, Adventure, Family",1977,"Race for Your Life, Charlie Brown (1977)"
tt0076175,6.4,36,"Drama, War, Adventure",1977,March or Die (1977)
tt0076234,5.7,37,"Adventure, Comedy, Drama",1977,Joseph Andrews (1977)
tt0076123,6.7,38,"Comedy, Drama",1977,Handle with Care (1977)
tt0075824,8.0,39,"Comedy, Drama",1977,Cet obscur objet du désir (1977)
tt0075938,7.3,40,Drama,1977,Le diable probablement (1977)
tt0076164,5.4,41,"Action, Adventure, Horror",1977,Xing xing wang (1977)
tt0075520,8.5,42,"Biography, Drama, History",1977,Jesus of Nazareth (1977)
tt0076214,5.0,43,"Drama, Horror, Thriller",1977,It Happened at Lakewood Manor (1977 TV Movie)
tt0075529,6.1,44,"Comedy, Drama, Romance",1977,The Love Boat (1977–1987)
tt0077031,7.0,45,"Action, Adventure, Drama",1977,The Incredible Hulk (1978–1982)
tt0075584,8.2,46,"Comedy, Romance",1977,Soap (1977–1981)
tt0075488,6.4,47,"Crime, Drama, Mystery",1977,CHiPs (1977–1983)
tt0076786,7.5,48,Horror,1977,Suspiria (1977)
tt0075572,8.4,49,"Biography, Drama, History",1977,Roots (1977)
tt0077008,6.6,50,"Adventure, Comedy, Drama",1977,Fantasy Island (1977–1984)
tt0075537,8.9,51,Comedy,1977,Mind Your Language (1977–1986)
tt0075500,6.5,52,"Comedy, Drama, Family",1977,Eight Is Enough (1977–1981)
tt0076740,7.8,53,"Adventure, Drama, Thriller",1977,Sorcerer (1977)
tt0076162,7.3,54,"Comedy, Horror",1977,Hausu (1977)
tt0076363,7.6,55,"Animation, Comedy, Family",1977,The Many Adventures of Winnie the Pooh (1977)
tt0076645,4.5,56,"Crime, Drama",1977,Der Ruf der blonden Göttin (1977)
tt0076590,6.4,57,"Horror, Sci-Fi",1977,Rabid (1977)
tt0075753,5.4,58,"Drama, Romance",1977,Bilitis (1977)
tt0077687,6.8,59,"Animation, Adventure, Family",1977,The Hobbit (1977 TV Movie)
tt0076975,6.4,60,"Action, Adventure, Crime",1977,The Amazing Spider-Man (1977–1979)
tt0075696,6.4,61,"Action, Adventure, Comedy",1977,Are You Being Served? (1977)
tt0076683,6.4,62,Horror,1977,The Sentinel (1977)
tt0077294,6.8,63,"Action, Thriller",1977,Capricorn One (1977)
tt0076245,7.4,64,Drama,1977,Julia (1977)
tt0075888,3.1,65,Horror,1977,The Crater Lake Monster (1977)
tt0075561,8.1,66,"Action, Comedy, Crime",1977,The Professionals (1977–1983)
tt0074695,7.5,67,"Drama, War",1977,Cross of Iron (1977)
tt0075525,7.7,68,"Adventure, Family, Western",1977,The Life and Times of Grizzly Adams (1977–1978)
tt0076578,7.4,69,"Documentary, Sport",1977,Pumping Iron (1977)
tt0809488,9.5,70,"Crime, Drama, Thriller",1977,The Godfather: A Novel for Television (1977– )
tt0075968,7.5,71,"Drama, War",1977,The Duellists (1977)
tt0076221,6.2,72,"Adventure, Comedy, Fantasy",1977,Jabberwocky (1977)
tt0075809,6.1,73,"Action, Horror, Mystery",1977,The Car (1977)
tt0075527,7.3,74,"Adventure, Sci-Fi",1977,Logan's Run (1977–1978)
tt0076257,6.5,75,Comedy,1977,The Kentucky Fried Movie (1977)
tt0075533,6.6,76,"Adventure, Sci-Fi",1977,Man from Atlantis (1977–1978)
tt0075513,7.6,77,"Family, Mystery",1977,The Hardy Boys/Nancy Drew Mysteries (1977–1979)
tt0076915,6.2,78,"Action, Adventure, Western",1977,The White Buffalo (1977)
tt0075612,7.9,79,"Drama, Mystery, Thriller",1977,3 Women (1977)
tt0075931,6.3,80,"Horror, Sci-Fi",1977,Demon Seed (1977)
tt0075995,7.2,81,"Drama, Mystery",1977,Equus (1977)
tt0075528,7.3,82,Drama,1977,Lou Grant (1977–1982)
tt0075984,5.3,83,"Adventure, Horror",1977,Emanuelle e gli ultimi cannibali (1977)
tt0076868,6.2,84,"Biography, Drama",1977,Valentino (1977)
tt0078437,6.2,85,"Adventure, Horror",1977,Ultimo mondo cannibale (1977)
tt0076637,7.1,86,"Action, Drama, Crime",1977,Rolling Thunder (1977)
tt0076716,6.4,87,"Action, Adventure, Family",1977,Sinbad and the Eye of the Tiger (1977)
tt0076749,5.9,88,"Drama, Romance",1977,Maladolescenza (1977)
tt0076535,5.4,89,"Adventure, Fantasy, Sci-Fi",1977,The People That Time Forgot (1977)
tt0075971,7.4,90,"Animation, Adventure, Comedy",1977,The Easter Bunny Is Comin' to Town (1977 TV Movie)
tt0076085,8.1,91,Drama,1977,Una giornata particolare (1977)
tt0076137,5.6,92,"Action, Adventure, Comedy",1977,Herbie Goes to Monte Carlo (1977)
tt0075603,7.6,93,Comedy,1977,You're Only Young Twice (1977–1981)
tt0078398,4.9,94,Horror,1977,Ilsa the Tigress of Siberia (1977)
tt0076100,5.4,95,"Action, Comedy, Crime",1977,Grand Theft Auto (1977)
tt0076500,6.4,96,"Drama, Sport",1977,One on One (1977)
tt0074853,6.8,97,"Adventure, History",1977,The Man in the Iron Mask (1977 TV Movie)
tt0075276,8.0,98,"Comedy, Drama",1977,Stroszek (1977)
tt0075474,6.2,99,"Crime, Drama",1977,Der Alte (1977– )
tt0075764,6.8,100,"Crime, Thriller",1977,The Black Panther (1977)
tt0076417,5.5,101,"Drama, Comedy, Romance",1977,Mr. Billion (1977)
tt0075987,5.0,102,"Adventure, Drama, Horror",1977,Emanuelle - Perché violenza alle donne? (1977)
tt0075675,7.4,103,"Crime, Drama, Mystery",1977,Der amerikanische Freund (1977)
tt0076804,6.6,104,"Action, Crime, Drama",1977,Telefon (1977)
tt0076299,7.2,105,"Drama, Fantasy, Mystery",1977,The Last Wave (1977)
tt0075807,6.8,106,"Adventure, Comedy, Drama",1977,Candleshoe (1977)
tt0076342,6.6,107,"Biography, Drama, History",1977,MacArthur (1977)
tt0076734,7.8,108,"Drama, Romance, Thriller",1977,Soldaat van Oranje (1977)
tt0075989,4.0,109,"Adventure, Horror, Sci-Fi",1977,Empire of the Ants (1977)
tt0079672,8.1,110,Drama,1977,Opening Night (1977)
tt0076191,3.9,111,"Horror, Sci-Fi",1977,The Incredible Melting Man (1977)
tt0075936,7.2,112,"Comedy, Crime, Fantasy",1977,Desperate Living (1977)
tt0075754,4.6,113,"Drama, Thriller",1977,Billy Jack Goes to Washington (1977)
tt0074569,4.4,114,"Horror, War",1977,L'ultima orgia del III Reich (1977)
tt0076636,6.2,115,"Action, Crime, Drama",1977,Rollercoaster (1977)
tt0075378,4.6,116,Comedy,1977,The Van (1977)
tt0075845,5.6,117,"Comedy, Crime, Drama",1977,The Choirboys (1977)
tt0074442,7.2,118,"Action, Comedy, Adventure",1977,I due superpiedi quasi piatti (1977)
tt0077188,7.0,119,"Crime, Drama, Thriller",1977,Autostop rosso sangue (1977)
tt0076112,4.6,120,Horror,1977,Greta - Haus ohne Männer (1977)
tt0075790,7.2,121,"Adventure, Family, Fantasy",1977,Bröderna Lejonhjärta (1977)
tt0076028,5.8,122,"Action, Crime, Drama",1977,Final Chapter: Walking Tall (1977)
tt0076686,6.7,123,"Drama, Mystery, Thriller",1977,The Serpent's Egg (1977)
tt0075913,5.5,124,"Horror, Sci-Fi, Thriller",1977,Day of the Animals (1977)
tt0075503,7.6,125,"Adventure, Sci-Fi",1977,The Fantastic Journey (1977– )
tt0385639,4.4,126,Horror,1977,Death Bed: The Bed That Eats (1977)
tt0076398,6.7,127,"Action, Drama, History",1977,Mivtsa Yonatan (1977)
tt0076301,7.0,128,"Comedy, Mystery, Thriller",1977,The Late Show (1977)
tt0076059,6.5,129,"Comedy, Crime",1977,Fun with Dick and Jane (1977)
tt0075704,5.9,130,"Drama, Fantasy, Horror",1977,Audrey Rose (1977)
tt0075921,5.2,131,Thriller,1977,Death Game (1977)
tt0075875,3.3,132,Comedy,1977,Confessions from a Holiday Camp (1977)
tt0076704,5.7,133,"Horror, Mystery, Sci-Fi",1977,Shock Waves (1977)
tt0076944,5.2,134,Drama,1977,Young Lady Chatterley (1977)
tt0076297,6.1,135,"Adventure, Comedy, War",1977,The Last Remake of Beau Geste (1977)
tt0077904,5.2,136,Horror,1977,The Manitou (1977)
tt0075519,8.2,137,Drama,1977,James at 15 (1977–1978)
tt0074226,6.1,138,"Horror, Thriller",1977,Blue Sunshine (1977)
tt0075492,7.1,139,Comedy,1977,Citizen Smith (1977–1980)
tt0077066,7.3,140,"Comedy, Sci-Fi",1977,Quark (1977– )
tt0075783,4.0,141,"Action, Adventure, Crime",1977,Breaker! Breaker! (1977)
tt0076845,6.8,142,"Drama, Thriller",1977,Twilight's Last Gleaming (1977)
tt0075551,6.9,143,Comedy,1977,Operation Petticoat (1977–1979)
tt0075744,6.9,144,"Comedy, Drama, Romance",1977,Between the Lines (1977)
tt0285553,5.9,145,Comedy,1977,Erosu gakuen: Kando batsugun (1977)
tt0075868,4.2,146,"Comedy, Musical",1977,Come Play with Me (1977)
tt0200095,7.7,147,"Crime, Drama",1977,Scum (1977 TV Movie)
tt0897431,5.0,148,"Crime, Drama, Thriller",1977,Oedipus orca (1977)
tt0078089,4.1,149,"Sci-Fi, Drama",1977,Planet of Dinosaurs (1977)
tt0263975,8.7,150,"Drama, Romance",1977,Selvi Boylum Al Yazmalim (1977)
tt0181941,7.5,151,"Animation, Comedy, Family",1977,Scooby's All Star Laff-A-Lympics (1977–1979)
tt0167165,4.9,152,"Action, Crime, Thriller",1977,Das Frauenhaus (1977)
tt0076106,6.2,153,"Action, Biography, Comedy",1977,Greased Lightning (1977)
tt0074611,6.4,154,"Drama, Horror, Mystery",1977,Full Circle (1977)
tt0076869,5.6,155,Drama,1977,Vanessa (1977)
tt0086872,5.2,156,"Horror, Sci-Fi",1977,Prey (1977)
tt0075389,4.7,157,"Adventure, Family, Sci-Fi",1977,Viaje al centro de la Tierra (1977)
tt0076543,6.4,158,"Crime, Comedy",1977,A Piece of the Action (1977)
tt0082201,7.9,159,"Action, Crime, Drama",1977,Cop Shop (1977–1983)
tt0075651,6.3,160,Horror,1977,Schock (1977)
tt0126771,6.1,161,"Comedy, Horror",1977,Halloween with the New Addams Family (1977 TV Movie)
tt0074914,5.1,162,Drama,1977,Il mondo dei sensi di Emy Wong (1977)
tt0075569,6.4,163,Comedy,1977,Robin's Nest (1977–1981)
tt0075849,6.2,164,"Comedy, Musical",1977,Cinderella (1977)
tt0075830,5.2,165,"Comedy, Fantasy",1977,Chatterbox! (1977)
tt0075581,6.8,166,"Comedy, Music",1977,Sha Na Na (1977– )
tt0076630,6.5,167,"Adventure, Horror, Thriller",1977,Rituals (1977)
tt0163456,8.3,168,"Family, Fantasy",1977,Jim Knopf und Lukas der Lokomotivführer (1977– )
tt0076644,4.8,169,"Drama, Horror",1977,Ruby (1977)
tt0075617,6.5,170,"Documentary, Comedy, Drama",1977,ABBA: The Movie (1977)
tt0075614,7.0,171,"Mystery, Thriller",1977,Sette note in nero (1977)
tt0075666,6.3,172,"Horror, Thriller",1977,"Alucarda, la hija de las tinieblas (1977)"
tt0076172,6.6,173,"Drama, Fantasy",1977,I Never Promised You a Rose Garden (1977)
tt0076294,5.8,174,"Adventure, Sci-Fi",1977,The Last Dinosaur (1977)
tt0075505,8.7,175,"Comedy, Talk-Show",1977,Fernwood 2 Night (1977– )
tt0396375,7.6,176,Horror,1977,Supernatural (1977)
tt0075471,8.1,177,"Animation, Adventure, Comedy",1977,ABC Weekend Specials (1977–1995)
tt0264317,8.2,178,Comedy,1977,"¿Qué pasa, U.S.A.? (1977–1980)"
tt0076168,7.1,179,"Action, Drama",1977,Hong Xi Guan (1977)
tt0075506,6.2,180,Comedy,1977,Fish (1977–1978)
tt0076409,5.7,181,"Action, Crime, Drama",1977,Moonshine County Express (1977)
tt0077497,3.6,182,"Drama, Romance",1977,Goodbye Emmanuelle (1977)
tt0076119,5.5,183,"Animation, Adventure, Comedy",1977,Gulliver's Travels (1977)
tt0076780,4.5,184,"Drama, Thriller",1977,Summer City (1977)
tt0191182,7.6,185,Documentary,1977,Hitler - Eine Karriere (1977)
tt0076890,2.8,186,"Action, Adventure, Biography",1977,Viva Knievel! (1977)
tt0076319,5.7,187,"Comedy, Musical, Romance",1977,A Little Night Music (1977)
tt0076574,7.9,188,Drama,1977,Providence (1977)
tt0159192,8.1,189,"Animation, Action, Adventure",1977,Rupan sansei: Part II (1977–1980)
tt0076033,5.9,190,"Drama, Romance",1977,First Love (1977)
tt0076825,4.1,191,"Drama, Horror, Romance",1977,¡Tintorera! (1977)
tt0076211,6.7,192,Drama,1977,Islands in the Stream (1977)
tt0076111,5.9,193,"Biography, Drama, Sport",1977,The Greatest (1977)
tt0075484,6.4,194,Comedy,1977,Blansky's Beauties (1977– )
tt0076706,7.1,195,Drama,1977,Short Eyes (1977)
tt0076745,6.3,196,Horror,1977,Spectre (1977 TV Movie)
tt0076731,4.7,197,Horror,1977,Snowbeast (1977 TV Movie)
tt0149677,2.7,198,"Adventure, Sci-Fi",1977,Anno zero - Guerra nello spazio (1977)
tt0075638,4.1,199,"Comedy, Crime",1977,Adventures of a Private Eye (1977)
tt0075322,4.6,200,Crime,1977,Die teuflischen Schwestern (1977)
