IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0106701,5.5,25,"Comedy, Family",1993,Dennis the Menace (1993)
tt0108185,6.1,26,"Drama, Mystery, Romance",1993,Sommersby (1993)
tt0107362,6.3,27,"Action, Adventure, Comedy",1993,Last Action Hero (1993)
tt0106220,6.7,28,"Comedy, Fantasy",1993,Addams Family Values (1993)
tt0108525,6.1,29,"Comedy, Music",1993,Wayne's World 2 (1993)
tt0107497,6.4,30,"Crime, Mystery, Thriller",1993,Malice (1993)
tt0107478,4.9,31,Comedy,1993,Made in America (1993)
tt0107034,6.4,32,"Drama, Horror, Thriller",1993,The Good Son (1993)
tt0106400,4.9,33,"Comedy, Family",1993,The Beverly Hillbillies (1993)
tt0108308,4.8,34,"Action, Adventure, Comedy",1993,Teenage Mutant Ninja Turtles III (1993)
tt0107131,6.9,35,"Adventure, Comedy, Drama",1993,Homeward Bound: The Incredible Journey (1993)
tt0106856,7.6,36,"Crime, Drama, Thriller",1993,Falling Down (1993)
tt0107822,7.6,37,"Drama, Music, Romance",1993,The Piano (1993)
tt0107120,6.8,38,"Comedy, Family, Fantasy",1993,Hocus Pocus (1993)
tt0108551,7.2,39,"Biography, Drama, Music",1993,What's Love Got to Do with It (1993)
tt0107144,6.6,40,"Action, Comedy",1993,Hot Shots! Part Deux (1993)
tt0106519,7.9,41,"Crime, Drama, Thriller",1993,Carlito's Way (1993)
tt0106246,7.1,42,"Adventure, Biography, Drama",1993,Alive (1993)
tt0108186,5.7,43,"Comedy, Drama, Romance",1993,Son in Law (1993)
tt0108162,4.9,44,"Drama, Thriller",1993,Sliver (1993)
tt0107977,6.7,45,"Adventure, Comedy, Musical",1993,Robin Hood: Men in Tights (1993)
tt0106770,7.0,46,"Action, Biography, Drama",1993,Dragon: The Bruce Lee Story (1993)
tt0107282,7.6,47,Drama,1993,The Joy Luck Club (1993)
tt0107076,6.1,48,"Action, Thriller",1993,Hard Target (1993)
tt0108037,7.8,49,"Comedy, Drama, Family",1993,The Sandlot (1993)
tt0106226,7.2,50,"Drama, Romance",1993,The Age of Innocence (1993)
tt0106613,3.9,51,"Comedy, Crime, Family",1993,Cop & ½ (1993)
tt0108071,7.3,52,"Drama, Family, Fantasy",1993,The Secret Garden (1993)
tt0107808,7.5,53,"Crime, Drama, Thriller",1993,A Perfect World (1993)
tt0107843,6.0,54,"Action, Crime, Drama",1993,Point of No Return (1993)
tt0107659,6.1,55,"Action, Comedy, Crime",1993,Loaded Weapon 1 (1993)
tt0107554,7.5,56,"Crime, Drama, Thriller",1993,Menace II Society (1993)
tt0107840,6.0,57,"Drama, Romance",1993,Poetic Justice (1993)
tt0107630,6.8,58,Drama,1993,My Life (1993)
tt0108101,7.4,59,"Biography, Drama, Romance",1993,Shadowlands (1993)
tt0107207,8.1,60,"Biography, Drama",1993,In the Name of the Father (1993)
tt0107501,6.7,61,Drama,1993,The Man Without a Face (1993)
tt0106223,6.2,62,"Adventure, Comedy, Drama",1993,The Adventures of Huck Finn (1993)
tt0108238,5.8,63,"Action, Crime, Mystery",1993,Striking Distance (1993)
tt0106387,7.2,64,"Comedy, Drama, Romance",1993,Benny & Joon (1993)
tt0107889,6.4,65,"Action, Drama, Sport",1993,The Program (1993)
tt0107943,7.9,66,"Drama, Romance",1993,The Remains of the Day (1993)
tt0107057,5.6,67,"Crime, Drama, Thriller",1993,Guilty as Sin (1993)
tt0108002,7.5,68,"Biography, Drama, Sport",1993,Rudy (1993)
tt0107616,7.4,69,"Comedy, Drama, Romance",1993,Much Ado About Nothing (1993)
tt0107711,5.6,70,"Action, Crime, Drama",1993,Nowhere to Run (1993)
tt0106598,5.3,71,"Comedy, Sci-Fi",1993,Coneheads (1993)
tt0108255,4.0,72,"Adventure, Comedy, Family",1993,Super Mario Bros. (1993)
tt0106292,5.5,73,"Action, Comedy, Crime",1993,Another Stakeout (1993)
tt0106912,6.5,74,"Biography, Drama, Fantasy",1993,Fire in the Sky (1993)
tt0108171,6.1,75,"Action, Thriller, War",1993,Sniper (1993)
tt0108451,6.8,76,"Comedy, Drama, Romance",1993,Untamed Heart (1993)
tt0107004,6.5,77,"Drama, History, Western",1993,Geronimo: An American Legend (1993)
tt0107863,5.5,78,Western,1993,Posse (1993)
tt0107079,5.9,79,"Drama, Thriller",1993,Sugar Hill (1993)
tt0106500,6.2,80,"Comedy, Music",1993,CB4 (1993)
tt0106466,5.1,81,"Comedy, Romance",1993,Born Yesterday (1993)
tt0106489,7.8,82,"Crime, Drama",1993,A Bronx Tale (1993)
tt0109297,6.2,83,"Crime, Drama, Mystery",1993,Blink (1993)
tt0107091,6.9,84,"Comedy, Drama, Fantasy",1993,Heart and Souls (1993)
tt0107254,4.3,85,"Fantasy, Horror, Thriller",1993,Jason Goes to Hell: The Final Friday (1993)
tt0107665,6.2,86,"Crime, Drama, Fantasy",1993,Needful Things (1993)
tt0107212,6.5,87,"Comedy, Drama, Romance",1993,Indian Summer (1993)
tt0108148,7.6,88,"Action, Crime, Drama",1993,Siu nin Wong Fei Hung chi: Tit ma lau (1993)
tt0108473,6.3,89,"Drama, Horror, Mystery",1993,The Vanishing (1993)
tt0106627,5.7,90,"Drama, Thriller",1993,The Crush (1993)
tt0106453,4.4,91,"Drama, Thriller",1993,Body of Evidence (1993)
tt0107504,5.1,92,"Comedy, Horror, Sci-Fi",1993,Man's Best Friend (1993)
tt0106868,6.6,93,"Adventure, Drama, Family",1993,A Far Off Place (1993)
tt0108539,4.6,94,"Adventure, Comedy, Fantasy",1993,Weekend at Bernie's II (1993)
tt0107413,5.5,95,"Comedy, Family",1993,Life with Mikey (1993)
tt0108442,6.0,96,"Comedy, Crime",1993,Undercover Blues (1993)
tt0108399,7.9,97,"Crime, Drama, Romance",1993,True Romance (1993)
tt0107286,6.6,98,"Action, Crime, Drama",1993,Judgment Night (1993)
tt0108174,6.4,99,"Comedy, Romance",1993,So I Married an Axe Murderer (1993)
tt0108560,5.5,100,"Comedy, Drama, Mystery",1993,Who's the Man? (1993)
tt0107507,7.4,101,"Comedy, Mystery",1993,Manhattan Murder Mystery (1993)
tt0107473,6.2,102,"Comedy, Crime, Drama",1993,Mad Dog and Glory (1993)
tt0106941,6.1,103,"Comedy, Drama, Romance",1993,For Love or Money (1993)
tt0107007,7.7,104,"Drama, History, War",1993,Gettysburg (1993)
tt0107978,4.0,105,"Action, Crime, Sci-Fi",1993,RoboCop 3 (1993)
tt0107438,4.3,106,"Comedy, Family, Romance",1993,Look Who's Talking Now (1993)
tt0106455,4.9,107,"Action, Crime, Drama",1993,Boiling Point (I) (1993)
tt0106266,5.6,108,"Comedy, Crime",1993,Amos & Andrew (1993)
tt0106664,5.9,109,"Horror, Mystery, Thriller",1993,The Dark Half (1993)
tt0107529,6.8,110,"Comedy, Drama",1993,Matinee (1993)
tt0106926,6.3,111,"Drama, Mystery, Romance",1993,Flesh and Bone (1993)
tt0108526,6.1,112,"Animation, Adventure, Comedy",1993,We're Back! A Dinosaur's Story (1993)
tt0107443,6.7,113,"Comedy, Drama",1993,Lost in Yonkers (1993)
tt0108550,7.8,114,Drama,1993,What's Eating Gilbert Grape (1993)
tt0107387,4.7,115,"Comedy, Fantasy, Horror",1993,Leprechaun (1993)
tt0107611,5.8,116,"Drama, Romance",1993,Mr. Jones (1993)
tt0106315,5.9,117,"Drama, Romance, Sport",1993,Aspen Extreme (1993)
tt0107563,5.1,118,"Action, Comedy, Fantasy",1993,The Meteor Man (1993)
tt0106677,7.7,119,Comedy,1993,Dazed and Confused (1993)
tt0106873,5.7,120,"Comedy, Crime, Thriller",1993,Fatal Instinct (1993)
tt0108065,7.5,121,"Biography, Drama",1993,Searching for Bobby Fischer (1993)
tt0106881,7.1,122,"Drama, Thriller",1993,Fearless (1993)
tt0107156,7.7,123,"Comedy, Drama, Romance",1993,Xi yan (1993)
tt0106393,5.4,124,"Action, Crime, Drama",1993,Best of the Best II (1993)
tt0107745,6.5,125,"Animation, Adventure, Drama",1993,Once Upon a Forest (1993)
tt0107927,5.5,126,"Crime, Drama, Thriller",1993,The Real McCoy (1993)
tt0108311,5.2,127,"Drama, Thriller",1993,The Temp (1993)
tt0108149,6.9,128,"Comedy, Drama, Mystery",1993,Six Degrees of Separation (1993)
tt0107151,6.9,129,"Drama, Romance",1993,The House of the Spirits (1993)
tt0108122,7.7,130,"Comedy, Drama",1993,Short Cuts (1993)
tt0106536,5.9,131,Comedy,1993,The Cemetery Club (1993)
tt0107096,6.8,132,"Action, Biography, Drama",1993,Heaven & Earth (1993)
tt0107090,5.1,133,Thriller,1993,Hear No Evil (1993)
tt0108265,6.8,134,"Drama, Music",1993,Swing Kids (1993)
tt0106364,7.9,135,"Animation, Action, Adventure",1993,Batman: Mask of the Phantasm (1993)
tt0108334,5.5,136,"Comedy, Romance",1993,Three of Hearts (1993)
tt0106332,8.1,137,"Drama, Music, Romance",1993,Ba wang bie ji (1993)
tt0107247,6.5,138,Drama,1993,Jack the Bear (1993)
tt0107009,4.4,139,"Horror, Sci-Fi, Thriller",1993,Ghost in the Machine (1993)
tt0108258,5.0,140,"Action, Adventure, Comedy",1993,Surf Ninjas (1993)
tt0107426,6.0,141,Drama,1993,Little Buddha (1993)
tt0107003,6.5,142,"Biography, Western",1993,Geronimo (1993 TV Movie)
tt0106469,8.0,143,"Crime, Drama",1993,Bound by Honor (1993)
tt0107612,3.6,144,"Action, Comedy, Family",1993,Mr. Nanny (1993)
tt0108330,7.3,145,"Biography, Drama",1993,This Boy's Life (1993)
tt0108517,5.4,146,"Action, Fantasy, Horror",1993,Warlock: The Armageddon (1993)
tt0108592,6.8,147,"Action, Adventure, Biography",1993,Wong Fei Hung III: Si wong jaang ba (1993)
tt0106877,4.8,148,Comedy,1993,Father Hood (1993)
tt0109959,5.2,149,"Action, Comedy, Crime",1993,Gunmen (1993)
tt0107626,5.4,150,"Comedy, Fantasy, Horror",1993,My Boyfriend's Back (1993)
tt0108170,7.2,151,Drama,1993, Screen Two (1985–2002)  Episode: The Snapper (1993)
tt0107983,6.6,152,"Action, Crime, Drama",1993,Romeo Is Bleeding (1993)
tt0107750,6.6,153,"Action, Drama",1993,Only the Strong (1993)
tt0107566,6.5,154,"Crime, Drama",1993,Mi vida loca (1993)
tt0108207,5.5,155,Comedy,1993,Splitting Heirs (1993)
tt0107613,5.9,156,"Comedy, Romance",1993,Mr. Wonderful (1993)
tt0106233,6.2,157,"Adventure, Comedy, Sport",1993,Airborne (1993)
tt0107107,5.5,158,"Comedy, Thriller",1993,Hexed (1993)
tt0108041,7.1,159,Drama,1993,Sankofa (1993)
tt0106505,5.0,160,"Drama, Comedy",1993,Calendar Girl (1993)
tt0105226,7.0,161,"Crime, Drama, Thriller",1993,Red Rock West (1993)
tt0108187,3.8,162,"Comedy, Crime",1993,Son of the Pink Panther (1993)
tt0107302,6.7,163,"Crime, Drama, Thriller",1993,Kalifornia (1993)
tt0107719,5.8,164,"Family, Fantasy, Music",1993,The Nutcracker (1993)
tt0108249,6.2,165,Drama,1993, Screen Two (1985–2002)  Episode: The Clothes in the Wardrobe (1993)
tt0107315,6.5,166,Comedy,1993,Kika (1993)
tt0106966,7.5,167,"Comedy, Drama, Romance",1993,Fresa y chocolate (1993)
tt0107617,7.4,168,"Drama, Music, Romance",1993,Mùi du du xanh (1993)
tt0107685,6.0,169,"Comedy, Romance",1993,The Night We Never Met (1993)
tt0106471,4.6,170,"Drama, Mystery, Romance",1993,Boxing Helena (1993)
tt0107653,7.9,171,"Comedy, Drama",1993,Naked (1993)
tt0106521,3.5,172,"Horror, Sci-Fi",1993,Carnosaur (1993)
tt0106438,7.3,173,"Biography, Drama",1993,Blue (1993)
tt0106834,4.3,174,"Comedy, Drama, Romance",1993,Even Cowgirls Get the Blues (1993)
tt0107130,7.1,175,"Biography, Drama",1993,A Home of Our Own (1993)
tt0108565,5.8,176,"Drama, Romance, Thriller",1993,Wide Sargasso Sea (1993)
tt0106931,5.8,177,Comedy,1993,La Florida (1993)
tt0108328,7.5,178,"Biography, Drama, Music",1993,Thirty Two Short Films About Glenn Gould (1993)
tt0107277,5.8,179,"Adventure, Comedy, Drama",1993,Josh and S.A.M. (1993)
tt0107468,6.8,180,"Drama, Romance",1993,M. Butterfly (1993)
tt0106661,5.9,181,"Drama, Romance",1993,A Dangerous Woman (1993)
tt0106827,5.1,182,"Family, Comedy",1993,Ernest Rides Again (1993)
tt0108394,8.0,183,"Drama, Music, Mystery",1993,Trois couleurs: Bleu (1993)
tt0107322,7.6,184,"Drama, History",1993,King of the Hill (1993)
tt0104215,5.2,185,Action,1993,Excessive Force (1993)
tt0107594,5.7,186,"Comedy, Crime, Drama",1993,Money for Nothing (1993)
tt0110623,5.7,187,"Comedy, Romance",1993,Naked in New York (1993)
tt0108327,6.3,188,"Comedy, Drama, Music",1993,The Thing Called Love (1993)
tt0107376,8.2,189,"Documentary, Music",1993,Latcho Drom (1993)
tt0108000,7.1,190,"Drama, Romance",1993,Ruby in Paradise (1993)
tt0107531,6.4,191,"Adventure, Family, Fantasy",1993,Matusalem (1993)
tt0107447,6.7,192,"Drama, Comedy",1993,Love & Human Remains (1993)
tt0108515,7.4,193,"Documentary, History",1993,The War Room (1993)
tt0108124,5.4,194,Drama,1993,Showdown (II) (1993)
tt0107606,5.4,195,"Drama, Thriller",1993,Mother's Boys (1993)
tt0108234,5.3,196,"Action, Crime, Drama",1993,Street Knight (1993)
tt0107209,7.3,197,"Drama, Fantasy, Romance",1993,"In weiter Ferne, so nah! (1993)"
tt0106447,5.6,198,Drama,1993,"Bodies, Rest & Motion (1993)"
tt0107471,7.2,199,"Drama, Romance",1993,Ma saison préférée (1993)
tt0106408,6.5,200,"Comedy, Drama",1993,Bhaji on the Beach (1993)
