IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0105428,5.2,43.0,Horror,1992,Sleepwalkers (1992)
tt0103596,5.2,44.0,"Action, Comedy, Family",1992,3 Ninjas (1992)
tt0104265,5.8,45.0,"Drama, Thriller",1992,Final Analysis (1992)
tt0105477,4.1,46.0,"Action, Comedy, Family",1992,Stop! Or My Mom Will Shoot (1992)
tt0104940,7.7,47.0,"Comedy, Drama, Family",1992,The Muppet Christmas Carol (1992)
tt0104454,7.5,48.0,"Drama, Romance",1992,Howards End (1992)
tt0103919,6.6,49.0,"Horror, Thriller",1992,Candyman (1992)
tt0104040,6.9,50.0,"Drama, Romance, Sport",1992,The Cutting Edge (1992)
tt0104254,6.5,51.0,"Animation, Adventure, Family",1992,FernGully: The Last Rainforest (1992)
tt0104427,6.6,52.0,"Biography, Crime, Drama",1992,Hoffa (1992)
tt0104695,6.1,53.0,"Comedy, Drama, Romance",1992,Leap of Faith (1992)
tt0105585,6.8,54.0,"Crime, Mystery, Thriller",1992,Thunderheart (1992)
tt0103924,5.7,55.0,"Adventure, Comedy",1992,Captain Ron (1992)
tt0105391,6.4,56.0,"Drama, Romance, Thriller",1992,Shining Through (1992)
tt0105151,7.6,57.0,"Comedy, Crime, Drama",1992,The Player (1992)
tt0103994,7.2,58.0,"Drama, Romance",1992,Como agua para chocolate (1992)
tt0104006,5.7,59.0,"Crime, Drama, Mystery",1992,Consenting Adults (1992)
tt0105629,5.0,60.0,"Adventure, Comedy, Drama",1992,Toys (1992)
tt0105217,6.0,61.0,"Crime, Drama, Horror",1992,Raising Cain (1992)
tt0105481,5.7,62.0,"Comedy, Drama, Romance",1992,Straight Talk (1992)
tt0104647,5.8,63.0,"Action, Comedy, Crime",1992,Kuffs (1992)
tt0104926,5.9,64.0,"Comedy, Romance, Sport",1992,Mr. Baseball (1992)
tt0104573,7.1,65.0,"Action, Crime, Drama",1992,Juice (1992)
tt0105165,5.6,66.0,"Comedy, Fantasy, Romance",1992,Prelude to a Kiss (1992)
tt0104412,6.5,67.0,"Comedy, Drama, Romance",1992,Hero (I) (1992)
tt0105415,6.7,68.0,"Comedy, Drama, Romance",1992,Singles (1992)
tt0105706,6.0,69.0,"Comedy, Drama, Romance",1992,Used People (1992)
tt0103747,5.9,70.0,"Biography, Drama, Sport",1992,The Babe (1992)
tt0105402,5.0,71.0,"Action, Adventure, Comedy",1992,Sidekicks (1992)
tt0104299,5.3,72.0,"Action, Crime, Sci-Fi",1992,Freejack (1992)
tt0105128,4.8,73.0,"Fantasy, Horror",1992,Pet Sematary II (1992)
tt0104073,6.9,74.0,"Action, Crime, Thriller",1992,Deep Cover (1992)
tt0103893,5.6,75.0,"Action, Comedy, Fantasy",1992,Buffy the Vampire Slayer (1992)
tt0104558,6.9,76.0,"Action, Comedy, Crime",1992,Ging chaat goo si III: Chiu kup ging chaat (1992)
tt0105191,6.9,77.0,"Drama, Music, Romance",1992,Pure Country (1992)
tt0104670,5.3,78.0,"Comedy, Sport",1992,Ladybugs (1992)
tt0105327,6.9,79.0,Drama,1992,School Ties (1992)
tt0103976,6.4,80.0,Drama,1992,City of Joy (1992)
tt0104850,5.9,81.0,"Comedy, Romance, Sci-Fi",1992,Memoirs of an Invisible Man (1992)
tt0105219,6.3,82.0,"Action, Crime, Drama",1992,Rapid Fire (1992)
tt0104009,4.8,83.0,"Animation, Comedy, Fantasy",1992,Cool World (1992)
tt0105636,6.2,84.0,"Action, Thriller",1992,Trespass (1992)
tt0104928,5.8,85.0,"Comedy, Drama",1992,Mr. Saturday Night (1992)
tt0103978,6.0,86.0,Comedy,1992,Class Act (1992)
tt0103671,7.2,87.0,"Biography, Crime, Drama",1992,American Me (1992)
tt0104409,5.5,88.0,Horror,1992,Hellraiser III: Hell on Earth (1992)
tt0105483,5.7,89.0,"Crime, Drama, Romance",1992,A Stranger Among Us (1992)
tt0105488,7.2,90.0,"Comedy, Drama, Romance",1992,Strictly Ballroom (1992)
tt0106308,7.6,91.0,"Comedy, Horror",1992,Army of Darkness (1992)
tt0104549,6.2,92.0,"Crime, Drama, Mystery",1992,Jennifer Eight (1992)
tt0105811,5.6,93.0,"Drama, Mystery, Thriller",1992,Whispers in the Dark (1992)
tt0105466,6.1,94.0,"Adventure, Comedy, Fantasy",1992,Stay Tuned (1992)
tt0104348,7.8,95.0,"Crime, Drama, Mystery",1992,Glengarry Glen Ross (1992)
tt0104466,7.6,96.0,"Comedy, Drama, Romance",1992,Husbands and Wives (1992)
tt0103939,7.6,97.0,"Biography, Comedy, Drama",1992,Chaplin (1992)
tt0104346,6.5,98.0,"Action, Drama, Sport",1992,Gladiator (1992)
tt0105813,6.0,99.0,"Action, Crime, Drama",1992,White Sands (1992)
tt0101625,5.8,100.0,"Comedy, Crime, Mystery",1992,Once Upon a Crime... (1992)
tt0103783,5.5,101.0,"Animation, Comedy, Fantasy",1992,Bébé's Kids (1992)
tt0104139,5.1,102.0,"Comedy, Drama, Horror",1992,Dr. Giggles (1992)
tt0105399,6.4,103.0,"Action, Comedy",1992,Seong lung wui (1992)
tt0103962,4.4,104.0,"Adventure, Biography, Drama",1992,Christopher Columbus: The Discovery (1992)
tt0104237,6.9,105.0,"Drama, Romance",1992,Damage (1992)
tt0105316,6.4,106.0,"Drama, Musical",1992,Sarafina! (1992)
tt0104756,7.2,107.0,Drama,1992,Lorenzo's Oil (1992)
tt0103594,6.5,108.0,"Adventure, Biography, Drama",1992,1492: Conquest of Paradise (1992)
tt0106557,4.2,109.0,"Horror, Thriller",1992,Children of the Corn II: The Final Sacrifice (1992)
tt0104802,6.4,110.0,"Drama, Music",1992,The Mambo Kings (1992)
tt0106950,5.9,111.0,"Action, Crime, Sci-Fi",1992,Fortress (1992)
tt0101371,6.1,112.0,"Drama, Comedy",1992,Article 99 (1992)
tt0105001,5.8,113.0,"Comedy, Crime, Drama",1992,Night and the City (1992)
tt0104283,5.5,114.0,"Comedy, Drama",1992,Folks! (1992)
tt0103791,7.2,115.0,"Comedy, Drama, Romance",1992,Belle Epoque (1992)
tt0104507,7.1,116.0,"Drama, Romance",1992,Indochine (1992)
tt0105824,6.5,117.0,"Action, Drama, Sport",1992,Wind (I) (1992)
tt0105459,6.2,118.0,"Action, Crime, Horror",1992,Split Second (1992)
tt0105107,7.5,119.0,Drama,1992,Passion Fish (1992)
tt0193082,7.1,120.0,Thriller,1992,Deceptions (1992)
tt0107756,7.2,121.0,"Biography, Drama, Fantasy",1992,Orlando (1992)
tt0105046,7.5,122.0,Drama,1992,Of Mice and Men (1992)
tt0104511,6.2,123.0,"Action, Comedy, Crime",1992,Innocent Blood (1992)
tt0105150,6.4,124.0,"Drama, Romance",1992,The Playboys (1992)
tt0101316,6.9,125.0,"Biography, Drama, Romance",1992,L'amant (1992)
tt0104107,7.0,126.0,"Drama, Sport",1992,Diggstown (1992)
tt0104522,7.0,127.0,"Adventure, Family, Fantasy",1992,Into the West (1992)
tt0105211,6.9,128.0,Drama,1992,Radio Flyer (1992)
tt0103850,7.0,129.0,"Comedy, Drama",1992,Bob Roberts (1992)
tt0105665,7.2,130.0,"Drama, Horror, Mystery",1992,Twin Peaks: Fire Walk with Me (1992)
tt0104804,4.6,131.0,"Comedy, Romance",1992,Man Trouble (1992)
tt0105130,7.0,132.0,"Comedy, Drama, Romance",1992,Peter's Friends (1992)
tt0105103,5.9,133.0,Comedy,1992,Passed Away (1992)
tt0104376,5.0,134.0,"Comedy, Mystery",1992,The Gun in Betty Lou's Handbag (1992)
tt0105616,5.3,135.0,"Animation, Comedy, Drama",1992,Tom and Jerry: The Movie (1992)
tt0105631,5.2,136.0,"Crime, Drama, Mystery",1992,Traces of Red (1992)
tt0103827,5.4,137.0,Comedy,1992,Blame It on the Bellboy (1992)
tt0103604,,,,1992,A3 (1992)
tt0105187,6.5,139.0,"Crime, Drama, Romance",1992,The Public Eye (1992)
tt0104027,5.8,140.0,"Crime, Drama",1992,CrissCross (1992)
tt0105577,6.0,141.0,Drama,1992,This Is My Life (1992)
tt0105236,8.3,142.0,"Crime, Drama, Thriller",1992,Reservoir Dogs (1992)
tt0105159,7.2,143.0,"Drama, Sport",1992,The Power of One (1992)
tt0104990,7.0,144.0,"Drama, Family, History",1992,Newsies (1992)
tt0104812,7.2,145.0,"Adventure, Drama, Romance",1992,Map of the Human Heart (1992)
tt0105871,5.8,146.0,"Action, Adventure, Romance",1992,Year of the Comet (1992)
tt0103617,3.5,147.0,Action,1992,Aces: Iron Eagle III (1992)
tt0102340,4.2,148.0,"Romance, Thriller",1992,Love Crimes (1992)
tt0105017,7.5,149.0,Comedy,1992,Noises Off... (1992)
tt0105256,6.3,150.0,Drama,1992,Rich in Love (1992)
tt0104815,6.9,151.0,"Action, Crime, Thriller",1992,El mariachi (1992)
tt0104905,5.3,152.0,"Adventure, Comedy, Family",1992,Mom and Dad Save the World (1992)
tt0107668,5.6,153.0,"Action, Sci-Fi, Thriller",1992,Nemesis (1992)
tt0103759,7.1,154.0,"Crime, Drama, Thriller",1992,Bad Lieutenant (1992)
tt0104765,6.7,155.0,Drama,1992,Love Field (1992)
tt0105197,7.6,156.0,"Comedy, Drama",1992,Qiu Ju da guan si (1992)
tt0104779,7.2,157.0,"Drama, Romance, Thriller",1992,Bitter Moon (1992)
tt0105156,5.4,158.0,"Drama, Thriller",1992,Poison Ivy (1992)
tt0105789,6.9,159.0,"Drama, Romance",1992,The Waterdance (1992)
tt0105682,7.7,160.0,"Drama, Romance",1992,Un coeur en hiver (1992)
tt0105078,5.3,161.0,Comedy,1992,Out on a Limb (1992)
tt0102592,7.2,162.0,"Crime, Drama",1992,One False Move (1992)
tt0102443,7.2,163.0,"Drama, War",1992,A Midnight Clear (1992)
tt0104697,6.7,164.0,"Comedy, Drama",1992,Leaving Normal (1992)
tt0105885,6.3,165.0,"Drama, Romance",1992,Zebrahead (1992)
tt0105377,5.8,166.0,"Adventure, Drama, Thriller",1992,Shadow of the Wolf (1992)
tt0105450,6.8,167.0,"Crime, Drama",1992,South Central (1992)
tt0104321,6.7,168.0,"Drama, Romance",1992,"Gas, Food Lodging (1992)"
tt0103888,7.6,169.0,"Documentary, Crime, Mystery",1992,Brother's Keeper (1992)
tt0102583,7.6,170.0,Drama,1992,"Olivier, Olivier (1992)"
tt0104350,7.9,171.0,"Biography, Drama, Romance",1992,Den goda viljan (1992)
tt0103767,8.6,172.0,Documentary,1992,Baraka (1992)
tt0104298,5.1,173.0,"Animation, Adventure, Fantasy",1992,Freddie as F.R.O.7. (1992)
tt0107225,6.9,174.0,Comedy,1992,Io speriamo che me la cavo (1992)
tt0104892,5.5,175.0,"Comedy, Drama",1992,Mistress (1992)
tt0102307,6.9,176.0,"Crime, Drama",1992,Light Sleeper (1992)
tt0105790,6.7,177.0,"Drama, Mystery",1992,Waterland (1992)
tt0104545,6.5,178.0,"Comedy, Drama, Romance",1992,Jamón Jamón (1992)
tt0104663,7.5,179.0,Drama,1992,Il ladro di bambini (1992)
tt0104627,6.1,180.0,"Crime, Drama, Mystery",1992,Knight Moves (1992)
tt0105291,5.5,181.0,"Biography, Crime, Drama",1992,Ruby (1992)
tt0103872,7.1,182.0,Comedy,1992,Brain Donors (1992)
tt0104685,6.7,183.0,"Comedy, Drama, Romance",1992,The Last Days of Chez Nous (1992)
tt0105764,7.8,184.0,"Documentary, History",1992,Visions of Light (1992)
tt0103977,5.0,185.0,"Drama, Romance",1992,Claire of the Moon (1992)
tt0103141,4.8,186.0,"Drama, Thriller",1992,Turtle Beach (1992)
tt0102343,5.6,187.0,"Comedy, Fantasy, Romance",1992,Love Potion No. 9 (1992)
tt0103616,7.1,188.0,"Drama, Music, Romance",1992,L'accompagnatrice (1992)
tt0104745,6.5,189.0,"Comedy, Drama",1992,The Living End (1992)
tt0105063,4.9,190.0,"Comedy, Romance",1992,The Opposite Sex and How to Live with Them (1992)
tt0105032,7.1,191.0,"Biography, Drama",1992,Les nuits fauves (1992)
tt0105729,6.1,192.0,Drama,1992,Venice/Venice (1992)
tt0104521,5.2,193.0,"Action, Comedy",1992,Into the Sun (1992)
tt0104782,7.6,194.0,"Comedy, Drama",1992,Léolo (1992)
tt0107999,5.0,195.0,"Mystery, Thriller",1992,Ruby Cairo (1992)
tt0103787,7.2,196.0,"Crime, Drama, Romance",1992,Being at Home with Claude (1992)
tt0104504,7.6,197.0,"Documentary, History",1992,Incident at Oglala (1992)
tt0103752,4.9,198.0,"Crime, Drama, Thriller",1992,Back in the U.S.S.R. (1992)
tt0104030,6.5,199.0,"Comedy, Drama",1992,Crossing the Bridge (1992)
tt0104575,6.3,200.0,Drama,1992,Just Another Girl on the I.R.T. (1992)
