IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt1253864,6.0,37,"Action, Drama, Fantasy",2011,Immortals (2011)
tt1033575,7.3,38,"Comedy, Drama",2011,The Descendants (2011)
tt1222817,5.2,39,"Comedy, Family, Romance",2011,Zookeeper (2011)
tt1568911,7.2,40,"Drama, War",2011,War Horse (2011)
tt1219289,7.4,41,"Mystery, Sci-Fi, Thriller",2011,Limitless (I) (2011)
tt0471042,6.2,42,"Action, Comedy, Crime",2011,Tower Heist (2011)
tt0983193,7.4,43,"Animation, Action, Adventure",2011,The Adventures of Tintin (2011)
tt1598778,6.6,44,"Drama, Thriller",2011,Contagion (2011)
tt1389137,7.1,45,"Comedy, Drama, Family",2011,We Bought a Zoo (2011)
tt1210166,7.6,46,"Biography, Drama, Sport",2011,Moneyball (2011)
tt0810913,3.4,47,Comedy,2011,Jack and Jill (I) (2011)
tt0970179,7.5,48,"Adventure, Drama, Family",2011,Hugo (2011)
tt1702443,1.6,49,"Documentary, Music",2011,Justin Bieber: Never Say Never (2011)
tt1564349,6.9,50,"Drama, Family",2011,Dolphin Tale (2011)
tt1411238,6.2,51,"Comedy, Romance",2011,No Strings Attached (I) (2011)
tt1396218,6.0,52,"Comedy, Family, Fantasy",2011,Mr. Popper's Penguins (2011)
tt1402488,5.9,53,"Animation, Adventure, Comedy",2011,Happy Feet Two (2011)
tt1401152,6.9,54,"Action, Mystery, Thriller",2011,Unknown (I) (2011)
tt1385826,7.1,55,"Romance, Sci-Fi, Thriller",2011,The Adjustment Bureau (2011)
tt1067583,6.9,56,"Drama, Romance",2011,Water for Elephants (2011)
tt1189340,7.3,57,"Crime, Drama, Thriller",2011,The Lincoln Lawyer (2011)
tt1605783,7.7,58,"Comedy, Fantasy, Romance",2011,Midnight in Paris (2011)
tt1632708,6.6,59,"Comedy, Romance",2011,Friends with Benefits (2011)
tt1464540,6.1,60,"Action, Adventure, Sci-Fi",2011,I Am Number Four (2011)
tt0945513,7.5,61,"Mystery, Romance, Sci-Fi",2011,Source Code (2011)
tt1598822,5.7,62,"Comedy, Romance",2011,New Year's Eve (2011)
tt1787759,4.6,63,"Comedy, Drama",2011,Madea's Big Happy Family (2011)
tt1650043,6.6,64,"Comedy, Family",2011,Diary of a Wimpy Kid: Rodrick Rules (2011)
tt1068242,5.9,65,"Comedy, Drama, Music",2011,Footloose (2011)
tt1071875,4.3,66,"Action, Fantasy, Thriller",2011,Ghost Rider: Spirit of Vengeance (2011)
tt1601913,6.8,67,"Action, Adventure, Drama",2011,The Grey (2011)
tt1578275,5.3,68,"Comedy, Drama",2011,The Dilemma (2011)
tt1430607,7.1,69,"Animation, Adventure, Comedy",2011,Arthur Christmas (2011)
tt1412386,7.3,70,"Comedy, Drama, Romance",2011,The Best Exotic Marigold Hotel (2011)
tt0480687,5.9,71,"Comedy, Romance",2011,Hall Pass (2011)
tt1655442,7.9,72,"Comedy, Drama, Romance",2011,The Artist (I) (2011)
tt1596346,7.1,73,"Biography, Drama, Family",2011,Soul Surfer (2011)
tt1622979,5.9,74,"Fantasy, Horror, Mystery",2011,Final Destination 5 (2011)
tt1124035,7.1,75,"Drama, Thriller",2011,The Ides of March (2011)
tt0993842,6.8,76,"Action, Drama, Thriller",2011,Hanna (2011)
tt0491152,5.9,77,"Comedy, Drama, Romance",2011,Something Borrowed (2011)
tt1517489,3.5,78,"Action, Adventure, Comedy",2011,Spy Kids: All the Time in the World in 4D (2011)
tt1262416,6.2,79,"Horror, Mystery",2011,Scream 4 (2011)
tt1464174,4.4,80,"Action, Comedy, Crime",2011,"Big Mommas: Like Father, Like Son (2011)"
tt1486185,5.4,81,"Fantasy, Horror, Mystery",2011,Red Riding Hood (2011)
tt1637688,6.7,82,"Action, Sci-Fi, Thriller",2011,In Time (2011)
tt1092026,7.0,83,"Adventure, Comedy, Sci-Fi",2011,Paul (2011)
tt1616195,6.6,84,"Biography, Crime, Drama",2011,J. Edgar (2011)
tt1265990,4.9,85,"Drama, Thriller",2011,The Roommate (I) (2011)
tt1640484,5.7,86,"Comedy, Drama",2011,Jumping the Broom (2011)
tt1488555,6.3,87,"Comedy, Fantasy",2011,The Change-Up (2011)
tt1622547,6.1,88,"Action, Comedy, Crime",2011,30 Minutes or Less (2011)
tt1657507,6.4,89,"Action, Crime, Drama",2011,Colombiana (2011)
tt0978764,6.1,90,"Action, Fantasy",2011,Sucker Punch (2011)
tt1583420,6.1,91,"Comedy, Drama, Romance",2011,Larry Crowne (2011)
tt0780504,7.8,92,"Crime, Drama",2011,Drive (I) (2011)
tt1268799,6.3,93,"Adventure, Comedy",2011,A Very Harold & Kumar 3D Christmas (2011)
tt1306980,7.7,94,"Comedy, Drama, Romance",2011,50/50 (2011)
tt1630036,7.0,95,Drama,2011,Courageous (2011)
tt1161864,6.0,96,"Drama, Horror, Mystery",2011,The Rite (2011)
tt1334512,5.7,97,"Comedy, Romance",2011,Arthur (I) (2011)
tt0477302,6.9,98,"Adventure, Drama, Mystery",2011,Extremely Loud & Incredibly Close (2011)
tt1366344,5.7,99,"Action, Comedy, Crime",2011,The Sitter (2011)
tt1007029,6.4,100,"Biography, Drama",2011,The Iron Lady (2011)
tt0822847,5.7,101,"Action, Fantasy, Horror",2011,Priest (2011)
tt0472399,6.6,102,"Action, Crime, Thriller",2011,The Mechanic (2011)
tt1600195,5.1,103,"Action, Mystery, Thriller",2011,Abduction (I) (2011)
tt1152398,5.6,104,"Drama, Fantasy, Romance",2011,Beastly (2011)
tt1449283,7.2,105,"Animation, Adventure, Comedy",2011,Winnie the Pooh (2011)
tt1680059,7.6,106,"Documentary, Short, Adventure",2011,Born to Be Wild (2011)
tt1448755,6.5,107,"Action, Crime, History",2011,Killer Elite (2011)
tt0479997,5.4,108,"Action, Adventure, Fantasy",2011,Season of the Witch (2011)
tt1637706,6.4,109,"Comedy, Drama",2011,Our Idiot Brother (2011)
tt1340800,7.1,110,"Drama, Mystery, Thriller",2011,Tinker Tailor Soldier Spy (2011)
tt1067774,5.8,111,"Adventure, Comedy, Family",2011,Monte Carlo (2011)
tt0881320,5.9,112,"Adventure, Drama, Thriller",2011,Sanctum (2011)
tt1240982,5.5,113,"Adventure, Comedy, Fantasy",2011,Your Highness (2011)
tt1093357,4.9,114,"Action, Adventure, Horror",2011,The Darkest Hour (2011)
tt1305591,5.4,115,"Animation, Adventure, Family",2011,Mars Needs Moms (2011)
tt0816462,5.2,116,"Action, Adventure, Fantasy",2011,Conan the Barbarian (2011)
tt1462041,6.0,117,"Drama, Mystery, Thriller",2011,Dream House (2011)
tt1509767,5.8,118,"Action, Adventure, Romance",2011,The Three Musketeers (2011)
tt1034389,6.2,119,"Action, Adventure, Drama",2011,The Eagle (2011)
tt1506999,5.8,120,"Action, Thriller",2011,Haywire (2011)
tt1633356,4.0,121,"Horror, Thriller",2011,Shark Night 3D (2011)
tt1853739,6.5,122,"Horror, Thriller",2011,You're Next (2011)
tt1438176,6.4,123,"Action, Comedy, Horror",2011,Fright Night (2011)
tt1699147,6.1,124,"Drama, Sport",2011,Seven Days in Utopia (2011)
tt1772240,5.2,125,"Horror, Mystery, Sci-Fi",2011,Apollo 18 (2011)
tt0905372,6.2,126,"Horror, Mystery, Sci-Fi",2011,The Thing (I) (2011)
tt1625346,6.3,127,"Comedy, Drama",2011,Young Adult (2011)
tt1223236,7.6,128,"Documentary, Adventure",2011,African Cats (2011)
tt1547230,4.2,129,"Comedy, Family",2011,Judy Moody and the Not Bummer Summer (2011)
tt1655420,7.0,130,"Biography, Drama",2011,My Week with Marilyn (2011)
tt0770703,6.1,131,"Comedy, Romance",2011,What's Your Number? (2011)
tt1563738,7.0,132,"Drama, Romance",2011,One Day (2011)
tt1291584,8.2,133,"Drama, Sport",2011,Warrior (2011)
tt0478304,6.8,134,"Drama, Fantasy",2011,The Tree of Life (2011)
tt1675434,8.5,135,"Biography, Comedy, Drama",2011,The Intouchables (2011)
tt0376136,6.2,136,"Comedy, Drama",2011,The Rum Diary (2011)
tt1767382,5.3,137,"Drama, Horror, Mystery",2011,Silent House (2011)
tt1922612,5.4,138,"Documentary, Music",2011,Glee: The 3D Concert Movie (2011)
tt1229822,7.4,139,"Drama, Romance",2011,Jane Eyre (2011)
tt1502404,5.4,140,"Action, Fantasy, Thriller",2011,Drive Angry (2011)
tt0999913,5.8,141,"Action, Drama, Thriller",2011,Straw Dogs (2011)
tt1606392,7.2,142,"Comedy, Drama, Sport",2011,Win Win (2011)
tt0844993,4.8,143,"Animation, Action, Comedy",2011,Hoodwinked Too! Hood vs. Evil (2011)
tt1604171,5.4,144,"Comedy, Drama, Family",2011,Prom (2011)
tt1742650,4.9,145,"Comedy, Romance",2011,I Don't Know How She Does It (2011)
tt1704573,6.8,146,"Biography, Comedy, Crime",2011,Bernie (2011)
tt1441952,6.8,147,"Comedy, Drama, Romance",2011,Salmon Fishing in the Yemen (2011)
tt1634122,6.3,148,"Action, Adventure, Comedy",2011,Johnny English Reborn (2011)
tt1999192,7.5,149,"Documentary, Comedy",2011,Kevin Hart: Laugh at My Pain (2011)
tt1720616,6.2,150,"Comedy, Drama, Romance",2011,Friends with Kids (2011)
tt1053810,6.2,151,Comedy,2011,The Big Year (2011)
tt1832382,8.3,152,"Drama, Mystery",2011,Jodaeiye Nader az Simin (2011)
tt0810922,6.3,153,"Comedy, Drama, Romance",2011,Take Me Home Tonight (2011)
tt1477837,6.3,154,Comedy,2011,Cedar Rapids (2011)
tt1426379,4.1,155,Animation,2011,Orlando (2011)
tt1571222,6.5,156,"Biography, Drama, Romance",2011,A Dangerous Method (2011)
tt1777610,7.6,157,Documentary,2011,Flying Monsters 3D with David Attenborough (2011)
tt1540133,7.3,158,"Comedy, Crime, Thriller",2011,The Guard (2011)
tt1720182,6.8,159,Drama,2011,October Baby (2011)
tt1615147,7.1,160,"Drama, Thriller",2011,Margin Call (2011)
tt0480239,5.7,161,"Drama, Mystery, Sci-Fi",2011,Atlas Shrugged: Part I (2011)
tt1521197,6.9,162,"Drama, Thriller",2011,Anonymous (I) (2011)
tt1588334,6.5,163,"Comedy, Drama",2011,"Jeff, Who Lives at Home (2011)"
tt1456635,6.8,164,"Comedy, Sport",2011,Goon (2011)
tt1899353,7.6,165,"Action, Thriller",2011,Serbuan maut (2011)
tt1682181,7.4,166,Documentary,2011,Bully (I) (2011)
tt1753549,7.6,167,Documentary,2011,Buck (2011)
tt1723811,7.2,168,Drama,2011,Shame (2011)
tt1285241,7.1,169,"Action, Crime, Thriller",2011,Don 2 (2011)
tt1440266,7.7,170,Documentary,2011,Pina (2011)
tt1800313,5.3,171,Drama,2011,Killer Priest (2011 Video)
tt1758692,6.7,172,"Drama, Romance",2011,Like Crazy (2011)
tt1189073,7.6,173,"Drama, Thriller",2011,La piel que habito (2011)
tt1562872,8.1,174,"Adventure, Comedy, Drama",2011,Zindagi Na Milegi Dobara (2011)
tt1527186,7.1,175,"Drama, Fantasy, Sci-Fi",2011,Melancholia (2011)
tt0893412,5.5,176,"Comedy, Drama, Romance",2011,From Prada to Nada (2011)
tt1602098,6.7,177,"Drama, Romance",2011,Albert Nobbs (2011)
tt1441326,6.9,178,"Drama, Mystery, Thriller",2011,Martha Marcy May Marlene (2011)
tt0770802,8.5,179,"Documentary, Music",2011,Samsara (I) (2011)
tt1772925,7.9,180,Documentary,2011,Jiro Dreams of Sushi (2011)
tt1692486,7.2,181,"Comedy, Drama",2011,Carnage (2011)
tt1562871,4.8,182,"Action, Adventure, Sci-Fi",2011,Ra.One (2011)
tt1411664,3.3,183,Comedy,2011,Bucky Larson: Born to Be a Star (2011)
tt2011971,7.5,184,"Comedy, Drama",2011,Monsieur Lazhar (2011)
tt1445520,7.1,185,"Comedy, Drama",2011,Hearat Shulayim (2011)
tt1726589,5.6,186,Comedy,2011,L!fe Happens (2011)
tt1726669,6.7,187,"Crime, Drama, Thriller",2011,Killer Joe (2011)
tt1435513,6.7,188,"Comedy, Romance",2011,Hysteria (2011)
tt1554091,7.2,189,"Drama, Romance",2011,A Better Life (2011)
tt1242460,7.5,190,"Drama, Mystery, Thriller",2011,We Need to Talk About Kevin (2011)
tt1675192,7.4,191,"Drama, Thriller",2011,Take Shelter (2011)
tt1742336,6.7,192,"Comedy, Drama",2011,Your Sister's Sister (2011)
tt1934231,7.6,193,"Comedy, Crime",2011,Delhi Belly (2011)
tt1645080,6.6,194,"Drama, Romance",2011,The Art of Getting By (2011)
tt0461336,6.0,195,"Adventure, Comedy, Western",2011,Salvando al Soldado Pérez (2011)
tt1827512,7.4,196,Drama,2011,Le gamin au vélo (2011)
tt1270262,7.1,197,"Biography, Drama, Thriller",2011,The Devil's Double (2011)
tt1839647,6.8,198,Animation,2011,The Oscar Nominated Short Films: Animation (2011)
tt1541995,6.1,199,"Drama, History",2011,Snow Flower and the Secret Fan (2011)
tt1549572,7.0,200,"Drama, Romance, Sci-Fi",2011,Another Earth (2011)
