IMDbId,keywords
tt0072281,three-musketeers|female-villain|slapstick|sword-duel|based-on-book|based-on-novel|musketeer|swordsman|villain|duel|three-word-title|throwing-money-at-someone|father-son-relationship|behind-enemy-lines|fat-man|love-interest|warrior|bar-brawl|bar-fight|hitman|deer|hunting|horse-chase|chase|first-part|musket|catfight|flintlock-pistol|flintlock-rifle|comic-sidekick|comic-hero|fencing|fencing-lesson|opening-action-scene|river-battle|rapier|disarming-someone|ambush|violence|boyfriend-girlfriend-relationship|extramarital-affair|adultery|tough-guy|passionate-kiss|kiss|redhead|adventure-hero|action-hero|hero|historical-fiction|foreign-language-adaptation|henchman|1600s|social-climber|necklace|mistress|joint-mission|cardinal-the-priest|sequel-mentioned-during-end-credits|masked-ball|fireworks|sword|rescue|mission|courage|against-the-system|17th-century|duology|france|gascon|sword-fight|swashbuckler|number-in-title
tt0070819,affair|resort|bikini|bus|chinatown|oregano|female-stockinged-feet|female-stockinged-legs|taupe-pantyhose|pantyhose|back-pain|double-life|telegram|reference-to-harold-pinter|taxi-ride|back-dislocation|rental-car|movie-producer|malaga-spain|automobile-malfunction|dog|bullfighting|friendship|wager|london-england|golf|softball|vanity|caddy|doctor|concert|fight|fashion-designer|marriage|soho-london|hotel|infidelity|insurance-agent|gibraltar|independent-film
tt0069947,assassin|french-president|englishman-abroad|one-man-army|race-against-time|fake-identity|fake-passport|terrorist-plot|terrorist-group|target-practice|stolen-car|failed-murder-attempt|assumed-identity|forged-document|underground-movement|french-politics|french-algerian-war|loosely-based-on-real-events|shot-to-death|sniper-rifle|cold-blooded-killer|man-with-no-name|mysterious-villain|main-character-shot|villain-played-by-lead-actor|conspiracy|contract-killer|complot|pursuit|murder|political-leader|forger|hitman|witness-elimination|hotel|forgery|cold-blooded-murder|paris-france|false-identity|birth-certificate|murder-plot|loner|sniper|serial-killer|assassination-plot|long-range-rifle|triggerman|stolen-license-plate|murder-of-a-nude-woman|nudity|president|police|passport|charles-de-gaulle|detective|political-thriller|general|soldier|undercover|alfa-romeo|clock|binoculars|ambassador|embassy|karate-chop|brawl|opening-action-scene|espionage|fear|betrayal|double-cross|politician|explosion|armored-truck|bank-robbery|impersonating-a-police-officer|motorcade|fugitive|on-the-run|cigarette-smoking|interrogation|stealing-a-car|blood-splatter|blood|shot-in-the-chest|shot-in-the-shoulder|death|city-hall|wiretapping|colonel|french-army|deception|undercover-agent|female-agent|female-spy|car-accident|train-station|sauna|impostor|grave-digging|neck-breaking|government-agent|police-detective|police-station|british-secret-service|ex-soldier|terrorist|eiffel-tower-paris|big-ben-london|motorcycle|silencer|revolver|manor-house|international-cooperation|london-england|hair-dye|strangulation|man-strangles-woman|disguise|master-of-disguise|police-commissioner|minister|terrorism|intelligence|homemade-gun|police-work|robberies|armed-robbery|vienna-austria|french-italian-border|year-1963|1960s|title-same-as-book|pretending-to-be-an-amputee|chase|gunsmith|rifle|pretending-to-be-gay|kiss|remade|gay-character|gay|machine-gun|pistol|seduction|historical-fiction|gangster|last-stand|death-of-title-character|showdown|gunfight|shootout|tough-guy|main-character-dies|villain|manhunt|sports-car|animal-in-title|historical-event|no-music|telephone|telephone-call|teacher|suspense|subversion|steam-bath|secret-agent|scandal|revolutionary|politics|military-officer|law-enforcement|intrigue|cripple|affair|female-nudity|varnishing|uniform|torture|search|road-accident|police-brutality|money-transporter|kidnapping|investigation|hit-in-the-neck|hiding-place|firing-squad|fatigue|death-penalty|customs-officer|conference|chopper|border|blonde-beast|cemetery|negligee|military|homosexual|tortured-to-death|submachine-gun|parade|execution|assassination-attempt|spy|assassination|based-on-book|based-on-novel|character-name-in-title|surprise-ending|breasts|shower|male-rear-nudity|bare-chested-male|bare-butt|italy|male-nudity|buttocks|nipples|female-rear-nudity|danish
tt0068699,outlaw|gunfighter|gravestone|revenge|small-town|rape|dwarf|anti-hero|beating|revisionist-western|desert|prison|vengeance|shootout|whiskey|red-wine|beer|friends-who-live-together|blood-splatter|street-shootout|19th-century|anger|shot-in-the-back|convict|mexican|knife|gun-shop|hysteria|preacher|bullwhip|shot-to-death|sex-scene|six-gun|straight-razor|gunshot|graveyard|frontier-town|barber|arson|coffin|torch|church-bell|slut|husband-wife-relationship|human-shield|punched-in-the-face|guilt|signal|beaten-to-death|candle|foot-chase|torture|horse-and-wagon|greed|burial|pantaloon|explosion|cult-film|cowboy-boots|cowboy-shirt|cowboy|cowboy-hat|cigar-smoking|man-with-no-name|hitman|hotel-fight|sex-in-a-hotel|outlaw-gang|gunslinger|seduction|poetic-justice|blonde|kiss|disarming-someone|colt-.45|revolver|stabbed-with-a-stick|winchester-rifle|repeating-rifle|six-shooter|brutality|violence|gun-violence|whip|stylized-violence|gun-fu|gunfight|western-town|suspense|one-against-many|one-man-army|western-hero|hero|ressentiment|mystery-man|red-paint|sex-in-a-barn|quick-draw|ghost|town-tamer|maverick|fear|blood|whipping|unhappy-marriage|tombstone|stable|stabbed-in-the-throat|spit-in-the-face|spirit|shaving|saloon|release-from-prison|paint|native-american|minister|mayor|lake|hotel|hell|hanging|general-store|fire|fata-morgana|dynamite|dream|directed-by-star|cowardice|corruption|church|cemetery|betrayal|bathtub|barbershop|assault|arizona|ambush|adultery|1880s|shot-in-the-forehead|savior|drifter|coat|murder|flashback|sheriff|showdown|midget|sequel|kissing-while-having-sex
tt0069888,sequel|year-in-title|second-part|punctuation-in-title|apostrophe-in-title|trolley|streetcar|number-in-title
tt0069768,caesar-character|cornelius-character|ape|gorilla|general|planet-of-the-apes|outer-space|post-thermonuclear-war|husband-wife-relationship|knife|horse|mother-son-relationship|father-son-relationship|chase|armory|subterranean|destroyed-city|desert|geiger-counter|soldier|army|statue|doctor|security-camera|surveillance|outpost|hand-grenade|exploding-car|motorcycle|revolver|rifle|treehouse|bombardment|explosion|gunfight|shootout|disarming-someone|violence|future-war|fictional-war|hand-to-hand-combat|combat|battlefield|cannon|tank|machine-gun|pistol|d-box-motion-code|death-watch|teardrop|teacher|orangutan|nuclear-weapon|mutiny|mutated|martial-law|fifth-part|falling-from-height|coup-d'etat|chimpanzee|cage|betrayed|bed-ridden|school-bus|slavery|sabotage|riot|revolution|police-state|simian-fiction|ape-man|post-apocalypse|mutant|2000s|radiation|battle|series-finale|future|sequel|death-of-son|death-of-child
tt0070016,pig|runt|children|barn|farm|friendship|actor-playing-multiple-roles|gold-medal|miracle|laying-eggs|drunk|flower-hat|reward|obesity|indigestion|molasses|hiccup|young-woman|young-man|hatch|autumn|wagon|anxiety|baby-spider|county-fair|flying|magazine-clipping|soap-box|hissing|mansion|running-errands|laughter|stress|fainting|twilight|nap|sleeping|meeting|sunlight|evening|sunset|dawn|sunrise|crow|church|rich-boy|neighborhood|scarecrow|misunderstanding|rock|cane|girl|boy|baby-chick|balloon|swing|baby-bottle|blanket|narrator|growing-up|white-collar-shirt|piano|broom|stage|stroller|shouting|whiskers|butterfly|pink-dress|denim-shirt|croaking|bleating|chirping|crowing|neighing|stable|squealing|screaming|sobbing|snob|dancing|telephone|telegraph|christmas|moon|flowers|eating|feast|smiling|swimming|lemonade|comfort|corn|comfort-zone|sledding|rain|medal|excitement|cheering|somersault|backflip|teeth|digging|running|learning-to-talk|medicine|tonic|donut|bucket|trumpet|saxophone|cymbals|trombone|tuba|pigtails|suspenders|necktie|boater-hat|fedora|bow-tie|chorus|spring|indian-summer|snow|moth|truck|snorting|hooting|kitchen|dining-room-table|long-hair|short-hair|boots|pony|fence|staircase|dining-room|birthday-candle|birthday-cake|nest|worm|lark|beak|rooster|hay|arachnid|hornet|parent|photographer|voice-impersonator|crowd|watermelon|melon|cotton-candy|cookie|hot-dog|sandwich|apple-core|apple|banana-peel|banana|popcorn|ice-cream|cheese|laughing|complaining|love-at-first-sight|jealousy|depression|anger|tears|stick|rotten-egg|trough|bubbles|rake|dark-hair|barbershop|ranch-hand|lullaby|newspaper|buttermilk|white-hair|blonde-hair|gray-hair|overalls|syrup|butter|milk|egg|microphone|axe|lightning|baby-animal|owl|fair|love|boyfriend-girlfriend-relationship|aunt-niece-relationship|uncle-niece-relationship|mother-son-relationship|mother-daughter-relationship|father-daughter-relationship|father-son-relationship|brother-sister-relationship|blue-eyes|brown-hair|boy-wearing-glasses|old-woman|old-man|moustache|baton|drum|parade|band-leader|musician|violin|singer|singing-animal|ram|rabbit|reptile|frog|rodent|cat|chicken|donkey|cow|gosling|lamb|sheep|friends-who-live-together|castle-thunder|ferris-wheel|animal-human-communication|drying-self-with-towel|rat|loss-of-friend|horse|goose|spiderweb|rescue|compassion|death-of-friend|based-on-novel|character-name-in-title|title-spoken-by-character|surprise-ending|spider|worrying|fear|pancake|old-friend|neighbor|naivety|attempted-kidnapping|humility|homesickness|eyeglasses|weeping|cloud|church-bell|apostrophe-in-title|punctuation-in-title|flatbed-truck|singing-girl|talking-gosling|singing-rat|singing-goose|wooden-crate|female-spider|singing-spider|talking-spider|water-barrel|talking-ram|talking-lamb|talking-sheep|talking-rat|singing-pig|talking-pig|talking-goose|piglet
tt0166557,arctic|wolf|quebec|wildlife|wilderness|return-to-the-wild|ecology|arctic-wolf|arctic-circle|nature
tt0069966,street-shootout|suitcase-full-of-money|cruise-ship|shot-multiple-times|cemetery|mauser-c96-pistol|m-16|tear-gas|shootout|topless-waitress|bare-breasts|woman-undressing|prostitute|shot-in-the-back|man-hits-a-woman|bare-chested-male|police-boat|lesbian-kiss|catfight|party|old-people's-home|american-indian|racist|woman-in-a-wheelchair|reaching-for-a-gun|shot-in-the-belly|foot-chase|shot-in-the-leg|bell-47-helicopter|gospel-singer|female-singer|car-fire|audio-recording|black-political-candidate|dancing|car-crash|robber-wearing-a-ski-mask|street-cleaner|camera-shot-of-feet|foot-closeup|female-stockinged-feet|pantyhose|place-name-in-title|female-nudity|black-cop|hit-team|detroit-michigan|mental-institution|murder|brothel|race-relations|hitman|african-american|police|blaxploitation|racial-slur|media-coverage|sanitarium|cigarette-smoking|drugs|robbery|lesbian-sex|flashback|violence|prostitution|independent-film|surprise-ending
tt0070337,based-on-novel|shangri-la|diplomat|remake|sung-inner-thoughts|snow|revolution|airplane-crash|pilot|oxford-university|oriental|newsweek-magazine|mountain|mongolian|love|immortality|hospital|himalayan-mountains|french-teacher|foreign-correspondent|falling-in-love|englishman|dancing|dancer|children|businessman|ballerina|blizzard|song|singing|singer|kidnapping|utopia|teacher|suicide|southeast-asia|seclusion|school|reporter|picnic|old-age|nun|loss-of-brother|library|lama|lamasery|humanitarian|hijacking|helicopter|gold|funeral|festival|falling-over-a-cliff|falling-into-water|evacuation|desert|deceit|dance|comedian|cave|brother-brother-relationship|birthday-party|avalanche|amputee|american|airport|airplane|airplane-accident|engineer|hidden-civilization
tt0069946,dolphin|assassination|bittersweet|compassion|yacht|boat|conference|undercover|murder|mine|traitor|animal-in-title|foreign-language-adaptation|scientist|talking-animal|exploding-boat|based-on-novel|independent-film
tt0070248,seagull|flying|famous-score|voice-over-narration|spirituality|anthropomorphism|voice-over-inner-thoughts|religion|new-age|moral-lesson|injury|harbor|fish|faith-healer|death|crash-landing|back-from-the-dead|essay|bird|independent-film|based-on-novel|based-on-book|title-spoken-by-character|character-name-in-title
tt0070334,neo-noir|private-detective|malibu-california|suicide|murder|arrest|alcoholic|actress-shares-first-name-with-character|shot-to-death|shot-in-the-heart|suicide-by-drowning|sea|bare-breasts|missing-cat|bank-note|beach|can-of-cat-food|cat-food|supermarket|feeding-an-animal|feeding-a-cat|cat|reference-to-walter-brennan|psychiatrist|mental-institution|police-corruption|getting-even|cynicism|reference-to-james-stewart|reference-to-cary-grant|reference-to-ronald-reagan|man-in-underwear|guard-dog|reading-newspaper|reporter|prison-cell|interrogation-room|man-forced-to-strip|hairy-chest|bare-chested-male|reference-to-barbara-stanwyck|faked-death|surveillance|stolen-money|security-guard|rehab|realtor|profanity|police-detective|los-angeles-california|face-slap|extramarital-affair|disfigurement|crime-boss|bribery|assault|betrayal|based-on-novel|actor-shares-first-name-with-character
