IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0164334,6.3,30,"Drama, Thriller",2001,Along Came a Spider (2001)
tt0243155,6.7,31,"Comedy, Drama, Romance",2001,Bridget Jones's Diary (2001)
tt0257106,5.3,32,Comedy,2001,Scary Movie 2 (2001)
tt0227445,6.8,33,"Crime, Drama, Thriller",2001,The Score (2001)
tt0256380,5.9,34,"Comedy, Drama, Fantasy",2001,Shallow Hal (2001)
tt0244244,6.5,35,"Action, Crime, Thriller",2001,Swordfish (2001)
tt0236493,6.1,36,"Adventure, Comedy, Crime",2001,The Mexican (2001)
tt0231775,5.4,37,"Comedy, Fantasy",2001,Down to Earth (2001)
tt0209475,5.3,38,"Comedy, Romance",2001,The Wedding Planner (2001)
tt0159273,6.4,39,"Action, Drama, Thriller",2001,Behind Enemy Lines (2001)
tt0248667,6.8,40,"Biography, Drama, Sport",2001,Ali (2001)
tt0255798,4.8,41,"Comedy, Sci-Fi",2001,The Animal (2001)
tt0203009,7.6,42,"Drama, Musical, Romance",2001,Moulin Rouge! (2001)
tt0250687,6.4,43,"Adventure, Comedy",2001,Rat Race (2001)
tt0183790,6.9,44,"Action, Adventure, Romance",2001,A Knight's Tale (2001)
tt0260866,6.3,45,"Drama, Mystery, Thriller",2001,Don't Say a Word (2001)
tt0221027,7.6,46,"Biography, Crime, Drama",2001,Blow (2001)
tt0265666,7.6,47,"Comedy, Drama",2001,The Royal Tenenbaums (2001)
tt0242445,5.5,48,"Action, Comedy, Crime",2001,Exit Wounds (2001)
tt0215750,7.6,49,"Drama, History, War",2001,Enemy at the Gates (2001)
tt0272152,7.4,50,"Drama, Sci-Fi",2001,K-PAX (2001)
tt0240890,6.9,51,"Comedy, Romance",2001,Serendipity (2001)
tt0035423,6.4,52,"Comedy, Fantasy, Romance",2001,Kate & Leopold (2001)
tt0249478,5.5,53,"Crime, Mystery, Thriller",2001,Domestic Disturbance (2001)
tt0196229,6.6,54,Comedy,2001,Zoolander (2001)
tt0267804,5.9,55,"Action, Sci-Fi, Thriller",2001,The One (2001)
tt0245674,5.6,56,Horror,2001,Thir13en Ghosts (2001)
tt0219965,6.5,57,"Comedy, Crime, Drama",2001,Bandits (2001)
tt0280707,7.3,58,"Comedy, Drama, Mystery",2001,Gosford Park (2001)
tt0125022,6.2,59,"Comedy, Crime, Romance",2001,Heartbreakers (2001)
tt0277027,7.6,60,Drama,2001,I Am Sam (2001)
tt0180734,6.4,61,"Drama, Sport",2001,Hard Ball (2001)
tt0251075,6.1,62,"Comedy, Sci-Fi",2001,Evolution (2001)
tt0277371,5.7,63,Comedy,2001,Not Another Teen Movie (2001)
tt0263488,6.1,64,"Horror, Mystery",2001,Jeepers Creepers (2001)
tt0271027,6.6,65,"Action, Crime, Drama",2001,Kiss of the Dragon (2001)
tt0265632,6.6,66,"Animation, Comedy, Family",2001,Recess: School's Out (2001)
tt0247425,7.4,67,"Crime, Drama",2001,In the Bedroom (2001)
tt0265087,4.8,68,"Adventure, Comedy, Fantasy",2001,Black Knight (2001)
tt0250720,5.4,69,"Action, Comedy, Crime",2001,See Spot Run (2001)
tt0211915,8.3,70,"Comedy, Romance",2001,Amélie (2001)
tt0132245,4.5,71,"Action, Drama, Sport",2001,Driven (2001)
tt0173840,6.4,72,"Animation, Action, Adventure",2001,Final Fantasy: The Spirits Within (2001)
tt0161083,5.5,73,"Comedy, Crime",2001,What's the Worst That Could Happen? (2001)
tt0120681,6.8,74,"Horror, Mystery, Thriller",2001,From Hell (2001)
tt0285742,7.1,75,"Drama, Romance",2001,Monster's Ball (2001)
tt0278488,6.3,76,"Comedy, Fantasy",2001,How High (2001)
tt0200027,6.5,77,"Biography, Comedy, Drama",2001,Riding in Cars with Boys (2001)
tt0261392,6.9,78,Comedy,2001,Jay and Silent Bob Strike Back (2001)
tt0270444,6.9,79,"Documentary, Short",2001,Journey Into Amazing Caves (2001)
tt0255819,6.4,80,"Crime, Drama, Romance",2001,Baby Boy (2001)
tt0268995,6.9,81,"Drama, Romance",2001,The Majestic (2001)
tt0250274,6.4,82,"Comedy, Drama",2001,The Brothers (2001)
tt0244970,6.1,83,"Comedy, Romance",2001,Someone Like You... (2001)
tt0245686,5.9,84,"Adventure, Comedy, Drama",2001,Joe Dirt (2001)
tt0246544,4.7,85,"Action, Adventure, Romance",2001,The Musketeer (2001)
tt0231402,4.8,86,"Adventure, Comedy, Crime",2001,Crocodile Dundee in Los Angeles (2001)
tt0238112,5.9,87,"Drama, Music, Romance",2001,Captain Corelli's Mandolin (2001)
tt0230838,6.7,88,"Drama, Romance",2001,Sweet November (2001)
tt0179626,6.1,89,"Action, Crime, Drama",2001,15 Minutes (2001)
tt0252501,6.9,90,"Drama, Mystery",2001,Hearts in Atlantis (2001)
tt0225071,5.6,91,"Drama, Romance",2001,Angel Eyes (2001)
tt0250310,4.7,92,"Comedy, Crime",2001,Corky Romano (2001)
tt0246002,5.7,93,"Comedy, Drama, Family",2001,Kingdom Come (2001)
tt0279889,5.5,94,"Comedy, Drama",2001,Joe Somebody (2001)
tt0269341,6.1,95,"Comedy, Romance",2001,Two Can Play That Game (2001)
tt0206314,6.6,96,"Mystery, Thriller",2001,Joy Ride (2001)
tt0242998,4.7,97,"Horror, Mystery, Thriller",2001,Valentine (2001)
tt0237572,6.8,98,"Crime, Drama, Mystery",2001,The Pledge (I) (2001)
tt0234829,5.0,99,"Comedy, Drama, Romance",2001,Summer Catch (2001)
tt0239948,5.9,100,"Action, Comedy, Crime",2001,Saving Silverman (2001)
tt0247745,7.1,101,"Comedy, Crime, Mystery",2001,Super Troopers (2001)
tt0272020,6.9,102,"Action, Drama, Thriller",2001,The Last Castle (2001)
tt0221218,5.8,103,"Crime, Drama, Mystery",2001,The Glass House (2001)
tt0273799,5.4,104,"Comedy, Crime, Family",2001,Max Keeble's Big Move (2001)
tt0202470,6.2,105,"Drama, Music",2001,Rock Star (2001)
tt0250224,6.5,106,"Drama, Romance",2001,Crazy/Beautiful (2001)
tt0218922,6.0,107,"Drama, Mystery, Romance",2001,Original Sin (2001)
tt0184791,6.2,108,"Drama, Romance, Thriller",2001,O (2001)
tt0233142,5.9,109,"Action, Comedy, Crime",2001,3000 Miles to Graceland (2001)
tt0264796,7.5,110,Drama,2001,Life as a House (2001)
tt0236348,5.4,111,"Comedy, Music",2001,Josie and the Pussycats (2001)
tt0240515,4.5,112,Comedy,2001,Freddy Got Fingered (2001)
tt0253798,6.3,113,"Comedy, Sport",2001,Out Cold (2001)
tt0265343,7.4,114,"Comedy, Drama, Romance",2001,Monsoon Wedding (2001)
tt0236784,6.1,115,"Comedy, Drama, Thriller",2001,The Tailor of Panama (2001)
tt0278475,5.2,116,"Animation, Short, Horror",2001,Haunted Castle (2001)
tt0245574,7.7,117,"Adventure, Comedy, Drama",2001,Y tu mamá también (2001)
tt0181739,6.3,118,"Animation, Action, Adventure",2001,Osmosis Jones (2001)
tt0246989,5.3,119,Comedy,2001,Tomcats (2001)
tt0186589,5.6,120,"Comedy, Crime",2001,Sugar & Spice (2001)
tt0244000,6.0,121,"Action, Western",2001,American Outlaws (2001)
tt0211443,4.4,122,"Action, Horror, Sci-Fi",2001,Jason X (2001)
tt0264616,7.3,123,"Crime, Drama, Thriller",2001,Frailty (2001)
tt0211465,6.1,124,"Crime, Drama, Thriller",2001,Knockaround Guys (2001)
tt0192071,5.8,125,"Comedy, Romance",2001,Get Over It (2001)
tt0120824,6.8,126,Drama,2001,The Shipping News (2001)
tt0237534,7.1,127,"Action, Adventure, Drama",2001,Le pacte des loups (2001)
tt0218817,6.1,128,"Action, Crime, Drama",2001,Antitrust (2001)
tt0301727,8.0,129,Documentary,2001,Le peuple migrateur (2001)
tt0192111,5.4,130,"Comedy, Mystery, Romance",2001,Head Over Heels (2001)
tt0290332,4.7,131,Comedy,2001,The Wash (2001)
tt0245429,8.6,132,"Animation, Adventure, Family",2001,Sen to Chihiro no kamikakushi (2001)
tt0250323,6.7,133,"Crime, Drama, Mystery",2001,The Deep End (2001)
tt0228333,4.9,134,"Action, Horror, Sci-Fi",2001,Ghosts of Mars (2001)
tt0256524,6.8,135,"Comedy, Crime, Mystery",2001,The Curse of the Jade Scorpion (2001)
tt0243133,7.6,136,"Crime, Drama",2001,The Man Who Wasn't There (2001)
tt0166110,4.1,137,"Crime, Horror",2001,Bones (2001)
tt0245120,5.3,138,"Horror, Thriller",2001,The Forsaken (2001)
tt0166924,8.0,139,"Drama, Mystery, Thriller",2001,Mulholland Dr. (2001)
tt0264761,6.6,140,"Comedy, Drama, Romance",2001,Kissing Jessica Stein (2001)
tt0141907,4.4,141,"Comedy, Romance",2001,Town & Country (2001)
tt0243493,7.1,142,Comedy,2001,Le placard (2001)
tt0203755,6.1,143,"Comedy, Crime",2001,One Night at McCool's (2001)
tt0162346,7.4,144,"Comedy, Drama",2001,Ghost World (2001)
tt0161860,7.6,145,"Biography, Drama",2001,Nirgendwo in Afrika (2001)
tt0160399,6.2,146,"Drama, Mystery, Sci-Fi",2001,Impostor (2001)
tt0263728,4.1,147,"Action, Adventure, Fantasy",2001,Megiddo: The Omega Code 2 (2001)
tt0239949,4.9,148,"Comedy, Romance",2001,Say It Isn't So (2001)
tt0166276,4.7,149,"Animation, Comedy, Fantasy",2001,Monkeybone (2001)
tt0227005,6.4,150,"Comedy, Crime, Drama",2001,Made (2001)
tt0227984,6.3,151,"Action, Comedy, Crime",2001,The 51st State (2001)
tt0258470,5.6,152,"Adventure, Comedy, Romance",2001,Bubble Boy (2001)
tt0188453,6.1,153,"Comedy, Crime, Thriller",2001,Birthday Girl (2001)
tt0189192,5.8,154,"Comedy, Fantasy, Sci-Fi",2001,Just Visiting (2001)
tt0250371,6.5,155,"Adventure, Biography, Drama",2001,The Other Side of Heaven (2001)
tt0259393,7.3,156,"Drama, Mystery, Romance",2001,Lantana (2001)
tt0255653,6.6,157,"Comedy, Romance, Drama",2001,Tortilla Soup (2001)
tt0279286,4.1,158,"Comedy, Family, Romance",2001,On the Line (2001)
tt0157583,6.4,159,"Drama, Mystery, Romance",2001,Enigma (2001)
tt0118589,2.2,160,"Drama, Music, Romance",2001,Glitter (2001)
tt0258273,6.9,161,"Comedy, Drama, Romance",2001,Lovely & Amazing (2001)
tt0246772,7.3,162,"Comedy, Romance, Drama",2001,Bella Martha (2001)
tt0254099,6.3,163,"Comedy, Drama, Romance",2001,The Anniversary Party (2001)
tt0285441,7.5,164,Drama,2001,Atanarjuat (2001)
tt0255055,6.2,165,Drama,2001,China: The Panda Adventure (2001)
tt0258038,5.2,166,"Action, Adventure, Comedy",2001,Pootie Tang (2001)
tt0268690,7.1,167,Drama,2001,Thirteen Conversations About One Thing (2001)
tt0266391,6.4,168,"Drama, Romance",2001,The Cat's Meow (2001)
tt0218619,3.9,169,"Drama, Horror, Mystery",2001,Soul Survivors (2001)
tt0248845,7.8,170,"Comedy, Drama, Music",2001,Hedwig and the Angry Inch (2001)
tt0248126,7.5,171,"Drama, Musical, Romance",2001,Kabhi Khushi Kabhie Gham... (2001)
tt0243017,7.8,172,"Animation, Drama, Fantasy",2001,Waking Life (2001)
tt0239986,6.5,173,"Comedy, Romance",2001,Sidewalks of New York (2001)
tt0189541,6.9,174,"Drama, Romance",2001,Gabriela (2001)
tt0253200,7.0,175,Drama,2001,Last Orders (2001)
tt0234354,5.8,176,"Comedy, Crime, Drama",2001,Novocaine (2001)
tt0254686,7.5,177,Drama,2001,La pianiste (2001)
tt0257953,4.7,178,"Documentary, Music",2001,NSync: Bigger Than Live (2001)
tt0262462,6.0,179,"Action, Drama, Sport",2001,Carman: The Champion (2001)
tt0287635,5.6,180,"Animation, Action, Adventure",2001,Poketto monsutâ: Serebî - Toki wo koeta deai (2001)
tt0287471,7.2,181,"Comedy, Drama, Romance",2001,Hatuna Meuheret (2001)
tt0242193,7.0,182,"Biography, Crime, Drama",2001,Bully (2001)
tt0254455,7.2,183,"Drama, Romance",2001,Lucía y el sexo (2001)
tt0265307,6.7,184,"Drama, Romance",2001,The Man from Elysian Fields (2001)
tt0261066,6.4,185,"Biography, Drama",2001,Piñero (2001)
tt0274117,7.4,186,"Crime, Drama, Romance",2001,Sur mes lèvres (2001)
tt0275309,7.7,187,"Documentary, Sport",2001,Dogtown and Z-Boys (2001)
tt0280778,7.1,188,"Biography, Drama, Romance",2001,Iris (I) (2001)
tt0256408,7.1,189,Documentary,2001,Startup.com (2001)
tt0242587,7.2,190,"Crime, Drama",2001,L.I.E. (2001)
tt0240402,5.9,191,"Drama, Romance",2001,The Center of the World (2001)
tt0245407,5.9,192,"Comedy, Romance, Drama",2001,Crush (I) (2001)
tt0283509,8.0,193,"Drama, War",2001,No Man's Land (I) (2001)
tt0269499,6.5,194,"Comedy, Drama, Romance",2001,Ma femme est une actrice (2001)
tt0265930,7.0,195,"Comedy, Drama, Romance",2001,L'ultimo bacio (2001)
tt0270259,6.4,196,"Drama, Thriller",2001,The Business of Strangers (2001)
tt0281680,6.7,197,"Drama, Romance",2001,"The Bread, My Sweet (2001)"
tt0208990,7.4,198,Drama,2001,La stanza del figlio (2001)
tt0250202,6.6,199,"Comedy, Romance",2001,All Over the Guy (2001)
tt0275277,7.9,200,"Animation, Action, Crime",2001,Cowboy Bebop: Tengoku no tobira (2001)
