IMDbId,keywords
tt0034492,gun|bambi|deer|animal|hunter|disney|talking-animal|fawn|murder|rifle|murderer|killer|killing-an-animal|2d-animation|talking-skunk|talking-rabbit|canada|one-word-title|blockbuster|maturation|gunshot-wound|character-name-in-title|skunk|national-film-registry|horns|walking-in-snow|herd|flora|fauna|brook|creek|avian|bark|sliding|beak|bill|rest|sleep|yawn|respect|pine|tail|danger|snore|hooting|bucktooth|buckteeth|hill|big-ear|dew|washing-face|duo|playing|hiding|whirlwind|autumn|pinki|falling-leaves|eating|breakfast|footprint|changing-of-the-season|wading-through-snow|fall-the-season|autumn-leaves|thumping|season|hibernating|gathering|moonlight|full-moon|absent-father|moon|visitor|first-time|petal|grass|novelty|upside-down|hanging-upside-down|hanging-from-a-branch|mushroom|fungus|orphan|calling-out-for-someone|searching-for-one's-mother|snowfall|mist|burrowing-animal|calling-for-someone|new-friend|searching-for-someone|singing|blossom|echo|obstacle|berry|sniffing|smelling|experience-of-a-new-environment|batting-eyeslashes|calling-for-quiet|laugh|rolling-on-the-ground|rolling-on-ground|shelter|april-showers|puddle|reflection|reflection-in-water|tiptoe|spot|antler|fall-in-water|lesson-from-father|introduction|maiden|licking-someone's-neck|falling-in-love|coquette|heart-in-throat|nervousness|playing-with-one's-ears|slipping-on-a-rock|inexperience|above-the-clouds|floating-in-the-air|fight-over-a-girl|couple|flying-above-the-clouds|head-in-the-clouds|fight-over-girl|violent-man|carnivore|meat-is-murder|peacock|feathers-scattering|innocent-killing|animal-killing|raining-feathers|feathers-flying|gunshot|canine|thorn-thicket|violence|unnecessary-violence|camp|campfire|shot|flame|spark|predator-prey|prey|unseen-predator|rescuer|ambush|based-on-a-novel|animal-sex|procreation|giving-birth|twins|rabbit-feet|tomboy|ice|snowing|very-little-dialogue|forest|prince|growing-up|betrayal|lie|spring|winter|riverbank|character-turns-red|ice-skating|father-son-relationship|audio-flashback|anthropomorphic-animal|talking-owl|squirrel|butterfly|no-narration|northern-united-states|frog|duck|fire|studio-logo-segues-into-film|altered-version-of-studio-logo|castle-thunder|1940s|animal-name-in-title|twin|unseen-character|opossum|death|bird|first-of-series|fantasy-sequence|dog-attack|log|rain|lightning|thunderstorm|mother-son-relationship|forest-fire|rescue|loss-of-mother|dog|snow|friendship|rabbit|frozen-lake|flower|owl|fight|self-sacrifice|shyness|beast-fable|rainstorm|nature|hunting|death-of-mother|based-on-novel|title-spoken-by-character
tt0035093,airplane-crash|bombing-raid|middle-class|rose|dunkirk|pilot|england|architect|historical-event|church-bombing|home-from-college|church-of-england|bomb-shelter|home-front|country-club|marriage-proposal|river-patrol|world-war-two|class-differences|flower-show|prisoner-of-war|class-distinction
tt0035575,singing|dancing|congressional-gold-medal|father-son-relationship|family-act|spanking|national-film-registry|afi|minstrel-show|rave-notice|last-act|audience|theatre-notice|review|theatre-critic|second-act|play|steamer-trunk|acting|reference-to-delmonico's-restaurant|smoking-jacket|retirement|teenager|hit-show|lyricist|reference-to-the-lusitania|stix-nix-hix-pix|jeepers-creepers|enlistment-office|wartime|uso|real-life-brother-and-sister-playing-brother-and-sister|author|composer|reference-to-friars-club|birth-certificate|overage|composing|whistling|piano|give-my-regards-to-broadway|singing-at-the-piano|duet|rejection|uso-show|blackout|generator|stage-lights|crowd-singing|the-four-cohans|cheering-crowd|beat-me-daddy-eight-to-the-bar|liberty-theatre|grease-paint|broadway-theatre|born-on-the-fourth-of-july|harrigan|speech|deathbed-scene|little-nellie-kellie|forty-five-minutes-from-broadway|song-and-dance-man|molly-malone|the-song-and-dance-man|trip-around-the-world|broadway-musical|president-franklin-d.-roosevelt|mary-is-a-grand-old-name|listening-in-on-a-telephone-call|young-man-playing-an-old-man|dancing-on-a-table|top-hat|partner|business-partner|off-the-record|reference-to-eleanor-roosevelt|reference-to-coleman's-english-mustard|production-number|reference-to-new-rochelle-new-york|reference-to-boulder-dam|reference-to-adolf-hitler|reference-to-lafayette|ringing-the-curtain-down|wire|reference-to-congressional-medal-of-honor|the-white-house|white-house-presidential-portraits|dancing-on-a-staircase|topcoat-and-hat|marching-in-a-parade|cane|stagehand|soubrette|choirboy|stage-manager|butler|midtown|commute|reference-to-boston-massachusetts|violin|on-the-road|street-fight|brooklyn|singing-a-duet|piano-player|eddie-foy|box-office|chorus|chorus-number|come-out-of-retirement|reference-to-theodore-roosevelt|theater|new-amsterdam-theatre-manhattan-new-york-city|bouquet-of-roses|box-of-candy|lyric|mimicry|producer|reference-to-george-washington|little-johnny-jones|george-washington-jr.|i'd-rather-be-right|grand-old-flag|two-weeks-notice|breaking-up-the-act|irish-brogue|child-actor|child-star|peck's-bad-boy|march|marching|buck-and-wing|high-kick|rehearsal|new-year's-eve|handshake|taking-a-bow|birthday-present|contract|show's-run|landlord|theatre-district|george-m.-cohan-theatre|grand-opera-house-chicago|astor-theatre|gaiety-theatre|popularity|theatre-manager|musical-theatre|the-yankee-prince|ring-down-the-curtain|telegram|variety-magazine|you're-a-grand-old-flag|cohan-and-harris|theatre-call|theatre-fan|title-song|congressional-gold-medal-presentation|marching-in-formation|entertaining-the-troops|manhattan|theatre-owner|venue|billboard|theatre-marquee|playhouse|closing-notice|yankee-doodle-dandy-the-song|broadway-show|premiere|broadway-hits|legitimate-theatre|sam-harris|george-m.-cohan|book-musical|memorize|ingenue|dog-act|the-man-who-owned-broadway|dietz-and-goff|reference-to-the-grand-hotel-china|reference-to-paris|family-values|quartet|soft-shoe-dance|feeding-chickens|interview|appointment|meeting|self-promotion|love-of-family|raising-chickens|girlfriend|boyfriend-girlfriend-relationship|roller-skating|late-dinner|curtain-call|vaudeville|actor|song|singer|flashback|yankee-doodle-dandy|writer|songwriter|over-there|comeback|broadway|dancer|playwright|fake-beard|three-word-title|parade|fourth-of-july|independence-day|railway-station|actress|pianist|showman|comedian|applause|brooklyn-new-york-city|voice-over|train|cannon|baby|tap-dancing|pregnancy|backstage|entertainer|stage|poster|rhode-island|u.s.-president|theatre|sentry|marquee|medal-of-honor|hong-kong|hammock|england|photographer|cruise-ship|newspaper-headline|western-union|marriage-proposal|musical-review|boarding-house|song-and-dance|father-daughter-relationship|music-publisher|mother-daughter-relationship|sheet-music|mother-son-relationship|kicked-in-the-butt|horse-and-wagon|brother-sister-relationship|orchestra|husband-wife-relationship|reporter|washington-d.c.|military-parade|reference-to-horatio-alger|u.s.-capitol-building|theatre-audience|press|partnership|warship|nurse|army|doctor|bedridden|soldier|birthday-cake|tears|axe|farm|autograph|musician|rivalry|spotlight|chorus-line|costume|make-up|drunkenness|chorine|music-conductor|showgirl|new-york-city|manhattan-new-york-city|family-relationships|flag-waving|based-on-autobiography|americana|1900s|irish-american|blockbuster|blackface|world-war-one|1930s|1920s|1910s|patriotism|patriot|showbiz|old-age|script-writer|beating|switzerland|camera|fireplace|panties|maid|diner|thank-you
tt0035238,memory|love|music-hall|newspaper|marriage|cottage|celebration|writer|secretary|liverpool|inheritance|amnesia|crib|bagpipes|wessex-england|wedding-anniversary|voice-over-narration|vicar|unconsciousness|uncle|umbrella|tipperary-ireland|theatrical-manager|theatre|theatre-box|theatre-audience|telephone|telephone-call|tea|tears|taxi|taxi-driver|talking-in-sleep|sympathetic-pregnancy|surrogate-uncle|surrogate-niece|surrey|song|sleeping|singing|singer|shell-shock|sheep|servant|scottish-accent|savoy-hotel|rainstorm|railroad-station|pub-owner|prime-minister|pregnancy|politics|politician|policeman|pocket-watch|pipe-smoking|picket-fence|piano|piano-player|photograph|phone-booth|passing-out|parliament|packing-a-suitcase|overheard-conversation|organist|older-man-younger-woman-relationship|newspaper-headline|newspaper-boy|mother-son-relationship|mother-daughter-relationship|mirror|milkman|military|mental-illness|mental-hospital|mental-asylum|melbridge-england|marriage-engagement|maid|lord|long-lost-love|letter|lawyer|last-will-and-testament|lady|laborer|knocked-out|kiss|kilt|key|just-married|jealousy|illness|hymn|hotel-doorman|hospital-ward|hospital-visit|horse|horse-and-wagon|head-injury|hallucination|guard|gin|gift|flu|fish|fishing|father-son-relationship|family-relationships|emerald|drink|dressing-room|doctor|devon-england|loss-of-son|loss-of-father|dancing|dancer|circular-staircase|cigarette-smoking|church|childbirth|cane|cambridge-university|cableworks|butler|brother-sister-relationship|brother-brother-relationship|sailor|british-military|british-flag|british-army|brandy|boxer|blank-check|bicycle|battlefield|bar|bartender|baby|flashback|wedding|train|tobacconist|telegram|suitcase|showgirl|restaurant|pub|psychiatrist|picnic|organ|necklace|military-officer|melodrama|marriage-proposal|london-england|labor-strike|inn|industrialist|hotel|hit-by-a-car|formal-dance|fog|escaped-mental-patient|drugstore|deja-vu|crush|county-clerk|country-estate|church-of-england|broken-engagement|ballet|backstage|armistice-day-1918|1930s|1920s|1910s|member-of-parliament|marriage-of-convenience|village|world-war-one|based-on-novel
tt0035019,military-school|older-woman-younger-man-relationship|conundrum|army-officer|steaming-open-an-envelope|train-conductor|reference-to-charles-boyer|romantic-triangle|reference-to-john-j-pershing|reference-to-nevada|railway-station|mother-daughter-relationship|fiance-fiancee-relationship|husband-wife-relationship|mother-son-relationship|father-son-relationship|fare-dodger|world-war-two|sister-sister-relationship|deception|reference-to-france|uncle-niece-relationship|reference-to-veronica-lake
tt0034746,vaudeville|hand|song|music-conductor|war-propaganda|draftee|partner|marquee|operetta-singer|pet-dog|maid|pianist|vaudeville-act|luncheonette|tour|entertainer|chorine|orchestra|theatre|singing|stage-show|costume|doll|dancing|stage|spotlight|clown|actress|sheet-music|chorus-line|dressing-room|newspaper-headline|actor|railway-station|death-of-brother|horse-and-carriage|battle|photograph|field-hospital|military-parade|opportunist|newsreel-footage|theatre-audience|telegram|manhattan-new-york-city|broadway-manhattan-new-york-city|new-york-city|arc-de-triomphe-paris|young-men's-christian-association|franklin-d.-roosevelt|eiffel-tower-paris|tap-dancing|song-and-dance|regret|moral-reformation|military|backstage|title-based-on-song|love-triangle|deception|ambition|unrequited-love|train|statue-of-liberty-new-york-city|soldier|show-business|self-sacrifice|self-inflicted-injury|partnership|paris-france|palace-theatre-manhattan-new-york-city|nurse|nightclub|newark-new-jersey|military-draft|medical-school|jealousy|iowa|heroism|grenade|german|general-pershing|explosion|egotist|dog|comedian|chicago-illinois|cafe|brother-sister-relationship|ambulance|1910s|world-war-one|title-spoken-by-character
tt0034587,cat|cat-people|psychotronic|cult-film|national-film-registry|first-part|serbian|psychiatrist|zoo|panther|new-york|marriage|artist|curse|new-york-city|jealousy|engineer|cane-sword|swordstick|transformation|suicide|pool|cage|nightmare|marital-trouble|serbian-folklore|eastern-european-folklore|folklore|hypnosis|birdcage|central-park-zoo|central-park|psychotherapist|psychotherapy|celibacy|serbian-woman|usa|united-states-of-america|united-states|1940s|black-and-white|shadow|street-light|telephone-call|crying|bathtub|canary|darkness|unconsummated-marriage|sexual-frustration|hurdy-gurdy|kitten|chirascuro|fatal-attraction|black-panther|fear-of-sex|animal-in-title|death|animal-attack|shape-shifter|metamorphosis|love-triangle|fashion-designer|extramarital-affair|double-life|transmutation|swimming|swimming-pool|stabbing|shipbuilder|sheep|serbian-american|pet-shop|museum|murder|legend|key|divorce|cafe|bus|bird|automobile-accident|apartment|femme-fatale|psychiatry|sexuality|reference-to-enrico-caruso|remade|horror-movie-remade|b-movie
tt0035447,nurse|u.s.-marines|military|redheaded-woman|military-discipline|spoiled-brat|father-son-relationship|female-officer|maturity|war-game|self-sacrifice|gambler|fistfight|san-diego-california|drill-sergeant|year-1941|military-life|bare-chested-male|place-name-in-title|city-name-in-title|reveille|u.s.-marine-corps|marine-hymn
tt0034465,two-word-title|arabia|persia|baghdad|caliph|tied-to-a-post|rescue|circus|brawl|fistfight|litter-the-vehicle|slave-trader|story-within-a-story|strong-man|dagger|standing-on-one's-head|swinging-on-a-chain|chained|two-on-a-horse|escape-from-slavery|horse-riding|body-slam|breaking-free-of-chains|muslim|vizier|guard|goblet|swimming-pool|jaguar|servant|man-dressed-as-woman|adventure-hero|sedan-chair|facial-scar|knife-throwing|knife-in-the-back|bookend-scenes|spear-throwing|spear-in-back|brother-brother-conflict|juggling|slavery|love|performer|dancing-girl|poison|dancing|hiding|escape|dancer|arabian-nights|arab|evil-man|punishment|knife|fight|present|boy|whip|prison|false-identity|gift|jail|romantic-triangle|wine|poisoned-wine|nursing-someone-back-to-health|secret-identity|falling-rock|belief-in-destiny|hit-with-a-rock|shot-with-an-arrow|arrow|adolescent|assassination-attempt|killing|death|dead-man|falling-from-height|aladdin|sinbad|applause|human-pyramid|fat-man|poisoned-drink|hit-in-the-stomach|ring|presumed-dead|pity|usurper|spitting-in-someone's-face|brother-brother-relationship|reading-aloud|comic-relief|book|storybook|man-disguised-as-a-woman|mercy|male-in-female-clothes|cross-dressing|man-in-woman's-clothes|sword-fight|sword|stabbed-in-the-back|eeny-meeny-miny-moe|daring-someone-to-cross-the-line|black-boy|sentry|auctioneer|auction|dresser|captain|corporal|villain|slave-market|swinging-on-a-rope|bound-in-chains|chain|veil|fire|falling-into-water|eunuch|unconsciousness|knocked-unconscious|hit-with-a-stick|tripping-someone|hiding-someone|leopard|pool|swimming|magic-trick|handkerchief|ruler|friendship|friend|blacksmith|baghdad-mesopotamia|pretending-to-be-sick|human-in-a-cage|caged-human|cage|monkey|slave|broken-on-the-wheel|blind-man|blindness|blind-beggar|pretending-to-be-dying|shaving-off-someone's-beard|shaving-someone|shaving|chase|falling-horse|horse|palace|betrayal-by-brother|betrayal|bare-chested-male|tent|rack-torture|vulture|turban|torture|slave-auction|litter|harem|desert|catfight|camel|beggar|arrow-in-one's-chest|arrow-in-back|acrobat|arabian
tt0034593,japanese|burma|flying-tigers|escape|burma-road|photographer|taxi-cab|cab|taxi|biplane|luger|bomber|machine-gun|bombing|camera|bar|hotel|chinese|woman|officer|document|mission|mandalay|pilot|gun|soldier|canadian|military|plane|cameraman|world-war-two|china|newsreel
