IMDbId,keywords
tt0060164,lucifer-morningstar-character|abraham|noah|adam-and-eve|flood|bible|genesis|garden-of-eden|murder|creation|angel|king|bare-chested-male|epic|voice-of-god|biblical-epic|epic-battle|70mm-film|kissing-while-having-sex|kiss|implied-sex|sword|sword-fight|combat|war-violence|battlefield|battle|hero|rainbow|domestic-violence|reference-to-satan|jewish|jew|religious-sword-and-sandal|sword-and-sandal|violence|ancient-times|mythology|cain-and-abel|tree-of-knowledge|reference-to-god|old-testament|roman-salute|god-speaking|directed-by-star|ancient-israel|religion|fratricide|noah's-ark|soul|based-on-the-bible|fight|biblical|heaven|spirit|villain|supernatural-power|serpent|earth|based-on-book|based-on-novel
tt0060491,love-triangle|husband-wife-relationship|mother-son-relationship|gouging-own-eye-out|topless-female-nudity|christian|christianity|disease|captain|ship-captain|sailing-ship|coast|widower|punched-in-the-face|hitting-one's-head-on-a-rock|walking-stick|limp|american-abroad|putting-out-a-fire|woman-hits-a-man|interracial-friendship|fat-woman|ministry|letter|starts-with-narration|stone|canoe|scene-before-opening-credits|sick-bed|voice-over-letter|missionary|hawaii|american|teenage-girl|epic|leaving-home-for-school|tombstone|deformity|drowning-a-baby|man-walking-with-a-cane|eye-gouged-out|concussion|knocking-out-a-tooth|grief|whistling-wind|death-of-queen|death-of-sister|newspaper|year-1828|thrown-off-a-boat|racism|breech-delivery|midwife|pocket-watch|woman-in-labor|building-a-church|pregnant|23-kinds-of-adultery|arm-sling|barque|letter-to-james-monroe|straw-hut|shrine|backhand-slap|sedan-chair|woman-fainting|swimming-in-the-ocean|hugging-mother|hugging-father|bare-breasts|bare-chested-male|outrigger-canoe|cape-horn|bible-reading|reference-to-voltaire|death-of-wife|picnic|marriage-proposal|sneezing|st.-bernard|female-singer|stagecoach|reference-to-tobias-george-smollett|covered-bridge|speech|year-1819|19th-century|man-on-the-verge-of-tears|state-in-title|one-word-title|seasickness|place-name-in-title|singing|prostitution|dancing|yale-university|wind-storm|wedding|topless|suitor|straits-of-magellan|storm-at-sea|sneeze|shark|self-mutilation|sea-captain|schooner|queen|profanity|prince|presbyterian|pregnancy|prayer|pier|old-flame|new-hampshire|narration|measles|marriage|loss-of-wife|loss-of-sister|loss-of-mother|loss-of-faith|king|infidelity|infanticide|incest|idolatry|fire|filicide|fight|father-son-relationship|eye-gouging|doctor|deathbed|construction-site|connecticut|common-cold|church|cemetery|catamaran|brother-sister-relationship|brawl|boston-massachusetts|birth|birthmark|birth-defect|beach|baptism|attempted-rape|arson|1830s|1820s|1810s|whaler|epidemic|religion|based-on-novel
tt0060665,divorce|king-henry-viii|thomas-more|catholic|heresy|church-of-england|religious-history|period-drama|period-piece|period-film|costume-drama|courtroom-drama|chancellor|parliament|oath|anne-boleyn|16th-century|trial|judiciary|judicial-system|judicial|river-thames|historical-event|death-sentence|succession-to-the-throne|heretic|british-parliament|law-clerk|reference-to-the-pope|law|spying|resignation|falling-into-mud|chelsea-london|mud|rhetoric|courtroom|tudor|treason|servant|renaissance|monarchy|loyalty|interrogation|idealism|goblet|faith|dynasty|disloyalty|chief-justice|boatman|beefeater|archbishop|annulment|politics|british-history|moral-courage|tony-award-source|1530s|1520s|epilogue|rowboat|courtship|nobility|friendship|prison|royalty|bribery|tower-of-london|wedding-reception|ambition|ethics|marriage|decapitation|barge|perjury|conscience|execution|country-estate|cardinal-the-priest|house-of-commons|eavesdropping|narration|protestant-reformation|lutheran|religion|lawyer|father-daughter-relationship|based-on-play|independent-film
tt0060640,island|navy-pilot|pilot|bamboo|fire-hose|flamethrower|women's-rights|golf|animal-companion|message-in-a-bottle|writing-a-letter|talking-bird|playing-cards|playing-cards-with-an-animal|animal-with-gun|chimpanzee|ape|alone|shark|lifeboat|hiccup|survival-guide|survival-kit|survival|lost-at-sea|pilot-ejects|castaway|helicopter|based-on-novel|independent-film|character-name-in-title
tt0060921,soviet-submarine|stranded|naval-uniform|soviet-navy|language-barrier|submarine|boat|island|cold-war|new-england|sailor|cold-war-era|reference-to-benedict-arnold|repetition-in-title|claim-in-title|u-boat|vacationer|telephone-operator|switch-board|dry-cleaning|beach|dock|black-comedy|horse|xenophobia|bicycle|showdown|auto-theft|hostage|false-alarm|state-of-emergency|fear|culture-clash|church|machine-gun|based-on-novel
tt0060472,two-word-title|husband-wife-relationship|sports-team|heartbeat|car-crash|formula-1|rivalry|rival|friendly-rival|romantic-rivalry|accident|accidental-death|frenchman|italian|japanese|american-abroad|sport-in-title|sportsman|scene-during-opening-credits|boyfriend-girlfriend-relationship|leg-injury|italy|england|crutches|car-in-water|workplace-romance|employer-employee-relationship|job-offer|tea-drinking|boss|japanese-abroad|businessman|reporter|interview|voice-over-narration|multi-screen|split-screen|ambulance|hospital-bed|hospital-visit|hospital|hospital-room|dressing-gown|hotel|hotel-room|extramarital-affair|marriage|marital-separation|french|grand-prix|pedalo|fishing|middle-age-romance|trophy|champagne|drinking-champagne|champagne-bottle|mother-son-relationship|falling-into-a-tree|car-fire|injection|hypodermic-needle|cheating-wife|adultery|break-up|team|teammate|racing-team|stretcher|father-daughter-relationship|crash|fired-from-the-job|fly-fishing|mistress|hysterical-woman|facial-scar|scar|disfigured-face|scar-on-the-forehead|head-bandage|love-triangle|new-job|bandaged-face|marital-problem|marital-argument|marital-reconciliation|cigarette-smoking|scene-during-end-credits|blood-on-hands|bloody-hand|rain|handshake|comeback|pub|journalist|female-journalist|museum|champion|world-champion|world-championship|husband-wife-estrangement|estrangement|estranged-wife|finish-line|checkered-flag|infidelity|unfaithfulness|race|brands-hatch|race-car|race-track|car-accident|racecar-driver|automobile-racing|monaco-grand-prix|death-of-friend
tt0060862,ammo-belt|cartridge-belt|ammunition-belt|vixen|buxom|winchester-shotgun|winchester-1887|big-breasts|breasts|breast|mexican|contract|explosives-expert|border|mexico|mexican-revolution|train|mule|mules|bolt-action-rifle|burro|ore-cart|dust-storm|sandstorm|mexican-rurale|bandolero|smokescreen|pitcher-of-milk|public-nudity|shaving-with-a-straight-razor|sweating-dynamite|boxcar|mass-execution|wanted-poster|escape-route|climbing-a-rope|shot-with-an-arrow|machete|hanging-upside-down|upside-down-camera-shot|upside-down-crucifix|dessert|hyperthermia|shooting-a-horse|m1917-browning-machine-gun|reference-to-pancho-villa|flat-car|flare|passenger-train|railway-station|rescue-mission|repeating-rifle|winchester-rifle|wild-west|old-west|pistol|wagon|pump-action-shotgun|mexican-standoff|horse-chase|gun-shot-out-of-hand|fort|explosion|hero-kills-a-woman|man-kills-a-woman|passionate-kiss|bare-chested-male|attempted-seduction|tough-guy|shot-with-a-bow-and-arrow|cowboy-hat|cowboy|ambush|female-removes-her-clothes|wisecrack-humor|opening-action-scene|showdown|gunfight|fired-from-the-job|synchronizing-watches|female-nudity|rancher|tequila|shot-in-the-shoulder|shot-in-the-leg|shot-in-the-butt|shootout|scout|runaway-wife|runaway-horse|rich-husband|inverted-cross|husband-wife-relationship|horse-wrangler|hanging|hacienda|gold-coin|goat-milk|goat-herder|father-daughter-relationship|execution|ex-girlfriend|bolt-gun|betrayal|avalanche|automatic-rifle|attack-on-a-train|adultery|lewis-gun|upside-down-cross|water-tower|wall|train-robbery|sweat|steam-train|spanish-music|revolver|railroad-track|railroad-crossing|mountain-pass|milk|mercenary|machine-gun|lasso|knifing|knife|kiss|horse|horse-killed|horse-breaking|goat|fuse|drunkenness|desert|dancing|cross|cigar-smoking|cemetery|canyon|campfire|cactus|brushing-hair|bridge|bow-and-arrow|binoculars|african-american|ransom|love|kidnapping|shotgun|dynamite|archery|nitroglycerine|based-on-novel|independent-film
tt0060086,sex|transistor-radio|electric-guitar|jazz-score|forename-as-title|bar-fight|breaking-the-fourth-wall-by-talking-to-the-audience|jazz-music|talking-to-the-camera|looking-at-the-camera|woman-with-glasses|swinging-london|love|one-word-title|morality|irony|immorality|comedy-of-manners|urban-setting|tennis-player|promiscuity|party|hedonism|fanatic|ego|courage|coming-of-age|bachelor|womanizer|tuberculosis|sanitarium|infidelity|london-england|abortion|breaking-the-fourth-wall|based-on-novel|based-on-play|title-spoken-by-character|character-name-in-title
tt0059557,punch-card|stopped-heart|periscope|imposter|dam-busting|listening-device|thunderstorm|walther-ppk|trap|computer-search|lear-jet-24|german-shepherd|shaving-someone|night-cityscape|playing-harp|ballroom-dancing|man-wearing-a-tuxedo|wig|cigarette-girl|tranquilizer-dart|key-chain|exotic-dancer|bar-fight|seduction|reversible-jacket|safe-cracking|female-in-a-shower|microscope|darman-endura-ii-hand-towel-dispenser|secret-room|locked-in-a-safe|trailer|lying-in-a-coffin|iceberg-calving|archival-footage|ultimatum|drill|changing-sides|juggling|woman-in-a-bikini|playing-flute|carrying-a-load-on-one's-head|cable-car|bald-eagle|whistle|bird-attack|fall-from-height|capitulation|hypnotism|human-branding|go-go-dancing|woman-wearing-a-fringe-dress|massage|presidential-address|climbing-a-ladder|woman-wearing-a-red-bikini|woman-wearing-a-one-piece-swimsuit|kissing-in-public|stuffed-in-a-55-gallon-drum|ceiling-collapse|cliff-diving|swan-dive|megaphone|brainwash|scientist|galaxy|earthquake|mad-scientist|eco-terrorism|spy|american|secret-agent|reward-room|blockbuster|knocked-out|subtitled-scene|telephone|binoculars|female-assassin|escape|crushed-to-death|eavesdropping|ambush|violence|henchman|assassin|evacuation|dojo|kicked-in-the-face|punched-in-the-chest|punched-in-the-face|strip-club|stripper|map|undercover-agent|undercover|deception|villain-turns-good|key|hero|coming-out-of-retirement|private-jet|apartment|airplane|government-agent|super-computer|pneumatic-tube|united-nations|secret-government-organization|lightning|flood|safe|hidden-door|wiretapping|female-soldier|race-against-time|general|sex-slave|free-love|tongue-in-cheek|absurdism|disguise|fight-in-the-restroom|marseilles-france|showdown|knife-throwing|knife|tommy-gun|revolver|silencer|pistol|terrorist-plot|terrorist|terrorism|terrorist-group|security-guard|mind-control|nightclub|hostage|foot-chase|chase|dam|stick-fight|hand-to-hand-combat|brawl|fistfight|mission|espionage|one-man-army|action-hero|weather-control|hurricane|tornado|code-book|presumed-dead|gadgetry|explosive|detonator|1960s|scene-before-opening-credits|harem|one-against-many|volcano|tuxedo|twist-the-dance|climate-change|damsel-in-distress|rome-italy|delta-airlines|grindhouse|white-house|taxi-driver|satire|safecracking|renaissance-man|polygamy|karate|hotline|hedonism|cold-cream|bikini|avalanche|u-boat|ex-nazi|world-domination|femme-fatale|spy-hero|new-york|lighter|wristwatch|waterfall|washington-d.c.|volcanic-eruption|u.s.-president|taxi|tarmac|sword-fight|steam|shower|shaving|safecracker|sabotage|roma|restroom|restaurant|rescue|poison-dart|playboy|new-york-city|nazi|murder|megalomaniac|marseille|ladder|kidnapping|judo|impostor|forklift|fight|fencing|falling-from-height|faked-death|explosion|elevator|eagle|drive-in-theater|dog|disintegration|dancing|dam-burst|computer|coffin|code|cigarette-lighter|cardiopulmonary-resuscitation|cafe|bouillabaisse|bomb|blow-torch|betrayal|beauty-salon|barrel|audio-surveillance|assassination-attempt|animal-attack|airport|aircraft-carrier|turban|electrofragmentizer|weather-manipulation|island|mastermind|pleasure-drone|submarine|secret-headquarters|spy-spoof|utopia|brainwashing|james-bond-spoof|drugs|hypnosis|technology|high-dive|genius|gadget|global-warming|harp|martial-arts|morse-code|spoof|character-name-in-title
tt0060748,steam-engine|poultice|double-barrel-shotgun|billiards|billiard|bigotry|buxom|white-indian|indian|nevada|prison|two-word-title|man-whipped-unconscious|male-whipping|bare-chested-male-bondage|bare-chested-male|murder-of-family|man-murders-a-woman|duel|ambush|knife-fight|knife|colt-.45|six-shooter|winchester-rifle|repeating-rifle|revolver|quick-draw|cowboy|cowboy-shirt|cowboy-boots|cowboy-hat|horse-chase|horse|chase|gunslinger|gunfighter|gunfight|shootout|showdown|sex|kissing-while-having-sex|kiss|blood-splatter|blood|one-against-many|one-man-army|tough-guy|small-town|western-town|western-hero|hero|evil-man|shirt-ripped-off|state-name-in-title|arms-tied-overhead|territory-name-in-title|steamboat|sheriff|prospector|prison-break|prequel|pistol|nude-swimming|mcguffey's-reader|illiteracy|dancehall-girl|corral|canned-peaches|brothel|bible|bath-house|whipping|flogging|corporal-punishment|rocky-mountains|revenge-plot|priest|personal-quest|parricide|native-american|target-practice|murder|kiowa-indian|swamp|snake|snake-bite|murder-of-parents|knife-fighting|half-breed|gold-shipment|escape|cattle|revenge|based-on-novel|character-name-in-title|title-spoken-by-character
