IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0143786,7.2,28,"Short, Biography, History",1946,Our Old Car (1946)
tt0038455,7.1,29,"Crime, Drama, Film-Noir",1946,The Dark Mirror (1946)
tt0038589,7.1,30,"Comedy, Musical, Western",1946,The Harvey Girls (1946)
tt0038823,7.7,31,"Drama, War",1946,Paisà (1946)
tt0039545,6.6,32,"Crime, Film-Noir, Mystery",1946,Lady in the Lake (1946)
tt0038965,7.2,33,"Crime, Drama, Film-Noir",1946,Somewhere in the Night (1946)
tt0038453,7.2,34,"Crime, Drama, Film-Noir",1946,The Dark Corner (1946)
tt0039017,7.0,35,"Crime, Drama, Film-Noir",1946,Terror by Night (1946)
tt0038492,7.0,36,"Drama, Thriller, Mystery",1946,Dragonwyck (1946)
tt0038303,7.1,37,"Biography, Drama, Romance",1946,Anna and the King of Siam (1946)
tt0038990,6.6,38,"Drama, Film-Noir, Romance",1946,The Strange Woman (1946)
tt0038975,7.5,39,"Drama, Mystery, Thriller",1946,The Spiral Staircase (1946)
tt0038395,7.0,40,"Drama, Western",1946,Canyon Passage (1946)
tt0039040,7.8,41,"Drama, Romance",1946,To Each His Own (1946)
tt0039037,7.9,42,"Comedy, Fantasy, Romance",1946,The Time of Their Lives (1946)
tt0038718,6.4,43,"Animation, Family, Music",1946,Make Mine Music (1946)
tt0038661,7.4,44,"Biography, Drama, Music",1946,The Jolson Story (1946)
tt0038490,5.7,45,"Musical, Comedy",1946,Down Missouri Way (1946)
tt0038461,7.3,46,"Crime, Drama, Film-Noir",1946,Deception (1946)
tt0038777,7.1,47,Comedy,1946,A Night in Casablanca (1946)
tt0038776,6.2,48,"Biography, Drama, Musical",1946,Night and Day (1946)
tt0038419,7.6,49,"Comedy, Romance",1946,Cluny Brown (1946)
tt0038908,6.8,50,"Adventure, Crime, Romance",1946,A Scandal in Paris (1946)
tt0038578,7.1,51,Drama,1946,The Green Years (1946)
tt0038984,7.4,52,Drama,1946,A Stolen Life (1946)
tt0038505,6.3,53,"Comedy, Romance",1946,Easy to Wed (1946)
tt0038279,7.0,54,"Action, Adventure, Drama",1946,13 Rue Madeleine (1946)
tt0039011,6.8,55,"Action, Adventure, Romance",1946,Tarzan and the Leopard Woman (1946)
tt0038284,6.4,56,"Romance, Western",1946,Abilene Town (1946)
tt0038913,8.0,57,Drama,1946,Sciuscià (1946)
tt0038836,7.9,58,"Animation, Short, Family",1946,Peter and the Wolf (1946)
tt0038417,6.7,59,"Adventure, Film-Noir, Romance",1946,Cloak and Dagger (1946)
tt0038615,6.2,60,"Drama, Music",1946,The Hoodlum Saint (1946)
tt0038427,6.3,61,"Drama, Adventure, Family",1946,Courage of Lassie (1946)
tt0038435,7.2,62,"Action, Adventure, Crime",1946,The Crimson Ghost (1946)
tt0038343,6.9,63,"Drama, Horror, Thriller",1946,Bedlam (1946)
tt0038338,6.6,64,"Horror, Mystery",1946,The Beast with Five Fingers (1946)
tt0038675,6.5,65,"Drama, Romance",1946,Kris (1946)
tt0038816,6.2,66,"Music, Western",1946,Out California Way (1946)
tt0038529,4.3,67,"Crime, Drama, Film-Noir",1946,Flight to Nowhere (1946)
tt0039066,6.6,68,"Drama, Film-Noir, Thriller",1946,Undercurrent (1946)
tt0039101,5.6,69,"Crime, Drama, Film-Noir",1946,Whistle Stop (1946)
tt0038409,6.7,70,"Film-Noir, Thriller",1946,The Chase (1946)
tt0038982,6.4,71,"Crime, Drama, Film-Noir",1946,Step by Step (1946)
tt0038765,7.0,72,"Drama, Romance",1946,My Reputation (1946)
tt0039036,6.8,73,"Drama, Romance, War",1946,Till the End of Time (1946)
tt0038687,7.6,74,"Documentary, War",1946,Let There Be Light (1946)
tt0038370,6.5,75,"Comedy, Musical, Romance",1946,Blue Skies (1946)
tt0039080,7.2,76,"Crime, Drama, Film-Noir",1946,The Verdict (1946)
tt0039090,7.2,77,Drama,1946,Waga seishun ni kuinashi (1946)
tt0038300,6.9,78,"Comedy, Fantasy, Romance",1946,Angel on My Shoulder (1946)
tt0038477,6.8,79,"Drama, Romance",1946,The Diary of a Chambermaid (1946)
tt0038468,6.8,80,"Drama, Romance",1946,Det regnar på vår kärlek (1946)
tt0038937,6.3,81,"Film-Noir, Thriller",1946,Shock (1946)
tt0041037,7.6,82,"Horror, Mystery, Sci-Fi",1946,Lights Out (1946–1952)
tt0039074,7.3,83,Drama,1946,Utamaro o meguru gonin no onna (1946)
tt0038592,6.1,84,"Drama, Romance",1946,Heartbeat (1946)
tt0038795,6.4,85,Drama,1946,Of Human Bondage (1946)
tt0038700,7.2,86,"Drama, Film-Noir",1946,The Locket (1946)
tt0038773,6.8,87,Comedy,1946,Never Say Goodbye (1946)
tt0038452,7.2,88,"Comedy, Crime, Drama",1946,Dark Alibi (1946)
tt0038406,6.5,89,"History, Musical",1946,Centennial Summer (1946)
tt0038727,7.4,90,Comedy,1946,Margie (1946)
tt0038964,8.1,91,"Animation, Family, Short",1946,Solid Serenade (1946)
tt0038769,7.5,92,"Drama, Romance, Thriller",1946,Die Mörder sind unter uns (1946)
tt0038346,6.6,93,"Drama, Film-Noir, Mystery",1946,Behind Green Lights (1946)
tt0038780,7.0,94,"Crime, Drama, Film-Noir",1946,Nobody Lives Forever (1946)
tt0038934,5.3,95,"Crime, Horror, Mystery",1946,She-Wolf of London (1946)
tt0038360,7.0,96,"Crime, Film-Noir, Mystery",1946,Black Angel (1946)
tt0038668,6.7,97,"Comedy, Musical",1946,The Kid from Brooklyn (1946)
tt0038146,7.0,98,"Comedy, Romance, Fantasy",1946,Sylvie et le fantôme (1946)
tt0038474,6.7,99,"Biography, Drama",1946,Devotion (1946)
tt0038458,6.8,100,"Film-Noir, Mystery, Romance",1946,Deadline at Dawn (1946)
tt0038310,6.5,101,Drama,1946,Asu o tsukuru hitobito (1946)
tt0038621,6.3,102,"Horror, Thriller",1946,House of Horrors (1946)
tt0038387,3.9,103,"Drama, Horror, Thriller",1946,The Brute Man (1946)
tt0038449,7.0,104,"Comedy, Crime, Mystery",1946,Dangerous Money (1946)
tt0039029,7.0,105,"Crime, Drama, Film-Noir",1946,Three Strangers (1946)
tt0038334,7.1,106,"Drama, War",1946,Bataille du rail (1946)
tt0038584,7.3,107,Drama,1946,Los habitantes de la casa deshabitada (1946)
tt0038396,7.1,108,"War, Drama",1946,The Captive Heart (1946)
tt0038462,6.8,109,"Crime, Drama, Film-Noir",1946,Decoy (1946)
tt0038922,6.8,110,Drama,1946,Sentimental Journey (1946)
tt0042971,7.2,111,"Drama, History",1946,"María Magdalena, pecadora de Magdala (1946)"
tt0038383,6.1,112,"Comedy, Romance",1946,The Bride Wore Boots (1946)
tt0038361,5.7,113,"Drama, Family, Romance",1946,Black Beauty (1946)
tt0038333,7.8,114,"Animation, Short, Comedy",1946,Baseball Bugs (1946)
tt0038319,6.9,115,Western,1946,Bad Bascomb (1946)
tt0038613,7.2,116,"Comedy, Mystery",1946,"Home, Sweet Homicide (1946)"
tt0039056,7.0,117,"Adventure, Drama",1946,Two Years Before the Mast (1946)
tt0039912,7.0,118,"Comedy, Crime, Mystery",1946,The Trap (1946)
tt0038764,6.6,119,Western,1946,My Pal Trigger (1946)
tt0038853,7.2,120,"Drama, Fantasy, Mystery",1946,Les portes de la nuit (1946)
tt0038398,6.3,121,"Drama, Romance",1946,Carnival (1946)
tt0038289,7.1,122,"Drama, Thriller, War",1946,I See a Dark Stranger (1946)
tt0038510,7.8,123,"Drama, Romance, War",1946,Enamorada (1946)
tt0038948,7.2,124,"Biography, Drama",1946,Sister Kenny (1946)
tt0038629,6.7,125,"Drama, Musical, Romance",1946,I've Always Loved You (1946)
tt0150734,6.0,126,"Documentary, Short",1946,Glimpses of California (1946)
tt0038782,6.6,127,"Crime, Drama, Film-Noir",1946,Nocturne (1946)
tt0038321,6.2,128,Western,1946,Badman's Territory (1946)
tt0038766,6.6,129,"Film-Noir, Mystery",1946,Mysterious Intruder (1946)
tt0190806,5.9,130,"Animation, Short, Documentary",1946,The Story of Menstruation (1946)
tt0038802,6.5,131,"Comedy, Drama",1946,One More Tomorrow (1946)
tt0038478,6.3,132,"Action, Crime, Film-Noir",1946,Dick Tracy vs. Cueball (1946)
tt0036618,7.6,133,Short,1946,At Land (1946)
tt0039054,6.6,134,"Comedy, Musical",1946,Two Sisters from Boston (1946)
tt0038916,6.6,135,"Drama, Romance",1946,The Secret Heart (1946)
tt0038606,6.1,136,"Animation, Comedy, Musical",1946,Holiday in Mexico (1946)
tt0038915,6.5,137,"Drama, War",1946,The Searching Wind (1946)
tt0039109,7.7,138,"Animation, Family, Fantasy",1946,Willie the Operatic Whale (1946)
tt0039000,6.4,139,"Drama, Film-Noir, Romance",1946,Suspense (1946)
tt0038705,6.8,140,"Comedy, Romance",1946,Lover Come Back (1946)
tt0038986,6.5,141,"Drama, Film-Noir",1946,Strange Impersonation (1946)
tt0038704,5.9,142,"Comedy, Romance",1946,Love Laughs at Andy Hardy (1946)
tt0038956,6.7,143,"Crime, Drama, Film-Noir",1946,Smooth as Silk (1946)
tt0038839,6.5,144,"Crime, Drama, Mystery",1946,The Phantom Thief (1946)
tt0038747,7.0,145,"Adventure, Comedy, History",1946,Monsieur Beaucaire (1946)
tt0038794,6.8,146,"Drama, War",1946,O.S.S. (1946)
tt0038324,5.8,147,"Musical, War, Romance",1946,The Bamboo Blonde (1946)
tt0039004,7.1,148,Drama,1946,La symphonie pastorale (1946)
tt0038958,6.4,149,"Crime, Drama, Film-Noir",1946,So Dark the Night (1946)
tt0038728,6.5,150,"Crime, Drama, Romance",1946,Martin Roumagnac (1946)
tt0039026,6.7,151,Musical,1946,Three Little Girls in Blue (1946)
tt0038878,6.0,152,"Drama, Western",1946,Renegades (1946)
tt0039594,6.0,153,"Biography, Musical, Romance",1946,The Magic Bow (1946)
tt0038955,6.9,154,"Drama, Family",1946,Smoky (1946)
tt0039092,6.6,155,"Adventure, Drama, Family",1946,Wake Up and Dream (1946)
tt0038694,7.3,156,Comedy,1946,Little Giant (1946)
tt0038818,6.8,157,Western,1946,Outlaws of the Plains (1946)
tt0038779,6.1,158,Comedy,1946,"No Leave, No Love (1946)"
tt0038341,6.9,159,"Comedy, Musical, Romance",1946,Because of Him (1946)
tt0038917,6.4,160,"Crime, Drama, Film-Noir",1946,Secret of the Whistler (1946)
tt0171824,7.0,161,"Documentary, War",1946,Theirs Is the Glory (1946)
tt0039114,6.5,162,Drama,1946,Young Widow (1946)
tt0037578,6.2,163,"Adventure, Drama, Romance",1946,Caravan (1946)
tt0039003,5.3,164,"Comedy, Drama, Music",1946,Swing Parade of 1946 (1946)
tt0038640,6.1,165,"Film-Noir, Mystery",1946,The Inner Circle (1946)
tt0038429,6.6,166,"Crime, Drama, Film-Noir",1946,Crack-Up (1946)
tt0038531,4.9,167,Horror,1946,The Flying Serpent (1946)
tt0038905,5.8,168,"Drama, Romance",1946,San Quentin (1946)
tt0039020,6.7,169,"Drama, Romance",1946,That Brennan Girl (1946)
tt0038715,5.9,170,"Drama, History",1946,Magnificent Doll (1946)
tt0038929,7.4,171,"Comedy, Crime, Mystery",1946,Shadows Over Chinatown (1946)
tt0038981,6.4,172,"Action, Adventure, Music",1946,Stars Over Texas (1946)
tt0038740,7.8,173,"Family, Animation, Short",1946,The Milky Waif (1946)
tt0038831,5.5,174,Musical,1946,People Are Funny (1946)
tt0038974,6.2,175,"Drama, Horror, Thriller",1946,The Spider Woman Strikes Back (1946)
tt0038576,7.8,176,"Animation, Short, Action",1946,The Great Piggy Bank Robbery (1946)
tt0038441,6.0,177,"Comedy, Music",1946,Cuban Pete (1946)
tt0038586,8.1,178,"Animation, Short, Comedy",1946,Hair-Raising Hare (1946)
tt0038399,7.1,179,"Animation, Short, Comedy",1946,Casey at the Bat (1946)
tt0038482,7.6,180,Drama,1946,Ditte menneskebarn (1946)
tt0039095,7.0,181,"Crime, Drama",1946,Wanted for Murder (1946)
tt0038889,6.3,182,"Action, Comedy, Music",1946,Roll on Texas Moon (1946)
tt0038378,6.9,183,"Comedy, Crime, Drama",1946,Bowery Bombshell (1946)
tt0038877,5.2,184,"Action, Adventure, Drama",1946,Renegade Girl (1946)
tt0038177,5.4,185,"Adventure, War",1946,Tokyo Rose (1946)
tt0038881,7.3,186,"Short, Comedy, Music",1946,Rhythm and Weep (1946)
tt0039098,6.1,187,"Comedy, Romance",1946,The Well-Groomed Bride (1946)
tt0038778,5.6,188,"Comedy, Drama",1946,Night in Paradise (1946)
tt0039067,6.2,189,"Action, Crime, Mystery",1946,The Unknown (1946)
tt0038714,6.4,190,"Crime, Drama, Film-Noir",1946,The Madonna's Secret (1946)
tt0038598,6.5,191,Drama,1946,Her Sister's Secret (1946)
tt0038842,6.8,192,"Drama, War",1946,Piccadilly Incident (1946)
tt0038666,7.2,193,"Adventure, Drama, Family",1946,Kamennyy tsvetok (1946)
tt0038283,5.5,194,"Comedy, Drama, Romance",1946,Abie's Irish Rose (1946)
tt0039409,6.5,195,"Biography, Drama, History",1946,Gallant Journey (1946)
tt0035797,6.4,196,Drama,1946,Desiderio (1946)
tt0039023,6.1,197,"Crime, Drama, Film-Noir",1946,They Made Me a Killer (1946)
tt0038972,7.4,198,"Comedy, Crime",1946,Soy un prófugo (1946)
tt0038342,6.9,199,"Drama, Romance",1946,Bedelia (1946)
tt0038471,5.9,200,"Action, Adventure, Crime",1946,The Devil's Mask (1946)
