IMDbId,keywords
tt0066832,school|native-american-reservation|hippie|anti-establishment|violence|hapkido|rape|hairy-chest|bare-chested-male|written-and-directed-by-cast-member|cadillac-ambulance|corvette|male-singer|playing-acoustic-guitar|barber-shop|spreadeagle|crutches|binoculars|pacifist|telescopic-rifle|hearing|playing-electric-guitar|female-singer|corral|starts-with-narration|bloodshed|shaman|medicine-man|tribe|one-against-many|one-man-army|martial-artist|green-beret|chase|car-chase|duel|shootout|shooting|showdown|knife|bound-and-gagged|hunting-rifle|handcuffs|arrest|mysticism|cowboy-boots|cowboy-hat|modern-western|ritual|revolver|six-shooter|pistol|disarming-someone|karate-chop|blood|blood-spatter|shot-between-the-eyes|quick-draw|ex-special-forces|ex-soldier|winchester-rifle|repeating-rifle|sniper-rifle|fistfight|brawl|hand-to-hand-combat|hero|action-hero|war-hero|reluctant-hero|tough-guy|standoff|gunfight|miscarriage|second-part|children|rapist-comeuppance|bully-comeuppance|blockbuster|racism|improvisational-comedy|sequel|oppression|voyeur|role-reversal|folk-singing|native-american|rattlesnake|chevrolet-corvette|police-brutality|yoga|freedom-of-speech|street-theater|culture-clash|child-abuse|teenage-pregnancy|sniper|discrimination|murder|ethnic-slur|car-in-a-lake|school-board-meeting|xenophobia|barrel-racing|sexual-promiscuity|rebellion|martial-arts|sex-with-a-minor|father-daughter-relationship|cannabis|skinny-dipping|death-of-friend|independent-film|character-name-in-title
tt0067093,tradition-versus-modernity|jewish|tradition|immigration|village|tailor|jew|marriage|wedding|milkman|five-sisters|based-on-stage-musical|imperial-russia|jewish-culture|judaism|forbidden-love|father-daughter-estrangement|arranged-marriage|prayer|dance|pogrom|freeze-frame|fiddler|interfaith-marriage|sewing-machine|religion|breaking-the-fourth-wall|father-daughter-relationship|title-spoken-by-character|russia|remake|shtetl|anatevka|sabbath|observing-the-sabbath|jewish-wedding|praying|hayloft|lame-horse|horse-drawn-cart|dancing|russian-dancing|tutor|agitator|man-hauling|feathers|camaraderie|traditional-values|men-and-women-dancing-together|wedding-canopy|breaking-the-glass|break-with-tradition|sabbath-day|sabbath-prayer|wedding-celebration|man-dancing-with-man|men-dancing-together|drunken-revelry|cultural-mixing|farmer|institutionalzied-antisemitism|forced-eviction|polish-jew|russian-jew|pale-of-settlement|duet|circumambulation|promise-of-marriage|yente|gossip|village-life|secret-promise|forward-thinking|starvation|milk-cow|top-hat|grandchild|reference-to-siberia|russian-anti-semitism|matchmaker|widow|ukraine|revolutionary|rabbi|butcher|lifting-someone-into-the-air|child|child-in-danger|carrying-someone|russian-soldier|dream|based-on-stage-musical-based-on-book|husband-wife-relationship|reference-to-adam-and-eve|flashback|family-relationships|drunkenness|dream-interpretation|tony-award-source|young-love|widower|wedding-reception|synagogue|suitor|russian-orthodox-church|rooftop|railway-station|prologue|political-rally|mother-daughter-relationship|marriage-proposal|housewife|flirting|fantasy-sequence|constable|bottle|1900s|talking-to-god|reverend-father|permission-to-marry|milk-can|hangover|cart|blessing|beggar|vandalism|toast|teacher|tavern|superstition|socialism|sister-sister-relationship|secret-engagement|russian-orthodox|meekness|illiteracy|grudge|ghost|elopement|cemetery|broken-engagement|barn|anti-semitism|blockbuster|poverty|diaspora|cossack|based-on-book
tt0066995,cat|diamond|ford-mustang|yanked-off-bikini-top|panties|girl-stripped-down-to-panties|cult-film|bond-girl|desert|1970s|vodka-martini|miss-moneypenny-character|james-bond-character|ernst-stavro-blofeld-character|felix-leiter-character|major-boothroyd-character|m-character|espionage|good-versus-evil|villain|murder-of-an-old-woman|murder|smuggling|assassin|007|casino-owner|casino|millionaire|satellite|laser|spectre-the-organization|official-bond-film|bikini|white-cat|psychotronic-film|psychotronic|cigarette-holder|lufthansa|cairo-egypt|doppelganger|shootout|car-chase|exploding-helicopter|explosion|homosexual-couple|transporting-a-dead-body|off-screen-murder|woman-drowned|drowning|dead-body-in-swimming-pool|dead-woman|hairy-chest|partial-female-nudity|two-against-one|cult-figure|mafia|henchman|gambling-house|gambling-casino|casino-card-game|gender-disguise|disguise|amsterdam-netherlands|redhead|nevada|las-vegas-nevada|official-james-bond-series|plastic-surgery|blockbuster|secret-headquarters|police|fire-extinguisher|helicopter|revenge|secret-organization|automobile|homosexual|space|dirt-bike|dentist|buried-alive|spy|coffin|funeral-home|europe|blackmail|oil-rig|scorpion|cross-dresser|hearse|oil-platform|swimming-pool|limousine|sequel|cremation|submarine|driving-on-two-wheels|craps-game|cruise-ship|fingerprints|mud-bath|secret-agent|extortion|impostor|africa|famous-score|crook|hitman|organized-crime|london-england|elevator|chase|thrown-through-a-window|moon-buggy|crane|los-angeles-california|high-dive|gadget|penthouse-apartment|based-on-novel|british|returning-character-with-different-actor|action-hero|bare-chested-male|seventh-part|evil-man|u-boat|sequel-mentioned-during-end-credits|hero
tt0067328,child-molester|1950s|texas|movie-theater|character's-point-of-view-camera-shot|year-1951|reference-to-sid-caesar|reference-to-imogene-coca|older-woman-younger-man-relationship|nostalgia|gay|female-frontal-nudity|national-film-registry|friend|high-school|pool-hall|father-figure|love|high-school-graduation|high-school-football|anarene-texas|mentor|death|basketball|coach|jealousy|graduation|gym|the-one-that-got-away|teen-angst|teen-movie|fish-tank|breasts|subjective-camera|femme-fatale|raised-middle-finger|flatbed-truck|depression|tumbleweed|whiskey-flask|quarterback|broom|nude-swimming|impotence|popcorn-machine|english-teacher|poetry-quote|year-1952|convertible|sex-in-a-car|undressing|towel-snapping|wallpaper|marital-infidelity|sex-on-a-billiard-table|military-enlistment|wristwatch|wichita-falls-texas|western-music|watching-tv|virgin|unfaithfulness|underage-drinking|u.s.-soldier|tryst|trailways-bus|texan|teenage-girl|teenage-boy|swimming-party|stop-sign|stepfather-stepdaughter-relationship|stadium|song|sombrero|singing|singer|sheriff|secret|school-song|school-band|santa-claus|rolling-a-cigarette|rodeo|rifle|retardation|restaurant|reference-to-john-keats|reference-to-adlai-stevenson|recording|record-player|present|preacher|poem|playing-pool|pill|pickup-truck|piano-player|physical-education|perfume|peer-pressure|party|older-man-younger-woman-relationship|oklahoma|oil-truck|oil-company|necking|naivety|mother-son-relationship|motel|money|mexico|mexican|mesquite|mercury-the-car|mentally-handicapped-person|marriage|male-frontal-nudity|making-out|lord|listening-to-a-radio|lake|kiss|kidnapping|jukebox|jail|illness|husband-wife-relationship|homosexual|hit-by-a-truck|highway-patrol|hard-hat|hangover|gym-class|gun|guilt|graveyard|graduation-present|going-steady|garter-belt|forty-something|football-team|football-tackle|flirting|flask|fishing|fight|father-son-relationship|father-daughter-relationship|family-relationships|employer-employee-relationship|ejaculation|drive-in-restaurant|doctor|doctor's-office|doctor's-bill|diving-board|debt|death-of-brother|dancing|dancer|dam|crying|cowboy|cook|college|coffin|coffee|class|classroom|cigarette-smoking|christmas-present|christmas-decoration|christian|chewing-gum|cheerleader|chase|cemetery|cattle|cattle-truck|bus|brother-brother-relationship|boyfriend-girlfriend-relationship|bourbon|book|bloody-nose|blonde|billfold|bet|beer|breaking-a-bottle-over-someone's-head|bank|apology|anniversary|alma-mater|45rpm-record|first-time-sex|wealth|ward|waitress|virginity|teenager|teacher|sexual-awakening|self-discovery|prostitution|oilman|neglected-wife|mute|mother-daughter-relationship|maturation|infidelity|high-school-student|hero-worship|football-player|extramarital-affair|ensemble-film|disillusionment|cafe|athletic-coach|americana|american-dream|alcoholic|adolescent|female-nudity|male-nudity|bare-butt|american-football|friendship|coming-of-age|funeral|christmas|adultery|small-town|abandoned-theatre|skinny-dipping|elopement|korean-war|eye-patch|death-of-son|based-on-novel
tt0066892,sex|college|woman-wearing-black-lingerie|prosthetic-breast|sexual-awakening|battle-of-the-sexes|buxom|friend|roommate|1940s|friendship|two-word-title|female-star-appears-nude|erectile-dysfunction|female-rear-nudity|male-nudity|dating|masturbation|man-wearing-towel|male-in-shower|white-briefs|hairy-chest|briefs|male-underwear|bare-chested-male|cynicism|seduction|shower|oral-sex|machismo|fellatio|cigarette-smoking|reference-to-lassie|tax-collector|model|lawyer|jealousy|infidelity|ice-skater|depression|deception|college-student|betrayal|comedy-of-manners|sexist-attitude|pathology|lust|injection|desire|bimbo|attempted-suicide|love-triangle|slide-show|road-house|prostitute|jukebox|hippie-chick|dancing|d-cup|cuckold|condom|communism|college-life|cleavage|midlife-crisis|tennis|restaurant|premarital-sex|coming-of-age|black-comedy|blockbuster|new-york-city|loss-of-virginity|impotence|female-nudity|extramarital-affair|1960s|1950s|marriage|independent-film|virginity|sexual-innuendo-in-title|battered-woman|misogynist|feminist|chauvinist|sexual-predator|barnyard-sex|white-anglo-saxon-protestant
tt0067217,national-film-registry|hospital|doctor|new-york-city|dead-patient|death-on-operating-table|dead-doctor|dead-nurse|negligence|malpractice|medical-profession|cynicism|black-comedy|vest|upskirt|telephone|monologue|mini-skirt|hypodermic-needle|heart-attack|rape|anti-hero|satire|impotence|drugs|murder|protest|shaman|suicidal|new-york|sex|chaos
tt0067991,rat|violence|blood|death|murder|flesh-eating|eaten-by-rats|slaughter|eaten-alive|midnight-movie|exploitation|1970s|dark-hero|bad-guy|villain|anti-hero|low-budget-film|maniac|revenge|low-budget|grindhouse-film|grindhouse|psychopath|american-horror|not-on-dvd|not-on-blu-ray|forename-as-title|cat|mean-boss|adult-lives-at-home|one-word-title|remade|horror-movie-remade|eaten-alive-by-rats|recluse|blockbuster|domineering-mother|based-on-novel|independent-film|character-name-in-title
tt0066817,spell|magic|apprentice|witch|bed|book|village|witchcraft|children|island|flying|letter|knob|german|rascal|1940s|substitutiary-locomotion|orphan|england|imprisonment|half-dressed-cartoon-animal|barefoot-cartoon-animal|human-becoming-an-animal|experiment-gone-wrong|unnatural-experiment|cartoon-gorilla|animal-that-acts-human|human-animal-relationship|animal-metamorphosis|furry|playing-cards|octopus|seahorse|lagoon|chart|knife|flea-market|poster|death|cottage|countryside|shoreline|museum|cliff|year-1940|pet-cat|ballroom|fish|east-indian|underwater|part-animated|singer|bibliographer|turban|dancer|pianist|finch|choreography|show-business|library|model-train|deserted-house|pigeon|magic-trick|charlatan|pursuit|pigtails|braids|oil-lamp|little-boy|aunt|candle|document|little-girl|small-town|cigar-smoking|performer|steel-drum|kilt|reference-to-toulouse-lautrec|entertainer|street-vendor|musician|reference-to-botticelli|music-band|scottish|magician|metamorphosis|peddler|head-scarf|incantation|transformation|pistol|broom|priest|march|street-market|calypso|singing|bell|dance|sailor|toy|bomb|bicycle|crowd|nursery|vicar|old-lady|evacuation|potion|charm|motorcycle|parade|old-man|british|song|rifle|captain|military|uniform|roar|warthog|ball|crying|ostrich|stretcher|kangaroo|gorilla|goal|leopard|net|mouse|elephant|alligator|hippo|cheering|hyena|rhino|football-match|vulture|applause|necklace|rope|crown|spectator|whistle|monkey|rage|athlete|audience|medal|entertainment|referee|anger|performance|jungle|king|tent|palm-tree|fire|giraffe|submarine|laughter|bicycling|juggling|fear|beach|punched-in-the-face|trophy|fishing|sorceress|groceries|hook|listening-to-radio|fantasy-sequence|cup|matchmaker|bear|megaphone|saxophonist|waiter|drummer|singing-trio|clam|fortress|bow-and-arrow|grenade|mace|retreat|shield|captive|running|cell|machine-gun|castle|communication|mirror|parting|lock|short-wave-radio|wire-cutters|dream-sequence|longing|drum|combat|flashlight|trumpet|explosive|spear|binoculars|full-moon|battle|gunshot|newspaper-article|explosion|panic|battle-axe|scream|production-number|notebook|colonel|enemy|soldier|train-station|chorine|fight|sword|competition|fraud|dancing|boy|brother-brother-relationship|tween-girl|live-action-and-animation|rabbit|partially-lost-film|liquid|child|bed-knob|anthropomorphism|anthropomorphic-animal|unsubtitled-foreign-language|lifting-someone-into-the-air|goofy-holler|flying-bed|cockney-accent|raid|middle-age-romance|invasion|interdimensional-travel|inanimate-object-motion|flying-broom|soccer|london-england|lion|armor|world-war-two|cartoon-reality-crossover|part-animation|nazi|con-artist|based-on-book
tt0067810,racist|blaxploitation|los-angeles-california|black-director|u.s.-mexico-border|on-the-run|hells-angels|black-panther|racist-cop|prostitute|police|bloodhound|manhunt|mexican-border|motorcycle-club|church-service|beating|south-central-los-angeles|handcuffed|racist-police|institutional-racism|sex-scene|written-and-directed-by-cast-member|death|killing-an-animal|police-officer-killed|pistol-whip|pain|blood|black-american-culture|underage-sex|california|cynicism|controversy|policeman|gore|wound|train|self-defense|reputation|preacher|police-corruption|police-commissioner|oil-well|knife|hippie|handcuffs|funeral|false-accusation|duel|deafness|corpse|chase|brothel|betrayal|urination|shot-to-death|shooting|sexual-desire|sexual-attraction|sex-lesson-from-a-prostitute|male-nudity|loss-of-virginity|hell's-angels-motorcycle-club|first-time-sex|female-rear-nudity|explosion|exploding-car|desire|black-panthers|black-militant|black-american|black-activist|african-americans|1970s|1940s|urban-violence|sex-show|sex-in-public|running|racism|racial-violence|race-relations|police-violence|public-nudity|man-on-the-run|male-prostitute|hustler|hound|experimental-film|killing-a-dog|caucasian|black-filmmaker|biker|biker-women|biker-gang|biker-chick|biker-babe|avant-garde|anti-racism|african-american-child|music-score-composed-by-director|female-nudity|black-independent-film|interracial-sex|cult-film|prostitution|male-frontal-nudity|desert|murder|dog|motorcycle|oil-field|dead-dog|lounge-singer|african-american|racial-slur|fugitive|motorcycle-gang|police-brutality|violence|rebellion|sex|sex-with-a-minor|independent-film|character-name-in-title
tt0067065,ape|future|fear|spaceship|spacecraft|planet-of-the-apes|chimpanzee|year-1973|outer-space|pregnant|cornelius-character|announcement-of-pregnancy|bubble-bath|xenophobia|d-box-motion-code|pregnancy|on-the-run|tragic-event|dystopia|cigarette-smoking|planet-in-title|place-name-in-title|animal-in-title|hero's-welcome|wine|tape-recording|tape-recorder|sketch-artist|secretly-recorded|science-lesson|science-advisor|refrigerator|reference-to-adolf-hitler|reference-to-herod|reel-to-reel-tape-recorder|recording-device|pacific-ocean|orange-the-fruit|opening-bottle-of-wine|newscast|mocking-laughter|mob-of-reporters|killing-an-animal|killed-by-an-animal|cigarette-case|california|cage|binoculars|belief-in-god|banana|advisor|pregnancy-craving|craving|third-part|tease|shot-to-death|shipyard|president|orderly|investigation|helmet|flashback|crawling|baby-switch|american-president|abandoned-ship|shopping-spree|presidential-advisor|fainting|drinking-while-pregnant|husband-wife-relationship|zoo|zoologist|women's-rights|truth-serum|temper|tv-news|strangulation|soldier|recording|psychiatrist|pacifism|oil-tanker|nuclear-war|museum|murder|military-base|intellectual|infant|hotel|hearing|gorilla|friendship|firearm|falling-from-height|drunkenness|champagne|cia|astronaut|archaeologist|agency|accidental-death|simian-fiction|expectant-mother|expectant-father|alternate-history|altering-history|pregnant-wife|giving-birth|escape|end-of-the-world|post-nuclear|nuclear-holocaust|los-angeles-california|breeding|ape-man|press-conference|party|birth|shopping|u.s.-president|time-travel|scientist|circus|sequel|surprise-ending
