IMDbId,keywords
tt0042192,starlet|meta-film|famous-line|title-spoken-by-character|character-name-in-title|casting-couch|national-film-registry|voice-over|man-slaps-woman|afi|woman|friend|actress|aging|critic|star|director|playwright|party|backstage|theater|betrayal|birthday|dressing-room|engagement|understudy|ambition|fan|reference-to-brooklyn-new-york-city|erasmus-hall-high-school-flatbush-brooklyn|looking-at-oneself-in-a-mirror|dropping-a-drink|folding-full-length-mirror|kiss|cigarette-lighter|money|brewery|threat|unfaithfulness|shubert-theatre-new-haven-connecticut|twin-beds|pay-phone|rehearsal|reference-to-wilkes-barre-pennsylvania|waiter|champagne|ladies-room|the-cub-room-manhattan-new-york-city|reference-to-grant's-tomb-manhattan-new-york-city|interview|name-calling|reading-a-newspaper-aloud|newspaper-column|21-club-manhattan-new-york-city|woman-wrapped-in-a-towel|wig|reference-to-svengali|guilt|apology|listening-to-a-car-radio|out-of-gas|snow|reference-to-isaac-newton|reference-to-peck's-bad-boy|painter|crying-woman|crying|reference-to-ignacy-jan-paderewski|reference-to-beaumont-and-fletcher|reference-to-robert-e.-sherwood|reference-to-arthur-miller|nickname|reference-to-the-english-channel|reference-to-richard-mansfield|reference-to-the-devil's-disciple-the-play|reference-to-radcliffe-girls'-college|reference-to-the-queen-mother|butler|sable-fur-coat|personal-assistant|32-year-old|40-year-old|pantry|bicarbonate-soda|piano-player|piano|reference-to-the-copacabana-nigytclib|reference-to-peter-pan-the-play|french|martini|jealousy|reference-to-cecil-b.-demille|reference-to-our-american-cousin-the-play|reference-to-abraham-lincoln|reference-to-clyde-fitch|breakfast-in-bed|smoking-in-bed|fur-coat|reference-to-beverly-hills-california|bowing|ex-vaudevillian|dresser|girdle|curtain-call|telephone-call|telephone|reference-to-cinderella|applause|airplane|reference-to-lord-byron|reference-to-lynn-fontanne|reference-to-alfred-lunt|reference-to-hollywood-california|reference-to-stanislavski|reference-ro-darryl-f.-zanuck|cigarette-holder|cigarette-smoking|reference-to-liliom-the-play|reference-to-milwaukee-wisconsin|reference-to-san-francisco-california|lie|reference-to-shakespeare's-hamlet|trenchcoat|fan-the-person|husband-wife-relationship|actor|stage-door|broadway-manhattan-new-york-city|sarah-siddons-award|in-medias-res|reference-to-william-shakespeare|older-woman-younger-man-relationship|reference-to-minnie-maddern-fiske|reference-to-clark-gable|reference-to-barbara-stanwyck|reference-to-susan-hayward|reference-to-sigmund-freud|reference-to-abbott-and-costello|reference-to-gregory-peck|reference-to-tyrone-power|cynicism|showbiz|breaking-and-entering|reference-to-lunt-and-fontanne|manhattan-new-york-city|drink|drinking|multiple-narrators|character-repeating-someone-else's-dialogue|female-protagonist|orchestral-music-score|middle-aged-woman|femme-fatale|reference-to-the-lone-ranger|reference-to-sarah-bernhardt|reference-to-henrik-ibsen|reference-to-betty-grable|reference-to-donald-duck|reference-to-shakespeare's-macbeth|voice-over-narration|urban-setting|flashback|drunkenness|theatrical-producer|theatrical-director|sabotage|maid|infidelity|deception|connecticut|audition|ambitious-woman|age-difference|satire|price-of-fame|friendship|competition|behind-the-scenes|blockbuster|based-on-article|new-york-city|freeze-frame|understudy-becomes-star|airport|banquet|vanity|restaurant|taxi|rival|mirror|staircase|gossip-columnist|based-on-short-story|acting|birthday-party|blackmail|theater-critic|car-trouble|face-slap|new-haven-connecticut|women's-restroom|hotel|diva|based-on-true-story
tt0043117,mormon|utah|horse-trader|guide|wagon-train|outlaw|navajo|desert|medicine-show|wagon-master|journey|whipping|promised-land|opening-action-scene|showgirl|overturned-wagon|corporal-punishment|horse-chase|gunshot-wound|frontier-town|horse-and-wagon|armed-robbery|held-at-gunpoint|wanted-poster|arm-sling|oil-lamp|peg-leg|campfire|dancing|shaving|encampment|horn|fainting|drummer|drunkenness|acoustic-guitar|fiddler|gambling|accordion|shot-to-death|chaps|singing|playing-cards|gunshot|whittling|six-gun|u.s.-marshal|shootout|tradition|anger|cowboy|outlaw-gang|guitarist|custom|pursuit|gunfight|pickaxe|hostage|fugitive|greed|father-son-relationship|evil-man|translator|square-dance|sociopath|river-crossing|religious-intolerance|rape|prostitute|mad-family|justice|drunkard|covered-wagon|corral|communal-values|card-playing|bucking-bronco|bandit-gang|bacon|belt-whipping|bare-chested-male|bare-chested-male-bondage|tied-to-a-wagon-wheel|tolerance|thief|posse|bandit|murder|native-american
tt0043014,silent-film-star|narrated-from-the-grave|butler|jealousy|comeback|madness|recluse|dead-body-in-swimming-pool|hollywood-california|actress|voice-over-narration|employer-employee-relationship|egocentric-woman|narcissist|narcissistic-woman|former-actress|cult-film|grande-dame-guignol|older-woman-younger-man-relationship|beverly-hills-california|delusion|man-in-swimsuit|bare-chested-male|male-objectification|place-in-title|matronizing|bossy-woman|bossy-girlfriend|selfish-woman|egocentric|guest|dance-scene|lack-of-money|debt|escape|hiding-place|taking-a-picture|taking-a-photograph|telephone-call|womanchild|childish-behavior|childish-woman|coat|infantile-woman|loyal-butler|former-filmmaker|former-film-director|aspiring-writer|loneliness|aspiring-screenwriter|hand-injury|hand-bandage|eating-an-apple|emotional-blackmail|meet-cute|vintage-car|woman-wearing-sunglasses|delusional-woman|love-triangle|manipulative-behavior|campy|psychological-manipulation|flash-forward|flashback|told-in-flashback|sunbathing|underwater-scene|national-film-registry|abusive-relationship|secretly-observing|overcoat|playing-cards|wannabe|card-playing|opportunism|opportunist|card-game|abusive-woman|abuse|abuse-of-power|emotional-abuse|screenplay|celebrity|attempted-suicide|screenwriter-as-protagonist|writer-as-protagonist|loyal-servant|servant|hysterical-woman|antihero|female-antagonist|barefoot-male|microphone|typewriter|typing|gigolo|film-industry|guest-room|monkey|pet-monkey|dead-monkey|new-year's-eve|party|ambition|movie-star|ambitious-woman|filmmaker|ambitious-man|car|former-star|female-writer|f-rated|funeral|grave|loyalty|emotionally-unstable-woman|boyfriend-girlfriend-relationship|mentally-unstable-woman|rich-woman|wealthy-woman|boyfriend-girlfriend-conflict|fame-seeking|dead-body|corpse|dead-body-in-a-swimming-pool|shot-to-death|shooting|gunshot|gun|pointing-a-gun-at-someone|breakup|manipulative-woman|letter|attention-seeking|intrigue|attention-seeker|suitcase|career|garage|careerism|careerist|satire|dark-humor|dark-comedy|awkward-situation|secret|reporter|journalist|police|police-investigation|murder-investigation|death-by-shooting|death-by-gunshot|murder-by-shooting|murder-by-gunshot|packing-a-suitcase|mansion|villa|egotism|egocentrism|fame|fame-seeker|afi|screenwriter|sunset-boulevard|ghost-writer|charles-chaplin-impersonation|studio-guard|reference-to-pearl-white|reference-to-d-w-griffith|reference-to-marie-prevost|charles-chaplin-impression|reference-to-charles-lindbergh|reference-to-the-naked-and-dead|reference-to-rod-laroque|reference-to-vilma-banky|reference-to-gone-with-the-wind|reference-to-fyodor-dostoyevsky|writing-a-screenplay|reference-to-tyrone-power|reference-to-william-denerast|show-business|charlie-chaplin-look-alike|hairy-chest|animal-burial|film-set|reference-to-bing-crosby|reference-to-greta-garbo|talent-agent|reference-to-alan-ladd|reference-to-darryl-f.-zanuck|film-producer|reference-to-betty-hutton|reference-to-mack-sennett|reference-to-mabel-normand|sound-stage|film-director|dementia|reference-to-d.w.-griffith|crime-of-passion|interrogation|mob-of-reporters|cosmetic-surgery|film-studio|beauty-treatment|charlie-chaplin-spoof|chauffeur|ballroom-dancing|reference-to-great-expectations|retired-actress|reference-to-james-joyce|reference-to-rudolph-valentino|melancholy|denial|silent-movie-actor|mental-illness|financial-crisis|astrology|actor|silent-filmmaking|price-of-fame|film-camera|extramarital-affair|depression|behind-the-scenes|suicide-attempt|dead-chimpanzee|new-year's-eve-party|motion-picture-industry|mistaken-identity|impersonation|ex-husband-ex-wife-relationship|classic-car|camera-crew|assistant-director|washed-up-star|screenwriting|filmmaking|chimpanzee|femme-fatale|bridge-the-card-game|auto-repossession|murder|swimming-pool|film-within-a-film|narcissism
tt0042876,unreliable-narration|heavy-rain|contradictory-accounts|multiple-perspectives|story-told-from-different-perspectives|samurai|woodcutter|story|murder|bandit|priest|forest|trial|rape|truth|lie|medium|dead-body|japanese|12th-century|sword|japan|suicide|sword-fight|psychic|dishonesty|honesty|humanism|existentialism|abandoned-baby|duel|couple|wounded|murder-victim|corpse|eye-witness|eye-witness-account|ruin|gate|downpour|feudal-japan|black-and-white-film|black-and-white|multiple-endings|three-versions-of-same-story|martial-arts|unreliable-flashback|one-word-title|based-on-short-story|flashback|woods|tanto|knife|katana|horse|dagger|court|baby|jidai-geki|katana-sword|ghost|rain|witness|literature
tt0042546,rabbit|mental-institution|nurse-outfit|nurse-uniform|female-nurse|misunderstanding|older-sister-younger-brother|carefree|end-credits-roll-call|siren-the-alarm|fired-from-a-job|forename-as-title|1950s|title-character-not-the-main-character|hypodermic-needle|commitment|aunt-nephew-relationship|police-officer|uncle-niece-relationship|reference-to-jane-austen|mother-daughter-relationship|nightclub|giant-rabbit|pianist|bandage|singer|guest|maid|singing|painting|dancing|chauffeur|bartender|afi|lifting-female-in-air|lifting-an-adult-into-the-air|lifting-someone-into-the-air|psychiatric-nurse|remade|animal-name-in-title|one-word-title|sibling|screwball-comedy|reality|mental-illness|fantasy-life|delusion|comedy-of-manners|alcoholism|shock|clock|eccentric|sanity-hearing|free-spirit|hidden-character|imaginary-friend|telephone|taxi|sandwich|piano|newspaper|hat|flower|encyclopedia|business-card|party|imaginary-creature|taxi-driver|friendship|judge|psychiatrist|alcohol|insanity|brother-sister-relationship|doctor|sanitarium|nurse|bar|drunkenness|pulitzer-prize-source|pooka|based-on-play|title-spoken-by-character|character-name-in-title
tt0042895,cavalry|battle|fort|u.s.-cavalry|wagon|redheaded-woman|1870s|19th-century|tough-guy|victory|battlefield|cavalry-saber|rescue|rescue-mission|native-american-attack|bugle|sand|pistol|revolver|horse-chase|shootout|fistfight|brawl|cult-film|part-of-trilogy|second-part|gunfight|u.s.-soldier|soldier|comic-relief|husband-wife-relationship|father-son-relationship|sword|desert|combat|arrest|deserter|behind-enemy-lines|wagon-chase|shot-with-a-bow-and-arrow|bow-and-arrow|winchester-rifle|repeating-rifle|carbine|war-violence|western-hero|hero|reveille|native-american|sequel
tt0042530,national-film-registry|police-officer|reformatory-school|armour-meat|breaking-a-window|shop|dog|fur-stole|hound|jackknife|lion|san-lorenzo-river|santa-cruz-mountains|army|gun|carnival|robbery|shooting|sideshow|childhood-friend|mountain|manhunt|gambling|trial|testimony|attraction|chicken|heist|stealing|payroll|judge|gas-station|posse|crime-spree|psychotronic-film|psychotronic|femme-fatale|candle|dilemma|reed|trauma|marsh|hysteria|ranger|desperation|national-park|road-construction|vocalist|highway|merry-go-round|consciousness|remorse|shoreline|suspicion|state-line|caper|mania|plan|diagram|loot|snow|train|uniform|flat-tire|car-chase|foot-chase|siren|disguise|stick-up|bound-and-gagged|illinois|getaway|carjacking|alarm|typewriter|escape|dragnet|held-at-gunpoint|motorcycle-cop|passion|factory|grand-larceny|breaking-and-entering|carcass|warehouse|classroom|woods|cafe|witness|diner|honeymoon|ring|waterfall|sentence|jealousy|trailer|costume|show-people|stage|competition|cowgirl|barker|rifle|midway|audience|tent|yellowstone-national-park|rain|fog|world-war-two-veteran|writer|violinist|violence|vagrant|uncle-niece-relationship|uncle-nephew-relationship|truck|travelers-aid-society|teletype|telephone-call|telegraph|teacher-student-relationship|taxi-driver|target-practice|stairway|st.-louis-missouri|song|slingshot|slacks|shore-patrol|sheriff|secretary|roller-coaster|rodeo|revolver|restlessness|restaurant|reporter|pot-belly-stove|pawnshop|pasadena-california|party|parking-lot|nightclub|newspaper|mother-son-relationship|mother-daughter-relationship|montana|mirror|military-uniform|mexico|u.s.-mexico-border|marriage|marriage-proposal|marksmanship|madera-national-park|kidnapping|justice-of-the-peace|jewelry-store|jail|hold-up|hitchhiking|high-altitude|hideout|guilt|grocery-store|friendship|forest-ranger|flashback|fire-eater|filling-station|father-son-relationship|father-daughter-relationship|dueling-pistol|diamond-ring|dancer|crown|courthouse|convertible|contest|clown|chase|casino|cash-register|carousel|car-accident|camping-trip|burglar-alarm|broken-mirror|boxcar|border-patrol|belly-dancer|beach|bb-gun|bank-robbery|band|armour-meat-plant|armed-robbery|amusement-park|ammunition|acrobat|swamp|nevada|island|death-of-wife|self-destructiveness|las-vegas-nevada|husband-wife-relationship|stolen-money|marked-bills|california|brother-sister-relationship|roadblock|juvenile-delinquent|cross-country|sociopath|sharpshooter|newlywed|murder|greed|fugitive|lovers-on-the-lam
tt0042116,comedian|four-word-title|laugh-track|guest|vaudeville|based-on-radio-series|sketch-comedy|stand-up-comedy|stand-up-comedian|performer-name-in-title|one-liner|monologue|joke|entertainment|actor-playing-himself|actor-name-in-title|breaking-the-fourth-wall|based-on-radio-show|character-name-in-title
tt0043137,winchester-rifle|1870s|year-in-title|brother-brother-fight|brother-kills-brother|parricide|manhunt|reference-to-tombstone-arizona|reference-to-arizona|national-film-registry|rifle|shooting|prize|contest|cowboy|repeating-rifle|showdown|fourth-of-july|search|u.s.-cavalry|horse-and-carriage|white-actors-playing-indians|poker-game|robbery|assault|stealing|horse-riding|hostility|silver-dollar|gambling|telescope|reference-to-buffalo-bill|reference-to-ulysses-s.-grant|insult|bar|surrender-of-firearm|usa|bare-chested-male|female-gunfighter|guns-of-the-west|street-shootout|cult-film|violence|blonde|cowboys-and-outlaws|cowboy-shirt|cowboy-hat|cowboys-and-indians|cowboy-boots|duel|quick-draw|colt-.45|wild-west|outlaw-gang|gunshot-wound|bar-fight|woman-shot|six-shooter|revolver|pistol|carbine|fistfight|brawl|mexican-standoff|standoff|indian-tribe|disarming-someone|hotel-fight|desert|henry-rifle|horse|horse-chase|horse-and-wagon|ambush|cavalry|gunfight|gun-violence|western-town|battle|gun-battle|combat|indian-war|warrior|tough-guy|western-hero|hero|wyatt-earp|shootout|poker|old-west|kansas|gun-trader|friendship|damsel-in-distress|coward|brother-brother-relationship|bravery|bank-robbery|indian-attack|dodge-city-kansas|saloon|outlaw|obsession|native-american|marshal|loss-of-parent|hate|friend|chase|brother|gun|revenge|title-spoken-by-character|number-in-title
tt0042593,screenwriter|murder|temper|police-investigation|suspense|star-crossed-lovers|anger|bad-temper|neighbor|hat-check-girl|alibi|fight|book|restaurant|police|orchestral-music-score|cutting-a-grapefruit|fitful-sleep|vacuuming|punched-over-and-over|car-crash|woman-smoker|driving-at-night|startled|roasting-a-hot-dog|cooking-over-fire|female-singer|brandy|gin-and-tonic|stinger-the-drink|reference-to-william-shakespeare|florist-shop|police-interrogation|witness|shakespearean-quotation|money-order|reference-to-emily-post|nightclub|blues-singer|picnic|army-buddy|homicide-detective|dream-sequence|autograph-hound|national-film-registry|restored-film|alcoholic|filmmaker|whiskey-sour|watching-through-window|violence|ulcer|tuxedo|torture|top-hat|telephone-call|tears|tape-recording|swimming|strangulation|storytelling|starlet|song|sleeping-pill|singing|singer|scandal|santa-monica-boulevard|reference-to-david-o-selznick|reckless-driving|policeman|piano|piano-player|piano-bar|photograph|petulance|paranoia|nightmare|negligee|laughing-in-sleep|joke|jealousy|inglewood-california|immortality|husband-wife-relationship|horse's-neck|hollywood-california|grapefruit|grapefruit-knife|ginger-ale|fuller-brush-girl|flowers|film-producer|film-director|false-accusation|false-accusation-of-murder|eyeglasses|engagement-ring|dream|dinner|detective|death-of-husband|dead-body|cynicism|crying|courtyard|cleaning-lady|cigarette-smoking|chicago-illinois|celebrity|cafe|bungalow|brutality|bonfire|benedict-canyon-california|beating|bar|author|airplane-ticket|actor|film-within-a-film|world-war-two-veteran|writer|vacuum-cleaner|theatrical-agent|silent-film-star|road-rage|post-office|police-detective|masseuse|marriage|marriage-proposal|los-angeles-california|housekeeper|face-slap|engagement-party|convertible|car-accident|break-up|beverly-hills|beach|autograph|suicide-attempt|assault|actress|based-on-novel|glass-of-milk|football-player|matches|massage|hot-dog
