IMDbId,keywords
tt0071230,absurd-humor|railroad|year-1874|reference-to-douglas-fairbanks|reference-to-jesse-owens|reference-to-randolph-scott|reference-to-louis-pasteur|reference-to-cecil-b.-demille|railroad-track|nylons|cowboys-and-outlaws|wagon-train-attacked|reference-to-hedy-lamarr|anachronism|pantyhose|n-word|movie-reality-crossover|black-cowboy|interracial-relationship|self-referential|railroad-hand-car|ethnic-slur|african-american|racial-slur|breaking-the-fourth-wall|surprise-ending|adolf-hitler-character|national-film-registry|johnson|punch-a-horse|reference-to-tombstone-arizona|reference-to-arizona|big-breasts|breasts|breast|sheriff|governor|sidekick|western-town|western-spoof|spoof|crude-humor|lisp|meta-film|red-bra|sexy-woman|piano|bimbo|multiple-cameos|friends-who-live-together|balladeer|singer-offscreen|mirror|red-dress|mini-dress|lingerie|scantily-clad-female|black-american|19th-century|1870s|written-and-directed-by-cast-member|frontier-town|hanging|gallows|wheelchair|lasso|cattle|playing-cards|bartender|spit|pastor|marquee|theatre-audience|drunkard|movie-theatre|studio-tour|reference-to-w.c.-fields|sound-stage|film-director|horse-and-wagon|face-slap|marching-band|western-union|orchestra|wanted-poster|musician|slut|dancing|showgirl|garter|actor|smoking-pot|saloon-girl|camel|dancer|stage|prostitute|prisoner|telegram|marijuana|burping|snoring|sioux-indian|revolver|colt-.45|six-shooter|ends-with-a-ride-into-the-sunset|cowboy|gunfight|shootout|showdown|derringer|explosion|cigar-smoking|stupidity|kiss|good-versus-evil|cowboy-hat|cowboy-shirt|cowboy-boots|outlaw-gang|outlaw|warrior|physical-comedy|blonde|unlikely-hero|reluctant-hero|fistfight|comic-violence|gunslinger|gun-shot-out-of-hand|comic-hero|western-hero|hero|finger-gun|baked-beans|cleavage|looking-at-the-camera|talking-to-the-audience|chess-set|madcap-comedy|pun|evil-man|stereotype|slapstick-comedy|animal-abuse|ends-with-a-walk-into-the-sunset|reference-to-friedrich-nietzsche|famous-entrance|song|musical-number|flashback|drunkenness|bathtub|shot-in-the-crotch|popcorn|cult-film|white-horse|interrupted-hanging|nazi|actor-playing-multiple-roles|jewish-humor|wagon-train|small-town|singing|singer|shovel|saloon|racism|quicksand|quick-draw|paddleball|oath|native-american|movie-studio|los-angeles-california|limousine|jail|hangman|gunfighter|filmmaking|executioner|dynamite|drugs|disguise|desert|coot|chess|chanteuse|ceremony|cannabis|cafeteria|brawl|big-band|bell-tower|backstage|satire|pie-fight|gay-slur|ku-klux-klan|blockbuster|campfire|film-within-a-film|grauman's-chinese-theater|funny-accent|flatulence|church|chase
tt0072308,fire|skyscraper|firefighter|pet-cat|evacuation|fire-alarm|flame|catastrophe|disaster-film|cat|trapped|party|san-francisco|architect|dedication|san-francisco-fire-department|office|fire-chief|rescue|138-stories|son-in-law|burning|alarm|struggle|fight|senator|1970s|water|gala|mayor|security|smoke|water-tank|disaster|explosion|rescue-gone-wrong|smoke-filled|subcontractor|fire-flash|scenic-elevator|electrical-system|running-scared|rushing-water|tied-to-a-wall|dead-bodies|crushed-by-a-falling-object|crushed-to-death|running|tied-to-a-railing|tied-to-a-pole|tied-to-a-column|detonator|rappel-from-helicopter|rappelling-from-a-helicopter|breeches-buoy|punched-in-the-stomach|death-of-girlfriend|mutiny|running-out-of-time|falling-to-death|sprinkler-system|breaking-a-glass-window|responsibility|death-of-husband|death-of-wife|husband-wife-conflict|marital-conflict|building-fire|burning-building|dead-body|air-rescue|climbing-stairs|injured-victims|burn-victim|injury|smoke-inhalation|scared|afraid|climbing|falling-from-a-window|deaf-mother|coughing|burning-woman|breaking-a-window-with-a-chair|breaking-a-window|falling-through-a-window|fear-of-fire|telephone-call|burned-body|burned-to-death|ceiling-collapse|hysteria|pushing|confrontation|black-tie-party|pilot|security-officer|family-conflict|father-in-law-son-in-law-relationship|father-in-law|ruptured-gas-line|ignoring-advice|burning-man|warning-light|warning|act-of-bravery|bravery|act-of-cowardice|cowardice|champagne|wine|bartender|woman-wearing-only-a-shirt|c-4|ribbon-cutting-ceremony|ribbon-cutting|coward|tied-down|deputy-chief|red-carpet|building-codes|pushed-out-window|pushed-out-of-window|pushed-out-a-window|pushed-from-height|u.s.-navy|father-daughter-relationship|business-office|residential-facility|taxi-driver|taxi|kissing|party-guest|rappelling-down-elevator-shaft|rappelling|power-outage|girl|boy|children|mother|cement|mistress|secretary|ignoring-warning|escape-attempt|express-elevator|over-budget|con-man|refusal|engineer|lighting|public-relations|dedication-ceremony|electrical-engineer|apartment|ensemble-cast|all-star-cast|award-winner|celebration|festivities|flash-fire|disaster-movie|fire-extinguisher|telephone|boyfriend-girlfriend-relationship|grand-opening|husband-wife-relationship|near-death-experience|survival|helicopter-crash|bell-206-jet-ranger-helicopter|mishap|ensemble|suspense|die-hard-scenario|one-day|flood|person-on-fire|security-guard|fault|d-box-motion-code|pantyhose|gas-line|greed|shock|press|movie-camera|celebrity|reporter|speech|tv-camera|spotlight|blueprint|suspicion|bra|stretcher|corpse|bomb|timer|stock-certificate|power-failure|golden-gate-bridge|ambulance|panic|burned-alive|police-officer|police-car|death|nurse|fear|bar|burned|fire-engine|water-hose|siren|dancing|fireman|electrical-wire|music-band|fire-station|singer|sign-language|pressure|out-of-control|combustion|man-on-fire|helicopter-rescue|exploding-helicopter|shaft|electrical-fire|child-in-peril|woman-on-fire|smoke-from-under-door|heat|jumping-from-height|window-smashing|explosive|irish-american|stairwell|san-francisco-california|rooftop|jumping-from-a-window|fraud|falling-from-height|cocktail-party|fire-truck|blockbuster|outside-elevator|elevator|based-on-multiple-works|firefighting|helicopter|death-of-friend|based-on-book|based-on-novel|nipples-visible-through-clothing|man-with-glasses|cult-film
tt0072317,anti-establishment|navajo-indian|hopi-indian|school|student|television-station|freedom|governor|prison|native-american|yoga|vision-quest|blood-splatter|written-and-directed-by-cast-member|tall-man|cronyism|land-rights|exploitation|suppression|campaign-finance|political-corruption|ends-with-text|wheelchair|torch|bonfire|speech|overturned-vehicle|car-fire|school-bus|horse-riding|parade|jeep|cactus|rattlesnake|groping|skiing|golden-eagle|picketing|marching-band|female-singer|playing-tennis|vietnam-war|funeral-procession|coffin|great-horned-owl|year-1972|year-1970|year-1968|tough-girl|ex-special-forces|ex-soldier|green-beret|martial-artist|training|battlefield|cult-film|revolver|pistol|one-against-many|one-man-army|hapkido|karate-chop|hand-to-hand-combat|cowboy-shirt|cowboy-boots|cowboy-hat|action-hero|hero|fistfight|brawl|vietnam-war-veteran|tough-guy|ex-convict|wound|war-crime|violence|u.s.-senate|treaty|tragedy|torture|told-in-flashback|tennis|teenage-girl|teenage-boy|tears|teacher|teacher-student-relationship|spirituality|spiritual-journey|song|singing|singer|reporter|recording-studio|rape|rabbit|private-school|prisoner|politics|penitentiary|peace|orphan|one-armed-boy|newspaper|new-left|musical-number|murder|money|modern-western|memory|mechanical-arm|martial-arts|magazine|kung-fu|karate|hospital|helicopter|hallucinogenic-drug|hallucination|guitar|guitarist|guitar-player|gas-mask|flashback|flashback-within-a-flashback|fbi|father-son-relationship|ex-drug-addict|eagle|dying|drug-use|drug-trip|dropout|demon|death|crying|corruption|convict|conspiracy|cia|children|chapel|ceremony|cafeteria|brutality|body-paint|blood|belly-dancing|beating|barricade|artificial-arm|arm-ripped-off|arizona|anti-violence|third-part|child-amputee|sequel|my-lai-massacre|treaty-violation|massacre|cave|independent-television|cobra|wiretapping|snake|child-abuse|riot|mysticism|student-rebellion|spirit-guide|corrupt-politician|native-american-rights|deer-hunting|police-corruption|shadow-demon|national-guard|lie-detector|ski-rescue|vietnam|physical-rehabilitation|bat|trial|tribal-council|character-name-in-title
tt0072431,ygor-character|frankensteins-monster-character|elizabeth-frankenstein-character|dr-victor-frankenstein-character|blowing-a-kiss|caught-in-a-net|reanimation|prosthetic-limb|grandfather-clock|smoking-a-cigar|door-knocker|angry-mob|moving-bookcase|blind-man|battering-ram|town-meeting|violinist|lecture-hall|medical-school|grave-digging|bride-of-frankenstein|friends-who-live-together|lead-character-played-by-screenwriter|emotional|transylvania|reference-to-gary-cooper|hypodermic-needle|full-moon|husband-wife-relationship|police-inspector|reference-to-charles-darwin|abandoned-laboratory|one-armed-man|sadistic-prison-guard|secret-passage|pyrophobia|person-on-fire|creator-creation-relationship|thunderstorm|mad-scientist|brain-transplant|medical-experiment|wedding-night|grave-robbing
tt0071455,attempted-rape|pantyhose|big-breasts|breasts|breast|buxom|earthquake|engineer|police|policeman|widow|daredevil|hare-krishna|sewer|love-triangle|jealousy|melodrama|gas-explosion|suspicion|police-brutality|chaos|destruction|murder|rescue|panic|danger|fear|shot-to-death|stuntman|escape|fistfight|suburbia|money|jogging|death|corpse|afro|drunkenness|fight|psychotronic|multiple-storylines|single-parent|single-mother|punched-in-the-face|assault-rifle|suspense|machine-gun|pool-cue|brawl|bar-fight|reference-to-mary-poppins|reference-to-clint-eastwood|reference-to-zsa-zsa-gabor|reference-to-evel-knievel|spillway|black-comedy|survival|police-captain|near-death-experience|bartender|pool-table|1970s|police-station|cult-film|elevator|disaster-movie|ensemble|one-day|supermarket|hairy-chest|bare-chested-male|child-in-peril|car-chase|police-chase|movie-theater|flood|motorcycle|explosion|fire|ambulance|parking-garage|alcoholic|bar|axe|architect|actress|heart-attack|dam|dam-collapse|dam-burst|yellow-shirt|tight-shirt|t-shirt|pokies|braless|one-word-title|father-in-law-son-in-law-relationship|fire-hose-used-as-rope|police-officer|husband-wife-relationship|doctor|blockbuster|california|elevator-crash|exploding-house|obsessed-fan|pool-hall|extramarital-affair|drowning|psychotic|gay-slur|disaster-film|natural-disaster|smoke-inhalation|disaster|voyeur|los-angeles-storm-drain|revenge|helicopter|alcoholism|asphyxiation|reservoir-dam|stalking|stalker|cheating|hollywood-sign|psychopath|mother-son-relationship|adultery|national-guard|los-angeles-california|machismo|father-daughter-relationship|title-spoken-by-character|surprise-ending
tt0071562,revenge|corrupt-politician|mafia|bloody-body-of-child|1950s|melancholy|lake-tahoe-nevada|italy|child-shot-in-the-head|child-killed|child-shot|man-punches-woman|female-nudity|blood|drug-abuse|dead-woman|drunkenness|jewish-mafia|political-corruption|moral-corruption|brutality|dysfunctional-family|domestic-violence|sex-show|fratricide|catholic|catholic-church|suicide|bondage|younger-version-of-character|new-york|business|cuba|traitor|mafia-don|casino|murder|hotel|assassination-attempt|assassination|screenplay-adapted-by-author|death|weapon|woman|dead-boy|boy-killed|sepia-tinted-scene|sepia|vintage-film-cinematography|broken-promise|racial-epithet|shot-on-location|cross-cutting|alienation|following-a-dream|sequel-to-oscar-winner|gang-war|begging-for-life|nostalgia|symbolism|repeating-history|scapegoat|villain-played-by-lead-actor|ellis-island-new-york-city|wrath|suspense|shot-in-the-throat|shot-in-the-chest|self-doubt|scream|pain|melodrama|magnus-opus|long-take|jealousy|heart-failure|frustration|fear|disappointment|death-of-brother|dead-prostitute|dead-body|mercilessness|flashback|family-relationships|gambling-syndicate|protection-racket|surprise|stabbed-in-the-chest|spying|sadness|sadism|murder-attempt|knife-murder|interrogation|hurt-feelings|happiness|garrote|fondling|drinking|desire|dead-man|crying|cruelty|bitterness|attraction|anger|affection|abuse|corleone-italy|italian-american-cop|south-italy|mano-nera|tough-guy|rise-to-power|informer|immigrant|gangster|dysfunctional-marriage|corruption|assassin|wheelchair|throat-slitting|shotgun|shot-through-the-mouth|wrist-slitting|bribe|returning-character-killed-off|tragedy|sicily-italy|shootout|perjury|las-vegas-nevada|brothel|bar|mob-violence|burglary|new-york-city|blockbuster|bribery|government-hearing|strangulation|brother-sister-relationship|protective-custody|fbi|brother-brother-relationship|mob-hit|quarantine|prequel|escape|washington-d.c.|immigration|witness-protection|betrayal|switchblade|eviction|ethnic-slur|multiple-time-frames|cosa-nostra|blackmail|1940s|senator|orphan|crime-boss|honor|child-murder|village|prostitution|wake|1900s|suicide-bomber|rooftop|loss-of-mother|sequel|name-change|miami-florida|havana-cuba|italian-american|sick-child|castro-regime|revolution|extortion|cuban-revolution|senate-crime-committee|power|famous-score|murder-at-funeral|abortion|marital-separation|crime-epic|hitman|batista-regime|1960s|festival|organized-crime|stabbing|fidel-castro|sibling-rivalry|violence|divorcee|epic|black-hand|based-on-novel|home|godfather|1910s|1920s|man-with-glasses|jewish-american|reference-to-adolf-hitler|rug|rolling-up-rug|evil-man|christmas|statue-of-liberty-new-york-city|numbered-sequel|night|garden|elderly-man|doubt|character-depth|bedroom|apartment|reference-to-mickey-mouse|roman-numeral-in-title|telephone-call|sequel-to-best-picture-winner|poverty|room|old-man|memory|love|living-room|kitchen|friend|friendship|dancing|brunette|best-friend|pasta|part-of-trilogy|no-opening-credits|bathtub|second-part|theater|landlord|grocery-store|cafe|boys'-choir|backstage|party|military-enlistment|pool|nonlinear-timeline|new-year's-eve|first-communion|steamship|boat|motorboat|hospital|world-war-two-veteran|railway-station|airport|fishing|birthday-party|number-in-title
tt0071110,cockpit|hare-krishna|repeat-sequel|flight|plane|pilot|control|passenger|boeing-747|girl|heart-attack|co-pilot|stewardess|fireman|fire-engine|helmet|alarm|acoustic-guitar|cigar-smoking|bus|applause|radar|anger|fuel|jewelry|rescue|nerves|speed|instrument|autopilot|panel|suspense|anxiety|bullhorn|tv-camera|gauge|altimeter|movie-camera|fuel-leak|commanding-officer|air-force-base|tape-recorder|lieutenant|map|alcohol|destruction|communication|reference-to-cecil-b.-demille|reporter|celebrity|pet-dog|photographer|airliner|radio-frequency|plane-crash|bar|jetlag|reference-to-carole-lombard|playing-cards|reference-to-grace-moore|watching-a-movie|forklift|prayer|mother-daughter-relationship|co-worker|emergency|escalator|siren|mountain|injury|chaos|snow|fear|blood|scream|death|private-airplane|panic|seat-belt|coronary|delay|ambulance|diner|doctor|little-boy|jewish|turbulence|phone-booth|hanger|actress|old-lady|kidney|ensemble|stewardess-flies-airplane|year-in-title|mid-air-transfer|disaster-film|reference-to-shakespeare's-romeo-and-juliet|washington-d.c.|teenage-girl|tears|sunglasses|song|singing|singer|salt-lake-city-utah|rock-star|rain|airplane-crash|nun|needlepoint|movie-star|mother-son-relationship|mid-air-collision|los-angeles-california|kidney-transplant|husband-wife-relationship|guitar|guitarist|flirting|father-son-relationship|dulles-international-airport|dog|crying|boyfriend-girlfriend-relationship|actress-playing-herself|helicopter|explosive-decompression|terminal|airport|airplane-accident|jumbo-jet|aviation|disaster|alcoholism|airplane|sequel|singing-nun|based-on-novel
tt0074797,grizzly-adams|grizzly-bear|wildlife|bear|mountain|accusation|wilderness|man-hunt|fur-trapper|animal|survivor|nature|escape|independent-film|character-name-in-title
tt0071571,police|ford-mustang|police-car|manta-mirage|jensen-interceptor|reference-to-led-zeppelin|car-movie|remade|first-part|carsploitation|cadillac|stolen-car|mob|heroin|garage|disguise|car-wash|car-crash|california|auto-theft|grand-theft-auto|car-thief|car-theft|car-chase|chase|escape|helicopter|automobile|independent-film|number-in-title
tt0071206,hostage|abandoned-house|criminal|eavesdropping|old-man|pudding|white-dog|father-daughter-relationship|father-son-relationship|crying-child|white-cat|cat-lady|mailman|briefcase|dog|dog-movie|tween-girl|cat|animal-abuse|animal-actor|rescue|friendship|affection|animal|blockbuster|kidnapping|dog-actor|independent-film|character-name-in-title
