IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0055506,7.6,41,Drama,1961,A Taste of Honey (1961)
tt0056405,3.6,42,"Action, Horror, Sci-Fi",1961,Reptilicus (1961)
tt0055256,8.0,43,Comedy,1961,"One, Two, Three (1961)"
tt0055499,8.1,44,Drama,1961,Såsom i en spegel (1961)
tt0055207,6.8,45,"Adventure, Family, Fantasy",1961,Mysterious Island (1961)
tt0055318,6.7,46,Western,1961,Posse from Hell (1961)
tt0054572,7.2,47,"Animation, Comedy, Family",1961,Top Cat (1961–1962)
tt0055601,8.2,48,"Comedy, Drama",1961,Viridiana (1961)
tt0054552,7.1,49,Comedy,1961,The Joey Bishop Show (1961–1965)
tt0054757,6.9,50,"Action, Adventure, Romance",1961,The Comancheros (1961)
tt0055558,6.8,51,Western,1961,Two Rode Together (1961)
tt0054756,5.9,52,"Adventure, Drama, History",1961,Il colosso di Rodi (1961)
tt0055597,7.8,53,Drama,1961,Victim (1961)
tt0055382,6.6,54,"Drama, Romance",1961,The Roman Spring of Mrs. Stone (1961)
tt0055069,6.5,55,Comedy,1961,The Ladies Man (1961)
tt0054777,6.8,56,Horror,1961,The Curse of the Werewolf (1961)
tt0055524,6.0,57,Western,1961,A Thunder of Drums (1961)
tt0055278,6.7,58,"Drama, Music, Romance",1961,Paris Blues (1961)
tt0054519,7.4,59,Drama,1961,Ben Casey (1961–1966)
tt0054938,5.6,60,"Action, Drama, Horror",1961,Gorgo (1961)
tt0055618,7.8,61,"Crime, Drama",1961,Whistle Down the Wind (1961)
tt0054578,7.5,62,Western,1961,Whispering Smith (1961– )
tt0054064,6.0,63,Comedy,1961,The Marriage-Go-Round (1961)
tt0054599,7.8,64,Drama,1961,Accattone (1961)
tt0055913,8.2,65,"Comedy, Drama, Romance",1961,Divorzio all'italiana (1961)
tt0055526,6.0,66,"Adventure, Drama",1961,Tintin et le mystère de la Toison d'Or (1961)
tt0055608,6.1,67,"Action, Adventure, Sci-Fi",1961,Voyage to the Bottom of the Sea (1961)
tt0055073,6.8,68,"Drama, Romance, Western",1961,The Last Sunset (1961)
tt0054790,7.2,69,"Drama, Sci-Fi, Romance",1961,The Day the Earth Caught Fire (1961)
tt0170980,7.3,70,"Comedy, Music, Talk-Show",1961,The Mike Douglas Show (1961–1982)
tt0054515,8.0,71,"Action, War",1961,The Americans (1961– )
tt0054528,7.7,72,Comedy,1961,"Car 54, Where Are You? (1961–1963)"
tt0054531,8.2,73,Drama,1961,The Defenders (1961–1965)
tt0055456,5.0,74,Horror,1961,The Snake Woman (1961)
tt0055093,7.6,75,"Drama, Romance",1961,Lola (1961)
tt0054809,4.1,76,"Adventure, Romance",1961,Diary of a Nudist (1961)
tt0054936,7.0,77,"Drama, Romance",1961,Goodbye Again (1961)
tt0055539,7.3,78,"Crime, Drama",1961,Town Without Pity (1961)
tt0055152,6.0,79,"Sci-Fi, Adventure",1961,Master of the World (1961)
tt0053987,7.5,80,Drama,1961,Katok i skripka (1961)
tt0054225,7.7,81,"Drama, Romance",1961,La ragazza con la valigia (1961)
tt0054687,7.6,82,"Crime, Drama, Thriller",1961,Blast of Silence (1961)
tt0255768,6.7,83,"Animation, Family, Comedy",1961,The Yogi Bear Show (1961–1988)
tt0054673,2.3,84,"Horror, Sci-Fi",1961,The Beast of Yucca Flats (1961)
tt0054653,6.8,85,Drama,1961,Back Street (1961)
tt0054923,5.7,86,"Comedy, Music, Romance",1961,Gidget Goes Hawaiian (1961)
tt0055198,6.6,87,"Fantasy, Sci-Fi, Thriller",1961,Mosura (1961)
tt0055464,6.9,88,Drama,1961,Something Wild (1961)
tt0055449,6.5,89,"Adventure, Drama",1961,The Silent Call (1961)
tt0054866,7.0,90,"Drama, Romance",1961,Fanny (1961)
tt0054988,6.9,91,"Horror, Mystery, Thriller",1961,Homicidal (1961)
tt0254011,8.6,92,Family,1961,Bozo's Circus (1961–1980)
tt0055200,6.7,93,"Drama, Horror, Mystery",1961,Mr. Sardonicus (1961)
tt0054539,8.0,94,Adventure,1961,Follow the Sun (1961–1962)
tt0055279,6.6,95,Drama,1961,Parrish (1961)
tt0055294,3.3,96,"Action, Adventure, Sci-Fi",1961,The Phantom Planet (1961)
tt0054532,7.8,97,"Comedy, Drama",1961,The Dick Powell Show (1961–1963)
tt0054989,6.2,98,"Comedy, Romance",1961,The Honeymoon Machine (1961)
tt0053822,5.2,99,Drama,1961,The Festival Girls (1961)
tt0055233,8.8,100,"Drama, History, War",1961,Ningen no jôken (1961)
tt0055633,6.9,101,"Action, Crime, Drama",1961,The Young Savages (1961)
tt0055489,7.8,102,"Drama, Romance",1961,Summer and Smoke (1961)
tt0054768,3.4,103,"Comedy, Horror",1961,Creature from the Haunted Sea (1961)
tt0055571,7.5,104,"Crime, Drama, Thriller",1961,Underworld U.S.A. (1961)
tt0055153,7.7,105,"Drama, Horror, Mystery",1961,Matka Joanna od aniolów (1961)
tt0054944,7.4,106,"Family, Drama",1961,Greyfriars Bobby: The True Story of a Dog (1961)
tt0055214,6.7,107,"Crime, Mystery, Thriller",1961,The Naked Edge (1961)
tt0054731,7.5,108,"Crime, Drama, Thriller",1961,Cash on Demand (1961)
tt0055230,6.4,109,"Horror, Thriller",1961,Night Tide (1961)
tt0055623,6.5,110,Drama,1961,Wild in the Country (1961)
tt0056293,3.9,111,"Fantasy, Sci-Fi",1961,Nude on the Moon (1961)
tt0055503,6.6,112,Comedy,1961,Tammy Tell Me True (1961)
tt0054560,6.6,113,Game-Show,1961,Password (1961–1975)
tt0054857,5.7,114,"Short, War",1961,Escape to Nowhere (1961)
tt0054892,6.5,115,"Biography, Drama, History",1961,Francis of Assisi (1961)
tt0054805,6.5,116,"Adventure, Drama, Thriller",1961,The Devil at 4 O'Clock (1961)
tt0054910,7.6,117,"Action, Drama, Musical",1961,Gunga Jumna (1961)
tt0055098,7.1,118,"Comedy, Drama, Romance",1961,The Greengage Summer (1961)
tt0054745,7.6,119,Documentary,1961,Chronique d'un été (Paris 1960) (1961)
tt0121013,7.5,120,Comedy,1961,The Rag Trade (1961–1963)
tt0054853,6.5,121,"Comedy, Family",1961,The Errand Boy (1961)
tt0055035,7.4,122,"Comedy, Drama, Musical",1961,Junglee (1961)
tt0054156,6.9,123,Mystery,1961,Paris nous appartient (1961)
tt0254764,7.6,124,"Drama, Musical",1961,Sri Seetha Rama Kalyanam (1961)
tt0054447,6.3,125,"Drama, History",1961,Viva l'Italia (1961)
tt0055627,5.9,126,"Drama, History",1961,X-15 (1961)
tt0054574,8.1,127,"Drama, Horror, Sci-Fi",1961,'Way Out (1961)
tt0057460,6.0,128,"Action, Adventure, Drama",1961,Romolo e Remo (1961)
tt0055487,6.7,129,Comedy,1961,Støv på hjernen (1961)
tt0055052,8.0,130,Drama,1961,Kohayagawa-ke no aki (1961)
tt0055216,4.4,131,"Documentary, Comedy",1961,Naked as Nature Intended (1961)
tt0056042,6.1,132,"Adventure, Drama, History",1961,La guerra di Troia (1961)
tt0162822,8.1,133,"Comedy, Music",1961,The Porter Wagoner Show (1961–2016)
tt0053879,7.1,134,"Comedy, Drama",1961,The Great Impostor (1961)
tt0054850,6.4,135,"Adventure, Fantasy, Horror",1961,Ercole al centro della Terra (1961)
tt0055307,6.9,136,Comedy,1961,The Pleasure of His Company (1961)
tt0250165,8.7,137,Family,1961,MisteRogers (1961–1967)
tt0861749,8.0,138,Comedy,1961,Comedy Playhouse (1961–2017)
tt0055505,7.4,139,"Horror, Thriller",1961,Taste of Fear (1961)
tt0055490,6.5,140,Drama,1961,Susan Slade (1961)
tt0055370,5.9,141,Drama,1961,Return to Peyton Place (1961)
tt0055253,6.5,142,"Adventure, Comedy, War",1961,On the Double (1961)
tt0054898,6.2,143,"Crime, Drama",1961,The Frightened City (1961)
tt0054642,5.5,144,"Adventure, Sci-Fi",1961,Atlantis: The Lost Continent (1961)
tt0054814,7.0,145,Comedy,1961,Don Camillo monsignore... ma non troppo (1961)
tt0053706,7.4,146,"Musical, Romance",1961,Chaudhvin Ka Chand (1961)
tt0054934,6.4,147,"Adventure, Western",1961,Gold of the Seven Saints (1961)
tt0055374,6.3,148,"Adventure, Crime, Drama",1961,Ring of Fire (1961)
tt0054593,7.7,149,"Animation, Family, Short",1961,The Abominable Snow Rabbit (1961)
tt0053600,7.1,150,Comedy,1961,El analfabeto (1961)
tt0230348,7.2,151,"Comedy, Drama, Musical",1961,Jab Pyar Kisise Hota Hai (1961)
tt0165064,4.5,152,Music,1961,Songs of Praise (1961– )
tt0054817,5.7,153,"Crime, Drama, Music",1961,Five Minutes to Live (1961)
tt0055058,3.9,154,"Horror, Sci-Fi",1961,Konga (1961)
tt0054601,6.7,155,"Drama, Romance",1961,Ada (1961)
tt0054652,6.3,156,"Comedy, Romance",1961,Bachelor in Paradise (1961)
tt0055867,5.9,157,"Adventure, Drama, History",1961,Costantino il grande (1961)
tt0055562,2.0,158,Sci-Fi,1961,Uchu Kaisoku-sen (1961)
tt0242840,6.9,159,"Drama, Adventure, Action",1961,Sampoorna Ramayana (1961)
tt0055534,7.0,160,Drama,1961,Too Late Blues (1961)
tt0055402,6.4,161,Drama,1961,Sanctuary (1961)
tt0055234,7.3,162,Drama,1961,No Love for Johnnie (1961)
tt0055151,6.0,163,"Horror, Thriller",1961,The Mask (1961)
tt0055178,5.7,164,Fantasy,1961,Le meraviglie di Aladino (1961)
tt0054510,8.5,165,"Drama, Crime",1961,87th Precinct (1961–1962)
tt0054525,7.7,166,Drama,1961,Bus Stop (1961–1962)
tt0055458,5.3,167,"Adventure, Comedy, Family",1961,Snow White and the Three Stooges (1961)
tt0055022,6.2,168,"Action, Adventure, Romance",1961,Gli invasori (1961)
tt0053872,6.5,169,Drama,1961,Les godelureaux (1961)
tt0054709,7.6,170,"Comedy, Crime, Drama",1961,Buta to gunkan (1961)
tt0055270,7.7,171,"Drama, War",1961,The Outsider (1961)
tt0054111,3.1,172,Horror,1961,The Naked Witch (1961)
tt0054640,7.0,173,"Crime, Thriller",1961,L'assassino (1961)
tt0054950,4.3,174,Sci-Fi,1961,Il pianeta degli uomini spenti (1961)
tt0054543,8.4,175,Western,1961,Gunslinger (1961– )
tt0056657,7.1,176,Drama,1961,La viaccia (1961)
tt1728679,6.0,177,"Crime, Drama, Mystery",1961,The Sinister Man (1961)
tt0055646,7.9,178,Drama,1961,Ánimas Trujano (El hombre importante) (1961)
tt0054514,7.8,179,"Animation, Family, Comedy",1961,The Alvin Show (1961–1962)
tt0054628,6.2,180,Drama,1961,Angel Baby (1961)
tt0054670,6.2,181,"Short, War",1961,Fighter Squad (1961)
tt0054761,6.6,182,"Action, Adventure, Drama",1961,Le comte de Monte Cristo (1961)
tt0055310,8.3,183,"Comedy, Drama",1961,Plácido (1961)
tt0054851,3.9,184,"Adventure, Fantasy",1961,Ercole alla conquista di Atlantide (1961)
tt0055361,7.4,185,Comedy,1961,The Rebel (1961)
tt0054544,7.2,186,Comedy,1961,The Hathaways (1961–1962)
tt0055626,5.9,187,"Comedy, Musical",1961,The Young Ones (1961)
tt0054933,5.3,188,Drama,1961,Go Naked in the World (1961)
tt0055262,5.8,189,"Comedy, War",1961,On the Fiddle (1961)
tt0055302,5.2,190,Adventure,1961,Pirates of Tortuga (1961)
tt0056124,5.6,191,"Drama, Family",1961,Giuseppe venduto dai fratelli (1961)
tt0054763,7.0,192,Drama,1961,The Connection (1961)
tt0054013,6.4,193,"Adventure, Family, Fantasy",1961,Il ladro di Bagdad (1961)
tt0055453,6.0,194,"Drama, Romance",1961,The Sins of Rachel Cade (1961)
tt0055115,5.9,195,"Adventure, Fantasy, Horror",1961,Maciste contro il vampiro (1961)
tt0054615,6.2,196,Comedy,1961,All in a Night's Work (1961)
tt0055124,6.8,197,"Comedy, Family, Drama",1961,A Majority of One (1961)
tt0054852,4.5,198,Comedy,1961,Erotica (1961)
tt0054700,5.9,199,Comedy,1961,La bride sur le cou (1961)
tt0056208,6.2,200,"Comedy, Drama, Romance",1961,Madame Sans Gêne (1961)
