IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0040823,7.5,34,"Drama, Film-Noir, Mystery",1948,"Sorry, Wrong Number (1948)"
tt0040979,7.8,35,"Crime, Drama, Romance",1948,Yoidore tenshi (1948)
tt0040064,7.2,36,"Drama, Western",1948,3 Godfathers (1948)
tt0040367,7.4,37,"Comedy, Drama, Romance",1948,A Foreign Affair (1948)
tt0040536,8.0,38,"Drama, Romance",1948,Letter from an Unknown Woman (1948)
tt0040160,7.7,39,"Crime, Drama, Film-Noir",1948,The Big Clock (1948)
tt0040558,7.6,40,"Drama, History, War",1948,Macbeth (1948)
tt0040705,7.7,41,"Drama, Romance, Fantasy",1948,Portrait of Jennie (1948)
tt0040765,7.9,42,"Drama, War",1948,The Search (1948)
tt0040495,7.8,43,Drama,1948,Johnny Belinda (1948)
tt0040458,8.2,44,"Drama, Family",1948,I Remember Mama (1948)
tt0040852,7.2,45,Sci-Fi,1948,Superman (1948)
tt0040580,6.5,46,"Animation, Family, Music",1948,Melody Time (1948)
tt0040745,7.0,47,"Comedy, Musical, Romance",1948,Romance on the High Seas (1948)
tt0039417,7.9,48,"Drama, War",1948,Germania anno zero (1948)
tt0040594,6.7,49,Drama,1948,The Miracle of the Bells (1948)
tt0040946,6.7,50,"Action, Adventure, Romance",1948,Wake of the Red Witch (1948)
tt0040271,6.6,51,"Comedy, Musical, Romance",1948,A Date with Judy (1948)
tt0040597,6.9,52,"Fantasy, Comedy, Romance",1948,Miranda (1948)
tt0040978,7.5,53,"Crime, Western",1948,Yellow Sky (1948)
tt0040626,5.7,54,"Comedy, Romance",1948,My Dear Secretary (1948)
tt0040614,6.6,55,"Comedy, Fantasy, Romance",1948,Mr. Peabody and the Mermaid (1948)
tt0040723,7.4,56,"Crime, Drama, Film-Noir",1948,Raw Deal (1948)
tt0040607,7.2,57,"Crime, Drama, Film-Noir",1948,Moonrise (1948)
tt0040866,7.9,58,Drama,1948,La terra trema (1948)
tt0040834,7.4,59,"Comedy, Drama",1948,State of the Union (1948)
tt0041890,7.2,60,"Animation, Drama, Family",1948,So Dear to My Heart (1948)
tt0040695,7.2,61,"Crime, Film-Noir, Thriller",1948,Pitfall (1948)
tt0040820,7.1,62,"Comedy, Music, Musical",1948,A Song Is Born (1948)
tt0040087,7.4,63,"Drama, Film-Noir",1948,All My Sons (1948)
tt0040185,6.8,64,"Comedy, Drama, Family",1948,The Boy with Green Hair (1948)
tt0040051,7.9,65,Drama,1948,Studio One (1948–1958)
tt0040202,7.4,66,"Drama, Film-Noir",1948,Call Northside 777 (1948)
tt0040679,6.9,67,"Comedy, Family, Western",1948,The Paleface (1948)
tt0040427,7.2,68,"Crime, Film-Noir, Thriller",1948,He Walked by Night (1948)
tt0040366,7.4,69,"Crime, Drama, Film-Noir",1948,Force of Evil (1948)
tt0040669,6.8,70,"Comedy, Fantasy, Musical",1948,One Touch of Venus (1948)
tt0040976,6.5,71,"Biography, Comedy, Musical",1948,Words and Music (1948)
tt0040370,7.1,72,Western,1948,Four Faces West (1948)
tt0040795,7.6,73,Comedy,1948,Sitting Pretty (1948)
tt0040155,6.8,74,"Crime, Drama, Film-Noir",1948,Berlin Express (1948)
tt0040076,7.0,75,"Action, Adventure, Romance",1948,Adventures of Don Juan (1948)
tt0040553,6.9,76,"Fantasy, Comedy, Romance",1948,The Luck of the Irish (1948)
tt0039195,6.8,77,"Crime, Drama, Mystery",1948,Blanche Fury (1948)
tt0040862,6.5,78,"Action, Adventure, Romance",1948,Tarzan and the Mermaids (1948)
tt0040762,6.1,79,"Comedy, Drama, Romance",1948,Scudda Hoo! Scudda Hay! (1948)
tt0040761,7.1,80,"Action, Adventure, Biography",1948,Scott of the Antarctic (1948)
tt0040141,6.2,81,"Drama, Romance",1948,B.F.'s Daughter (1948)
tt0040552,6.3,82,"Adventure, Drama, Music",1948,The Loves of Carmen (1948)
tt0040732,6.3,83,Western,1948,Return of the Bad Men (1948)
tt0040919,7.7,84,"Comedy, Music, Romance",1948,Unfaithfully Yours (1948)
tt0040257,7.3,85,"Crime, Drama, Film-Noir",1948,Cry of the City (1948)
tt0040270,6.4,86,"Crime, Film-Noir, Thriller",1948,The Dark Past (1948)
tt0040809,6.9,87,"Crime, Drama",1948,So Evil My Love (1948)
tt0040444,6.8,88,"Crime, Drama, Film-Noir",1948,Hollow Triumph (1948)
tt0040843,7.1,89,"Crime, Drama, Film-Noir",1948,The Street with No Name (1948)
tt0041571,6.1,90,"Musical, Romance",1948,Ladies of the Chorus (1948)
tt0040041,7.8,91,"Comedy, Family",1948,Texaco Star Theatre Starring Milton Berle (1948–1956)
tt0040643,7.1,92,"Drama, Film-Noir, Thriller",1948,Night Has a Thousand Eyes (1948)
tt0040740,7.3,93,"Action, Drama, Film-Noir",1948,Road House (1948)
tt0039668,8.0,94,Drama,1948,"Nosotros, los pobres (1948)"
tt0040884,6.4,95,"Comedy, Drama",1948,The Time of Your Life (1948)
tt0040418,6.7,96,Drama,1948,Hamnstad (1948)
tt0040590,6.3,97,"Crime, Drama, Film-Noir",1948,Million Dollar Weekend (1948)
tt0040970,7.7,98,Drama,1948,The Winslow Boy (1948)
tt0040321,7.2,99,"Drama, Romance",1948,Enchantment (1948)
tt0040175,6.9,100,Western,1948,Blood on the Moon (1948)
tt0040829,6.5,101,"Film-Noir, Horror, Thriller",1948,The Amazing Mr. X (1948)
tt0033996,6.2,102,Western,1948,Panhandle (1948)
tt0040317,6.1,103,"Comedy, Musical, Romance",1948,The Emperor Waltz (1948)
tt0040353,6.2,104,"Action, War",1948,Fighter Squadron (1948)
tt0040457,7.0,105,"Film-Noir, Mystery",1948,I Love Trouble (1948)
tt0040501,6.8,106,"Action, Adventure",1948,Jungle Jim (1948)
tt0040092,7.1,107,Drama,1948,L'amore (1948)
tt0040242,7.3,108,"Action, Drama, War",1948,Command Decision (1948)
tt0040665,6.0,109,"Comedy, Musical, Romance",1948,On an Island with You (1948)
tt0040246,6.8,110,"Drama, Mystery",1948,Corridor of Mirrors (1948)
tt0040331,6.3,111,Comedy,1948,Every Girl Should Be Married (1948)
tt0040082,6.7,112,Western,1948,Albuquerque (1948)
tt0040647,6.1,113,"Crime, Drama",1948,No Orchids for Miss Blandish (1948)
tt0040245,6.7,114,Western,1948,Coroner Creek (1948)
tt0040982,6.8,115,"Comedy, Romance",1948,You Gotta Stay Happy (1948)
tt0040842,6.2,116,Drama,1948,Street Corner (1948)
tt0040848,5.9,117,Musical,1948,Summer Holiday (1948)
tt0040664,6.0,118,"Comedy, Music, Romance",1948,On Our Merry Way (1948)
tt0040785,6.3,119,"Drama, Film-Noir, Thriller",1948,The Sign of the Ram (1948)
tt0040478,6.4,120,"Biography, Crime, History",1948,The Iron Curtain (1948)
tt0268480,6.5,121,Drama,1948,Nadiya Ke Paar (1948)
tt0040452,5.4,122,Horror,1948,House of Darkness (1948)
tt0040380,6.8,123,Western,1948,Fury at Furnace Creek (1948)
tt0040550,6.9,124,"Adventure, Drama",1948,Louisiana Story (1948)
tt0040166,6.1,125,"Action, Adventure, History",1948,The Black Arrow (1948)
tt0040401,5.7,126,"Drama, Horror",1948,The Greed of William Hart (1948)
tt0040214,6.3,127,"Crime, Musical",1948,Casbah (1948)
tt0040751,7.0,128,"Drama, Film-Noir",1948,Ruthless (1948)
tt0040499,7.3,129,Comedy,1948,June Bride (1948)
tt0040622,6.6,130,Drama,1948,Musik i mörker (1948)
tt0040753,6.5,131,"Crime, Drama, Film-Noir",1948,Saigon (1948)
tt0040309,5.9,132,"Comedy, Crime, Drama",1948,Easy Money (1948)
tt0040104,7.3,133,Drama,1948,Apartment for Peggy (1948)
tt0040661,8.0,134,"Family, Animation, Short",1948,Old Rockin' Chair Tom (1948)
tt0041625,6.7,135,"Romance, Western",1948,The Man from Colorado (1948)
tt0040183,5.1,136,"Biography, Drama, History",1948,Bonnie Prince Charlie (1948)
tt0040861,6.8,137,"Drama, War, Western",1948,Tap Roots (1948)
tt0040920,5.2,138,"Adventure, Horror, Romance",1948,Unknown Island (1948)
tt0189219,7.5,139,"Drama, Romance",1948,Spring in a Small Town (1948)
tt0040402,6.2,140,"Drama, Family, Western",1948,Green Grass of Wyoming (1948)
tt0040949,6.9,141,Drama,1948,The Walls of Jericho (1948)
tt0040512,6.9,142,"Crime, Drama, Film-Noir",1948,Kiss the Blood Off My Hands (1948)
tt0040361,7.8,143,"Family, Animation, Short",1948,The Foghorn Leghorn (1948)
tt0040395,6.4,144,"Comedy, Drama, Romance",1948,Good Sam (1948)
tt0040002,6.8,145,"Drama, Film-Noir, Mystery",1948,A Woman's Vengeance (1948)
tt0040034,7.4,146,"Comedy, Family, Reality-TV",1948,Candid Camera (1948–1950)
tt0040281,6.8,147,Drama,1948,Deep Waters (1948)
tt0040577,7.2,148,Comedy,1948,The Mating of Millie (1948)
tt0040720,7.0,149,"Adventure, Western",1948,Rachel and the Stranger (1948)
tt0040439,6.7,150,,1948,Der himmlische Walzer (1948)
tt0040651,6.4,151,"Crime, Drama",1948,Noose (1948)
tt0040049,8.1,152,Drama,1948,The Philco Television Playhouse (1948–1956)
tt0040446,6.8,153,"Drama, Romance, War",1948,Homecoming (1948)
tt0040178,6.6,154,"Crime, Drama, Film-Noir",1948,Bodyguard (1948)
tt0040513,5.0,155,"Comedy, Musical, Western",1948,The Kissing Bandit (1948)
tt0040379,7.1,156,"Action, Adventure, Comedy",1948,The Fuller Brush Man (1948)
tt0040789,6.6,157,"Romance, Western",1948,Silver River (1948)
tt0040870,6.7,158,"Comedy, Romance",1948,That Wonderful Urge (1948)
tt0040472,6.1,159,"Film-Noir, Horror, Mystery",1948,Inner Sanctum (1948)
tt0040498,7.0,160,"Comedy, Romance",1948,Julia Misbehaves (1948)
tt0040928,7.8,161,Drama,1948,"Ustedes, los ricos (1948)"
tt0040623,7.1,162,"Biography, Drama, Romance",1948,My Brother Jonathan (1948)
tt0040624,6.5,163,"Crime, Drama, Thriller",1948,My Brother's Keeper (1948)
tt0040273,6.6,164,"Crime, Drama, Horror",1948,Daughter of Darkness (1948)
tt0040237,6.2,165,"Crime, Drama, Film-Noir",1948,Close-Up (1948)
tt0040080,6.5,166,"Action, War, Drama",1948,Against the Wind (1948)
tt0246379,7.6,167,"Comedy, Family, Music",1948,Ted Mack & the Original Amateur Hour (1948–1970)
tt0040003,4.8,168,"Action, Drama, Thriller",1948,Women in the Night (1948)
tt0040096,7.2,169,Drama,1948,Angelitos negros (1948)
tt0040898,8.1,170,"Comedy, Drama",1948,Los tres huastecos (1948)
tt0040887,7.2,171,"Crime, Film-Noir, Thriller",1948,To the Ends of the Earth (1948)
tt0040980,7.3,172,Drama,1948,Yoru no onnatachi (1948)
tt0040947,6.3,173,"Crime, Drama, Film-Noir",1948,Walk a Crooked Mile (1948)
tt0041187,6.1,174,"Crime, Drama, Film-Noir",1948,Blonde Ice (1948)
tt0040072,6.9,175,"Crime, Drama, Film-Noir",1948,An Act of Murder (1948)
tt0040868,6.3,176,"Comedy, Romance",1948,"Texas, Brooklyn & Heaven (1948)"
tt0137947,7.3,177,"Family, Romance, Drama",1948,Mela (1948)
tt0040983,6.2,178,Musical,1948,You Were Meant for Me (1948)
tt0040067,7.4,179,"Musical, Romance",1948,Aag (1948)
tt0221719,6.4,180,"Documentary, Sport",1948,XIV Olympiad: The Glory of Sport (1948)
tt0040325,6.6,181,Thriller,1948,Escape (1948)
tt0040021,7.1,182,Drama,1948,Actor's Studio (1948–1950)
tt0040167,6.2,183,Western,1948,Black Bart (1948)
tt0040758,6.7,184,"Biography, Drama, History",1948,Saraband for Dead Lovers (1948)
tt0040710,5.3,185,"Action, Adventure, Drama",1948,The Prince of Thieves (1948)
tt0040504,7.2,186,"Action, Drama, War",1948,Kampen om tungtvannet (1948)
tt0040107,6.2,187,Musical,1948,April Showers (1948)
tt0039135,6.8,188,Drama,1948,L'aigle à deux têtes (1948)
tt0041733,5.7,189,"Crime, Film-Noir, Thriller",1948,"Parole, Inc. (1948)"
tt0040048,7.7,190,Music,1948,The Perry Como Show (1948–1967)
tt0042515,6.9,191,"Crime, Drama",1948,Good-Time Girl (1948)
tt0040254,5.0,192,Horror,1948,The Creeper (1948)
tt0040535,5.5,193,"Comedy, Romance",1948,Let's Live a Little (1948)
tt0040810,6.7,194,Comedy,1948,So This Is New York (1948)
tt0040652,7.1,195,Comedy,1948,The Noose Hangs High (1948)
tt0040210,6.7,196,"Action, Crime, Drama",1948,Canon City (1948)
tt0177782,6.4,197,Drama,1948,Fly Away Peter (1948)
tt0040407,6.8,198,Drama,1948,The Guinea Pig (1948)
tt0040915,5.8,199,"Comedy, Western",1948,Under California Stars (1948)
tt0040733,6.5,200,"Film-Noir, Mystery",1948,The Return of the Whistler (1948)
