IMDbId,keywords
tt0075148,boxer|1970s|boxing|training|philadelphia-pennsylvania|hometown-hero|protective-male|strongman|boxer-hero|showdown|tough-guy|sweat|competition|italian-american|boyfriend-girlfriend-relationship|boxing-match|boxing-trainer|boxing-promoter|boxing-gym|rocky|rocky-balboa-character|adrian-character|paulie-character|mickey-goldmill-character|national-film-registry|afi|one-word-title|lead-character-played-by-screenwriter|african-american|grindhouse-film|grindhouse|american-cinema|drive-in-classic|east-coast|fight-scene|philly|philadelphia|blood|low-budget|low-budget-film|street-movie|gritty|blockbuster|smash-hit|cult-character|world-champion|year-1975|pet-store|cult-favorite|cult-director|famous-score|first-of-series|first-part|boxing-ring|fedora|butcher-shop|rocky-balboa|soul-music|reference-to-kool-and-the-gang|early-morning|champion|leather-jacket|humor|fight|working-class|thanksgiving|loan-shark|dog|pet-shop|bum|fighting-movie|television-news|reference-to-rocky-marciano|eating-a-raw-egg|violence|fight-club|sex-on-first-date|teacher-student-relationship|brutality|beating|blood-splatter|brawl|sports-hero|hit-in-the-face|reference-to-ludwig-van-beethoven|muscleman|motivation|inspiration|blacks-versus-italians|title-fight|skating-rink|championship-bout|ugly-duckling|shyness|self-esteem|push-ups|new-year's-day|mirror|meat-locker|locker-room|jogging|interview|ice-rink|gift|friendship|first-kiss|eyeglasses|drunkenness|domestic-violence|date|compassion|christmas|brother-sister-relationship|arena|unusual-method-of-training|underdog|ghetto|turtle|ice-skating|independent-film|character-name-in-title|cult-film|pennsylvania|sensuality|catholic
tt0075333,national-film-registry|imax|river|skinny-dipping|adolescent-boy|voice-over-narration|aviation|independent-film
tt0075265,remake|love|star|rock-star|manager|has-been|concert|song|singer|grief|dysfunctional-marriage|unfaithful-husband|adultery|rehearsal|awards-show|grammy|alcoholic|drugs|motorcycle|husband-wife-relationship|rock-concert|candle|memorial-concert|widow|death-of-husband|entourage|drunkenness|drink|drinking|singing|musician|wedding|self-destructiveness|washed-up-star|tragic-love|songwriter|self-discovery|rise-and-fall|retirement|price-of-fame|popularity|marriage|insult|humiliation|fame|deception|death|big-break|behind-the-scenes|award|audition|arrest|alcoholism|accident|live-recording|female-nudity|rising-star|music-industry|falling-star|8-track|rock-music|independent-film
tt0074119,investigative-journalism|watergate|washington-post|white-house|newspaper|perseverance|government-corruption|journalist|scandal|washington-d.c.|persistence|american-president|teamwork|muckraking|patience|american-politics|government-scandal|political-cover-up|telephone-call|politics|telephone-conversation|typewriter|telephone|quest|man-with-no-name|parking-garage|coffee|u.s.-president|presidential-election|presidential-campaign|political-scandal|political-intrigue|nixon-resignation|newspaper-publisher|newspaper-man|news-reporter|journalism|whistleblower|conspiracy|political-corruption|national-film-registry|reporter|president|republican|republican-party|investigation|newsroom|political-drama|politician|presidential-candidate|political-candidate|corruption|political-conspiracy|1970s|volvo-car|boss|cigarette-smoking|hanging-up-without-saying-goodbye|f-word|mcdonald's-restaurant|telephone-box|helicopter|fbi-agent|darkness|cubicle|library-of-congress|paranoia|sergeant|library|blockbuster|pulitzer-prize-source|presidential-pardon|presidency|political-news|political-campaign|cover-up|based-on-true-story|based-on-book|political-thriller
tt0076182,ark|noah's-ark|bible-story|bible|storm|science|scientist|explorer|geology|archaeology|biblical-archaeology|reference-to-noah|mount-ararat|noah's-flood|book-of-genesis|flood|reference-to-the-book-of-genesis|religiosity|reenactment|genesis|religion|narration|based-on-book|independent-film|character-name-in-title
tt0074751,remake|king-kong-character|world-trade-center|damsel-in-distress|blond|human-as-a-pet|stockholm-syndrome|island|gorilla|king-kong|oil|ape|giant-ape|indonesia|stowaway|native|epic|two-word-title|alliterative-title|kaiju|reference-to-people-magazine|monster-abducts-woman|ape-abducts-a-woman|world-trade-center-manhattan-new-york-city|new-york-city|manhattan-new-york-city|seasickness|animal-name-in-title|color-remake-of-black-and-white-film|whiskey|waterfall|uncharted-island|tied-up|snake|shower|shot-to-death|scientist|reporter|pretending-to-be-drunk|pipe|pipe-smoking|paleontologist|monster-movie|merchant-ship|lifeboat|impossible-love|hippie|footprint|fog|crushed-to-death|commercialism|blood|beach|aspiring-actress|adrift|hot-pants|jaw-ripped-off|satellite-photo|monster-as-victim|monster-on-display|loss-of-friend|giant-snake|simian-fiction|fur-coat|blockbuster|power-outage|falling-from-height|electric-shock|train|flamethrower|petrochemical-industry|greed|research-ship|revolving-door|city|forest|xenophobia|ship|oil-tanker|elevator|helicopter|el-train|destruction|zoologist|gatling-gun|giant-animal|tribe|character-name-in-title
tt0074483,dirty-harry|partner|terrorist|inspector|ransom|terrorist-group|mayor|alcatraz|prison|showdown|warehouse|revenge|rocket-launcher|policewoman|hostage|extremist|policeman|woman-murders-a-woman|murder-of-a-policewoman|police-procedural|neo-noir|shootout-in-a-church|baseball-bat|shoulder-holster|quick-draw|assault-rifle|opening-action-scene|militant|female-villain|catholic-priest|wisecrack-humor|police-shootout|street-shootout|gunfight|ambush|female-cop|female-gunfighter|gun-violence|gun-battle|1970s|famous-line|catch-phrase|m-16|shot-in-the-groin|buddy-cop|terrorist-plot|mixed-martial-arts|martial-arts|fistfight|brawl|gore|shot-in-the-head|.44-magnum|dark-comedy|blood|violence|maverick-cop|tough-cop|tough-girl|anti-hero|tough-guy|action-hero|hero|racial-slur|blood-splatter|shot-in-the-chest|restaurant|revolver|prostitute|throat-slitting|knife|arrest|shootout|swat-team|pistol|press-conference|rescue|machine-gun|army-base|nun|watching-tv|sex-doll|playing-pool|baseball-stadium|audio-cassette|radio-station|baseball-game|suspended-cop|politician|reporter|african-american|priest|rooftop|foot-chase|autopsy|bomb|morgue|explosion|police-officer|hospital|police-car|tear-gas|armed-robbery|siren|stabbed-to-death|shotgun|murder|male-nudity|female-nudity|bazooka|detective|blockbuster|third-part|sequel|limousine|kidnapping|returning-character-killed-off|black-militant|helicopter|pool-table|neo-black-panthers|terrorism|san-francisco-california|hit-and-run|shot-in-the-crotch|disc-jockey|boat|hijacking|chase|baseball|church|surprise-ending
tt0074174,california|little-league|coach|baseball|swimming-pool|championship|motorcycle|girl|little-league-baseball|beer|tween-girl|strong-female-lead|strong-female-character|child-abuse|slapstick|athlete|uniform|trophy|face-slap|brawl|ballet-class|stretcher|home-run|scrap|video-arcade|shuffleboard|training|underwear|photographer|umpire|camera|year-1976|spectator|drunkenness|microphone|passed-out|bar|anger|equipment|jock-strap|reference-to-mickey-mantle|cheque|baseball-player|little-boy|reference-to-catfish-hunter|baseball-game|baseball-pitcher|reference-to-ted-williams|calisthenics|reference-to-the-new-york-yankees|baseball-coach|childhood|marching-band|reference-to-hank-aaron|baseball-field|brat|11-year-old|little-girl|kicked-in-the-balls|pizza-hut|air-hockey|budweiser|child-drinking-alcohol|reference-to-the-rolling-stones|teen-smoking|child-smoking|drinking-and-driving|child-smoking-cigarette|teen-drinking|ketchup|underage-smoking|beer-drinking|underage-drinking|cigarette-smoking|kicked-in-the-crotch|gay-slur|tomboy|baseball-movie|girl-on-boys-team|child-swearing|sports-team|pitcher|harley-davidson|alcoholic|pool-cleaner|farce|female-athlete|summer|underdog|los-angeles-california|alcoholism|racial-slur|ethnic-slur
tt0075222,slapstick-comedy|male-objectification|shared-shower|group-shower|campy|breaking-the-fourth-wall|telephone-call|silent-movie|friend|black-comedy|modern-silent-movie|two-word-title|minimal-dialogue|silent-comedy-spoof|best-friend|friendship|laughing|joy|smiling|looking-at-the-camera|1970s|written-and-directed-by-cast-member|hairy-chest|new-york-city|manhattan-new-york-city|idea-as-light-bulb|heart-monitor|drunkenness|chrysler-building-manhattan-new-york-city|alcohol-in-brown-paper-bag|breaking-character|soda-machine|mime|hospital|dog|wheelchair|wedding-cake|tango|steamroller|seeing-eye-dog|projectionist|murphy-bed|movie-theater|motorcycle-cop|coca-cola|blind-man|armor|foaming-at-the-mouth|alcoholic-relapse|actress-playing-herself|actor-playing-himself|run-over-by-a-steamroller|blockbuster|talking-mime|chase|pong|silent-comedy|los-angeles-california|filmmaking|crowded-shower|life-support|self-referential|spoof|film-within-a-film|actor-shares-first-name-with-character|bare-chested-male
tt0075066,mental-hospital|kidnapped-scientist|hitman|falling-into-water|castle|watching-tv|escape|slapstick-comedy|nunchucks|falling-out-of-a-window|dinner-theatre|briefcase-of-money|riding-a-bicycle|five-word-title|brunette|egyptian-spy|blackboard|scientist's-daughter|father-daughter-relationship|england|west-germany|russian-spy|1970s|soap-bubble|catapult|chicken|goat|pulled-wrong-tooth|laughing|nitrous-oxide|mace|grappling-hook|rowboat|pole-vault|drawbridge|ferocious-dog|hotel|pipe-smoking|sore-tooth|impersonation|silencer|fur-coat|fur-hat|roll-of-toilet-paper|restroom|waiting-in-line|brass-band|clarinet|crossbow|sniper|oversized-pretzel|stabbed-in-the-back|ferris-wheel|munich-germany|blackmail|throne|death-ray|oval-office|united-nations-building|eurocopter-bo-105|whoopee-cushion|white-house|american-flag|college-football|pipe-organ|stepping-on-foot|bird-poop|parrot|gay-bar|fireplace|steinway-piano|grand-piano|suit-of-armor|falling-down-stairs|fitness-center|parallel-bars|punching-bag|treadmill|bubble-bath|pistol-whip|motorcycle|bank-robbery|handcuffs|transporting-convict|passenger-train|explosion|bomb|interrupted-by-telephone|disguise|hunchback|slow-motion-scene|canopy-bed|bound-and-gagged|splashed-with-water|periscope|drilling-hole|twitch|stepping-on-a-rake|hit-on-the-head|kiss-on-both-cheeks|swan|croquet|trenchcoat|target-practice|lighting-a-cigarette|fifth-part|shot-in-the-butt|color-in-title|butler|policeman|famous-score|oktoberfest|animated-title-sequence|blockbuster|detective|transvestism|sequel|kidnapping|laughing-gas|police|moat|farce|funny-accent|pink-panther|fingernails-on-chalkboard
