IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0048973,7.5,49,Drama,1956,Baby Doll (1956)
tt0048947,7.1,50,"Biography, Drama, History",1956,Anastasia (1956)
tt0049291,7.6,51,"Drama, Film-Noir, Sport",1956,The Harder They Fall (1956)
tt0048918,7.0,52,"Drama, Sci-Fi",1956,1984 (1956)
tt0050781,6.8,53,"Drama, History",1956,Notre-Dame de Paris (1956)
tt0049619,6.4,54,Western,1956,Pillars of the Sky (1956)
tt0049881,6.7,55,"Drama, Romance, Western",1956,Tribute to a Bad Man (1956)
tt0049103,5.8,56,"Horror, Sci-Fi",1956,The Creature Walks Among Us (1956)
tt0049233,7.5,57,"Drama, Romance, War",1956,Friendly Persuasion (1956)
tt0049201,7.2,58,"Drama, Western",1956,The Fastest Gun Alive (1956)
tt0049966,7.5,59,Drama,1956,Written on the Wind (1956)
tt0049169,6.4,60,"Action, Sci-Fi",1956,Earth vs. the Flying Saucers (1956)
tt0048980,8.2,61,"Short, Comedy, Drama",1956,Le ballon rouge (1956)
tt0048893,8.3,62,"Comedy, Crime, Drama",1956,Playhouse 90 (1956–1961)
tt0049010,7.6,63,Drama,1956,Bigger Than Life (1956)
tt0049516,4.8,64,"Adventure, Fantasy, Horror",1956,The Mole People (1956)
tt0048434,8.6,65,"Documentary, Short, History",1956,Nuit et brouillard (1956)
tt0049471,7.4,66,"War, Drama",1956,The Man Who Never Was (1956)
tt0048310,6.9,67,"Adventure, Western",1956,The Lone Ranger (1956)
tt0049552,7.3,68,"Crime, Drama, Film-Noir",1956,Nightfall (1956)
tt0049815,6.5,69,"Comedy, Romance, Drama",1956,The Swan (1956)
tt0049875,6.9,70,"Drama, Romance",1956,Trapeze (1956)
tt0049263,6.9,71,"Comedy, Music",1956,The Girl Can't Help It (1956)
tt0049829,7.3,72,Drama,1956,Tea and Sympathy (1956)
tt0049629,6.9,73,"Crime, Drama, Mystery",1956,Wicked as They Come (1956)
tt0049370,4.9,74,"Horror, Sci-Fi, Thriller",1956,It Conquered the World (1956)
tt0048916,7.8,75,Western,1956,Zane Grey Theater (1956–1961)
tt0049830,6.9,76,Comedy,1956,The Teahouse of the August Moon (1956)
tt0049653,7.0,77,"Romance, Western",1956,The Rainmaker (1956)
tt0049014,5.1,78,"Drama, War, Romance",1956,The Black Tent (1956)
tt0049006,7.0,79,"Crime, Drama, Film-Noir",1956,Beyond a Reasonable Doubt (1956)
tt0197521,6.6,80,"Action, Horror, Sci-Fi",1956,"Godzilla, King of the Monsters! (1956)"
tt0049762,6.6,81,"Drama, History",1956,Sissi - Die junge Kaiserin (1956)
tt0049665,7.3,82,"Biography, Drama, War",1956,Reach for the Sky (1956)
tt0049225,6.4,83,"Fantasy, Comedy",1956,"Forever, Darling (1956)"
tt0048855,7.6,84,"Adventure, Family, Western",1956,Circus Boy (1956–1958)
tt0049769,6.8,85,"Crime, Drama, Film-Noir",1956,Slightly Scarlet (1956)
tt0049163,6.0,86,Comedy,1956,Dry Rot (1956)
tt0048975,6.5,87,Drama,1956,Back from Eternity (1956)
tt0049414,6.8,88,"Crime, Film-Noir, Mystery",1956,A Kiss Before Dying (1956)
tt0049061,7.7,89,"Comedy, Drama, Romance",1956,The Catered Affair (1956)
tt0049170,6.9,90,"Biography, Drama, Music",1956,The Eddy Duchin Story (1956)
tt0049363,3.8,91,"Crime, Horror, Sci-Fi",1956,Indestructible Man (1956)
tt0048976,6.6,92,"Mystery, Romance, Western",1956,Backlash (1956)
tt0049432,7.0,93,"Drama, Western",1956,The Last Hunt (1956)
tt0050022,7.2,94,"Animation, Comedy, Family",1956,The Gumby Show (1956–1968)
tt0048966,7.5,95,"Action, Drama, War",1956,Attack (1956)
tt0048954,6.2,96,Musical,1956,Anything Goes (1956)
tt0048233,7.1,97,"Drama, Romance, Western",1956,Jubal (1956)
tt0049125,7.0,98,"Family, Adventure, Comedy",1956,Davy Crockett and the River Pirates (1956)
tt0049086,5.5,99,"Action, History, Romance",1956,Comanche (1956)
tt0049601,7.8,100,Drama,1956,Patterns (1956)
tt0049177,6.4,101,"Comedy, Drama, Romance",1956,Elena et les hommes (1956)
tt0049523,6.8,102,"Adventure, Drama",1956,The Mountain (1956)
tt0049388,6.2,103,"Crime, Drama, Film-Noir",1956,Julie (1956)
tt0049013,6.1,104,"Horror, Sci-Fi",1956,The Black Sleep (1956)
tt0049004,6.6,105,"Drama, War",1956,Between Heaven and Hell (1956)
tt0048937,5.9,106,"Biography, Drama, History",1956,Alexander the Great (1956)
tt0049012,8.1,107,"Drama, Music, War",1956,Biruma no tategoto (1956)
tt0048919,7.0,108,"Crime, Mystery, Thriller",1956,23 Paces to Baker Street (1956)
tt0049871,7.2,109,"Drama, Romance, War",1956,A Town Like Alice (1956)
tt0049870,6.6,110,"Drama, History, Romance",1956,Toward the Unknown (1956)
tt0049967,6.2,111,"Horror, Sci-Fi",1956,X the Unknown (1956)
tt0048850,8.0,112,"Adventure, Drama",1956,The Buccaneers (1956–1957)
tt0049407,6.1,113,"Adventure, Comedy, Mystery",1956,The King and Four Queens (1956)
tt0048929,4.5,114,Drama,1956,Adán y Eva (1956)
tt0050957,3.2,115,"Fantasy, Horror, Romance",1956,The She-Creature (1956)
tt0049212,5.5,116,"Comedy, Western",1956,The First Traveling Saleslady (1956)
tt0049621,6.5,117,"Crime, Drama, Film-Noir",1956,Please Murder Me! (1956)
tt0048841,7.8,118,"Adventure, Family",1956,The Adventures of Sir Lancelot (1956–1957)
tt0049322,6.6,119,"Comedy, Musical",1956,Hollywood or Bust (1956)
tt0049547,6.5,120,"Drama, Romance",1956,Never Say Goodbye (1956)
tt0049783,7.7,121,"War, Drama, Romance",1956,Sorok pervyy (1956)
tt0049964,6.0,122,"Adventure, Romance, Sci-Fi",1956,World Without End (1956)
tt0048840,7.6,123,"Western, Adventure",1956,The Adventures of Jim Bowie (1956–1958)
tt0049271,7.3,124,Drama,1956,"Good-bye, My Lady (1956)"
tt0049007,6.4,125,"Adventure, Drama, History",1956,Bhowani Junction (1956)
tt0049777,7.6,126,"Comedy, Romance",1956,The Solid Gold Cadillac (1956)
tt0048848,7.9,127,Western,1956,Broken Arrow (1956–1960)
tt0049490,6.1,128,"Comedy, Romance, Musical",1956,Meet Me in Las Vegas (1956)
tt0049005,5.9,129,"Action, Adventure, Mystery",1956,Beyond Mombasa (1956)
tt0050062,8.5,130,"Adventure, Crime, Drama",1956,State Trooper (1956– )
tt0049358,5.4,131,Fantasy,1956,Ilya Muromets (1956)
tt0048990,6.7,132,"Action, Adventure, Drama",1956,The Battle of the River Plate (1956)
tt0049072,7.9,133,"Musical, Romance",1956,Chori Chori (1956)
tt0048459,6.7,134,Comedy,1956,Our Miss Brooks (1956)
tt0124437,8.1,135,"Crime, Drama",1956,O drakos (1956)
tt0049737,5.9,136,"Drama, Music, Romance",1956,Serenade (1956)
tt0049140,6.2,137,"Drama, History, Romance",1956,Diane (1956)
tt0049849,6.4,138,Western,1956,Three Violent People (1956)
tt0202489,8.8,139,"Family, Mystery",1956,The Hardy Boys: The Mystery of the Applegate Treasure (1956– )
tt0049487,5.9,140,Western,1956,The Maverick Queen (1956)
tt0049784,8.0,141,Drama,1956,Sôshun (1956)
tt0049656,6.9,142,"Crime, Drama, Film-Noir",1956,Ransom! (1956)
tt0050456,7.4,143,Comedy,1956,The Green Man (1956)
tt0218934,6.5,144,"Crime, Short",1956,Destination Death (1956)
tt0124703,8.4,145,Comedy,1956,Hancock's Half Hour (1956–1960)
tt0049264,5.4,146,"Comedy, Drama",1956,The Girl He Left Behind (1956)
tt0049318,5.7,147,"Comedy, Family",1956,Hochzeit auf Immenhof (1956)
tt0047873,6.7,148,"Biography, Drama, Music",1956,The Benny Goodman Story (1956)
tt0049661,6.3,149,"Romance, Western",1956,Raw Edge (1956)
tt0048879,7.5,150,Western,1956,Judge Roy Bean (1956– )
tt0051219,5.4,151,"Action, Adventure, Romance",1956,Zarak (1956)
tt0049437,5.3,152,Adventure,1956,"Liane, das Mädchen aus dem Urwald (1956)"
tt0049857,6.7,153,"Crime, Drama, Film-Noir",1956,Time Table (1956)
tt0049710,7.7,154,"Action, Adventure, Biography",1956,Miyamoto Musashi kanketsuhen: kettô Ganryûjima (1956)
tt0049518,7.2,155,Documentary,1956,Le monde du silence (1956)
tt0049034,6.2,156,"Comedy, Musical, Romance",1956,Bundle of Joy (1956)
tt0219246,6.9,157,"Crime, Short",1956,Person Unknown (1956)
tt0049041,7.6,158,"Action, Crime, Musical",1956,C.I.D. (1956)
tt0048907,7.5,159,"Family, Game-Show",1956,To Tell the Truth (1956–2016)
tt0048682,2.9,160,"Adventure, Crime, Drama",1956,Swamp Women (1956)
tt0049639,7.1,161,Western,1956,The Proud Ones (1956)
tt0049672,6.6,162,Drama,1956,The Revolt of Mamie Stover (1956)
tt0049279,7.1,163,"Action, Adventure, Family",1956,The Great Locomotive Chase (1956)
tt0048315,6.3,164,"Crime, Mystery, Thriller",1956,Lost (1956)
tt0188316,8.4,165,Drama,1956,Les belles histoires des pays d'en haut (1956–1970)
tt0049933,6.8,166,"Biography, Western",1956,Walk the Proud Land (1956)
tt0263852,7.2,167,"Comedy, Drama",1956,Penki Pellam (1956)
tt0049287,3.1,168,Western,1956,Gunslinger (1956)
tt0052330,6.7,169,"Short, Drama",1956,Murderers (1956)
tt0049909,5.5,170,"Musical, Romance",1956,The Vagabond King (1956)
tt0049718,7.1,171,"Crime, Drama, Film-Noir",1956,The Scarlet Hour (1956)
tt0049652,6.8,172,"Drama, War",1956,The Rack (1956)
tt0048275,8.0,173,"Romance, Drama",1956,Körhinta (1956)
tt0049945,6.0,174,"Western, Family",1956,"Westward Ho, the Wagons! (1956)"
tt0049369,5.3,175,Comedy,1956,The Iron Petticoat (1956)
tt0161126,8.2,176,Drama,1956,Armchair Theatre (1956–1974)
tt0049539,6.8,177,Western,1956,Naked Gun (1956)
tt0049110,6.1,178,"Crime, Drama, Film-Noir",1956,A Cry in the Night (1956)
tt0048895,5.4,179,"Game-Show, Reality-TV",1956,Queen for a Day (1956–1964)
tt0049337,6.7,180,"Comedy, Short",1956,Hot Stuff (1956)
tt0049259,7.5,181,Drama,1956,Gervaise (1956)
tt0160440,7.4,182,"Drama, Romance",1956,Kurutta kajitsu (1956)
tt0049302,6.3,183,"Drama, History, War",1956,A Hill in Korea (1956)
tt0049117,6.0,184,"Drama, Romance, War",1956,D-Day the Sixth of June (1956)
tt0218875,7.3,185,"Crime, Short",1956,The Case of the River Morgue (1956)
tt0049293,7.2,186,"Comedy, Drama",1956,Der Hauptmann von Köpenick (1956)
tt0048863,8.2,187,Comedy,1956,The Gale Storm Show: Oh! Susanna (1956–1960)
tt0048903,8.7,188,Drama,1956,Telephone Time (1956–1958)
tt0049036,5.9,189,"Romance, Western",1956,The Burning Hills (1956)
tt0049667,6.5,190,Western,1956,Red Sundown (1956)
tt0159207,8.0,191,"Crime, Western",1956,The Sheriff of Cochise (1956–1959)
tt0049684,5.2,192,"Drama, Music",1956,Rock Rock Rock! (1956)
tt0049944,5.9,193,"Sci-Fi, Horror",1956,The Werewolf (1956)
tt0048933,8.0,194,Drama,1956,Akasen chitai (1956)
tt0048898,4.0,195,Comedy,1956,Stanley (1956–1957)
tt0049152,5.7,196,Music,1956,Don't Knock the Rock (1956)
tt0049696,6.4,197,"Adventure, Thriller",1956,Run for the Sun (1956)
tt0049107,6.7,198,"Crime, Drama, Film-Noir",1956,Crime in the Streets (1956)
tt0198197,6.2,199,Game-Show,1956,Opportunity Knocks (1956–1990)
tt0048645,6.8,200,Drama,1956,La sorcière (1956)
