IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0113071,5.9,46,"Action, Adventure, Romance",1995,First Knight (1995)
tt0113501,6.4,47,"Action, Crime, Drama",1995,Just Cause (1995)
tt0114682,6.4,48,"Comedy, Drama",1995,"To Wong Foo Thanks for Everything, Julie Newmar (1995)"
tt0113419,5.9,49,"Drama, Family, Fantasy",1995,The Indian in the Cupboard (1995)
tt0113198,6.8,50,"Animation, Adventure, Comedy",1995,A Goofy Movie (1995)
tt0113845,5.6,51,"Action, Comedy, Crime",1995,Money Train (1995)
tt0113492,5.5,52,"Action, Crime, Sci-Fi",1995,Judge Dredd (1995)
tt0113097,6.4,53,"Comedy, Romance",1995,Forget Paris (1995)
tt0114694,7.1,54,"Adventure, Comedy",1995,Tommy Boy (1995)
tt0113326,6.7,55,"Action, Comedy, Crime",1995,Hung fan kui (1995)
tt0112722,6.6,56,"Drama, Mystery, Thriller",1995,Copycat (1995)
tt0113627,7.6,57,"Drama, Romance",1995,Leaving Las Vegas (1995)
tt0114287,6.9,58,"Adventure, Biography, History",1995,Rob Roy (1995)
tt0114168,6.6,59,"Drama, Fantasy, Mystery",1995,Powder (1995)
tt0112401,6.3,60,"Action, Crime, Thriller",1995,Assassins (1995)
tt0113114,4.9,61,"Adventure, Drama, Family",1995,Free Willy 2: The Adventure Home (1995)
tt0110443,6.2,62,"Adventure, Comedy, Family",1995,Major Payne (1995)
tt0113118,7.3,63,"Comedy, Drama",1995,Friday (1995)
tt0114011,6.8,64,"Comedy, Drama, Romance",1995,Now and Then (1995)
tt0110066,6.0,65,Comedy,1995,Houseguest (1995)
tt0112851,7.2,66,"Action, Thriller",1995,Desperado (1995)
tt0112508,6.4,67,Comedy,1995,Billy Madison (1995)
tt0114048,5.0,68,"Action, Adventure, Comedy",1995,Operation Dumbo Drop (1995)
tt0109642,7.4,69,"Crime, Drama, Mystery",1995,Dolores Claiborne (1995)
tt0112819,6.9,70,"Action, Crime, Drama",1995,Dead Presidents (1995)
tt0114857,5.6,71,"Action, Crime, Sci-Fi",1995,Virtuosity (1995)
tt0112302,5.6,72,"Adventure, Comedy, Drama",1995,Tom and Huck (1995)
tt0113347,6.2,73,"Comedy, Drama, Romance",1995,How to Make an American Quilt (1995)
tt0112571,6.4,74,"Comedy, Drama",1995,Boys on the Side (1995)
tt0112679,6.6,75,"Drama, Romance",1995,Circle of Friends (1995)
tt0114814,8.6,76,"Crime, Mystery, Thriller",1995,The Usual Suspects (1995)
tt0114681,6.8,77,"Comedy, Crime, Drama",1995,To Die For (1995)
tt0114608,6.7,78,"Action, Fantasy, Horror",1995,Tales from the Crypt: Demon Knight (1995)
tt0114576,5.7,79,"Action, Crime, Thriller",1995,Sudden Death (1995)
tt0114436,4.7,80,Drama,1995,Showgirls (1995)
tt0114825,4.5,81,"Comedy, Fantasy, Horror",1995,Vampire in Brooklyn (1995)
tt0113442,5.8,82,"Comedy, Family, Romance",1995,It Takes Two (1995)
tt0113481,5.6,83,"Action, Crime, Sci-Fi",1995,Johnny Mnemonic (1995)
tt0114214,6.4,84,"Action, Romance, Thriller",1995,The Quick and the Dead (1995)
tt0112499,5.5,85,"Comedy, Family, Sport",1995,The Big Green (1995)
tt0110006,6.7,86,"Comedy, Drama, Family",1995,Heavy Weights (1995)
tt0113321,6.6,87,"Comedy, Drama, Romance",1995,Home for the Holidays (1995)
tt0113870,7.3,88,"Drama, Thriller",1995,Murder in the First (1995)
tt0113500,4.1,89,Comedy,1995,Jury Duty (1995)
tt0114194,6.6,90,"Action, Crime, Drama",1995,The Prophecy (1995)
tt0112857,6.7,91,"Crime, Drama, Mystery",1995,Devil in a Blue Dress (1995)
tt0112286,6.4,92,"Adventure, Drama, Family",1995,Across the Sea of Time (1995)
tt0113729,5.3,93,"Drama, Romance",1995,Mad Love (1995)
tt0113253,5.0,94,"Horror, Thriller",1995,Halloween: The Curse of Michael Myers (1995)
tt0114952,6.5,95,"Adventure, Romance",1995,Wings of Courage (1995)
tt0113552,5.9,96,"Action, Crime, Thriller",1995,Kiss of Death (1995)
tt0112625,5.2,97,Horror,1995,Candyman: Farewell to the Flesh (1995)
tt0113987,7.1,98,"Biography, Drama, History",1995,Nixon (1995)
tt0113538,4.8,99,"Adventure, Comedy, Family",1995,A Kid in King Arthur's Court (1995)
tt0113690,6.1,100,"Horror, Mystery, Thriller",1995,Lord of Illusions (1995)
tt0112688,6.9,101,"Crime, Drama, Mystery",1995,Clockers (1995)
tt0113303,5.3,102,"Fantasy, Horror, Thriller",1995,Hideaway (1995)
tt0112606,6.1,103,Comedy,1995,Bye Bye Love (1995)
tt0114296,6.4,104,"Comedy, Drama",1995,Roommates (1995)
tt0114609,6.2,105,"Crime, Horror, Thriller",1995,Tales from the Hood (1995)
tt0113028,6.4,106,"Adventure, Family",1995,Far from Home: The Adventures of Yellow Dog (1995)
tt0113010,4.2,107,"Action, Crime, Romance",1995,Fair Game (1995)
tt0112453,7.1,108,"Animation, Adventure, Drama",1995,Balto (1995)
tt0113896,7.3,109,Drama,1995,My Family (1995)
tt0112966,6.6,110,"Comedy, Drama",1995,The Englishman Who Went Up a Hill But Came Down a Mountain (1995)
tt0112896,5.8,111,"Comedy, Fantasy, Horror",1995,Dracula: Dead and Loving It (1995)
tt0114345,5.2,112,"Drama, Romance",1995,The Scarlet Letter (1995)
tt0112585,6.6,113,"Comedy, Drama, Romance",1995,The Brothers McMullen (1995)
tt0113670,7.7,114,"Drama, Family, Fantasy",1995,A Little Princess (1995)
tt0112760,5.6,115,"Action, Adventure, Comedy",1995,Cutthroat Island (1995)
tt0113451,5.2,116,"Crime, Drama, Thriller",1995,Jade (1995)
tt0112435,5.8,117,"Comedy, Drama, Family",1995,The Baby-Sitters Club (1995)
tt0114852,5.6,118,"Horror, Sci-Fi, Thriller",1995,Village of the Damned (1995)
tt0114478,7.4,119,"Comedy, Drama",1995,Smoke (1995)
tt0111359,5.9,120,"Adventure, Family, Fantasy",1995,Tall Tale (1995)
tt0113972,6.3,121,"Action, Crime, Drama",1995,Nick of Time (1995)
tt0114798,6.7,122,"Comedy, Drama",1995,Unstrung Heroes (1995)
tt0112602,5.5,123,"Adventure, Comedy, Crime",1995,Bushwhacked (1995)
tt0114558,7.2,124,"Action, Crime, Drama",1995,Strange Days (1995)
tt0113691,6.4,125,Drama,1995,Losing Isaiah (1995)
tt0113243,6.2,126,"Comedy, Crime, Drama",1995,Hackers (1995)
tt0110189,4.6,127,"Comedy, Crime",1995,The Jerky Boys (1995)
tt0112342,5.8,128,"Family, Adventure, Drama",1995,The Amazing Panda Adventure (1995)
tt0113540,7.0,129,Drama,1995,Kids (1995)
tt0113617,7.0,130,"Adventure, Western",1995,Last of the Dogmen (1995)
tt0114663,6.2,131,"Drama, Fantasy",1995,Three Wishes (1995)
tt0113965,5.1,132,"Crime, Drama, Romance",1995,Never Talk to Strangers (1995)
tt0114084,6.4,133,Drama,1995,Panther (I) (1995)
tt0113819,7.1,134,"Comedy, Fantasy, Romance",1995,Mighty Aphrodite (1995)
tt0113360,5.9,135,"Action, Drama, Thriller",1995,The Hunted (1995)
tt0114536,4.8,136,Comedy,1995,Steal Big Steal Little (1995)
tt0113188,6.0,137,"Adventure, Drama, Family",1995,Gold Diggers: The Secret of Bear Mountain (1995)
tt0114888,4.8,138,"Drama, War",1995,The Walking Dead (1995)
tt0114367,6.4,139,"Sci-Fi, Thriller",1995,Screamers (1995)
tt0114666,5.0,140,"Crime, Drama, Thriller",1995,The Tie That Binds (1995)
tt0112495,6.6,141,"Action, Drama",1995,Beyond Rangoon (1995)
tt0112701,7.3,142,"Comedy, Romance",1995,Cold Comfort Farm (1995 TV Movie)
tt0112471,8.1,143,"Drama, Romance",1995,Before Sunrise (1995)
tt0114117,7.7,144,Drama,1995, Screen Two (1985–2002)  Episode: Persuasion (1995)
tt0112365,7.0,145,"Drama, Romance",1995,Angels and Insects (1995)
tt0113808,5.4,146,Comedy,1995,Miami Rhapsody (1995)
tt0114697,4.1,147,"Action, Comedy, Crime",1995,Top Dog (1995)
tt0112379,7.5,148,"Comedy, Drama",1995,Antonia (1995)
tt0112368,6.7,149,"Comedy, Drama",1995,Angus (1995)
tt0114906,7.4,150,"Comedy, Drama",1995,Welcome to the Dollhouse (1995)
tt0113936,5.6,151,"Adventure, Comedy",1995,Senior Trip (1995)
tt0113101,6.8,152,Comedy,1995,Four Rooms (1995)
tt0114272,6.7,153,"Biography, Drama, History",1995,Restoration (1995)
tt0114614,5.3,154,"Action, Comedy, Sci-Fi",1995,Tank Girl (1995)
tt0113199,3.9,155,"Comedy, Drama, Family",1995,Gordy (1995)
tt0113089,6.7,156,"Drama, Family, Fantasy",1995,Fluke (1995)
tt0114108,5.6,157,"Animation, Adventure, Comedy",1995,The Pebble and the Penguin (1995)
tt0114928,5.2,158,"Drama, Thriller",1995,White Man's Burden (1995)
tt0112443,5.4,159,"Crime, Drama, Thriller",1995,Bad Company (1995)
tt0113533,5.1,160,"Adventure, Comedy, Drama",1995,Born to Be Wild (1995)
tt0113967,6.7,161,"Crime, Drama",1995,New Jersey Drive (1995)
tt0113464,6.7,162,"Comedy, Drama",1995,Jeffrey (1995)
tt0114039,7.2,163,"Drama, Romance",1995,Once Upon a Time... When We Were Colored (1995)
tt0112637,6.9,164,"Biography, Drama, Romance",1995,Carrington (1995)
tt0114805,6.4,165,Documentary,1995,Unzipped (1995)
tt0114113,6.1,166,"Comedy, Romance, Drama",1995,The Perez Family (1995)
tt0112895,4.4,167,"Comedy, Romance",1995,Dr. Jekyll and Ms. Hyde (1995)
tt0114435,6.8,168,"Documentary, Music",1995,The Show (1995)
tt0113737,5.8,169,"Adventure, Family, Fantasy",1995,Magic in the Water (1995)
tt0114279,7.5,170,"Drama, Sci-Fi, War",1995,Richard III (1995)
tt0112757,7.7,171,Drama,1995,The Cure (1995)
tt0113851,5.8,172,"Comedy, Drama, Romance",1995,Moonlight and Valentino (1995)
tt0113463,5.7,173,"Biography, Drama, History",1995,Jefferson in Paris (1995)
tt0112461,7.3,174,"Biography, Crime, Drama",1995,The Basketball Diaries (1995)
tt0115012,7.2,175,"Crime, Drama, Romance",1995,"Yao a yao, yao dao wai po qiao (1995)"
tt0113849,6.4,176,"Comedy, Drama, Romance",1995,A Month by the Lake (1995)
tt0114938,5.9,177,"Action, Biography, Western",1995,Wild Bill (1995)
tt0113749,7.2,178,"Comedy, Romance",1995,Mallrats (1995)
tt0114057,6.9,179,"Drama, Romance",1995,Othello (1995)
tt0113416,6.5,180,"Comedy, Drama, Romance",1995,The Incredibly True Adventure of Two Girls in Love (1995)
tt0113362,7.1,181,"Adventure, Drama, Romance",1995,Le hussard sur le toit (1995)
tt0113762,4.0,182,"Horror, Mystery",1995,The Mangler (1995)
tt0113664,6.1,183,"Drama, Thriller",1995,Liste noire (1995)
tt0112682,7.6,184,"Fantasy, Sci-Fi",1995,La cité des enfants perdus (1995)
tt0112651,7.8,185,"Documentary, History",1995,The Celluloid Closet (1995)
tt0113149,6.4,186,Comedy,1995,Gazon maudit (1995)
tt0112373,8.1,187,"Documentary, Biography, War",1995,Anne Frank Remembered (1995)
tt0112541,6.7,188,Comedy,1995,Blue in the Face (1995)
tt0110604,6.8,189,"Horror, Thriller",1995,Mute Witness (1995)
tt0114916,6.7,190,"Drama, Romance",1995,When Night Is Falling (1995)
tt0112854,4.5,191,"Crime, Comedy, Fantasy",1995,Destiny Turns on the Radio (1995)
tt0113083,7.1,192,Drama,1995,La flor de mi secreto (1995)
tt0113677,7.5,193,"Comedy, Drama",1995,Living in Oblivion (1995)
tt0113158,6.5,194,"Drama, Music",1995,Georgia (1995)
tt0112817,7.7,195,"Drama, Fantasy, Western",1995,Dead Man (1995)
tt0113828,7.5,196,"Drama, History",1995,Les misérables (1995)
tt0113280,7.0,197,"Drama, Romance",1995,Heavy (1995)
tt0114015,7.1,198,"Comedy, Drama",1995,Nueba Yol (1995)
tt0111125,5.0,199,"Drama, Mystery, Romance",1995,Separate Lives (1995)
tt0114571,5.3,200,"Comedy, Drama",1995,Stuart Saves His Family (1995)
