IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0069582,7.1,107,"Crime, Drama, Mystery",1974,Father Brown (1974– )
tt0071269,7.3,108,"Comedy, Drama",1974,California Split (1974)
tt0071281,6.0,109,"Adventure, Comedy",1974,Carry on Dick (1974)
tt0068457,6.8,110,Horror,1974,Dead of Night (1974)
tt0071733,7.8,111,"Drama, Romance, War",1974,Lacombe Lucien (1974)
tt0071803,6.0,112,Musical,1974,Mame (1974)
tt0071292,6.2,113,"Action, Drama, Thriller",1974,Open Season (1974)
tt0071532,7.3,114,"Crime, Drama",1974,The Gambler (1974)
tt0071797,7.3,115,"Biography, Drama, Music",1974,Mahler (1974)
tt0071824,6.2,116,"Action, Crime, Drama",1974,McQ (1974)
tt0071521,6.6,117,"Action, Comedy, Crime",1974,Freebie and the Bean (1974)
tt0072037,7.7,118,"Comedy, Drama",1974,Profumo di donna (1974)
tt0071063,7.1,119,Comedy,1974,Tattletales (1974–1977)
tt0071282,5.6,120,"Comedy, Horror",1974,The Cars That Ate Paris (1974)
tt0072419,4.8,121,Fantasy,1974,Wonder Woman (1974 TV Movie)
tt0070078,6.8,122,"Fantasy, Horror",1974,From Beyond the Grave (1974)
tt0071790,6.3,123,"Crime, Horror, Mystery",1974,Madhouse (1974)
tt0071721,5.1,124,"Crime, Drama, Thriller",1974,Klansman (1974)
tt0071679,7.7,125,"Animation, Short, Comedy",1974,"It's the Easter Beagle, Charlie Brown! (1974 TV Short)"
tt0071233,6.2,126,Horror,1974,Blood for Dracula (1974)
tt0071186,6.9,127,"Drama, Horror, Thriller",1974,Bad Ronald (1974 TV Movie)
tt0072325,7.0,128,"Action, Crime, Thriller",1974,Truck Turner (1974)
tt0072124,4.2,129,"Comedy, Drama, Romance",1974,Schulmädchen-Report 7. Teil - Doch das Herz muß dabei sein (1974)
tt0071276,6.6,130,"Adventure, Horror, Mystery",1974,Captain Kronos - Vampire Hunter (1974)
tt0072274,7.1,131,"Crime, Drama, Romance",1974,Thieves Like Us (1974)
tt0071585,7.6,132,"Drama, Romance",1974,Gruppo di famiglia in un interno (1974)
tt0072354,6.1,133,Horror,1974,Vampyres (1974)
tt0071431,6.9,134,Horror,1974,Non si deve profanare il sonno dei morti (1974)
tt0071334,7.2,135,"Comedy, Drama, Romance",1974,Claudine (1974)
tt0072235,6.3,136,"Comedy, Drama, Mystery",1974,Sweet Movie (1974)
tt0072260,4.8,137,"Drama, Thriller",1974,The Teacher (1974)
tt0070967,7.0,138,"Drama, Family",1974,Apple's Way (1974–1975)
tt6725014,8.6,139,Drama,1974,Scener ur ett äktenskap (1974)
tt0071256,4.3,140,Horror,1974,El buque maldito (1974)
tt0072225,5.7,141,"Action, Crime, Horror",1974,Sugar Hill (1974)
tt0132384,6.4,142,"Comedy, Crime",1974,Olsen-banden møter kongen og knekten (1974)
tt0069952,3.3,143,"Crime, Thriller",1974,Deadly Weapons (1974)
tt0071268,6.5,144,"Action, Horror, Thriller",1974,The California Kid (1974 TV Movie)
tt0071216,5.8,145,"Action, Comedy, Crime",1974,Big Bad Mama (1974)
tt0074080,5.1,146,"Action, Drama, Thriller",1974,'Gator Bait (1974)
tt0071175,8.0,147,Drama,1974,The Autobiography of Miss Jane Pittman (1974 TV Movie)
tt0072267,5.8,148,"Horror, Sci-Fi, Thriller",1974,The Terminal Man (1974)
tt0071221,6.4,149,"Action, Comedy",1974,Black Belt Jones (1974)
tt0071212,4.4,150,Horror,1974,Chi sei? (1974)
tt0072201,6.7,151,"Drama, Music",1974,Stardust (1974)
tt0071717,5.1,152,"Horror, Sci-Fi",1974,Killdozer (1974 TV Movie)
tt0071913,5.4,153,"Animation, Comedy",1974,The Nine Lives of Fritz the Cat (1974)
tt0075557,8.3,154,"Drama, Romance",1974,The Pallisers (1974– )
tt0071628,5.9,155,Horror,1974,House of Whipcord (1974)
tt0071783,5.5,156,"Biography, Drama",1974,Lucrezia giovane (1974)
tt0070990,6.4,157,"Crime, Drama",1974,Get Christie Love! (1974–1975)
tt0072547,6.1,158,Drama,1974,Moses the Lawgiver (1974– )
tt0072424,7.9,159,"Animation, Comedy, Family",1974,The Year Without a Santa Claus (1974 TV Movie)
tt0072019,5.9,160,Horror,1974,Les possédées du diable (1974)
tt0192718,8.2,161,Drama,1974,Un homme qui dort (1974)
tt0072239,6.6,162,Horror,1974,Symptoms (1974)
tt0139421,3.9,163,Horror,1974,Legacy of Satan (1974)
tt1324858,8.2,164,Comedy,1974,The Dean Martin Celebrity Roast: Bob Hope (1974 TV Special)
tt0072409,6.4,165,"Crime, Drama",1974,Willie Dynamite (1974)
tt0071259,6.3,166,"Comedy, Crime, Drama",1974,Busting (1974)
tt0071065,7.0,167,Comedy,1974,That's My Mama (1974–1975)
tt0072012,6.4,168,"Action, Adventure, Comedy",1974,Porgi l'altra guancia (1974)
tt0072136,4.8,169,Horror,1974,Seizure (1974)
tt0072410,7.9,170,"Animation, Short, Comedy",1974,Winnie the Pooh and Tigger Too (1974)
tt0075793,8.2,171,"Comedy, Drama",1974,C'eravamo tanto amati (1974)
tt0071358,7.3,172,Drama,1974,Conrack (1974)
tt0072196,6.2,173,"Mystery, Thriller",1974,Spasmo (1974)
tt0071274,4.5,174,"Comedy, Thriller",1974,Candy Stripe Nurses (1974)
tt0072253,6.7,175,"Romance, Drama",1974,The Tamarind Seed (1974)
tt0239969,4.7,176,"Comedy, Horror",1974,Sexcula (1974)
tt0071385,6.1,177,"Comedy, Drama, Romance",1974,Daisy Miller (1974)
tt0070998,7.4,178,"Comedy, Family, Music",1974,The Hudson Brothers Razzle Dazzle Show (1974–1975)
tt0070297,6.0,179,"Action, Horror",1974,The Legend of the 7 Golden Vampires (1974)
tt0088353,4.4,180,Comedy,1974,Video Vixens! (1974)
tt0071155,6.9,181,"Comedy, Drama",1974,The Apprenticeship of Duddy Kravitz (1974)
tt0073756,7.1,182,"Action, Crime, Thriller",1974,Gekitotsu! Satsujin ken (1974)
tt0071519,6.4,183,Horror,1974,Frankenstein and the Monster from Hell (1974)
tt0070996,7.0,184,"Animation, Family, Comedy",1974,Hong Kong Phooey (1974–1975)
tt0207885,8.2,185,"Drama, History",1974,Fall of Eagles (1974– )
tt0071229,6.3,186,"Action, Crime, Thriller",1974,The Black Windmill (1974)
tt0072400,6.3,187,"Drama, Sci-Fi",1974,Where Have All the People Gone (1974 TV Movie)
tt0071634,5.4,188,"Adventure, Musical",1974,Huckleberry Finn (1974)
tt0071412,6.2,189,"Action, Crime, Drama",1974,The Marseille Contract (1974)
tt0072107,4.5,190,"Action, Comedy",1974,S*P*Y*S (1974)
tt0071240,6.6,191,Drama,1974,Born Innocent (1974 TV Movie)
tt0072000,5.9,192,Sci-Fi,1974,Planet Earth (1974 TV Movie)
tt0071737,7.1,193,"Drama, History, Romance",1974,Lancelot du Lac (1974)
tt0070605,6.1,194,"Comedy, Drama, Fantasy",1974,Rhinoceros (1974)
tt0071680,7.5,195,Documentary,1974,Italianamerican (1974)
tt0071840,7.4,196,"Action, Crime, Thriller",1974,Milano odia: la polizia non può sparare (1974)
tt0124565,4.8,197,"Action, Adventure, Crime",1974,Five Loose Women (1974)
tt0071198,2.3,198,"Horror, Romance",1974,The Bat People (1974)
tt0072324,4.0,199,"Action, Drama, Crime",1974,Truck Stop Women (1974)
tt0070697,4.8,200,"Comedy, Drama, Horror",1974,The Single Girls (1974)
