IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt1591479,6.5,42,"Action, Adventure, Drama",2012,Act of Valor (2012)
tt1758830,6.2,43,"Comedy, Romance",2012,This Is 40 (2012)
tt1524137,6.5,44,"Action, Crime, Drama",2012,Contraband (2012)
tt1276104,7.4,45,"Action, Crime, Drama",2012,Looper (2012)
tt2215285,4.9,46,"Comedy, Crime, Drama",2012,Madea's Witness Protection (2012)
tt1440129,5.8,47,"Action, Adventure, Sci-Fi",2012,Battleship (2012)
tt1981677,7.2,48,"Comedy, Music, Romance",2012,Pitch Perfect (2012)
tt1667353,5.6,49,"Adventure, Comedy, Drama",2012,Mirror Mirror (I) (2012)
tt1706593,7.1,50,"Drama, Sci-Fi, Thriller",2012,Chronicle (2012)
tt1535438,6.3,51,"Comedy, Drama, Romance",2012,Hope Springs (2012)
tt1496025,6.4,52,"Action, Fantasy, Horror",2012,Underworld Awakening (2012)
tt1327194,6.5,53,"Drama, Romance",2012,The Lucky One (2012)
tt1645170,6.4,54,Comedy,2012,The Dictator (2012)
tt1386703,6.3,55,"Action, Adventure, Mystery",2012,Total Recall (I) (2012)
tt1605630,6.7,56,Comedy,2012,American Reunion (2012)
tt1623288,7.0,57,"Animation, Adventure, Comedy",2012,ParaNorman (2012)
tt1596350,6.3,58,"Action, Comedy, Romance",2012,This Means War (2012)
tt1636826,6.7,59,"Action, Comedy, Crime",2012,Project X (2012)
tt1596365,6.4,60,"Drama, Fantasy, Horror",2012,The Woman in Black (2012)
tt2109184,4.6,61,Horror,2012,Paranormal Activity 4 (2012)
tt1560985,4.2,62,Horror,2012,The Devil Inside (2012)
tt1462769,6.6,63,"Comedy, Drama, Family",2012,The Odd Life of Timothy Green (2012)
tt0485985,5.9,64,"Action, Adventure, Drama",2012,Red Tails (2012)
tt0431021,5.9,65,"Horror, Thriller",2012,The Possession (I) (2012)
tt2023453,6.3,66,"Comedy, Family",2012,Diary of a Wimpy Kid: Dog Days (2012)
tt1922777,6.8,67,"Horror, Mystery, Thriller",2012,Sinister (I) (2012)
tt1615065,6.5,68,"Crime, Drama, Romance",2012,Savages (2012)
tt1748122,7.8,69,"Adventure, Comedy, Drama",2012,Moonrise Kingdom (2012)
tt1648179,6.4,70,"Action, Comedy, Sport",2012,Here Comes the Boom (2012)
tt1234719,5.4,71,"Action, Sci-Fi, Thriller",2012,Red Dawn (2012)
tt0383010,5.1,72,"Comedy, Family",2012,The Three Stooges (2012)
tt1855325,5.4,73,"Action, Horror, Sci-Fi",2012,Resident Evil: Retribution (2012)
tt1259521,7.0,74,"Comedy, Fantasy, Horror",2012,The Cabin in the Woods (2012)
tt1586265,5.7,75,"Comedy, Drama, Romance",2012,What to Expect When You're Expecting (2012)
tt1855199,7.6,76,"Action, Crime, Drama",2012,End of Watch (2012)
tt1336608,5.9,77,"Comedy, Drama, Musical",2012,Rock of Ages (2012)
tt1611224,5.9,78,"Action, Fantasy, Horror",2012,Abraham Lincoln: Vampire Hunter (2012)
tt1212450,7.3,79,"Crime, Drama",2012,Lawless (2012)
tt1694020,5.8,80,"Comedy, Drama",2012,The Guilt Trip (2012)
tt1232200,5.6,81,Comedy,2012,That's My Boy (2012)
tt2083383,6.8,82,"Drama, Sport",2012,Trouble with the Curve (2012)
tt1298649,5.7,83,"Action, Comedy, Sci-Fi",2012,The Watch (I) (2012)
tt1142977,7.0,84,"Animation, Comedy, Family",2012,Frankenweenie (2012)
tt1800741,6.5,85,"Drama, Music, Romance",2012,Step Up Revolution (2012)
tt1885265,5.5,86,"Comedy, Drama, Romance",2012,Good Deeds (2012)
tt2247692,5.1,87,Documentary,2012,2016: Obama's America (2012)
tt1582507,5.6,88,"Drama, Horror, Thriller",2012,House at the End of the Street (2012)
tt1430626,6.7,89,"Animation, Adventure, Comedy",2012,The Pirates! In an Adventure with Scientists! (2012)
tt1710396,5.7,90,"Comedy, Drama, Music",2012,Joyful Noise (2012)
tt1222815,7.2,91,Documentary,2012,Chimpanzee (2012)
tt1195478,6.2,92,"Comedy, Romance",2012,The Five-Year Engagement (2012)
tt1371111,7.5,93,"Action, Drama, Mystery",2012,Cloud Atlas (2012)
tt1598828,5.3,94,"Action, Comedy, Crime",2012,One for the Money (2012)
tt1712170,5.1,95,"Action, Crime, Mystery",2012,Alex Cross (2012)
tt2215719,5.9,96,"Documentary, Music",2012,Katy Perry: Part of Me (2012)
tt1876451,5.7,97,"Drama, Music",2012,Sparkle (I) (2012)
tt1935179,7.4,98,Drama,2012,Mud (2012)
tt1817273,7.3,99,"Crime, Drama, Thriller",2012,The Place Beyond the Pines (2012)
tt1547234,6.5,100,"Action, Crime, Sport",2012,Premium Rush (2012)
tt1430615,6.5,101,"Biography, Drama, Romance",2012,Big Miracle (2012)
tt1649419,7.6,102,"Drama, Thriller",2012,Lo imposible (2012)
tt1568338,6.6,103,"Action, Adventure, Crime",2012,Man on a Ledge (2012)
tt0763831,5.9,104,"Comedy, Drama",2012,A Thousand Words (I) (2012)
tt1441951,6.8,105,"Comedy, Drama",2012,Quartet (2012)
tt1991245,5.0,106,"Horror, Mystery, Thriller",2012,Chernobyl Diaries (2012)
tt1659337,8.0,107,"Drama, Romance",2012,The Perks of Being a Wallflower (2012)
tt0938330,5.0,108,"Adventure, Drama, Horror",2012,Silent Hill: Revelation (2012)
tt1655460,5.6,109,"Comedy, Romance",2012,Wanderlust (2012)
tt1656190,6.5,110,"Action, Crime, Thriller",2012,Safe (I) (2012)
tt1859650,6.3,111,"Comedy, Romance",2012,To Rome with Love (2012)
tt1560747,7.1,112,Drama,2012,The Master (2012)
tt1486192,6.4,113,"Crime, Mystery, Thriller",2012,The Raven (I) (2012)
tt1258972,5.4,114,Action,2012,The Man with the Iron Fists (2012)
tt1764234,6.2,115,"Crime, Drama, News",2012,Killing Them Softly (2012)
tt1931533,7.2,116,"Comedy, Crime",2012,Seven Psychopaths (2012)
tt2073128,6.6,117,Documentary,2012,To the Arctic 3D (2012)
tt1592525,6.1,118,"Action, Adventure, Comedy",2012,Lockout (2012)
tt2101441,5.3,119,"Crime, Drama",2012,Spring Breakers (2012)
tt2097307,6.1,120,"Action, Comedy, Romance",2012,Hit and Run (2012)
tt1343727,7.1,121,"Action, Crime, Sci-Fi",2012,Dredd (2012)
tt1540128,5.7,122,"Comedy, Romance, Sport",2012,Playing for Keeps (2012)
tt1781769,6.6,123,"Drama, Romance",2012,Anna Karenina (I) (2012)
tt2125435,7.3,124,"Adventure, Drama, Fantasy",2012,Beasts of the Southern Wild (2012)
tt1792647,6.8,125,Fantasy,2012,Cirque du Soleil: Worlds Away (2012)
tt1716777,7.1,126,"Comedy, Drama",2012,People Like Us (2012)
tt1838544,5.9,127,"Drama, Mystery, Thriller",2012,Gone (I) (2012)
tt1840417,7.1,128,"Drama, Mystery, Romance",2012,The Words (2012)
tt1308729,5.7,129,"Action, Thriller",2012,Bullet to the Head (2012)
tt1663143,5.4,130,"Adventure, Comedy",2012,Fun Size (2012)
tt1764183,6.6,131,"Drama, Thriller",2012,Arbitrage (2012)
tt2016150,6.4,132,"Crime, Drama, Thriller",2012,A Broken Code (2012 Video)
tt2091473,6.6,133,Drama,2012,Promised Land (2012)
tt1433811,7.6,134,"Drama, Thriller",2012,Disconnect (I) (2012)
tt1748227,6.1,135,"Horror, Thriller",2012,The Collection (II) (2012)
tt1602620,7.9,136,"Drama, Romance",2012,Amour (2012)
tt1307068,6.7,137,"Adventure, Comedy, Drama",2012,Seeking a Friend for the End of the World (2012)
tt1477855,5.9,138,"Biography, Comedy, Drama",2012,Hyde Park on Hudson (2012)
tt0975645,6.8,139,"Biography, Drama",2012,Hitchcock (2012)
tt1629757,7.2,140,"Biography, Drama, Sport",2012,Chasing Mavericks (2012)
tt1866249,7.2,141,"Biography, Comedy, Drama",2012,The Sessions (2012)
tt1702425,5.5,142,"Comedy, Western",2012,Casa de mi Padre (2012)
tt1566501,6.6,143,"Drama, History, War",2012,For Greater Glory: The True Story of Cristiada (2012)
tt1870529,6.4,144,Drama,2012,Won't Back Down (2012)
tt1381404,6.4,145,"Drama, Thriller",2012,The Company You Keep (2012)
tt1433822,4.1,146,"Horror, Thriller",2012,The Apparition (2012)
tt2094064,7.2,147,"Comedy, Drama, Romance",2012,Much Ado About Nothing (I) (2012)
tt2347569,7.4,148,"Comedy, Drama, Romance",2012,Frances Ha (2012)
tt1862079,7.0,149,"Comedy, Drama, Romance",2012,Safety Not Guaranteed (2012)
tt2125608,8.2,150,"Documentary, Biography, Music",2012,Searching for Sugar Man (2012)
tt1366365,4.9,151,"Action, Crime, Drama",2012,The Cold Light of Day (2012)
tt1815852,6.7,152,"Documentary, Action, Comedy",2012,Nitro Circus: The Movie (2012)
tt2103264,6.5,153,"Drama, History, War",2012,Emperor (2012)
tt1985017,5.4,154,"Drama, Mystery, Sci-Fi",2012,Atlas Shrugged II: The Strike (2012)
tt1990314,7.1,155,"Comedy, Crime, Drama",2012,Robot & Frank (2012)
tt2359137,4.1,156,"Drama, War",2012,Last Ounce of Courage (2012)
tt1389096,6.5,157,"Action, Comedy, Crime",2012,Stand Up Guys (2012)
tt1405365,6.6,158,"Comedy, Drama, Romance",2012,Celeste & Jesse Forever (2012)
tt2176013,6.8,159,"Drama, Family, Romance",2012,Jab Tak Hai Jaan (2012)
tt1869425,5.7,160,"Drama, Music",2012,Filly Brown (2012)
tt2082197,8.1,161,"Adventure, Comedy, Drama",2012,Barfi! (2012)
tt1787988,7.3,162,"Crime, Drama, Mystery",2012,Talaash (2012)
tt1817676,5.6,163,"Comedy, Drama",2012,Girl in Progress (2012)
tt1839492,7.2,164,"Comedy, Drama, Fantasy",2012,Ruby Sparks (2012)
tt2112131,4.9,165,Action,2012,Dabangg 2 (2012)
tt1673697,7.1,166,"Biography, Comedy, Drama",2012,The Sapphires (2012)
tt2309788,7.6,167,"Documentary, History, War",2012,The Gatekeepers (2012)
tt2125666,7.1,168,Documentary,2012,The Queen of Versailles (2012)
tt2016894,5.5,169,"Action, Romance",2012,Ek Tha Tiger (2012)
tt2059255,7.4,170,Drama,2012,No (I) (2012)
tt2150332,6.5,171,"Biography, Drama, History",2012,Renoir (2012)
tt2077851,6.8,172,Comedy,2012,Sleepwalk with Me (2012)
tt2123210,7.4,173,"Documentary, Short, Biography",2012,Inocente (2012)
tt2053425,7.5,174,"Drama, Romance",2012,De rouille et d'os (2012)
tt1849718,7.0,175,"Action, Crime, Drama",2012,Agneepath (2012)
tt1491044,6.9,176,"Biography, Crime, Drama",2012,The Iceman (2012)
tt1954352,6.0,177,"Drama, Sport",2012,Crooked Arrows (2012)
tt2219514,6.7,178,"Drama, Romance",2012,Lemale et ha'halal (2012)
tt0787442,7.1,179,Drama,2012,The Attack (2012)
tt1047011,7.0,180,"Comedy, Drama, Music",2012,Song for Marion (2012)
tt2181931,7.9,181,"Comedy, Drama, Family",2012,English Vinglish (2012)
tt1854236,6.6,182,"Comedy, Drama, Romance",2012,Den skaldede frisør (2012)
tt2366450,7.6,183,Documentary,2012,Stories We Tell (2012)
tt1226240,7.1,184,"Drama, Music",2012,A Late Quartet (2012)
tt1276419,7.6,185,"Biography, Drama, History",2012,En kongelig affære (2012)
tt1613750,7.2,186,"Adventure, History",2012,Kon-Tiki (2012)
tt1980986,5.4,187,"Action, Comedy, Musical",2012,Housefull 2 (2012)
tt1276962,7.7,188,"Documentary, Crime",2012,How to Make Money Selling Drugs (2012)
tt1183919,8.0,189,"Documentary, Biography, Music",2012,Marley (2012)
tt1698648,5.8,190,Comedy,2012,Girl Most Likely (2012)
tt2258858,7.6,191,"Comedy, Drama",2012,Wadjda (2012)
tt1579361,7.8,192,"Documentary, Biography",2012,Chasing Ice (2012)
tt1996264,6.0,193,Comedy,2012,"For a Good Time, Call... (2012)"
tt1728986,5.5,194,"Action, Comedy, Drama",2012,Bol Bachchan (2012)
tt1731697,5.1,195,"Horror, Thriller",2012,The Lords of Salem (2012)
tt2073016,7.4,196,Drama,2012,Le fils de l'autre (2012)
tt2073086,7.4,197,Drama,2012,Still Mine (2012)
tt1703958,5.8,198,"Comedy, Drama, Romance",2012,Ek Main Aur Ekk Tu (2012)
tt2332522,6.5,199,Documentary,2012,Leviathan (I) (2012)
tt1996346,4.9,200,Drama,2012,Woman Thou Art Loosed: On the 7th Day (2012)
