IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0071361,6.7,77.0,"Animation, Action, Comedy",1975,Coonskin (1975)
tt0071650,5.2,78.0,"Drama, Horror, Thriller",1975,Ilsa: She Wolf of the SS (1975)
tt0072496,8.4,79.0,"Crime, Drama, Family",1975,Ellery Queen (1975–1976)
tt0072820,7.3,80.0,"Comedy, Drama, Romance",1975,Cooley High (1975)
tt0072516,6.9,81.0,"Adventure, Family, Fantasy",1975,Isis (1975–1976)
tt0073707,8.2,82.0,"Action, Adventure, Comedy",1975,Sholay (1975)
tt0073906,7.0,83.0,"Action, Adventure, Drama",1975,The Wind and the Lion (1975)
tt0072973,7.2,84.0,"Crime, Mystery, Thriller",1975,"Farewell, My Lovely (1975)"
tt0072761,5.7,85.0,"Biography, Crime, Drama",1975,Capone (1975)
tt0073114,7.4,86.0,"Biography, Drama, History",1975,L'histoire d'Adèle H. (1975)
tt0073286,5.3,87.0,Comedy,1975,Lezioni private (1975)
tt0073298,6.6,88.0,"Biography, Comedy, Music",1975,Lisztomania (1975)
tt0072824,7.0,89.0,"Adventure, Drama, History",1975,The Count of Monte-Cristo (1975 TV Movie)
tt0073559,6.6,90.0,Western,1975,Posse (1975)
tt0073600,6.6,91.0,"Action, Horror, Thriller",1975,Race with the Devil (1975)
tt0072705,6.8,92.0,"Action, Adventure, Western",1975,Bite the Bullet (1975)
tt0073615,6.6,93.0,"Horror, Mystery",1975,The Reincarnation of Peter Proud (1975)
tt0073240,6.0,94.0,"Action, Crime, Thriller",1975,The Killer Elite (1975)
tt0073036,6.4,95.0,"Comedy, Western",1975,"Un genio, due compari, un pollo (1975)"
tt0073109,7.5,96.0,"Biography, Drama, History",1975,The Hiding Place (1975)
tt0073008,5.7,97.0,"Comedy, Crime, Romance",1975,The Fortune (1975)
tt0072869,4.8,98.0,Horror,1975,The Devil's Rain (1975)
tt0073766,7.2,99.0,Comedy,1975,The Sunshine Boys (I) (1975)
tt0073133,6.1,100.0,"Crime, Drama, Mystery",1975,Hustle (1975)
tt0072608,6.1,101.0,"Comedy, Crime, Musical",1975,The Adventure of Sherlock Holmes' Smarter Brother (1975)
tt0073172,6.3,102.0,"Comedy, Drama",1975,Inserts (1975)
tt0072732,6.1,103.0,"Action, Comedy, Crime",1975,Brannigan (1975)
tt0072572,8.1,104.0,"Drama, Sci-Fi",1975,Survivors (1975–1977)
tt0073470,5.8,105.0,"Mystery, Thriller",1975,Nude per l'assassino (1975)
tt0073722,7.2,106.0,Comedy,1975,Smile (1975)
tt0072886,5.5,107.0,"Action, Adventure, Comedy",1975,Doc Savage: The Man of Bronze (1975)
tt0072895,6.0,108.0,"Action, Comedy, Crime",1975,Dolemite (1975)
tt0072709,6.3,109.0,"Fantasy, Mystery, Sci-Fi",1975,Black Moon (1975)
tt0074682,4.9,110.0,Comedy,1975,L'infermiera (1975)
tt0073836,6.3,111.0,"Horror, Thriller",1975,L'ultimo treno della notte (1975)
tt0073396,2.4,112.0,"Action, Crime, Drama",1975,Mitchell (1975)
tt0221443,5.4,113.0,Drama,1975,Les nuits brûlantes de Linda (1975)
tt0072814,3.3,114.0,Comedy,1975,Confessions of a Pop Performer (1975)
tt0073624,5.5,115.0,Drama,1975,Return to Macon County (1975)
tt0073000,8.4,116.0,"Animation, Comedy, Family",1975,Flåklypa Grand Prix (1975)
tt0073282,6.9,117.0,"Action, Comedy, Crime",1975,Let's Do It Again (1975)
tt0072976,7.8,118.0,"Drama, Romance",1975,Faustrecht der Freiheit (1975)
tt0072933,4.7,119.0,"Drama, Romance",1975,Emmanuelle: L'antivierge (1975)
tt0072764,5.4,120.0,Comedy,1975,Carry on Behind (1975)
tt0072725,6.8,121.0,"Comedy, Western",1975,Boss Nigger (1975)
tt0073760,6.0,122.0,"Comedy, Family, Sci-Fi",1975,The Strongest Man in the World (1975)
tt0070834,4.1,123.0,Thriller,1975,Trip with the Teacher (1975)
tt0073903,5.6,124.0,"Drama, Comedy",1975,The Wild Party (1975)
tt0073043,2.8,125.0,"Horror, Sci-Fi",1975,The Giant Spider Invasion (1975)
tt0381985,3.9,126.0,"Crime, Thriller",1975,Des diamants pour l'enfer (1975)
tt0072541,8.0,127.0,"Comedy, Family, Game-Show",1975,Match Game PM (1975–1981)
tt0072448,6.6,128.0,"Action, Adventure, Comedy",1975,Zorro (I) (1975)
tt0073273,7.8,129.0,"Drama, History, Mystery",1975,The Legend of Lizzie Borden (1975 TV Movie)
tt0073639,6.8,130.0,"Adventure, Comedy, History",1975,Royal Flash (1975)
tt0072930,4.6,131.0,Drama,1975,Emanuelle nera (1975)
tt0073605,6.4,132.0,"Comedy, Romance, Western",1975,Rancho Deluxe (1975)
tt0072515,6.8,133.0,"Adventure, Sci-Fi",1975,The Invisible Man (1975–1976)
tt0073019,6.0,134.0,Action,1975,Friday Foster (1975)
tt0072750,5.2,135.0,"Sci-Fi, Horror, Mystery",1975,Bug (1975)
tt0072576,7.6,136.0,"Adventure, Drama",1975,Three for the Road (1975– )
tt0185070,8.4,137.0,"Animation, Action, Romance",1975,UFO robo: Gurendaizâ (1975–1977)
tt1577766,6.6,138.0,"Family, Game-Show",1975,Wheel of Fortune (1975– )
tt0072577,8.0,139.0,Comedy,1975,Two's Company (1975–1979)
tt0075016,6.0,140.0,"Family, Adventure, Comedy",1975,One of Our Dinosaurs Is Missing (1975)
tt0073878,5.9,141.0,Comedy,1975,W.W. and the Dixie Dancekings (1975)
tt0072953,4.6,142.0,Comedy,1975,Eskimo Nell (1975)
tt0073637,5.1,143.0,"Action, Adventure, Drama",1975,Rosebud (1975)
tt0073858,7.4,144.0,"Crime, Drama",1975,Die verlorene Ehre der Katharina Blum (1975)
tt0175122,8.1,145.0,"Animation, Short, Adventure",1975,Rikki-Tikki-Tavi (1975 TV Short)
tt0072574,7.3,146.0,"Action, Crime, Drama",1975,Switch (1975–1978)
tt0071483,7.1,147.0,Drama,1975,Falsche Bewegung (1975)
tt0073107,7.0,148.0,"Drama, Romance",1975,Hester Street (1975)
tt0254688,4.8,149.0,Drama,1975,Pick-up (1975)
tt0073691,5.2,150.0,"Adventure, Animation, Comedy",1975,"Tarzoon, la honte de la jungle (1975)"
tt0073190,4.7,151.0,"Drama, Romance",1975,Once Is Not Enough (1975)
tt0072829,5.7,152.0,"Action, Comedy, Drama",1975,Crazy Mama (1975)
tt0072925,8.5,153.0,"Biography, Drama, History",1975,Edward the Seventh (1975– )
tt0072505,7.5,154.0,"Comedy, Family",1975,The Ghost Busters (1975)
tt0073835,5.7,155.0,"Action, Sci-Fi",1975,The Ultimate Warrior (1975)
tt0072573,6.9,156.0,Adventure,1975,Swiss Family Robinson (1975–1976)
tt0073168,6.4,157.0,"Action, Sci-Fi",1975,Zhong guo chao ren (1975)
tt0073834,7.0,158.0,"Biography, Drama, History",1975,The UFO Incident (1975 TV Movie)
tt0072637,8.1,159.0,"Comedy, Drama",1975,Amici miei (1975)
tt0072852,6.7,160.0,"Action, Drama, Thriller",1975,The Deadly Tower (1975 TV Movie)
tt0073042,4.8,161.0,"Horror, Thriller",1975,The Ghoul (1975)
tt0073502,7.1,162.0,"Drama, History, War",1975,Overlord (1975)
tt0221269,5.0,163.0,Drama,1975,Teenage Seductress (1975)
tt0070326,7.6,164.0,"Animation, Adventure, Family",1975,Anderusen dôwa ningyo-hime (1975)
tt0073773,5.9,165.0,"Crime, Drama",1975,The Swinging Barmaids (1975)
tt0072919,6.3,166.0,Drama,1975,Dzieje grzechu (1975)
tt0073634,6.3,167.0,"Comedy, Drama",1975,The Romantic Englishwoman (1975)
tt0073735,3.1,168.0,"Action, Drama, Horror",1975,Welcome Home Brother Charles (1975)
tt0073373,6.2,169.0,"Action, Adventure, Drama",1975,Mekagojira no gyakushu (1975)
tt0073896,6.3,170.0,"Action, Crime, Drama",1975,White Line Fever (1975)
tt0073822,7.9,171.0,"Comedy, Fantasy, Music",1975,Trollflöjten (1975 TV Movie)
tt0073343,6.6,172.0,"Action, Drama, Adventure",1975,The Man from Hong Kong (1975)
tt0260440,4.0,173.0,"Action, Drama",1975,Truckin' Man (1975)
tt0072894,5.5,174.0,Comedy,1975,Le dolci zie (1975)
tt0073166,6.4,175.0,"Drama, Fantasy, Romance",1975,India Song (1975)
tt0072783,8.5,176.0,"Comedy, Drama, Romance",1975,Chupke Chupke (1975)
tt0074365,2.0,177.0,Horror,1975,Curse of Bigfoot (1975 TV Movie)
tt0072556,6.4,178.0,Comedy,1975,Phyllis (1975–1977)
tt0072512,7.8,179.0,Comedy,1975,Hot L Baltimore (1975– )
tt0072504,7.3,180.0,Comedy,1975,Get Some In! (1975–1978)
tt0072623,4.5,181.0,"Comedy, Drama",1975,Alfie Darling (1975)
tt0073594,6.4,182.0,Western,1975,I quattro dell'apocalisse (1975)
tt0073461,5.9,183.0,Horror,1975,La noche de las gaviotas (1975)
tt0072706,5.4,184.0,Comedy,1975,The Black Bird (1975)
tt0073170,5.2,185.0,Comedy,1975,L'insegnante (1975)
tt0228651,7.1,186.0,"Drama, Romance",1975,North & South (1975)
tt0073390,5.8,187.0,Drama,1975,Les mille et une perversions de Felicia (1975)
tt0073357,4.7,188.0,"Drama, Western",1975,The Master Gunfighter (1975)
tt0073758,3.9,189.0,"Crime, Drama, Sport",1975,Strike Force (1975 TV Movie)
tt0207267,6.6,190.0,"Animation, Adventure, Sci-Fi",1975,Return to the Planet of the Apes (1975–1976)
tt0072773,4.7,191.0,Comedy,1975,Champagnegalopp (1975)
tt0075140,6.1,192.0,"Drama, Mystery, Crime",1975,Der Richter und sein Henker (1975)
tt0073324,6.1,193.0,Horror,1975,Lèvres de sang (1975)
tt0072860,8.1,194.0,"Action, Crime, Drama",1975,Deewaar (1975)
tt0073398,5.3,195.0,Comedy,1975,La moglie vergine (1975)
tt0073067,5.0,196.0,Comedy,1975,Grazie... nonna (1975)
tt0072446,7.9,197.0,Drama,1975,Ziemia obiecana (1975)
tt0072822,6.9,198.0,"Drama, Sport",1975,"Cornbread, Earl and Me (1975)"
tt0073526,5.9,199.0,"Comedy, Mystery",1975,Peeper (1975)
tt0072053,7.1,200.0,"Drama, History, War",1975,Que la fête commence... (1975)
