IMDbId,keywords
tt0061852,jungle|bear|disney|wild-child|india|musical-number|young-girl|man-village|tiger|panther|snake|2d-animation|dancing|singing-animal|talking-animal|young-boy|friends-who-live-together|fruit|monkey|ancient-ruins|hypnotism|elephant|vulture|wolf|orangutan|kidnapping|baby-found-in-basket|baby-found-in-a-basket|foundling|abandoned-baby|eyes|fear-of-fire|ruins|buddy-movie|buddy-comedy|dog|animal|thunderstorm|village|friend|adoption|rain|banana|colonel|baby-boy|animal-licking-someone|actor-playing-multiple-roles|deer|faked-death|castle-thunder|crooner|backup-singer|lead-singer|singer|famous-score|19th-century|1890s|human-animal-relationship|surrogate-family|pretending-to-be-a-statue|lifting-someone-into-the-air|storybook-in-opening-shot|spiraling-eyes|roaring|ant|king|disguise|cactus|fire|orphan|barefoot|tickling|tree|strangulation|river|blockbuster|based-on-novel
tt0061722,older-woman-younger-man-relationship|wedding-ceremony-gone-awry|unfaithfulness|toothbrush|boys-and-girls|graduate|bored|hotel-room|housewife|date|college-graduate|hotel|adulteress|running-away|alcoholic-drink|western-u.s.|car-driving|male-virgin|driving-a-car|driving|automobile|runaway-bride|interrupting-a-wedding|famous-score|break-up|watching-tv|underwater-scene|twenty-something|tears|scuba-diving-outfit|running|running-after-bus|pursuit|nervousness|love-triangle|husband-wife-relationship|father-daughter-relationship|boyfriend-girlfriend-relationship|alfa-romeo|alcoholic|stockings|adultery|dysfunctional-family|sports-car|unhappy-marriage|uc-berkeley|sunbathing|seduction|scream|santa-barbara-california|rape-accusation|mother-daughter-relationship|marriage|landlord|graduation-party|father-son-relationship|cuckold|berkeley-california|swimming-pool|birthday-party|forbidden-love|coming-of-age|woman-putting-on-pantyhose|bare-chested-male|two-word-title|1960s|monkey|gorilla|depression|isolation|loneliness|existential-crisis|infatuation|age-gap|affair|materialism|despair|unhappiness|recklessness|post-college|aimlessness|dissatisfaction|sex-scene|cigarette-smoking|tiredness|national-film-registry|afi|sexuality|youth|anxiety|female-frontal-nudity|leg-spreading|nudity|nude-girl|nude|bare-breasts|tan-line|topless-female-nudity|scantily-clad-female|cleavage|golden-gate-bridge|car|coming-of-age-film|red-car|humiliation|subjective-camera|21-year-old|dry-humor|deadpan|character's-point-of-view-camera-shot|confused-boy|wedding-dress|undressing|telephone-call|telephone-booth|tassel|sunglasses|stripper|scotch|rain|pride|police|people-mover|pay-phone|obsession|kiss|jealousy|infidelity|fraternity-house|face-mask|driving-onto-a-curb|drink|drinking|desk-clerk|crying|cross|college-student|church|business-partner|bride-and-groom|bridal-gown|breaking-and-entering|bourbon|bar|airport|neurotic|bus-ride|alcoholic-mother|zoo|shaving|scuba|satire|rainstorm|promise|phone-booth|mother-son-relationship|melodrama|marriage-proposal|los-angeles-california|library|lawyer|gas-station|fish-tank|famous-line|face-slap|extramarital-affair|divorce|apology|cult-film|smoking|strip-club|blockbuster|wedding|running-out-of-gas|tadpoling|bus|may-december-romance|rebellion|convertible|drive-in-restaurant|independent-film|based-on-novel|woman|united-states-of-america|breasts|presbyterian|female-nudity|women's-basketball|virgin|virginity|underwear|plastic|hamburger|french-fries|blood-test|beer|nipples|volkswagen-beetle|chimpanzee|airplane
tt0061735,miscegenation|interracial-relationship|social-commentary|doctor|racism|groundbreaking|1960s|interracial-couple|lead-actor's-last-film|drive-in-restaurant|race-relations|interracial-marriage|star-died-before-release|national-film-registry|afi|servant|fired|postal-worker|one-day-time-span|taxicab|clergyman|family-dinner|world-health-organization|vacation|widower|publisher|monsignor|art-gallery|african-american|marriage|controversial|husband-wife-relationship|marriage-engagement|meal-ticket|rearview-mirror|taxi-driver|older-man-younger-woman-relationship|punctuation-in-title|racial-issues|dysfunctional-family|racist|may-december-romance|maid|culture-clash|cross-cultural-relations|class-differences|shaving|mother-son-relationship|mother-daughter-relationship|housekeeper|dinner-party|cocktail-bar|car-accident|art-dealer|airport|interracial-romance|engagement|blockbuster|racial-slur|ice-cream|san-francisco-california|father-daughter-relationship|father-son-relationship|title-spoken-by-character|marrying-up|fiance-fiancee-relationship|melodrama
tt0061578,commando-mission|black-hair|american-abroad|killed-in-an-explosion|ethnic-slur|title-same-as-book|redemption|1940s|criminal|racial-slur|african-american|african-american-man|african-american-soldier|fight-in-a-restroom|shot-to-death|colonel|murder|misogynist|killed-with-a-gun|german-abroad|secret-mission|tomato-sauce-as-blood|war-crime|training-camp|parachute-drop|nazi-officer|falling-through-roof|violence-against-women|posing-as-a-nazi|speaking-german|major|mission|general|u.s.-army|military|suicide-mission|behind-enemy-lines|nazi|prison|training|prisoner|ex-convict|machismo|battlefield|hospital|anti-hero|basic-training|silencer|german-occupation|three-word-title|soldier|threatened-with-a-knife|knife|army-base|exploding-boat|car-set-on-fire|exploding-car|ambulance|disguise|steel-helmet|shot-in-the-back|semiautomatic-pistol|pistol|walther-ppk|party|special-forces|martial-arts|gunshot-wound|war-violence|first-part|part-of-series|judo|brawl|exploding-building|gasoline|m1-rifle|cannon|standoff|wrestling|betrayal|friendly-fire|shot-in-the-stomach|shot-in-the-head|hand-grenade|fistfight|disarming-someone|tommy-gun|bayonet|hand-to-hand-combat|combat|machine-gun|mp-40-machine-gun|m-60-machine-gun|gunfight|shootout|battle|commando-unit|action-hero|war-hero|hero|tough-guy|overhead-camera-shot|military-prison|military-police|jeep|uniform|fire|american-soldier|scene-during-end-credits|explosion|car-accident|castle|occupied-nation|commando|racism|world-war-two|psychopath|commando-raid|hanging|based-on-novel|title-spoken-by-character|brittany
tt0062430,actress|show-business|abortion|manhattan-new-york-city|winter|snow|understudy|tears|song|singing|porn-actress|pill-popping|nightclub-singer|law-firm|employer-employee-relationship|drug-use|drink|backstage|cynicism|ambitious-woman|theater|singer|new-york-city|lawyer|broadway-manhattan-new-york-city|price-of-fame|drug-addict|nightclub|fame|drug-addiction|melodrama|cult-film|back-stabbing|showgirl|glamour|based-on-novel|title-spoken-by-character|sex|new-england|white-haired-woman|nurse|psychiatric-nurse|actor-shares-last-name-with-character|tragedy|writer|unfaithfulness|three-stories|telethon|telephone-call|sit-ups|reporter|psychedelia|paris-france|opening-night|nervous-breakdown|mother-daughter-relationship|montage|model|mastectomy|malignant-tumor|lump-in-breast|letter|jogging|ice-skating|hairdresser|garbage-can|fencing|extramarital-affair|exercise|effeminacy|drug-rehab|drinking|crying|cosmetics|commercial|cameo|breast-cancer|aspiring-actress|alley|adultery|husband-wife-relationship|drunkenness|unfaithful-boyfriend|television|secretary|sanitarium|press-agent|new-englander|infidelity|incurable-disease|divorce|couturier|cancer|brother-sister-relationship|behind-the-scenes|anger|wig|swimming-pool|suicide|marriage|beach|restaurant|gay-slur|hollywood-california|temptation|alcoholism
tt0062512,faked-death|secret-headquarters|poison|japan|japanese|volcano|ninja|woman-bathing-a-man|poisoning|piranha|secret-organization|geisha|vodka-martini|miss-moneypenny-character|james-bond-character|ernst-stavro-blofeld-character|major-boothroyd-character|m-character|good-versus-evil|reference-to-buenos-aires-argentina|rocket|ship|007|japanese-agent|battle|spaceship|nuclear-war|mastermind|hong-kong|spacecraft|official-bond-film|human-in-outer-space|bikini|spectre-the-organization|epic-battle|exploding-ship|exploding-building|exploding-airplane|pistol|assassin|terrorist-plot|terrorist-group|nuclear-threat|space-shuttle|terrorist|tough-guy|hand-grenade|kimono|japanese-bath|red-china|bald-man|white-cat|bathing-girl|japanese-girl|woman-slaps-man|femme-fatale|bond-girl|four-word-title|log-lady|trap|interracial-friendship|funeral|screaming|german-woman|cold-war|dead-man|seduction|stick-fight|bo-staff|throwing-star|fistfight|brawl|showdown|one-against-many|one-man-army|car-chase|foot-chase|tommy-gun|ambush|walther-ppk|revolver|hand-to-hand-combat|judo|disarming-someone|gun-battle|mp-40-machine-gun|gunfight|shootout|action-hero|dead-woman-with-eyes-open|dead-woman-on-floor|evil-man|claim-in-title|exploding-helicopter|cigarette-smoking|world-domination|villain|tokyo-japan|terrorism|submarine-boat|secretary|race-against-time|nemesis|murder|interracial-romance|fishermen|espionage|disguise|deception|criminal-syndicate|abduction|cult-film|ninjitsu|ninja-army|japanese-woman|castle|gadget-car|u-boat|title-mentioned-in-song|japanese-writing|helicopter-shot-down|reverse-footage|mysterious-villain|wedding-ceremony|rocket-launching|redhead|island|gas|cave|fifth-part|television|magnet|forklift|elevator|official-james-bond-series|assassination-attempt|spacewalk|sequel|blockbuster|airplane-accident|submarine|prosthetic-limb|interracial|helicopter|underwater|eaten-alive|nasa|wooden-leg|knife|cat|secret-agent|famous-score|outer-space|spy|astronaut|katana-sword|sumo-wrestler|chinese|hitman|gyrocopter|organized-crime|monorail|fake-marriage|interracial-relationship|hero|world-war-three|chase|hijack|safecracker|orient|violence|twenty-one-gun-salute|burial-at-sea|explosion|martial-arts|based-on-novel|title-spoken-by-character|british|warrior|1960s|young-spy|surrealism|written-by-star|cult-figure|asian|asian-woman
tt0062376,teenage-boy|bust-sculpture|river-thames|school|class|student|will|classroom|teaching|teacher|english|high-school|race|slum|dance|high-school-student|new-job|east-end-london|secondary-school|teenager|tower-bridge|reference-to-winston-churchill|cockney|teacher-student-romance|inspiration|schoolteacher|blood|statue|mailbox|freeze-frame|museum|patois|anger|vendor|crush|bachelor|youth|ironing|map|authority|rebel|street-market|salad|reject|resume|outing|rock-band|guiana|bell|british|sign|laughter|present|singer|stage|fashion|musician|punched-in-the-gut|want-ad|london-bridge|gossip|tears|applause|injury|double-decker-bus|baby|teenage-girl|class-trip|reference-to-fred-astaire|reference-to-the-beatles|end-credits-roll-call|1960s|comma-in-title|four-word-title|propriety|high-school-teacher|title-mentioned-in-song|dance-scene|teacher-hitting-a-student|sanitary-napkin|swinging-sixties|mini-skirt|beehive-hairdo|blackboard|song-about-character|adult-actress-playing-teenage-girl|teenage-prankster|racist-comment|schoolgirl-crush|cockney-rhyming-slang|black-nylon-stockings|menstruation|tampon|popular-teacher|teacher-student-relationship|principal|death|chalkboard|teacher-hero|interracial-romance|racism|job-offer|politeness|market-trader|gym-teacher|african-american|new-teacher|market|cigarette-smoking|bus|mathematics|book|record-player|post-box|headteacher|dedicated-teacher|gym|letter|market-stall|racial|headmaster|london-england|rudeness|boxing-gloves|boxing|dancing|staff-room|racist|england|museum-trip|greengrocer|based-on-novel
tt0062362,stenographer|white-slaver|pursuit|hotel|insurance-company|paper-clip|new-york-city|flapper|fictional-variety-show|playing-card|breaking-eyeglasses|charleston-the-dance|chinese-american|damsel-in-distress|three-word-title|follow-the-bouncing-ball|sing-along|brother-sister-relationship|stepmother-stepson-relationship|watching-someone|fight|female-fights-a-male|beating|garden|statue|car-chase|chicken|car-crashing-into-a-food-stall|water-brigade|rumble-seat|building-on-fire|carrying-a-body|beauty-spot|jumping-from-height|writing-a-check|check-book|pay-phone|lucky-strike-cigarette|regaining-consciousness|artificial-dragon|street-life|stoplight|chase|fast-motion-scene|passed-out|writing-a-note|pen-and-ink|paralysis|looking-out-a-window|straw-hat|roadster|searching-a-room|sitting-on-a-piano|juggling|washing-dishes|restaurant-kitchen|sadness|sitting-on-a-ledge|switchboard-operator|telephone-operator|opening-a-window|hanging-from-a-flagpole|scaling-the-side-of-a-building|thrown-out|crying|roses|cigarette-smoking|plaza-hotel-manhattan-new-york-city|manhattan-new-york-city|italian|helmet|raspberry|dog|horse|horse-and-dog-act|theatre-box|first-date|taxi-driver|love-triangle|love-at-first-sight|chinese-laundry|compact|pretending-to-be-a-vamp|face-slap|laundry-truck|overhead-shot|body-in-a-bag|laundry-basket|hand-pump-insecticide-sprayer|jealousy|doll|drinking|drink|boxing-instructor|baron|spaniard|pajamas|looking-at-oneself-in-a-mirror|mirror|iris-out|emerald|millionaire|footbridge|jazz-music|singing-teacher|looking-at-the-camera|dance-instructor|ace-of-hearts|naivety|card-trick|limousine|monocle|wedding-reception|mazel-tov|jewish-wedding|california|apple|iris-in|telephone|airplane|sung-inner-thoughts|secretary|golf|trophy|job-interview|running-mascara|applying-for-a-job|pinch|newspaper|chloroform|theatre|eyeglasses|kiss|marrying-the-boss|subjective-camera|reckless-driving|trick-ring|tapioca|orphan|hotel-for-women|aspiring-actress|song|dancer|champagne|split-screen|chinese|year-1922|bound-and-gagged|missing-girl|blow-dart|cross-dressing|pipe-smoking|dressing-room|single-engine-airplane|sheet-music|reference-to-rudolph-valentino|orchestra|wedding-gown|hypodermic-needle|saxophone|employer-employee-relationship|newspaper-headline|phonograph-record|trumpeter|theatre-audience|butler|pianist|chauffeur|guest|pilot|inner-title-card|party|wealth|singer|jewish|floor-safe|typewriter|bride-and-groom|dancing|spiked-drink|wedding|gramophone|banjo|overture|singing|captive|search|caged-women|scream|vaudeville|intermission|entertainer|tears|nightclub|acrobat|performer|explosion|chinatown|applause|reference-to-tom-sawyer|poison|poison-dart|multi-millionaire|man-dressed-as-a-woman|ledge|hiding-under-a-bed|gas-mask|falling-from-height|acrobatics|taxi|human-fly|human-cannonball|fireworks|bolo|white-slavery|opium-den|kidnapping|heiress|xylophone|widow|tap-dancing|mansion|elevator|eccentric|cannon|biplane|1920s|character-name-in-title
tt0061439,sir-lancelot-du-lac-character|sir-mordred-character|king-arthur-character|merlin-character|queen-guinevere-character|knight|marriage|king-arthur|camelot|screenplay-adapted-by-author|horseback-riding|magical-sword|battlefield|battle|disarming-someone|swashbuckler|excalibur|sword-and-sorcery|sword-and-fantasy|sword-and-sandal|sword-fight|sword|sword-duel|war-violence|violence|combat|warrior|adventure-hero|hero|arthurian-legend|based-on-stage-musical-based-on-novel|based-on-stage-musical|unfaithfulness|song|snow|singing|singer|medieval-times|love|love-triangle|jousting|infidelity|husband-wife-relationship|horse|extramarital-affair|boy|historical-fiction|fictional-war|adultery|based-on-adaptation|based-on-novel|title-spoken-by-character
tt0061420,gang|motorcycle-gang|motorcycle|beach|rape|woman-wearing-a-bikini|weeping-woman|spitting-in-someone's-face|knocked-unconscious|bell-47-helicopter|fire|diversion|hitting-a-woman|face-slap|kneed-in-the-crotch|tire-iron|campfire|three-wheeled-motorcycle|punched-in-the-face|rubber-mallet|billy-club|black-box|wheelie|stealing-a-police-car|belly-dancing|dancing-with-a-snake|driving-into-the-sea|motorcycle-race|tape-recorder|playing-billiards|boeing-707|good-samaritan|jail|broken-bottle|breaking-a-window|two-on-a-motorcycle|volkswagen-beetle|harley-davidson|jeep|spear-fishing|waterfall|gunslinger|gunfight|shootout|hand-to-hand-combat|reluctant-hero|gunshot-wound|modern-western|hit-on-the-head|fistfight|brawl|one-man-army|one-against-many|martial-artist|hapkido|karate-chop|shot-in-the-back|rescue|small-town|jail-cell|sheriff|first-part|first-of-series|villain|gangster|motorcycle-chase|vigilante|shot-in-the-hand|arrest|bar|beer-drinking|blood|m1-rifle|sniper-rifle|brutality|gas-station|vietnam-war-veteran|action-hero|war-hero|hero|trailer|cowboy-hat|cowboy-boots|ex-special-forces|native-american|half-breed|cult-film|hairy-chest|bare-chested-male|green-beret|nobility|violence|sexual-violence|rapist|fight|female-nudity|female-frontal-nudity|beating|bully|bully-comeuppance|gay-kiss|biker-gang|astrology|shot-between-the-eyes|martial-arts|independent-film
