IMDbId,keywords
tt0040603,national-film-registry|sex-education|birth|teenage-pregnancy|teen-motherhood|giving-birth|exploitation|b-movie|cult-film|childbirth|live-birth|birth-of-a-baby-footage
tt0037536,school|catholic|church|priest|catholic-church|catholic-school|christmas-pageant|roman-catholic|straw-hat|diagnosis|hit-by-a-truck|quote-from-hamlet|traffic|envy|cigar|winter|jumping-rope|jumprope|boxing-lesson|baseball-bat|pledge-of-allegiance|comic-relief|christmas-song|orchestral-music-score|children's-choir|family-relationships|boy|convent-school|sequel-to-best-picture-winner|veil|nun's-habit|orphan|mother-superior|melodrama|finance|career|bankruptcy|affection|irish-catholic|irish-american|window-smashing|urban-setting|sporting-goods-store|single-mother|singing|separated|schoolyard-fight|school-play|religion|prayer|playground|piano|nun|new-job|neighbor|musician|husband-wife-reunion|housekeeper|hit-by-a-car|hat|graduation|generosity|father-child-reunion|fantasy-sequence|essay|elevator|education|dog|doctor|construction-site|city-councilman|christmas|cat|boxing|blindness|basketball|baseball|absent-father|catholic-priest|blockbuster|tuberculosis|sequel|independent-film|character-name-in-title
tt0037884,alcoholic|suicidal-thoughts|alcoholism|addiction|paranoia|delirium|desperation|low-self-esteem|wanting-a-drink|east-harlem-manhattan|new-york-city-new-york|nightmare|jew|national-film-registry|weekend|writer|flashback|revolver|fantasy-sequence|dt's|scream|self-doubt|humiliation|drunkard|reference-to-jesse-james|shakespearean-quotation|self-sacrifice|engagement|deception|author|work-ethic|rise-and-fall|redemption|escape|melodrama|dating|writing|whiskey|blood|falling-down-stairs|brother-brother-relationship|drunkenness|hallucination|writer's-block|robbery|delirium-tremens|theft|escaped-patient|based-on-novel|drink|craving|cleaning-lady|drinking|bartender|hospital|apartment|opera|liquor-store|bar|reference-to-vincent-van-gogh|reference-to-johannes-brahms|reference-to-ernest-hemingway|reference-to-george-frideric-handel|extreme-close-up|advice-from-bartender|singer|singing|stage|theatre|slut|reference-to-vladimir-horowitz|theatre-audience|guard|flashlight|nurse|pianist|applause|quotation-from-antony-and-cleopatra|quotation-from-the-tempest|reference-to-cleopatra|reference-to-agatha-christie|reference-to-john-barrymore|reference-to-edvard-grieg|rye-whiskey|reference-to-frank-james|reference-to-ludwig-van-beethoven|matchbook|washroom-attendant|st.-patrick's-day|irish-american|telephone-booth|black-stereotype|reference-to-michelangelo|reference-to-william-shakespeare|reference-to-galileo|on-location|el-train|reference-to-grant's-tomb|prostitute|wooden-indian|man-with-glasses|manhattan-new-york-city|hotel-lobby|tavern|male-nurse|restroom|piano-bar|landlady|hotel|coat|fur-coat|roommate|purse-snatcher|pickpocket|la-traviata|theremin|pawnshop|yom-kippur|mouse|coat-check|overcoat|typewriter|milkman|bat
tt0039116,song-and-dance|woman-wearing-a-one-piece-swimsuit|stop-animation|horse-drawn-carriage|dancing-girl|water-lily|sleeping-in-a-chair|water-ballet|reference-to-george-washington|wrong-number|spitting|trial|man-wearing-a-tuxedo|diamond-bracelet|man-wearing-a-red-sash|man-wearing-a-top-hat|female-singer|male-singer|wearing-a-hat-upside-down|gin-the-drink|breaking-a-window|soap-suds|cigar-smoking|heaven|revue|florenz-ziegfeld|ziegfeld-follies|redheaded-woman|lasso|ensemble-cast|bench|flirting|tenant|sitting-on-a-bench|bar|heart-attack|african-american|cat-fight|alcoholic|sweepstakes|irish-sweepstakes|telegram|landlord|sweepstakes-ticket|pickpocket|ballroom|monocle|top-hat|death-row|death-sentence|fine|jail|courtroom|businessman|lawyer|arrest|subway-train|opera-singer|swimming|swimsuit|underwater-scene|horse|cat-costume|telephone-call|telephone-operator|toy|talking-to-the-camera|new-york-city|motor-car|horse-and-carriage|reference-to-will-rogers|animated-sequence|telephone|part-stop-motion-animation|two-word-title|anthology|vignette|seated-dance|lyre|mob-of-reporters|folding-fan|hand-fan|bird-on-shoulder|cockatiel|red-carnation-boutonniere|ballroom-dancing|bag-of-golf-clubs|locked-in-a-cell|camera-shot-of-a-woman's-legs|revolving-door|women-wearing-a-one-piece-swimsuit|underwater-photography|swimming-underwater|year-1907|stop-motion-animation|doll|cheesecake|surrealism|song|dancing|dancer|whip|underwater|thief|tap-dancing|singing|satire|safety-pin|puppetry|opium|harp|comedy-sketch|carousel|bubble|ballet|ballerina|actress|1940s|character-name-in-title
tt0038109,amnesia|dream-sequence|post-traumatic-stress-disorder|dream-analysis|guilt-complex|black-and-white-to-color|cutting-one's-throat|tripping-and-falling|dead-boy|grand-central-station|number|envelope|color|playing-card|coffee|flirtation|sandwich|fainting|train|revolver|gun|psychiatrist|impostor|patient|memory|murder|subconscious|strong-female-lead|strong-female-character|death-of-brother|cliff|downhill-skiing|sledding|oversized-scissors|burn-scar|drugged|straight-razor|panic-attack|kissing-in-public|note-slid-under-door|signature-comparison|passionate-kiss|emergency-surgery|murder-suicide|hand-scratched|starts-with-a-shakespeare-quotation|begins-with-text|shooting-oneself|new-york-city-new-york|master-of-suspense|double-breasted-suit|reliving-the-past|nymphomaniac|seduction|rome-italy|rome-georgia|flesh-burn|alias|suspense|murder-suspect|police-investigation|author|shock|pattern|psyche|symbolism|ritual|superstition|physician|therapy|analyst|female-psychiatrist|unwanted-kiss|ticket|throwing-a-book|telephone|telephone-call|swooning|suicide-by-gunshot|smugness|sleeping-in-a-chair|skin-graft|signature|shot-in-the-back|shot-with-a-gun|scratching-someone|scientist|romantic-kiss|robe|reference-to-sigmund-freud|reference-to-casanova|psychiatrist-couch|police-officer|pipe-smoking|newspaper|murderer|mirror|milk|liverwurst|library|letter-opener|killer|housekeeper|house-detective|fork|falling-in-love|eyeglasses|desperation|cigarette-smoking|cigar-smoking|character-appears-in-newspaper|brushing-hair|brother-killing-brother|book|autograph|autographed-book|analysis|accidental-killing|manhattan-new-york-city|color-tint|hotel-lobby|paranoia|state-trooper|sheriff|sedative|schizophrenia|sanity|psychoanalyst|psychiatry|murder-trial|kleptomaniac|honeymoon|headache|cutthroat|cigarette-case|childhood-memory|bromide|impaled-child|flashback|war-injury|veteran|trial|resort|psychologist|operation|insane-asylum|imposture|dream|detective|bellboy|accidental-death|suspicion|refugee|mental-illness|medical-treatment|hallucination|false-accusation|escape|doctor-patient-relationship|assumed-identity|surrealism|narcotic-sleep|falling-off-a-roof|world-war-two-veteran|ski-resort|scar|rooftop|razor|psychiatric-hospital|posing-as-a-married-couple|police-detective|picnic|newlywed|new-york|new-job|mentor|loss-of-brother|impalement|drugged-drink|doctor|deja-vu|theremin|director-cameo|vermont|surgery|suicide|rochester-new-york|hotel-detective|bellhop|skiing|unrequited-love|railway-station|psychoanalysis|card-game|knife|freudian|childhood-trauma|nervous-breakdown|famous-score|snow|guilt|love-at-first-sight|falling-from-height|hotel|based-on-novel
tt0037644,john-dillinger|robbery|prison|convict|cinema|thief|bank|bank-robbery|violence|true-crime|diploma|slut|nurse|crime-spree|map|roadblock|jewelry|money|pianist|car-chase|playing-cards|police-car|shootout|siren|explosion|letter|fortune-cookie|prison-guard|mugshot|criminal-gang|police-officer|hold-up|bar|flashback|speaker|santa-claus|chicago-illinois|machine-gun|face-slap|listening-to-the-radio|toy-gun|gunshot-wound|husband-wife-relationship|news-report|photographer|railway-station|theatre-audience|police-arrest|press|double-cross|jail|newspaper-headline|watching-a-movie|reporter|mirror|clock-shows-passage-of-time|clock|calendar-shows-passage-of-time|moustache|watching-a-cartoon|wanted-poster|axe-murder|cabin|radio|getaway-car|train-robbery|shaving-mug|barber|black-man|toothache|anesthetic|flask|fort-wayne-indiana|gunfight|theft|robber|character's-journey-shown-on-map|automobile|car|pipe-smoking|cricket|pumpkin|one-word-title|jewelry-store|hideout|pay-phone|piano|bare-chested-male|line-up|police-lineup|barrel|cement|bunk-bed|potato|magazine|cell-mate|baton-as-law-enforcement-tool|running-into-someone|cash-register|newspaper|newsreel-in-plot|revenge|murderer|murder|killing|killer|beer-mug|beer|cigarette-smoking|cigar-smoking|character-shoots-at-us-in-audience|audience|infidelity|father|watching-a-newsreel|indiana|lightning|storm|rain|femme-fatale|prisoner|shot-with-a-gun|shot-to-death|reference-to-mickey-mouse|ticket-booth|movie-theatre|wooden-gun|fake-gun|gunfire|gun|celebrity-criminal|1930s|whittling|tucson-arizona|train|tear-gas|organ-grinder|manhunt|lodge|jailbreak|jack-o'lantern|film-within-a-film|dentist|christmas|christmas-carol|axe|armored-car|psychotronic|prison-break|bank-robber|armed-robbery|gangster|based-on-true-story|character-name-in-title
tt0037604,love|soldier|church|museum|central-park|milkman|clock|new-york-city|grand-central-station-manhattan-new-york-city|seal|kitten|corsage|railway-station|woman-takes-off-shoes|flowers|restaurant|cafe|wedding-night|subway|manhattan-new-york-city|husband-wife-relationship|train|marriage|blood-test|title-spoken-by-character|camera-shot-of-feet|female-stockinged-feet|stockings
tt0037558,love|train|shopping|housewife|doctor|children|train-station|movie-theatre|tearjerker|infidelity|adultery|husband-wife-relationship|marriage|cinema-organist|reference-to-donald-duck|voice-over-narration|tea|rowboat|restaurant|rain|middle-class|flashback|bridge|book|guilt|loneliness|extramarital-affair|based-on-play
tt0038120,war-correspondent|national-film-registry|combat|infantry|army|soldier|battle|wine|cigar|battle-of-monte-cassino|shootout-in-a-church|commando-mission|commando|mission|behind-enemy-lines|browning-automatic-rifle|explosion|bolt-action-rifle|tommy-gun|thompson-gun|m1-rifle|rifle|siege|fistfight|war-violence|violence|u.s.-army|american-soldier|monte-cassino|friendship|bombing|1940s|sicily|sicily-invasion|world-war-two|battlefield|machine-gun|based-on-book
tt0038000,hospital|hero|engagement-ring|guadalcanal|foxhole|voice-over-letter|liberty-bell|sword-through-head|telegram|star-of-david|jewish-american|rehab|courage|medal|first-person-narration|chinese-restaurant|reference-to-prince-valiant|hunter|train-station-kiss|lightning|fuse-box|reference-to-betsy-ross|wedding-anniversary|reference-to-jack-benny|philadelphia-pennsylvania|wounded-warrior|bayonet|crab|shamrock|grenade|natural-wipe|mexican-american|shaving|machine-gun|bowling|world-war-two|war-injury|marine-hymn|blindness|war-hero|pearl-harbor|u.s.-marine-corps|based-on-book
