IMDbId,keywords
tt0049593,dude-cowboy|song|singer|singing|more-than-one-song|more-than-one-singer|henchman|more-than-one-henchman|nervous-trigger-finger|prize-bull|masked-raider|more-than-one-masked-raider|song-in-title|runaway-horse|new-sheriff-in-town|new-york-city-new-york|madison-square-garden-rodeo|return-to-the-west|high-society|masked-raider-descendant|murdered-rancher-descendent|square-dancing|cattle-rancher|cattle-rustling|cattle-rustler|saloon-brawl|bartender|barfly|arson|crooked-ranch-foreman|deception|duplicity|deceit|gang-member|gang-leader|crooked-banker|land-grab-scheme|dumb-luck|ingenuuity|cattle-stampede|bank-robber|two-gun-man|park-avenue-badman|tenderfoot|1910s|1950s|stetson-hat|cigar-smoking|secret-hankering|dual-role|foreman|prize-cow|mortgage|cowboy-comedy|rodeo-cowboy|murder|dual-wield|comic-violence|violence|slapstick|slapstick-comedy|physical-comedy|kiss|two-man-army|colt-45|six-shooter|revolver|pistol|showdown|gunfight|shootout|cowboy-and-outlaw|cowboy-shirt|cowboy-boots|cowboy-hat|comic-hero|intentionally-misspelled-title|one-word-title|mama's-boy|singing-cowboy|rolling-a-cigarette|rodeo|ranch-foreman|outlaw-gang|outlaw-band|mechanical-horse|lariat|gang-hideout|dynamite|cattle-ranch|cattle-car|butler|bronc-riding|bank-robbery|antique|remake|death-of-father
tt0049301,siege|escape|trojan-war|bare-chested-male|bow-and-arrow|shot-with-a-bow-and-arrow|greek-mythology|burning-building|seduction|hand-to-hand-combat|combat|battlefield|battle|sword-and-sandal|femme-fatale|roman-salute|shipwreck|forbidden-love|abduction|helen-of-troy|ancient-greece
tt0049578,divorce|singer|chorus-girl|nightclub|bubble-bath|color-remake-of-black-and-white-film|showgirl|floor-show|chorus-line|stage-show|reno-nevada|ranch|drinking-while-pregnant|dancer|cowboy|pregnant-wife|mother-daughter-relationship|friendship-between-women|expectant-father|pregnancy|female-bonding|expectant-mother|department-store|beauty-salon|beauty-parlor|husband-wife-relationship|gossip|catfight|remake|based-on-play
tt0049092,tartar|battle|genghis-khan|raid|palace|mongolian|love|princess|mongol|redheaded-woman|water-thrown-in-face|misogyny|kissing-while-having-sex|sword-duel|blood|blood-spatter|violence|attempted-seduction|cult-film|standoff|cavalry|cavalry-charge|escape|rescue|end-of-war|soldier|showdown|kiss|belly-dancer|horse-chase|tribal-war|fortress|torch|killed-with-a-sword|ambush|hand-to-hand-combat|combat|last-battle|battlefield|sword-fight|katana-sword|swordsman|dress-ripped-off|shot-with-a-bow-and-arrow|spear-throwing|bow-and-arrow|dagger|staff|spear|tough-guy|sword-and-sandal|historical-fiction|adventure-hero|action-hero|hero|evil-man|yurt|yoke-on-shoulders|whipping|village|treachery|torture|tent|sword|shaman|sadism|revenge|passion|murder|murder-of-father|mother-son-relationship|matriarch|massacre|marriage-proposal|husband-wife-relationship|horse|horse-riding|horse-falls-over|gobi-desert|father-in-law-son-in-law-relationship|father-daughter-relationship|death|dancing|dancer|controversy|conqueror|caravan|captive|brigand|bride|barbarian|attempted-murder|asia|asian-history|kidnapping|empire|desert|conquest|capture|death-of-father|based-on-book
tt0049452,train|civil-war|soldier|army|robbery|final-showdown|shootout-at-a-train-station|jealousy|hideout|cave|anger|river|horse-chase|pursuit|fugitive|hold-up|handcuffs|mass-arrest|army-major|cow|stage|music-band|dancing|acoustic-guitar|clothes-line|pig|guitarist|stable|rocking-chair|singer|husband-wife-relationship|farm|plow|mother-son-relationship|rural-setting|gravestone|horse-and-wagon|bonnet|buggy|six-gun|photograph|stolen-money|campfire|escape|impersonation|underwear|prisoner|canon|sabre|harmonica|1860s|ends-with-funeral|funeral|opening-action-scene|guitar|cult-film|showdown|outlaw-gang|outlaw|gunfight|shootout|title-based-on-song|singing|cowboy-hat|cowboys-and-outlaws|cowboy-shirt|cowboy-boots|colt-.45|six-shooter|revolver|carbine|pistol|disarming-someone|battle|combat|behind-enemy-lines|train-station|shooting|violence|sword|sword-fight|cavalry-saber|cavalry-charge|cavalry|ambush|tough-guy|kiss|death-of-brother|lead-actor's-first-film|main-character-shot|tombstone|cemetery|graveyard|tragic-event|tragic-hero|small-town|western-town|western-hero|hero|death|presumed-dead|main-character-dies|american-civil-war|murder|brother-brother-relationship|love-triangle
tt0049682,small-town|manager|band|dancer|agent|big-band|dance|teenager|emcee|calling-someone-a-living-doll|guitar|drums|song|saxophone-player|singing|musician|drinking|drink|montage|reference-to-billboard-the-magazine|money|sex|pipe-smoking|telephone-call|telephone|famous-song|television-broadcast|live-broadcast|rivalry|concert|cha-cha|african-american|newspaper-headline|san-francisco-california|los-angeles-california|drummer|love-triangle|music-industry|xylophone|husband-wife-relationship|newlywed|marriage|kiss|contract-negotiation|contract|saxophone|live-performance|performance|electric-guitar|brother-sister-relationship|motel|road-trip|dancing|singer|guitarist|bass-player|double-bass|dancehall|swimming-hole|four-word-title|psychotronic|drive-in-classic|rock-'n'-roll|disc-jockey|rock-group|rock-band|b-movie|rockabilly|cult-film|rock-music
tt0049223,alien-civilization|invisible-monster|alien-technology|spacecraft|father-daughter-relationship|national-film-registry|force-field|dereliction-of-duty|electric-fence|science-runs-amok|ancient-civilization|professor|laser-gun|giant-monster|giant-creature|creature|outer-space|ship-captain|invisible-being-makes-footprint|hyperspace|space-travel|animal-attack|spacecraft-officer|space-exploration|sabotage|nuclear-reactor|subconscious|lost-race|artificial-intelligence|exploding-planet|ray-gun|robby-the-robot|electrocution|super-computer
tt0049189,female-nudity|adultery|nude-sunbathing|bare-breasts|sexism|overbearing-man|manipulative-man|violent-man|hypocrisy|contempt|arrogance|attempted-murder|attempted-murder-of-wife|saving-a-life|rabbit|orphan|marriage-proposal|sexy-woman|punctuation-in-title|husband-wife-relationship|wedding-dress|white-dress|cheating-on-husband|unfaithful-wife|cigar-smoking|passionate-kiss|pistol|violence|cleavage|shooting|sex-scene|blonde-woman|long-blonde-hair|blonde|kiss|bare-chested-male|fistfight|anti-heroine|female-protagonist|gun|beach|boat-fire|fire|boat|nubile-woman|claim-in-title|female-rear-nudity|french-riviera|wedding|teenager|teenage-girl|sexual-obsession|saint-tropez|riviera|obsession|minority|jealousy|insolence|fight|drinking|dancing|brother-conflict|boat-yard|bar|adolescence|1950s|love-triangle|buxom|cigarette-smoking|kissing-while-having-sex
tt0049367,circus|sailor|genie|clown|bracelet|love|marine|dance|live-action-and-animation|surrealism|symbolism|snake-charmer|infidelity|death|dancer|ballerina|actor-playing-multiple-roles|love-triangle|cartoon-reality-crossover|tightrope|technicolor|no-dialogue|artist|part-animation
tt0049782,rodan|kaiju|tokusatsu|monster|miner|giant-insect|flying-monster|meganulon|monster-movie|flooded-mine-shaft|jet-plane|missile|supersonic-speed|giant-monster|amnesia|volcano|volcanic-eruption|pterodactyl|computer|bazooka|destruction-of-city|mine-shaft|military-defense|1950s|creature-feature
tt0049531,painting|pablo-picasso|creative-process|painter|creativity|artist|art
tt0048956,mother-son-relationship|college-student|loss-of-mother|loss-of-father|second-part|scholarship|school|printing-press|1920s|tragic-event|banaras-india|calcutta-india|book|ritual|rural-setting|train|monkey|hindu|orphan|festival|religion|fireworks|temple|family-relationships|minimal-dialogue|prayer|ganges-river|university|death-in-family|poverty|sequel|based-on-novel
tt0049877,suitcase|black-market|world-war-two-in-france|place-name-in-title|nazi-uniform|nazi-soldier|hunger|paris-france|occupied-nation|nazi|nazi-occupied-france|taxi-driver|artist|bicycle|based-on-novel|smuggling|france|pork|world-war-two
tt0047892,casino|gambler|robbery|teenage-girl-in-underwear|one-last-job|caper|heist|paris-france|police|deauville|gambling|french-noir|needing-money|pack-of-money|money|gambling-addiction|winning-streak|teenage-girl|nightlife|1950s|pigalle|nickname|nickname-as-title|protege|mortality|montmartre-paris|loyalty|honor|cigarette-smoking|planning|master-thief|card-game|prostitute|pimp|betrayal|murder|racetrack|poker|horse-farm|love-triangle|ex-convict|slot-machine|roulette|safecracker|nightclub|informant|cult-film|bar|baccarat|character-name-in-title
tt0050800,national-film-registry|drink|drinking|new-york-city|alcohol|manhattan-new-york-city|drunkenness|bowery-manhattan-new-york-city
tt0051207,innocence|insurance|musician|trial|new-york-city|catholic|robbery|wrongly-accused|judiciary|judicial-system|judicial|three-word-title|true-crime|queens-new-york-city|false-accusation|psychosis|what-happened-to-epilogue|psychiatrist|psychiatric-hospital|police-lineup|police-detective|piano|nervous-breakdown|voice-over-narration|mother-son-relationship|marriage|liquor-store|lawyer|interrogation|inn|grocery-store|father-son-relationship|domestic-violence|brother-sister-relationship|brother-brother-relationship|broken-mirror|bank|mistaken-identity|jail|witness|mental-illness|nightclub|based-on-true-story|based-on-novel
tt0049730,navajo-indian|national-film-registry|afi|ambush|comanche-war-party|long-engagement|death-of-sister-in-law|texas-ranch|texas|texan|two-man-search|funeral|kidnapped-white-girl|monument-valley-location-filming|comanche-indian-tribe|violence|search-for-kidnapped-neice|death-of-nephew|death-of-oldest-neice|mexican-comanchero|song|singer|singing|more-than-one-song|more-than-one-singer|more-than-one-texas-ranger|funeral-sermon|funeral-music|revenge|mexican-trader|texas-ranger-captain|john-doe-warrant|cattle-rustling|scalps-on-a-pole|preacher|grief|desire-for-a-rocking-chair|stakeout|massacre|trickery|jealousy|insanity|rescue-of-white-captives|door-frame-shot|new-mexico-territory|letter-read-aloud|death-of-dog|dispute|seven-year-search|snow-storm|army-fort|retribution|paying-for-information|wife-of-comanche-chief|religion|church-music|organ-music|conscription|wedding-fight|revulsion|racist|hatred|vindication|civil-war-music|vomiting|mexican-food|cantina|left-behind|many-framed-shots|american-civil-war-veteran|raised-by-indians|19th-century|cavalry-charge|river-battle|colt-.45|winchester-rifle|repeating-rifle|white-raised-as-indian|redemption|culture-clash|texas-ranger|post-civil-war|hidden-truth|scarface|family-reunion|escape-attempt|adopted-son|western-frontier|wedding-party|self-righteousness|search-for-lost-relative|mysterious-past|comanche-indian|death-of-son
tt0049019,british-noir|death-by-hanging|sentenced-to-death|main-character-dies|actress-breaking-typecast|sexual-jealousy|1950s|cleavage|flashback|solitary-confinement|female-prison-warden|black-nylon-stockings|lipstick|suicide-of-lover|tragic-event|blonde|prison-chaplain|prison-cell|condemned's-last-cigarette|execution-by-hanging|murder-of-rival|shooting-murder|murderess|murder|based-on-true-story|based-on-novel
tt0048845,jealousy|ex-husband-ex-wife-relationship|brother-sister-relationship|family-relationships|mother-son-relationship|sister-sister-relationship|mother-daughter-relationship|boyfriend-girlfriend-relationship|husband-wife-relationship|father-daughter-relationship|father-son-relationship|brother-brother-relationship|21st-century|20th-century|2010s|2000s|1990s|1980s|1970s|1960s|1950s
tt0049406,bagman|water-cooler|long-range-rifle|nihilism|pessimism|misanthropy|futility|meaninglessness|apathy|airport|heist|racetrack|dog|ex-convict|homosexual-subtext|horseshoe|killing-a-horse|police-shootout|poodle|caged-bird|rubber-mask|bus-station|target-shooting|semiautomatic-shotgun|femme-fatale|one-last-job|scattered-money|clown-mask|caper|heist-gone-wrong|police-officer|police-corruption|husband-wife-relationship|brawl|extramarital-affair|bookkeeper|airplane|horse-racing|loan-shark|cashier|bartender|motel|locker-room|duffel-bag|world-war-two-veteran|crooked-cop|bare-chested-male
tt0049366,alien-infiltration|alien-invasion|surprise-ending|small-town|psychiatrist|doctor|delusion|cave|on-the-run|police-officer|chase|gas-station|greenhouse|flare|told-in-flashback|capgras-science-fiction|carrying-someone|capgras-delusion|uncharacteristic-behavior|human-duplication|seedpod|pitchfork|doppelganger|national-film-registry|1950s|in-medias-res|cold-war-era|barbecue|witch-doctor|cold-war|california|voice-over-narration|sitting|afi|lifting-female-in-air|lifting-an-adult-into-the-air|sleeping|husband-wife-relationship|remade|horror-movie-remade|contemporary-setting|anti-conformity|cult-director|allegory|psychotronic|cult-film|b-movie|paranoia|communism|highway|fingerprints|psychiatry|invasion|based-on-novel
tt0048977,colonel|family-relationships|evil-child|melodrama|psychopath|murder-of-a-child|dream|death|medal|lying|girl|lake|repressed-memory|picnic|handyman|gift|fear-of-children|fear|girl-murders-a-man|girl-murders-a-boy|grandfather-granddaughter-relationship|child-murders-a-child|cult-film|female-protagonist|excelsior|field-trip|sociopath|bad-seed|death-of-daughter|drunk-woman|lie|child|murder-suicide|curtain-call|secret-from-mother|sleeping-on-the-job|storm|southerner|shoes|schoolteacher|prize|physician|multiple-murder|lighting|hereditary-tendency|female-psychopath|drunkenness|dissipation|childlessness|brat|adoption|child-murderess|psycho-thriller|suicide-attempt|spanking|writer|teacher|small-town|secret|river|pendant|overdose|military-officer|marriage|loss-of-son|landlady|jealousy|father-daughter-relationship|dock|cellar|attempted-filicide|arson|adopted-daughter|sleeping-pill|thunderstorm|drowning|murder|hospital|piano|lightning|killer-child|mother-daughter-relationship|death-of-child|based-on-play|based-on-novel|title-spoken-by-character|surprise-ending|janitor
tt0049277,coach|baseball|husband-wife-relationship
tt0049339,cia|british-noir|paris-france|undercover|secret-agent|counterfeiter|based-on-novel
tt0049456,vincent-van-gogh|mental-illness|artist|homosexual-subtext|male-male-relationship|death-of-brother|suicide-note|suicide-by-gunshot|paris-france|art-dealer|reference-to-famous-painting|severed-ear|hard-labor|south-of-france|mental-imbalance|mental-disorder|mental-institution|self-portrait|controversial-artist|controversial-art|art-masterpiece|art-patronage|modern-art|art|auvers-sur-oise-france|self-destructiveness|brother-brother-relationship
tt0049743,arizona-desert|arizona|chiricahua-apache|chiricahua-apache-tribe|apache-indian|apache-territory|two-gun-holster|gun-holster|gun|holster|double-gun-holster|gila-river-arizona|gila-river|sonora-mexico|sonora|mexico|fort-crittenden-arizona|cash-box|cash|box|u.s.-cavalry|wells-fargo|sheriff|outlaw|1870s|redemption|weakling|greed|indian-attack|boulder|deputy|cheroot|double-cross|cavalry|vengeance|thieves-falling-out|coward|strongbox|humiliation|quick-draw|code-of-honor|dancehall-girl|pride|american-southwest|b-movie|old-timer|prospector|apache|duel|pistol-duel|gunfight|gunfighter|gunslinger|showdown|colt-.45|six-shooter|betrayal|revolver|pistol|winchester-rifle|repeating-rifle|double-barreled-shotgun|shotgun|death-of-husband|murder-of-husband|sand|fast-draw|canyon|ambush|horse|spurs|cowboys-and-indians|cowboys-and-outlaws|cowboy-boots|cowboy-hat|cowboy-shirt|cowboy|opening-action-scene|outlaw-gang|tough-guy|western-town|small-town|native-american-attack|western-hero|hero|settler|number-7-in-title|american-indian|revenge-plot|murder-of-wife|homesteader|death-of-wife|wells-fargo-company|shot-in-the-leg|shot-in-the-back|shootout|saloon|native-american|husband-wife-relationship|hold-up|hidden-money|deputy-sheriff|dead-wife|covered-wagon|convict|campfire|arizona-territory|storm|desert|murder|gold|revenge|independent-film|number-in-title
tt0048491,fair|drifter|picnic|labor-day|kansas|spinster|desperate-middle-aged-woman|sibling-rivalry|middle-age-romance|self-destructiveness|bare-chested-male|freight-train|sister-sister-relationship|old-maid|family-relationships|mother-daughter-relationship|father-son-relationship|class-differences|sexual-attraction|schoolteacher|americana
tt0048967,electroshock-therapy|dual-personality|sexual-relationship-between-father-in-law-and-daughter-in-law|estranged-father|mythomania|wounded-hand|reference-to-mr.-magoo|man-in-swimsuit|sanitarium|los-angeles-california|infidelity|schizophrenia|father-son-relationship|chronic-liar|mental-institution|loneliness|psychiatrist|ex-husband-ex-wife-relationship|older-woman-younger-man-relationship|husband-wife-relationship|may-december-romance|age-difference|mental-illness|dysfunctional-marriage|haunted-by-the-past|reference-to-gregory-peck|bare-chested-male
tt0049434,apache-territory|apache|arizona|arizona-territory|murder|attack|wagon-train|indian-territory|white-indian|comanche-indian|indian-wife|apache-indian|native-american-white-relationships|white-man-living-with-indians|tied-to-a-wagon-wheel|battle|cowboy|fistfight|brawl|bow-and-arrow|tomahawk|showdown|shot-with-a-bow-and-arrow|opening-action-scene|colt-.45|six-shooter|revolver|pistol|winchester-rifle|repeating-rifle|native-american-attack|american-indian|cowboys-and-indians|frontier-justice|justice|spurs|cowboy-boots|cowboy-shirt|cowboy-hat|gunfight|shootout|ambush|fugitive|on-the-run|western-hero|hero|courtroom|soldier|explosion|snake-bite|red-dress|rabbit|cliff|shield|handcuffs|chain|spear|killed-with-an-arrow|arrow|horse|apache-tribe|brother-sister-relationship|knife|half-sister|river|rapids|axe|gun|rattlesnake|swimming-hole|trial|survivor|snake|sheriff|revenge|massacre|half-breed|desert|death-of-wife|children|capture|native-american
tt0049055,remake|carousel|return-to-earth|graduation-ceremony|death-of-husband|breaking-off-engagement|bare-chested-male|polishing-a-star|high-school-graduation|husband-wife-relationship|mother-daughter-relationship|father-son-relationship|father-daughter-relationship|amusement-park|domestic-violence|accidental-death|heavenly-mission|carnival-barker|clambake|star-keeper
tt0049038,arizona|cowboy|montana|rodeo|virgin|diner|cafe|singer|cab|taxi|taxi-cab|bus-terminal|bus|marriage-license|marriage|winter-road|parade|bronco|bucking-bronco|calf-roping|calf|roping|rear-window|window|getaway|road|winter|snow|kidnapping|apache|apache-indian|wrapped-in-a-towel|male-wrapped-in-a-towel|taking-a-bath|push-ups|looking-at-self-in-mirror|bus-stop|phoenix-arizona|coming-of-age|cmnm|male-objectification|friendship-between-women|male-virgin|life-magazine|reference-to-life-magazine|country-bumpkin|bus-station|bus-ride|guitar-player|wedding-ring|bus-driver|man-in-bathtub|marriage-proposal|friendship-between-men|chanteuse|clothed-male-naked-male|cmnm-scene|male-in-underwear|barefoot-male|bare-chested-male
tt0048860,attorney|murder|soap-opera|1980s|1970s|1960s|1950s|partially-lost-tv-series|courtroom
