IMDbId,keywords
tt0040725,ballet|ballerina|dancer|dance|composer|protege|fairy-tale|impresario|dancing|conductor|ballet-company|mentor-protege-relationship|posessed-dancing-shoes|forced-to-dance|theatre|music-conductor|monte-carlo|choreography|choreographer|ballet-slippers|ballet-impresario|shoe|redheaded-woman|magical-shoe|reference-to-the-charge-of-the-light-brigade-the-poem|couple-sleep-in-separate-beds|subjective-camera|character's-point-of-view-camera-shot|mentor|color-in-title|involuntary-dancing|tragic-event|ballet-shoe|conversation-with-character-playing-piano|character-appears-in-newspaper|hatred|train|student|rhapsody|professor|plagiarism|piano-player|patron-of-the-arts|paris-france|orchestra|orchestra-conductor|musical-instrument|music-student|monaco|mediterranean-sea|marriage|london-england|letter|jumping-in-front-of-train|jealousy|death|covent-garden|countess|costume-designer|class|carriage-ride|balcony|backstage|aunt-niece-relationship|anger|rehearsal
tt0040806,marriage|flashback|mental-institution|female-protagonist|disability|refusing-to-eat|weight-loss|electroshock-therapy|manuscript|delusion|writer|publisher|new-york-city|cinema|dorm-room|memory|hospital|reality|knife|death|pianist|doll|dance|music-band|fairground|father-complex|carousel|car-accident|nervous-breakdown|theatre-audience|hypodermic-needle|electro-shock|watching-a-movie|chicago-illinois|theatre|paranoia|concert|hearing-voices|commitment-to-mental-hospital|mental-illness|dancing|dancer|song|singing|singer|cigar-smoking|doctor-patient-relationship|husband-wife-relationship|occupational-therapy|wedding-ring|ward|typewriter|train|thunder|strait-jacket|cigarette-smoking|shock-treatment|rug|rag-doll|picnic|piano|metaphor|match|marriage-proposal|locked-door|lightning|jukebox|insomnia|injection|hearing-aid|funeral|force-feeding|fair|cigarette-lighter|cafeteria|broken-doll|box-of-chocolates|bench|aspiring-writer|animal-in-title|psychiatric-nurse|nurse|amnesia|psychiatrist|psychotherapy|narco-hypnosis|insanity|death-of-father|based-on-novel
tt0040308,dance|dancing|easter|performer|dancer|contract|parade|ziegfeld-follies|jukebox-musical|garter|fireplace|orchestra|marquee|audience|parking-ticket|police-officer|theatre|audition|waiter|photographer|vanity|pianist|stage-show|chorus-line|bar|easter-bunny|maid|fashion|singing|drum-kit|tap-dancing|florist|singer|fashion-model|diamond-ring|engagement-ring|pokies|top-hat|rabbit|gift|blacked-out-tooth|slow-motion|playing-violin|bearskin-rug|player-piano|waiting-for-rain-to-stop|rain|tuxedo|afghan|playing-piano|rehearsal|business-card|female-singer|playing-trombone|bass-violin|dachshund|xylophone|drumsticks|stuffed-animal|toy-store|woman's-hat|drum|cymbal|man's-hat|fashion-show|showbiz|vaudeville|restaurant|1910s
tt0040897,mexico|sierra-madre-mountains|national-film-registry|afi|gold|prospector|friend|american|tampico-mexico|bandit|greed|flop-house|ferry-boat|oil-rig|gold-dust|healer|police-shootout|reference-to-the-boy-scouts|three-friends|being-followed|wishing-someone-good-luck|letter-read-aloud|handwritten-letter|wound|wind|widow|weighing-scales|water|water-slide|water-fountain|water-bag|village|underwear|treasure|train-conductor|tragic-event|torch|tobacco|tiger|thief|theft|thanking-mountain|tent|stumbling-and-falling|street-life|straight-edge-razor|stealing-from-a-dead-body|spade|sluice|sleeplessness|sleeping|sickle|shovel|shoulder-wound|shot-in-the-shoulder|shooting|shoes|shoeshine|serape|search-for-gold|saving-a-life|rye|rural-setting|robbery|resuscitation|religious-statue|reflection-in-water|reading-letter|pyrite|pursuit|prospecting|pocket-watch|plans-for-the-future|pig|pick-axe|peso|partner|panning-for-gold|pack-mule|old-man|oil-well|oil-derrick|native-american|mother-son-relationship|money|mining-claims|mexican-soldier|mexican-army|medicine-man|lying-in-wait|love|lottery-ticket|long-johns|letter|legislature|lantern|killing-a-gila-monster|joke|husband-wife-relationship|hunting|hunter|hotel|horse-riding|honesty|hat|harvest|harmonica|harmonica-player|handshake|hammock|hacked-to-death|gringo|grave|goodbye|gift|fruit-harvest|friendship|fools-gold|food|fire|fight|federale|father-son-relationship|faked-suicide|face-slap|exhaustion|employer-employee-relationship|dust|dust-storm|durango-mexico|drunkenness|drink|drinking|donkey-cart|digging-a-grave|delusion|dead-mule|dallas-texas|dagger|crossing-self|crawling|construction-worker|coffee|chase|cave-in|cantina|camping|campfire|cactus|buzzard|burial|brand|brandy|blood|birdcage|bet|belief-in-miracles|beer|beans|bandolero|bandito|badge|avarice|arm-sling|ant|ammunition|water-thrown-into-someone's-face|treachery|traitor|train|train-robbery|tequila|tequila-shot|talking-to-self|scam|saloon|riches-to-rags|rags-to-riches|punched-in-the-face|lottery-winner|ferry|drink-thrown-into-someone's-face|con-artist|bar|barber|barbershop|bar-fight|dancing-a-jig|violence|unlikely-criminal|wilderness|suspicion|nature|murder|mexican|laughing|gun|death|shootout|firing-squad|disgruntled-worker|dehydration|male-bonding|friendship-between-men|waterhole|sombrero|rifle|pistol|machete|jungle|horse|haircut|gold-theft-plan|gold-strike|gold-mine|gold-miner|gold-fever|flophouse|fistfight|execution|con-man|burro|begging|attempted-murder|mining|gila-monster|striking-it-rich|paranoia|desert
tt0040694,pirate|singer|hoop|horseback-riding|juggling-club|wiggling-ears|fake-moustache|clown-makeup|talking-to-the-camera|true-identity-revealed|confession|pretend-trance|animal-magnetism|reference-to-franz-mesmer|mesmerism|applause|no-noose-is-good-noose-joke|gas-footlight|farewell-performance|reference-to-thespis|impresario|condemned-man|execution|hanging|drum-roll|gallows|handcuffs|chains|governor|militia|soldier|key|treasure-chest|reference-to-marie-antoinette|falling-on-a-table-and-breaking-it|sword|hit-over-the-head-with-a-painting|destruction-of-property|hit-over-the-head-with-a-statuette|reference-to-david-garrick|egotism|acting|deceit|faked-sacrifice|reference-to-joan-of-arc|ultimatum|threat|triangle-the-musical-instrument|lance|shot-in-the-back|treasure|torch|pistol|fantasy-ballet|fire|explosion|sabre|rifle|fight|whipping|assumed-identity|fainting|marriage-postponement|hand-kissing|love-triangle|whip|balcony|attempted-stabbing|scissors|reference-to-shakespeare's-romeo-and-juliet|wedding-dress|seashell|trance|performing-dog|revolving-mirror|hypnosis|theatre-production|unfulfilled-dream|pumpkin|madrid-spain|bodyguard|chaperone|fishing-net|fisherman|sea|street-market|flamenco|seduction|theatre|acrobatics|umbrella|mantilla|fan|haircut|barber|womanizer|bagpipes|drum|dog|juggler|travelling-players|theatrical-troupe|longing-for-adventure|ship|port|trousseau|engagement-ring|paris-france|fiance-fiancee-relationship|dowry|cigar-smoking|uncle-niece-relationship|husband-wife-relationship|marriage|horse-and-carriage|horse|dancing|dancer|singing|begins-with-opening-of-book|song|cigarette-smoking|unrequited-love|tightrope|secret|secret-identity|kiss|mirror|mayor|lie|fantasy-sequence|viceroy|noose|knocked-unconscious|frame-up|donkey|deception|clown|aunt-niece-relationship|slapstick-comedy|dance|cult-film|actor|arranged-marriage|caribbean|hypnotism|based-on-play|title-spoken-by-character
tt0040798,song-in-title|song|singer|singing|sultry-singer|nightclub-singer|black-housekeeper|boston|eastern-airline-logo|damsel-in-distress|held-at-gunpoint|deception|duplicity|deceit|double-cross|crooked-doctor|treachery|lust|infidelity|cheating-husband|cigarette-smoking|naive-wife|persecutor|nervous-breakdown|chinese-wedding|racial-stereotype|forced-drug-addiction|frosted-glass-door|gunfire|hot-chocolate|socialite|high-society|amnesia|mind-control|glass-door-shattering|pampered-wife|devious-scheme|police-detective|chinaman|peeping-tom|terrorized|milkman|milk-delivery|elevator-operator|bartender|1940s|wedding-ceremony|patient-man|fake-psychiatrist|highly-motivated-husband|femme-fatale|psychological-torment
tt0040869,newlywed|hungarian|portrait-painting|officer|look-alike|jealousy|hussar|ghost|ancestor|actress-playing-multiple-roles|castle|supernatural|enemy|painting|dream|remake
tt0040109,refugee|murder|deportation|arc-de-triomphe-paris|foreign-language-adaptation|year-1938|war-crime|riviera|physician|brandy|attempted-suicide|alias|suicide|songwriter|search|rescue|love|invasion|eiffel-tower-paris|french-riviera|world-war-two|russian|romantic-rivalry|romanian|revenge|politics|operation|italian|hotel|hospital|gunshot-wound|german|expatriate|emigre|cafe|billiards|austrian|suicide-attempt|accident|paris-france|doctor|1930s|singer|abortion|spanish-civil-war|gestapo|exile|torture|based-on-novel
tt0040522,bicycle|thief|job|italy|search|poster|unemployment|post-war|theft|proof|mass|despair|old-man|policeman|church|italian-neorealism|riding-a-bicycle|bicycle-wheel|under-a-bridge|macguffin|cycling|starvation|search-for-stolen-bicycle|fear|sitting-on-a-curb|swimsuit|fan|throwing-water-on-someone|brothel-madam|prostitute|being-followed|following-someone|chase|pursuit|little-boy|dog|eating|umbrella|dancing|standing-in-line|accordion|sweeping-the-street|neck-scarf|combing-hair|children|carrying-water|dancer|water-faucet|garbage-collector|work-permit|employment-office|cap|boy|worker|witness|whistle|welfare|wealth|waiting|via-di-panico-rome|via-della-campanella-rome|urination|unemployment-office|underwear|tunnel|truck|trolley|temptation|tears|swimming|superstition|sunday|streetcar|street-life|street-demonstration|store-room|stealing|stadium|song|slapped-on-top-of-head|slander|singer|shaving|setting-an-example|serial-number|salary|running|robbery|restaurant|rescue-from-drowning|rehearsal|reference-to-rita-hayworth|rain|boat|radio|radio-broadcast|push-cart|psychic|priest|prediction|prayer|poverty|potato|porta-portese-rome|plowing|planting-seeds|pizza|pencil|pasta|paper|optimism|mozzarella|mother-son-relationship|mother-daughter-relationship|monte-sacro-rome|money|mission|misfortune|madonna-statuette|love|locker-room|lie|license-plate|libel|liar|lawyer|labor|key|justice|italian|investigation|integrity|hymn|husband-wife-relationship|hunger|humiliation|haircut|reference-to-god|glue|german|gas-station|frustration|fortune-teller|food|filling-station|family-relationships|falling-down|epileptic-seizure|election|drowning|drink|drinking|dowry|distributing-posters|department-of-labor|delivery-man|crying|crossing-self|criminal|cigarette-smoking|cheese|catholic|cafe|bus|bucket|brush|brother-in-law-sister-in-law-relationship|brothel|bridge|bricklayer|binoculars|bicyclist|bicycle-shop|bicycle-race|bicycle-bell|begging|beggar|bed-sheet|beard|barber|band|baby|arrest|act-of-conscience|non-professional-cast|stolen-bicycle|water-well|seizure|false-accusation|rome-italy|wine|violin|soup|soup-kitchen|singing|river|police|police-station|police-officer|mandolin|ladder|hardship|guitar|face-slap|crucifix|cross|catholic-church|bread|bicycle-parts|neorealism|father-son-relationship|based-on-novel
tt0039220,british-noir|gang|protection-racket|police|waitress|brighton|murder|screenplay-adapted-by-author|boarding-house|catholic|female-amateur-detective|amateur-detective|slashing-with-a-razor|pushing-someone|newspaper-article|cat's-cradle|funhouse|widow|shooting-gallery|young-man|criminal|pushed-off-a-balcony|throwing-a-gun-into-water|reflection-in-window|suitcase|crashing-through-a-banister|banister|kicked-in-the-shin|tragic-villain|tragic-love|tragic-ending|recording-booth|murder-disguised-as-accident|vinyl-record|vinyl|plot-to-murder-wife|death-of-husband|drowning|falling-into-water|fall-into-water|nun|suicide-pact|thunderstorm|rain|blind-man|crooked-lawyer|lawyer|record-player|gramophone|voice-recording|betrayal|hotel|telephone-call|laughing|woman-laughing|fistfight|falling-to-death|old-man|witness|death-threat|criminal-gang|gangster|coroners-report|policeman|police-station|newlywed|registry-office|marriage|teenage-protagonist|teenage-girl|17-year-old|facial-scar|cut-on-face|dance-hall|psychic|chalk|broken-glass|singing|female-singer|singer|funfair|alibi|doll|train-station|film-starts-with-text|semiautomatic-pistol|pistol|attempted-murder|brawl|race-track|string|beach|newspaper-headline|house|nickname|boardwalk|coastal-town|coast|seaside-resort|amusement-pier|bus|foot-chase|pub|cafe|boyfriend-girlfriend-relationship|brighton-england|photograph|england|seaside-town|british|two-word-title|english-literature|skipping-record|place-name-in-title|pier|racetrack|reference-to-napoleon|teenage-boy|seaside|sadism|psychopath|beach-resort|straight-razor|based-on-novel
