IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0037549,7.4,36,"Horror, Thriller",1945,The Body Snatcher (1945)
tt0038053,6.6,37,"Drama, Romance, Western",1945,Saratoga Trunk (1945)
tt0037671,7.6,38,"Drama, Romance",1945,The Enchanted Cottage (1945)
tt0038250,6.8,39,"Adventure, Drama",1945,The Wicked Lady (1945)
tt0038256,6.8,40,"Comedy, Romance",1945,Without Love (1945)
tt0038235,7.3,41,"Drama, War",1945,A Walk in the Sun (1945)
tt0037595,7.4,42,"Comedy, Romance",1945,Christmas in Connecticut (1945)
tt0037954,7.4,43,"Action, Adventure, Drama",1945,"Objective, Burma! (1945)"
tt0037793,5.8,44,"Fantasy, Horror, Sci-Fi",1945,House of Dracula (1945)
tt0038259,6.9,45,"Drama, Mystery",1945,The Woman in Green (1945)
tt0037761,7.5,46,"Crime, Drama, Film-Noir",1945,Hangover Square (1945)
tt0037642,6.1,47,"Action, Crime, Film-Noir",1945,Dick Tracy (1945)
tt0038151,6.8,48,"Action, Adventure",1945,Tarzan and the Amazons (1945)
tt0038026,7.1,49,"Biography, Drama, Musical",1945,Rhapsody in Blue (1945)
tt0037932,7.2,50,"Crime, Drama, Film-Noir",1945,My Name Is Julia Ross (1945)
tt0037794,7.5,51,"Crime, Film-Noir, Mystery",1945,The House of Fear (1945)
tt0038107,7.3,52,Drama,1945,The Southerner (1945)
tt0037179,6.3,53,"Drama, Mystery, Thriller",1945,A Place of One's Own (1945)
tt0038260,7.2,54,"Comedy, Fantasy, Musical",1945,Wonder Man (1945)
tt0038104,6.8,55,"Biography, Drama, Music",1945,A Song to Remember (1945)
tt0037627,6.1,56,Western,1945,Dakota (1945)
tt0037611,7.1,57,"Drama, Film-Noir, Mystery",1945,Conflict (1945)
tt0037829,6.5,58,"Crime, Drama, Film-Noir",1945,Jealousy (1945)
tt0037547,6.2,59,"Drama, Romance, Thriller",1945,Blood on the Sun (1945)
tt0036989,5.9,60,"Drama, History, Romance",1945,Kolberg (1945)
tt0142666,6.0,61,"Animation, Adventure, Family",1945,Momotarô: Umi no shinpei (1945)
tt0037614,7.7,62,Drama,1945,The Corn Is Green (1945)
tt0038108,6.4,63,"Adventure, Drama, Romance",1945,The Spanish Main (1945)
tt0037702,6.4,64,"Musical, Romance, Western",1945,Flame of Barbary Coast (1945)
tt0037980,7.1,65,"Drama, Romance",1945,Perfect Strangers (1945)
tt0037859,6.9,66,"Crime, Film-Noir, Mystery",1945,Lady on a Train (1945)
tt0037820,6.6,67,"Drama, Horror, Mystery",1945,Isle of the Dead (1945)
tt0038182,6.8,68,"Adventure, Drama, Thriller",1945,Tora no o wo fumu otokotachi (1945)
tt0037522,6.7,69,"Drama, War",1945,Back to Bataan (1945)
tt0247568,8.0,70,"Documentary, History",1945,Nazi Concentration Camps (1945)
tt0037610,6.6,71,"Drama, Thriller",1945,Confidential Agent (1945)
tt0037963,7.6,72,"Drama, Family",1945,Our Vines Have Tender Grapes (1945)
tt0038123,6.9,73,"Drama, Film-Noir",1945,The Strange Affair of Uncle Harry (1945)
tt0038165,6.1,74,"Adventure, Comedy, Fantasy",1945,A Thousand and One Nights (1945)
tt0037749,6.6,75,"Drama, Film-Noir, Mystery",1945,The Great Flamarion (1945)
tt0037494,6.2,76,"Drama, Romance, Comedy",1945,Adventure (1945)
tt0037939,7.5,77,"Comedy, Crime, Romance",1945,The Naughty Nineties (1945)
tt0038032,7.5,78,"Adventure, Comedy, Family",1945,Road to Utopia (1945)
tt0038040,6.9,79,"Comedy, Drama, History",1945,A Royal Scandal (1945)
tt0038239,6.7,80,"Comedy, Drama, Musical",1945,Week-End at the Waldorf (1945)
tt0037630,7.4,81,"Drama, Romance",1945,Les dames du Bois de Boulogne (1945)
tt0038924,7.0,82,"Drama, Music",1945,The Seventh Veil (1945)
tt0037746,6.5,83,"Action, Adventure, Biography",1945,God Is My Co-Pilot (1945)
tt0182447,6.3,84,"Short, Musical",1945,Spreadin' the Jam (1945)
tt0037721,6.0,85,"Family, Musical, Western",1945,Frontier Gal (1945)
tt0038038,7.0,86,"Comedy, Drama",1945,Roughly Speaking (1945)
tt0037790,6.8,87,"Comedy, Fantasy, Music",1945,The Horn Blows at Midnight (1945)
tt0038178,6.4,88,"Drama, Musical",1945,Tonight and Every Night (1945)
tt0038126,6.3,89,"Crime, Drama, Film-Noir",1945,Strange Illusion (1945)
tt0037769,6.5,90,"Comedy, Romance",1945,Her Highness and the Bellboy (1945)
tt0037651,6.5,91,"Biography, Drama, Musical",1945,The Dolly Sisters (1945)
tt0037722,6.0,92,"Horror, Mystery, Romance",1945,The Frozen Ghost (1945)
tt0037615,6.8,93,"Drama, Film-Noir, Thriller",1945,Cornered (1945)
tt0037885,7.2,94,"Drama, Mystery, Romance",1945,Love Letters (1945)
tt0038268,6.1,95,"Action, Adventure",1945,Zoku Sugata Sanshirô (1945)
tt0153549,7.9,96,Drama,1945,Gaon Ki Gori (1945)
tt0037035,6.5,97,"Drama, Mystery",1945,Madonna of the Seven Moons (1945)
tt0037931,7.7,98,Comedy,1945,"Murder, He Says (1945)"
tt0037662,6.5,99,"Comedy, Musical",1945,Duffy's Tavern (1945)
tt0037791,6.7,100,"Drama, War",1945,Hotel Berlin (1945)
tt0038119,6.5,101,"Comedy, Musical, Romance",1945,The Stork Club (1945)
tt0037492,7.0,102,Comedy,1945,Bud Abbott and Lou Costello in Hollywood (1945)
tt0037950,6.6,103,"Drama, Romance",1945,The Rake's Progress (1945)
tt0038033,5.9,104,"Action, Comedy, Music",1945,Rockin' in the Rockies (1945)
tt0037593,6.1,105,"Adventure, Drama, War",1945,China Sky (1945)
tt0038205,6.1,106,"Drama, Film-Noir, Mystery",1945,The Unseen (1945)
tt0037563,6.4,107,"Comedy, Musical",1945,The Bullfighters (1945)
tt0037636,6.1,108,"Musical, Romance",1945,Delightfully Dangerous (1945)
tt0037767,6.1,109,"Comedy, Crime, Mystery",1945,Having Wonderful Crime (1945)
tt0185405,5.8,110,"Documentary, History, War",1945,Know Your Enemy - Japan (1945)
tt0037750,7.4,111,"Biography, Drama, Sport",1945,The Great John L. (1945)
tt0037849,7.2,112,"Drama, History",1945,Kitty (1945)
tt0035853,7.2,113,"Drama, Romance",1945,Falbalas (1945)
tt0038170,6.6,114,"Musical, Romance",1945,Thrill of a Romance (1945)
tt0037711,5.2,115,"Drama, Horror, Mystery",1945,Fog Island (1945)
tt0038046,5.5,116,"Drama, Music, War",1945,Salome Where She Danced (1945)
tt0038270,5.3,117,"Comedy, Fantasy, Horror",1945,Zombies on Broadway (1945)
tt0038192,7.2,118,"Documentary, War",1945,The True Glory (1945)
tt0038017,7.5,119,"Comedy, Crime, Mystery",1945,The Red Dragon (1945)
tt0038080,7.1,120,"Comedy, Crime, Drama",1945,The Shanghai Cobra (1945)
tt0038011,7.8,121,"Animation, Family, Comedy",1945,Quiet Please! (1945)
tt0037826,6.9,122,"Horror, Mystery, Sci-Fi",1945,The Jade Mask (1945)
tt0037690,6.6,123,"Crime, Mystery",1945,The Falcon in San Francisco (1945)
tt0038097,6.5,124,"Adventure, Drama, Family",1945,Son of Lassie (1945)
tt0038056,6.9,125,"Comedy, Crime, Mystery",1945,The Scarlet Clue (1945)
tt0037498,7.0,126,"Comedy, Romance",1945,The Affairs of Susan (1945)
tt0037538,6.0,127,"Action, Drama",1945,Betrayal from the East (1945)
tt0036630,6.9,128,"Documentary, Short, War",1945,San Pietro (1945)
tt0037757,6.2,129,Western,1945,Gun Smoke (1945)
tt0037843,6.5,130,"Drama, War",1945,Keep Your Powder Dry (1945)
tt0038134,6.4,131,"Action, Adventure, Romance",1945,Sudan (1945)
tt0038199,6.5,132,"Crime, Drama, Film-Noir",1945,Two O'Clock Courage (1945)
tt0038241,6.2,133,Western,1945,West of the Pecos (1945)
tt0037991,6.6,134,"Drama, Thriller",1945,Pink String and Sealing Wax (1945)
tt0037588,7.1,135,"Comedy, Drama",1945,The Cheaters (1945)
tt0037803,6.4,136,Mystery,1945,I Love a Mystery (1945)
tt0037508,6.6,137,"Comedy, Romance, Western",1945,Along Came Jones (1945)
tt0037895,7.2,138,"Action, Sci-Fi",1945,Manhunt of Mystery Island (1945)
tt0037534,6.8,139,"Drama, War",1945,A Bell for Adano (1945)
tt0037582,6.9,140,"Animation, Short, Comedy",1945,Casper: The Friendly Ghost (1945)
tt0038262,6.1,141,"Fantasy, Musical, Romance",1945,Yolanda and the Thief (1945)
tt0037539,5.5,142,"Crime, Drama, Film-Noir",1945,Bewitched (1945)
tt0037771,7.1,143,"Comedy, Music, Musical",1945,Here Come the Co-eds (1945)
tt0037518,6.1,144,"Crime, Drama, Film-Noir",1945,Apology for Murder (1945)
tt0032459,6.5,145,"Comedy, Romance",1945,Fausse alerte (1945)
tt0038071,5.5,146,"Drama, Film-Noir",1945,Sensation Hunters (1945)
tt0037678,5.9,147,"Crime, Drama, Film-Noir",1945,Escape in the Fog (1945)
tt0038055,5.0,148,"Mystery, Comedy",1945,Scared Stiff (1945)
tt0038230,6.3,149,"Drama, Film-Noir",1945,Voice of the Whistler (1945)
tt0038172,6.4,150,"Drama, Family",1945,Thunderhead - Son of Flicka (1945)
tt0037960,5.4,151,"Comedy, Crime, Mystery",1945,Midnight Manhunt (1945)
tt0037848,7.2,152,Comedy,1945,Kiss and Tell (1945)
tt0037838,5.8,153,"Action, Adventure, Drama",1945,Jungle Queen (1945)
tt0038663,6.8,154,"Drama, War",1945,Journey Together (1945)
tt0037837,5.5,155,"Horror, Sci-Fi",1945,The Jungle Captive (1945)
tt0038549,6.1,156,Adventure,1945,A Game of Death (1945)
tt0183997,7.2,157,"Documentary, War",1945,War Comes to America (1945)
tt0037923,7.0,158,"Comedy, Musical",1945,Molly and Me (1945)
tt0037871,6.7,159,"Drama, War",1945,Die letzte Chance (1945)
tt0037650,5.9,160,"Comedy, Musical, Romance",1945,Doll Face (1945)
tt0038087,7.7,161,"Animation, Short, Comedy",1945,The Shooting of Dan McGoo (1945)
tt0259271,7.6,162,"Documentary, Short",1945,Death Mills (1945)
tt0037840,7.3,163,Comedy,1945,Junior Miss (1945)
tt0038826,6.9,164,Comedy,1945,Pardon My Past (1945)
tt0037447,6.7,165,"Drama, Romance, War",1945,Waterloo Road (1945)
tt0038245,5.9,166,"Fantasy, Musical",1945,Where Do We Go from Here? (1945)
tt0038007,6.4,167,"Action, Sci-Fi",1945,The Purple Monster Strikes (1945)
tt0037640,6.8,168,Musical,1945,Diamond Horseshoe (1945)
tt0037618,7.0,169,"War, Drama",1945,Counter-Attack (1945)
tt0362236,6.8,170,"Documentary, Short, War",1945,That Justice Be Done (1945)
tt0037906,6.8,171,Drama,1945,A Medal for Benny (1945)
tt0037997,6.4,172,"Film-Noir, Thriller",1945,The Power of the Whistler (1945)
tt0167227,7.3,173,Fantasy,1945,Kashchey bessmertnyy (1945)
tt0038048,6.3,174,Western,1945,San Antonio (1945)
tt0037816,6.9,175,"Biography, Musical, Romance",1945,Incendiary Blonde (1945)
tt0037719,5.1,176,Western,1945,Frontier Feud (1945)
tt0037632,6.7,177,"Crime, Drama, Film-Noir",1945,Danger Signal (1945)
tt0038152,7.8,178,"Animation, Short, Comedy",1945,Tee for Two (1945)
tt0037823,7.0,179,Comedy,1945,It's in the Bag! (1945)
tt0037785,6.8,180,Comedy,1945,Hold That Blonde! (1945)
tt0037756,6.7,181,"Comedy, Romance",1945,Guest Wife (1945)
tt0037964,6.9,182,"Comedy, Music, Romance",1945,Out of This World (1945)
tt0037832,6.4,183,"Crime, Drama, Film-Noir",1945,Johnny Angel (1945)
tt0038047,6.8,184,Drama,1945,Salty O'Rourke (1945)
tt0037946,6.4,185,"Drama, Musical",1945,Nob Hill (1945)
tt0037792,6.7,186,"Short, Drama, Music",1945,The House I Live In (1945)
tt0038246,2.8,187,"Adventure, Comedy",1945,White Pongo (1945)
tt0036577,7.2,188,"Drama, History, Romance",1945,Las abandonadas (1945)
tt0038275,6.6,189,"Drama, History, Romance",1945,Los últimos de Filipinas (1945)
tt0037858,6.0,190,"Crime, Drama, Film-Noir",1945,The Lady Confesses (1945)
tt0038196,6.6,191,Drama,1945,Två människor (1945)
tt0038162,6.5,192,"Drama, Romance",1945,This Love of Ours (1945)
tt0037672,6.2,193,"Drama, Family",1945,The Enchanted Forest (1945)
tt0038263,7.1,194,"Drama, Romance",1945,You Came Along (1945)
tt0037575,6.0,195,"Biography, Drama",1945,Captain Eddie (1945)
tt0037985,5.1,196,Mystery,1945,The Phantom of 42nd Street (1945)
tt0038043,6.8,197,"War, Drama",1945,De røde enge (1945)
tt0038214,6.1,198,Horror,1945,The Vampire's Ghost (1945)
tt0037535,6.7,199,Western,1945,Bells of Rosarita (1945)
tt0037811,6.3,200,"Drama, War",1945,Identity Unknown (1945)
