IMDbId,keywords
tt0056937,caligula-character|apollo-character|octavius-caesar-character|cleopatra|egypt|queen|roman-empire|epic|fleet|triumph|battle|death|tomb|rug|marriage|marc-antony|julius-caesar|barge|roma|woman|rome-italy|soldier|cremation|galley-slave|augury|political-marriage|heir|like-a-son|deification|battle-of-actium|slave|honorable-death|library-of-alexandria|victory|triumvirate|consul|leadership|failure-to-act|depression|melancholy|gold-necklace|gold|mariner|figs|asp|murder|power-hungry|honor|republic|envoy|king|crown|laurel-wreath|laurel|strong-female-lead|strong-female-character|new-baby|woman-in-labor|giving-birth|childbirth|expectant-father|expectant-mother|pregnancy|wrapped-in-a-carpet|female-protagonist|famous-score|70mm-film|war-violence|violence|kiss|kissing-while-having-sex|hand-to-hand-combat|combat|sword|sword-fight|roman-salute|sex|roman-senator|politics|politician|political-intrigue|melodrama|irony|husband-wife-relationship|emperor|controversy|antiquity|one-word-title|peplum|based-on-multiple-works|femme-fatale|temple|sword-and-sandal|statue|stabbing|spear|snake-bite|severed-head|senator|senate|sea-battle|ring|ptolemaic-dynasty|priestess|premonition|premarital-sex|poison|pharaoh|peep-hole|necklace|mother-son-relationship|loss-of-son|loss-of-husband|last-will-and-testament|jealousy|general|funeral-pyre|food-taster|fire|father-son-relationship|face-slap|eunuch|eavesdropping|divorce|desert|corpse|coronation|civil-war|child-murder|cavalry|brother-sister-relationship|birth|betrayal|banquet|assassination|alexandria-egypt|ancient-egypt|1st-century-b.c.|caesar-augustus|suicide|blockbuster|ancient-rome|remake|epilepsy|based-on-novel|based-on-book|title-spoken-by-character|character-name-in-title|bigamy
tt0057193,road-movie|dying-words|california|run-off-the-road|car-floating-in-a-river|driving-through-the-desert|car-crash|cadillac-ambulance|fatal-accident|on-the-road|street-racing|reckless-driving|family-relationships|car-damage|driving-a-car|car-driver|domineering-mother|stolen-car|dangerous-driving|husband-wife-relationship|mother-in-law-son-in-law-relationship|treasure-hunt|money-falling-through-the-air|buried-treasure|police-surveillance|kicking-a-bucket|repetition-in-title|rage|rampage|abandoned-building|arrest|dysfunctional-family|betrayal|eavesdropping|private-jet|lieutenant-colonel|climbing-out-a-window|car-race|fugitive|on-the-run|ex-convict|pursuit|gas-station-attendant|surveillance|hole-in-wall|electrocution|hit-with-a-chair|rescue|fire-truck|firefighter|abandoned-apartment|deception|hitchhiking|stealing-a-car|car-stunt|phone-booth|pay-phone|mother-son-relationship|boyfriend-girlfriend-relationship|breaking-and-entering|country-club|lifting-person-in-air|revenge|thrown-through-a-wall|crashing-through-a-wall|mayor|map|corrupt-cop|police-station|mechanic|detective|police-officer|police-chief|police-captain|fireworks|falling-down-stairs|thrown-through-a-window|englishman-abroad|airfield|pilot|foot-chase|binoculars|brawl|axe|air-traffic-control|race-against-time|mother-daughter-relationship|police-car|suitcase-of-money|road-trip|body-cast|crashing-through-a-window|palm-tree|ladder-truck|money-floating-in-the-air|climbing-down-a-fire-escape|slipping-on-a-banana-peel|drinking-fountain|letter-w|pick-axe|two-way-radio|air-traffic-control-tower|bell-47j-ranger-helicopter|barnstorming|car-rollover|beechcraft-model-18|bell-47-helicopter|cactus|driver's-view-obstructed|road-map|driving-down-a-hill|station-wagon|driving-off-a-cliff|flat-tire|blowtorch|drunk-pilot|destruction|tied-to-a-chair|taxi-driver|overturning-car|rear-end-collision|big-w|brother-in-law-brother-in-law-relationship|air-traffic-controller|dynamite|assault|chinese-laundry|burglar-alarm|fire-extinguisher|helicopter|airplane|stolen-money|car-accident|car-chase|digging|poked-in-the-eye|car-in-water|convertible|electric-shock|hospital|fire-escape|blackmail|police-detective|fire-ladder|falling-from-height|billboard|hardware-store|biplane|condemned-building|airplane-accident|volkswagen-beetle|double-cross|car-falling-off-a-cliff|sledge-hammer|tow-truck|truck-driver|basement|gas-station|hairy-chest|explosion|truck-rolling-down-a-hill|breaking-a-bottle-over-someone's-head|chartering-an-airplane|male-in-shower|bare-chested-male|driving-on-a-dirt-road|chrysler-imperial-convertible|driving-on-a-mountain-road|climbing-a-hill|banana-peel|political-corruption
tt0057590,class-conflict|arranged-marriage|rags-to-riches|secret-letter|hidden-truth|bare-chested-male|stag-hunt|food-as-foreplay|false-accusation|uncle-nephew-relationship|true-love|town-and-country|ruling-class|master-servant-relationship|masked-ball|implied-incest|flintlock-pistol|brother-brother-relationship|aunt-niece-relationship|fox-hunt|extramarital-affair|loss-of-mother|brother-sister-relationship|broken-arm|carriage-accident|british-army|highwayman|country-estate|church-of-england|london-england|illegitimate-son|father-daughter-relationship|father-son-estrangement
tt0057187,female-stockinged-feet|female-stockinged-legs|green-pantyhose|pantyhose|pimp|police|red-light-district|police-officer|prostitute|moustache|bistro|british-lord|reference-to-lawrence-of-arabia|reference-to-dunkirk|reference-to-the-bridge-on-the-river-kwai|reference-to-the-guns-of-navarone|reference-to-sink-the-bismarck|lying|man-slaps-woman|man-slaps-a-woman|face-slap|famous-score|reference-to-vincent-van-gogh|eye-patch|church|wedding|baby|bribe|police-raid|opening-narration|running-gag|travellers-cheque|syphon|double-life|bartender|urban-setting|foreign-language-adaptation|tights|champagne|seine-river|prison|pregnancy|jealousy|dog|disguise|sex|passion|passionate|lust|desire|breaking-the-fourth-wall|paris-france|cancan-dance|based-on-play|character-name-in-title
tt0057076,butt-slap|mauser-c96-pistol|mauser-pistol|mauser|raki|istanbul|series|vodka-martini|miss-moneypenny-character|james-bond-character|ernst-stavro-blofeld-character|major-boothroyd-character|m-character|russian|007|decoder|british-agent|british-secret-service|assassin|kgb|official-bond-film|woman|white-cat|spectre-the-organization|spy|motorboat|film-camera|medium-format-camera|rolleiflex-camera|fight-on-moving-train|action-hero|returning-character-with-different-actor|siamese-fighting-fish|pan-american-airways|bond-girl|belly-dancing|1960s|man-wearing-towel|territory-name-in-title|person-on-fire|flare-gun|exploding-boat|disguise|exploding-helicopter|helicopter-crash|film-reel|double-cross|held-at-gunpoint|shot-in-the-arm|stabbed-in-the-shoulder|rifle|handgun|martial-arts|knife|fire|flamethrower|second-part|title-appears-in-writing|zagreb-croatia|macguffin|gun-in-a-book|cult-figure|cult-film|yugoslavia|wine|subterranean|stabbing|shootout|secret-passage|reservoir|railway-station|prologue|photograph|periscope|murder|mask|loss-of-father|impersonation|hidden-camera|hat|fish-tank|fight|ferry-boat|embassy|eavesdropping|drugged-drink|dining-car|briefcase|bomb|adriatic-sea|title-written-in-movie|strangulation|speedboat|boat-stunt|official-james-bond-series|gadget-car|secret-filming|weapons-training|terrorism|tape-recorder|surveillance|super-villain|spy-hero|sniper|secret-master-villain|secret-base|powder|pistol|mosque|hotel|gondola|gold-coin|espionage|escape|double-agent|defection|clerk|chess|canal|bulgaria|british-intelligence|booby-trap|boat-chase|billboard|basilica|arch-villain|two-way-mirror|sequel-mentioned-during-end-credits|hand-grenade|blockbuster|venice-italy|train|lesbian|sequel|lesbian-stereotype|villainess|helicopter|secret-organization|knife-in-shoe|catfight|garrote|cryptography|secret-agent|turkey-the-country|cold-war|famous-score|tear-gas|istanbul-turkey|london-england|fake-marriage|orient-express|gypsy|gadget|chlorohydrate|belly-dance|death-of-friend|based-on-novel|bare-chested-male|premarital-sex
tt0057546,merlin|england|knight|kingdom|boy|squire|castle|wizard|tournament|talking-owl|fall|owl|sword|london-england|dish|rain|brother-brother-relationship|christmas-eve|pipe-smoking|overweight-man|beard|enchanted-object|blond-boy|king-arthur-character|wolf-character|merlin-character|sir-kay-character|turned-into-an-animal|helmet|bespectacled-male|bearded-man|bespectacled-man|chicken-pox|throne|2d-animation|orphan|bow-and-arrow|bird|blackboard|miniaturization|cat|animal-licking-someone|washing-dishes|magic-wand|dog|giantess|refusing-to-believe|disobeying-orders|rattlesnake|fire-breathing-dragon|snow|punishment|castle-tower|talking-bird|talking-fish|talking-squirrel|anthropomorphic-squirrel|anthropomorphic-owl|disobedience|thermometer|tree|crown|goat|turtle|hawk|woods|forest|walrus|duel|rhinoceros|deer|rabbit|elephant-fears-mouse|elephant|mouse|frog|crocodile|horse|talking-animal|chicken|snake|crab|underwater-scene|friends-who-live-together|disney|human-becoming-an-animal|transformation|excalibur|five-word-title|6th-century|arthurian-legend|diving|ritual|monster|surrealism|character-turns-green|wolf|witch|dragon|cold|storybook-in-opening-shot|brains-over-brawn|sword-in-stone|squirrel|round-table|prophecy|holy-sword|fish|dirty-dishes|anvil|sword-and-sorcery|title-appears-in-song|blockbuster|magic|medieval-times|wizards'-duel|king-arthur|based-on-novel|title-spoken-by-character
tt0057518,flubber|college|professor|medfield-college|football|tax|irs|top-secret|pentagon|student|experiment|pillbox-hat|ex-boyfriend-ex-girlfriend-relationship|ex-girlfriend|old-flame|wacky-american-football|athlete|husband-wife-relationship|teacher|absent-mindedness|flying-car|experiment-gone-wrong|sequel
tt0056923,investigation|assumed-identity|deception|rare-postage-stamp|bound-hand-and-foot|tailing-a-suspect|drowning-in-a-bathtub|damsel-in-distress|reference-to-gene-kelly|held-at-gunpoint|reference-to-the-marx-brothers|reference-to-william-shakespeare|puppet-show|thrown-from-a-train|reference-to-the-hunchback-of-notre-dame|older-man-younger-woman-relationship|american-abroad|european-adventure|murder|hidden-treasure|american-in-paris|american-in-france|stockings|female-stockinged-feet|camera-shot-of-feet
tt0056891,kiss|song|ohio|songwriter|secretary|high-school|high-school-girl|singer|small-town|marriage|invention|fictional-variety-show|three-word-title|alliterative-title|tortoise|wearing-shorts-in-a-shower|joy|smiling|love|high-school-boy|teenage-boy|repetition-in-title|singing-to-the-camera|looking-at-the-camera|split-screen-telephone-call|calling-parent-by-first-name|telephone|telephone-operator|telephone-call|split-screen|multi-screen|singing|dancing|dancer|based-on-stage-musical|teenage-girl|battle-hymn-of-the-republic|can-opener|young-love|widow|white-house|washington-d.c.|turtle|toy-rocket|theatre|tv-news|teen-idol|teacher|shriner|russian|political-protest|pigeon|overprotective-parent|newlywed|new-york-city|motorcycle|mother-son-relationship|military-draft|mayor|live-television|ledge|jealousy|guitar|gossip|friendship|father-daughter-relationship|farce|fantasy-sequence|fan-club|falling-down-stairs|fainting|engagement|drugged-drink|diner|columbus-ohio|chemistry|bar|ballet|backstage|dance|rock-star|rock-music|character-name-in-title
tt0057115,escape|escape-attempt|prisoner-of-war|nazi-germany|british-soldier|american-soldier|escape-plan|watchtower|prison-guard|solitary-confinement|barbed-wire|royal-air-force|prison-camp|forged-papers|tunneling|war-violence|world-war-two|nazi-soldier|jumping-from-a-train|passport-control|airplane-theft|despair|motorcycle-with-a-sidecar|border-crossing|claustrophobia
