IMDbId,keywords
tt0092099,male-objectification|pilot|flying|jet|male-camaraderie|machismo|rivalry|naval-uniform|sex-scene|uniform|show-off|piano|piano-playing|piano-player|catch-phrase|flight-school|propaganda|military|u.s.-navy|jet-fighter|male-bonding|fighter-pilot|plane|navy|u.s.-military|aviator|profanity|national-film-registry|death|lieutenant|male-pilot|male-lieutenant|two-seater-fighter-jet|kawasaki|f-14-tomcat|arrogance|widow|montage-with-pop-song|death-of-husband|flight|woman|ejector-seat|kiss|missile-attack|fighter-jet-cockpit|aerial-battle|fighter-jet|aerial-dogfight|friendship|nightclub|explosion|training|sunglasses|famous-song|mayday-the-call-for-help|opening-action-scene|budweiser|sweat|volleyball-game|volleyball|steam-room|men's-locker-room|friendship-between-men|white-briefs|briefs|bare-chested-male|foreplay|two-word-title|two-man-crew|warplane|raised-middle-finger|supersonic-airplane|wing-man|water|tower-fly-by|top-secret|source-music|sea|parachute|ocean|muscular|motorcycle|military-discipline|microphone|loss-of-confidence|locker-room|jukebox|item-thrown-into-water-to-honor-family-or-friend|friend|falling-into-water|f-14-fighter-jet|dress-whites|dog-tag|crying|convertible|conversation-with-character-playing-piano|confrontation|best-friend|vietnam-war|unexpected-encounter|naval-aviation|made-an-example-of|exploding-plane|car-chase|accidental-death|high-five|aerial-combat|spit-take|singing|restroom|naval-officer|flirting|famous-line|bar|beach-volleyball|blockbuster|cult-film|aircraft-carrier|aviation|based-on-article|ejection-seat|death-of-friend|title-spoken-by-character|russian|film-starts-with-text|man-wearing-a-towel|underwear|towel|man-in-underwear|end-credits-roll-call|cold-war
tt0090555,female-reporter|crocodile|new-york-city|australian-outback|journalist|poacher|australia|two-word-title|female-newspaper-reporter|australian-abroad|urban-comedy|1980s|animal-in-title|territory|northern-territory-australia|world-trade-center-manhattan-new-york-city|manhattan-new-york-city|thong|city-country-contrast|australian-stereotype|police-officer|first-of-series|jumper|friendly-brawl|suicide-attempt|cocktail-party|party|limousine|blockbuster|newspaper|drugs|knife|bidet|culture-clash|italian-restaurant|tourist|prostitute|fiance|corroborree|crotch-grab|publisher|swamp|boat|fish-out-of-water|kangaroo|subway|mansion|mounted-police-officer|hotel|pub|bar|adventurer|independent-film|character-name-in-title
tt0091763,vietnam-war|vietnam|1960s|gore|afi|combat|soldier|battle|jungle|village|trippy|machismo|blood|army-base|guerilla-warfare|college-dropout|battlefield|knife|shootout|gunfight|final-battle|bayonet|stabbed-with-a-bayonet|helmet|warrior|fistfight|man-kills-a-woman|hand-grenade|explosion|pump-action-shotgun|shotgun|m-16|ak-47|bombardment|tough-guy|war-violence|violence|innocence-lost|child-rape|blood-splatter|morley-cigarettes|translator|drug-use|beaten-to-death|suicide-bomber|stabbed-to-death|stabbed-in-the-crotch|stabbed-in-the-chest|stabbed-in-the-back|shot-in-the-head|shot-in-the-chest|shot-in-the-back|person-on-fire|mine|left-behind|impersonating-a-soldier|impalement|held-at-gunpoint|foot-blown-off|exploding-body|death-threat|burnt-body|betrayal|shot-repeatedly|war-crime|death|u.s.-army|snake|cobra|brutality|marijuana|village-set-on-fire|underground-bunker|tarmac|suicide-attack|shot-in-the-forehead|self-inflicted-injury|rainstorm|napalm|military|male-nudity|latrine|correspondence|bludgeoning|ambush|rescue|amputee|race-relations|poker|helicopter|revenge|jungle-warfare|machine-gun|infantry|rape|sniper|murder|psychopath|mass-grave|booby-trap
tt0091326,underdog|island|tropical|downfall|rain|mud|apprentice|martial-art|lifetime|feud|match|fight|karate-kid|fight-to-the-death|mentor|fighting-movie|teen-angst|typhoon|airplane|plane|teenage-boy|teen-movie|teenager|words-of-wisdom|knife-held-to-throat|fictional-village|american-abroad|intergenerational-friendship|martial-arts-bow|martial-arts-breaking-technique|punching-through-a-car-window|storm-shelter|storm-damage|mentor-protege-relationship|breathing-exercises|breaking-through-ice|gambling-house|friendship-reconciliation|reconciliation|swing-dancing|fish-cannery|air-force-base|karate-chop|karate-kick|martial-arts-master|uncle-nephew-relationship|family-relationships|mother-son-relationship|fresno-california|boyfriend-girlfriend-relationship|father-son-relationship|teacher-student-relationship|master|courage|okinawa-japan|cowardice|martial-arts|tea-ceremony
tt0092007,underwater-sequence|probe|whale|alien-probe|humpback-whale|time-travel|back-in-time|punk|pizza|bootstrap-paradox|talking-to-a-computer|planet-earth|pickup-truck|slingshot-maneuver|saving-the-world|aircraft-carrier|humpback-whales|cloaked-ship|1980s|plexiglas|misused-slang|pregnant-animal|dialysis|falling-from-height|punk-music|head-injury|factory|bus|beer|antique-shop|aluminum|aquarium|golden-gate-bridge|eyeglasses|teleportation|helicopter|marine-biologist|environmental|san-francisco-california|pavel-chekov-character|lt-nyota-uhura-character|scotty-character|sulu-character|spock-character|sarek-character|james-t-kirk-character|leonard-mccoy-character|23rd-century|admiral|star-trek|male-physician|male-doctor|human-mother|starship-decloaking|alien-starship|starfleet-captain|federation-starship|klingon-starship|enterprise-the-starship|human-in-outer-space|predestination-paradox|time-traveller|underwater-scene|operating-room|latex-gloves|cloaked-starship|garbage-can|headband|culture-shock|cult-film|human-vulcan-man|planet-vulcan|vulcan-the-planet|nonlinear-timeline|constitution-class-starship|vulcan-man|handheld-communicator|starfleet-admiral|miranda-class-starship|vulcan-ambassador|u.s.s.-enterprise-ncc-1701-a|klingon-bird-of-prey|vulcan-woman|space-opera|six-word-title|colon-in-title|roman-numeral-in-title|roman-numbered-sequel|u.s.s.-enterprise|vulcan|medical-scanner|transamerica-pyramid|written-and-directed-by-cast-member|warp-speed|end-of-the-world|phaser|based-on-cult-tv-series|invisibility|ray-gun|plastic|jogging|hospital|computer|saga|directed-by-star|spacecraft-officer|fourth-part|klingon|ambassador|obscene-finger-gesture|blockbuster|outer-space|sequel|nuclear-weapons|future|spacecraft|based-on-tv-series|number-in-title
tt0090685,drinking|college|son|campus|student|party|millionaire|slow-motion-scene|musician|coach|judge|singing|monkey|restaurant|farce|singer|rock-band|stage|countryside|sheep|blackboard|american|swimming-pool|underwear|cigar-smoking|limousine|chauffeur|report-card|little-boy|graduation|cheerleader|headphones|uniform|dancing|spectator|reference-to-burl-ives|massage|laboratory|microphone|siren|music-band|bartender|retail-store|record-player|swimming|reference-to-harry-s.-truman|house-party|reference-to-robert-ludlum|tv-commercial|reference-to-the-beatles|punched-in-the-face|reference-to-richard-nixon|phonograph-record|reference-to-marlon-brando|bar-brawl|security|reference-to-orson-welles|competition|reference-to-w.-b.-yeats|fistfight|athlete|diving|reference-to-bruce-springsteen|ceremony|speedboat|reference-to-the-pretenders|teacher|reference-to-karl-marx|reference-to-james-joyce|polaroid|watching-tv|obesity|new-york-city|anger|year-1940|poem|applause|bar|nipples|father|river|shovel|fantasy-sequence|video-camera|reference-to-gustav-klimt|speech|nudity|blonde|hot-tub|jacuzzi|no-panties|female-in-shower|female-frontal-nudity|female-nudity|breasts|scantily-clad-female|cleavage|wealth|university|tutor|tutoring|shower|sex|seduction|reference-to-longfellow|reference-to-dylan-thomas|professor|poetry-recitation|literature-teacher|husband-wife-relationship|divorce|clothing-store|clothing-store-owner|business-school|business-professor|bribe|academia|returning-to-school|reference-to-wonder-woman|reference-to-f.-scott-fitzgerald|dean|parent-child-role-reversal|whirlpool|towel|towel-boy|source-music|shower-room|rivalry|nerd|montage|jock|friend|father-son-relationship|dangerous-dive|cramp|costume-party|convertible|commercial|college-test|college-student|college-roommate|college-professor|college-dean|college-campus|classroom|cameo|speedo|diving-board|lab-monkey|blockbuster|poetry|high-dive|literature|teacher-student-relationship|academic-fraud|independent-film
tt0090605,rescue-mission|alien|female-hero|death-of-daughter|girl-in-danger|doll's-head|acid-burn|lone-survivor|strong-female-character|human-versus-alien|character-repeating-someone-else's-dialogue|human-body-alien-host|soldier|action-heroine|child-in-peril|xenomorph|acid|rescue|cat|monster|doll|screaming-girl|yelling-for-help|locked-in-a-room|telling-someone-to-shut-up|bolt-upright-after-nightmare|strong-female-lead|concussion|self-sacrifice|promise|cult-film|space-marine|nightmare|male-android|mother-daughter-relationship|little-girl|surrogate-mother|ellen-ripley-character|space|space-colony|sequel|android|cryogenics|trust|exo-suit|helmet-camera|camaraderie|flame-thrower|marine-corporal|band-of-brothers|setting-off-fire-sprinkler|waiting-for-an-elevator|female-female-hug|hug|i-cross-my-heart-and-hope-to-die|chain-of-command|freaking-out|orbiting-starship|alien-queen|alien-egg|creature-feature|nuclear-explosion|crawling-through-an-air-shaft|betrayal|tracking-device|cocoon|motion-sensor|knife-game|critique-of-capitalism|corrupting-influence-of-capitalism|suspended-animation|disobeying-orders|childhood-innocence|child's-point-of-view|power-suit|famous-line|megacorporation|parenthood|outer-space|spacesuit|spaceship|mother-figure|xenomorph-character|feminism|actress-reprises-previous-role|final-battle|extraterrestrial|machine-gun|starship-interior|final-showdown|female-alien|human-in-outer-space|stasis-pod|friends-who-live-together|human-android-team|platoon|hispanic-american|blueprint|esprit-de-corps|marine-corps-sergeant|marine-lieutenant|fire-sprinkler|robot|mecha|death-by-explosion|reebok|setting-off-a-sprinkler-system|spaceship-explosion|getting-someone's-name-wrong|ginger-cat|starship|man-teaches-woman-how-to-shoot|trapped-in-space|exploding-ship|orchestral-music-score|22nd-century|torso-cut-in-half|stabbed-in-the-back|egg|exploding-body|shot-in-the-chest|jumping-through-a-window|falling-through-the-floor|hiding-under-a-bed|grenade-launcher|laboratory|female-pilot|hit-by-a-car|crushed-to-death|shot-to-death|burnt-face|slow-motion-scene|explosion|friendly-fire|person-on-fire|burned-alive|lens-flare|tank|cigar-smoking|finger-gun|woman-slaps-a-man|face-slap|reference-to-snow-white|pull-ups|bare-chested-male|cigarette-smoking|dream-sequence|subjective-camera|female-protagonist|character's-point-of-view-camera-shot|homing-beacon|dark-humor|black-humor|blood-splatter|body-snatching|alien-intrusion|alien-hunt|alien-hunter|alien-breeding|head-blown-off|blood|surprise-after-end-credits|crushed-head|christ-allegory|warrior-woman|violence|poetic-justice|friendship|cowardice|second-part|pistol|blockbuster|reluctant-hero|technology|alien-contact|obscene-finger-gesture|slide-locked-back|shotgun|reverse-footage|impalement|hand-grenade|dismemberment|flamethrower|slime|bio-organic-weapon|power-outage|heroism|space-travel|2100s|parasite|shot-through-the-mouth|future|cryonics|dissection|redemption|female-soldier|video-footage|siege|elevator|torn-in-half|spacecraft|tragedy|death-of-father|stasis|one-word-title
tt0091129,hare-krishna|monastery|humanity|serpent|searcher|california|freelancer|darkness|evil|leaf|blood|child|boy|demon|woman|detective|chosen-one|mysticism|asian|temple|social-worker|monk|mystic|tibet|private-detective|bird|kathmandu-nepal|prophecy|1980s|private-investigator|opening-action-scene|three-word-title|fistfight|chase|pistol|brawl|gunfight|showdown|shootout|hand-to-hand-combat|nipples-visible-through-clothing|villain-turns-good|true-love|self-sacrifice|screwball|knife|good-versus-evil|dead-woman|dagger|butterfly|statue-of-liberty-new-york-city|dream|resurrection|reluctant-hero|loss-of-loved-one|dark-fantasy|black-hero|biker-gang|beyond-death|anti-hero|supernatural-power|kidnapping|reference-to-ed-mcmahon|cult-film|child-abandonment|unlikely-hero|search|rescue|religious-leader|religion|oracle|opposites-attract|interracial-romance|house|hallucination|fish-out-of-water|culture-clash|massacre|blockbuster|missing-person|hollywood-sign|holy-child|devil|buddhism|monster|missing-child|karate|crossbow|los-angeles-california|parakeet|chinatown|kung-fu|dragon|eiffel-tower-paris|martial-arts|telekinesis|hell|title-spoken-by-character
tt0091877,kidnapping|ransom|extramarital-affair|police|hooker|murder|millionaire|revenge|blackmail|555-phone-number|pay-phone|payphone|fitness|workout|stretching|gymnastics|split-screen-telephone-call|serial-killer|misunderstanding|mini-skirt|killing-a-spider|greed|doberman|champagne|irreverence|satire|husband-wife-relationship|reference-to-mother-teresa|reference-to-gandhi|faked-death|prostitute|yuppie|wealth|scam|betrayal|marriage|blockbuster|chloroform|black-comedy|falling-down-stairs|adultery|poodle|farce|getting-into-shape|animated-credits
tt0091042,high-school-girl|jersey-the-garment|anti-authority|skipping-school|apostrophe-in-title|bare-chested-male|name-in-title|real-estate-office|talking-to-camera|revving-engine|auditorium|schoolgirl|collect-money|shorts|rottweiler|canine|steuben-parade|mini-skirt|float|german-flag|triplets|get-well-card|raised-middle-finger|bouquet-of-flowers|middle-finger|dancing-in-the-street|parking-lot-attendant|intruder|nurse|hot-tub|singing-telegram|kicking-a-car|national-film-registry|principal|best-friend|school-principal|student|calling-someone-a-hero|dummy-placed-under-bedcovers|1980s|teen-movie|clarinet|expensive-car|faking-illness|police-officer|backyard|police-station|police|mud|joyride|downtown|spring|office|hallway|affection|classmate|classroom|dancing|sibling-rivalry|bedroom|bed|joy|smiling|telephone|dog-attack|rebel|rebellion|teenage-rebellion|teenage-angst|bathroom|black-humor|looking-at-the-camera|car-damage|art-gallery|painting|home-invasion|thriller-dance|irreverence|catatonia|fake-nurse|anti-hero|chicago-cubs|art-institute-of-chicago|shermer-illinois|teen-angst|museum|generation-gap|high-school-teacher|plasma-lamp|odometer|convertible|scheme|kicked-in-the-face|answering-machine|sports-car|diving-board|restaurant|swimming-pool|friendship|wrigley-field|brother-sister-relationship|gummi-bear|breaking-the-fourth-wall|ferrari
