IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0143101,6.9,78.0,"Short, Crime, Mystery",1947,The Amazing Mr. Nordill (1947)
tt0039768,7.4,79.0,"Crime, Drama, Film-Noir",1947,Ride the Pink Horse (1947)
tt0039941,7.2,80.0,"Drama, Film-Noir, Mystery",1947,The Unsuspected (1947)
tt0039307,7.3,81.0,"Comedy, Romance",1947,Dear Ruth (1947)
tt0039589,7.0,82.0,"Crime, Film-Noir, Mystery",1947,Lured (1947)
tt0039204,7.8,83.0,"Drama, Film-Noir, Sport",1947,Body and Soul (1947)
tt0039887,6.9,84.0,"Action, Adventure, Romance",1947,Tarzan and the Huntress (1947)
tt0039211,7.3,85.0,"Crime, Drama, Film-Noir",1947,Born to Kill (1947)
tt0039871,7.3,86.0,"Drama, Romance",1947,Subarashiki nichiyôbi (1947)
tt0039595,6.5,87.0,"Comedy, Romance",1947,Magic Town (1947)
tt0039892,6.1,88.0,Drama,1947,That Hagen Girl (1947)
tt0039825,6.8,89.0,Comedy,1947,The Sin of Harold Diddlebock (1947)
tt0039840,6.5,90.0,"Drama, Film-Noir, Music",1947,Smash-Up: The Story of a Woman (1947)
tt0039372,6.5,91.0,"Crime, Drama, Film-Noir",1947,Fear in the Night (1947)
tt0039908,6.2,92.0,Western,1947,Trail Street (1947)
tt0039836,5.6,93.0,"Action, Adventure, Comedy",1947,Slave Girl (1947)
tt0039581,6.7,94.0,"Crime, Drama, Film-Noir",1947,The Long Night (1947)
tt0039761,7.0,95.0,"Crime, Drama, Film-Noir",1947,Repeat Performance (1947)
tt0159886,8.3,96.0,"Family, Comedy",1947,"Kukla, Fran and Ollie (1947–1957)"
tt0331910,7.1,97.0,Drama,1947,Boyka (1947)
tt0037981,7.6,98.0,"Adventure, Drama, Romance",1947,La perla (1947)
tt0039478,6.9,99.0,"Adventure, Comedy, Crime",1947,Hue and Cry (1947)
tt0038721,6.9,100.0,"Drama, Film-Noir, Music",1947,The Man I Love (1947)
tt0039308,6.9,101.0,"Drama, Romance",1947,Deep Valley (1947)
tt0039556,7.1,102.0,Comedy,1947,The Late George Apley (1947)
tt0039583,7.0,103.0,"Drama, Film-Noir, Romance",1947,The Lost Moment (1947)
tt0039615,7.2,104.0,Drama,1947,Les maudits (1947)
tt0038392,6.2,105.0,"Romance, Western",1947,California (1947)
tt0039591,6.7,106.0,Adventure,1947,The Macomber Affair (1947)
tt0039896,7.2,107.0,"Drama, Film-Noir, Romance",1947,They Won't Believe Me (1947)
tt0039783,6.9,108.0,"Comedy, Drama, Romance",1947,The Romance of Rosy Ridge (1947)
tt0039758,5.9,109.0,Western,1947,The Red Stallion (1947)
tt0039981,6.5,110.0,Drama,1947,When the Bough Breaks (1947)
tt0039937,6.9,111.0,"Crime, Drama, Film-Noir",1947,The Unfaithful (1947)
tt0039477,6.7,112.0,"Drama, Comedy, Romance",1947,The Hucksters (1947)
tt0039277,6.2,113.0,"Comedy, Musical",1947,Copacabana (1947)
tt0039859,6.4,114.0,Drama,1947,Spoilers of the North (1947)
tt0039730,6.6,115.0,"Crime, Drama, Film-Noir",1947,The Pretender (1947)
tt0039850,6.8,116.0,"Drama, Music, Romance",1947,Song of Love (1947)
tt0039501,6.6,117.0,"Comedy, Musical, Romance",1947,It Happened in Brooklyn (1947)
tt0039410,6.5,118.0,"Crime, Drama, Film-Noir",1947,The Gangster (1947)
tt0039504,7.2,119.0,"Crime, Drama, Film-Noir",1947,Ivy (1947)
tt0039431,7.8,120.0,"Comedy, Musical, Romance",1947,Good News (1947)
tt0039178,7.0,121.0,"Biography, Drama, History",1947,The Beginning or the End (1947)
tt0039243,7.0,122.0,"Adventure, Drama, History",1947,Captain from Castile (1947)
tt0040000,6.5,123.0,"Drama, Film-Noir, Romance",1947,The Woman on the Beach (1947)
tt0126063,6.9,124.0,"Comedy, Short",1947,So You Want to Hold Your Wife (1947)
tt0038739,6.3,125.0,Drama,1947,The Mighty McGurk (1947)
tt0039341,7.0,126.0,Drama,1947,Driftwood (1947)
tt0039377,5.9,127.0,"Drama, Musical, Romance",1947,Fiesta (1947)
tt0038476,7.3,128.0,"Romance, Drama",1947,Le diable au corps (1947)
tt0039483,6.8,129.0,Musical,1947,I Wonder Who's Kissing Her Now (1947)
tt0039244,6.5,130.0,"Music, Drama",1947,Carnegie Hall (1947)
tt0039686,6.2,131.0,"Drama, Romance",1947,The Other Love (1947)
tt0040267,5.9,132.0,Drama,1947,Dangerous Years (1947)
tt0161215,7.4,133.0,Comedy,1947,¡A volar joven! (1947)
tt0039345,7.4,134.0,"Family, Animation, Short",1947,Easter Yeggs (1947)
tt0039748,6.7,135.0,"Crime, Drama, Film-Noir",1947,Railroaded! (1947)
tt0039698,7.0,136.0,"Biography, Comedy",1947,The Perils of Pauline (1947)
tt0039127,6.5,137.0,"Film-Noir, Mystery",1947,The Thirteenth Hour (1947)
tt0355595,,,Drama,1947,Jai Malhar (1947)
tt0039834,6.6,139.0,Drama,1947,Skepp till India land (1947)
tt0039666,7.2,140.0,"Drama, Film-Noir",1947,Nora Prentiss (1947)
tt0039383,7.1,141.0,"Short, Drama, Horror",1947,Fireworks (1947)
tt0039464,7.0,142.0,"Crime, Drama, Film-Noir",1947,High Wall (1947)
tt0039883,7.1,143.0,"Crime, Drama, Mystery",1947,Take My Life (1947)
tt0039312,6.0,144.0,"Drama, Romance, War",1947,Desire Me (1947)
tt0039842,7.0,145.0,"Drama, Mystery, Romance",1947,So Well Remembered (1947)
tt0039394,6.7,146.0,Drama,1947,The Foxes of Harrow (1947)
tt0039438,6.6,147.0,"Drama, Mystery, Romance",1947,The Guilt of Janet Ames (1947)
tt0039586,5.9,148.0,"Drama, Mystery, Romance",1947,Love from a Stranger (1947)
tt0039829,6.7,149.0,"Action, Adventure, Crime",1947,Singapore (1947)
tt0037089,6.8,150.0,"Mystery, Thriller",1947,Moss Rose (1947)
tt0039500,6.7,151.0,"Comedy, Fantasy, Romance",1947,It Had to Be You (1947)
tt0039509,6.7,152.0,"Drama, Romance",1947,Jassy (1947)
tt0039998,7.3,153.0,"Action, Comedy, Family",1947,The Wistful Widow of Wagon Gap (1947)
tt0039973,7.1,154.0,"Crime, Drama, Film-Noir",1947,The Web (1947)
tt0039357,6.0,155.0,Drama,1947,Escape Me Never (1947)
tt0040009,7.6,156.0,"Drama, War",1947,Yi jiang chun shui xiang dong liu (1947)
tt0039193,6.0,157.0,"Action, Adventure, Crime",1947,The Black Widow (1947)
tt0039815,6.1,158.0,"Mystery, Thriller",1947,Seven Keys to Baldpate (1947)
tt0039250,6.4,159.0,"Drama, Romance",1947,Cass Timberlane (1947)
tt0039479,7.3,160.0,Drama,1947,Hungry Hill (1947)
tt0039655,6.8,161.0,"Drama, Music, Romance",1947,New Orleans (1947)
tt0168269,7.8,162.0,"Comedy, Family, Fantasy",1947,Zolushka (1947)
tt0039251,8.2,163.0,"Animation, Short, Comedy",1947,The Cat Concerto (1947)
tt0039170,6.1,164.0,"Crime, Film-Noir, Mystery",1947,Backlash (1947)
tt0039226,7.4,165.0,"Action, Comedy, Family",1947,Buck Privates Come Home (1947)
tt0039047,8.0,166.0,"Comedy, Romance",1947,Los tres García (1947)
tt0039313,6.8,167.0,"Crime, Film-Noir, Thriller",1947,Desperate (1947)
tt0039975,6.8,168.0,Comedy,1947,Welcome Stranger (1947)
tt0039632,7.1,169.0,"Biography, Drama, History",1947,Monsieur Vincent (1947)
tt0039898,6.0,170.0,"Musical, Romance",1947,This Time for Keeps (1947)
tt0039951,6.5,171.0,"Comedy, Musical",1947,Variety Girl (1947)
tt0039398,7.2,172.0,"Drama, War",1947,Frieda (1947)
tt0039330,7.1,173.0,"Comedy, Drama",1947,Don Quijote de la Mancha (1947)
tt0039895,7.3,174.0,"Crime, Drama",1947,They Made Me a Fugitive (1947)
tt0039787,6.5,175.0,"Crime, Drama, Film-Noir",1947,Roses Are Red (1947)
tt0039969,6.8,176.0,"Comedy, Romance",1947,The Voice of the Turtle (1947)
tt0039574,6.3,177.0,"Comedy, Musical",1947,Living in a Big Way (1947)
tt0039634,6.7,178.0,Musical,1947,Mother Wore Tights (1947)
tt0039676,7.1,179.0,"Crime, Mystery",1947,The October Man (1947)
tt0039938,6.6,180.0,"Comedy, Drama",1947,The Unfinished Dance (1947)
tt0039486,6.3,181.0,Drama,1947,If Winter Comes (1947)
tt0039320,6.4,182.0,"Action, Crime, Drama",1947,Dick Tracy Meets Gruesome (1947)
tt0039812,5.9,183.0,Musical,1947,Sepia Cinderella (1947)
tt0039947,7.0,184.0,"Crime, Drama",1947,The Upturned Glass (1947)
tt0039627,6.9,185.0,"Drama, Thriller",1947,Mine Own Executioner (1947)
tt0039800,3.9,186.0,Thriller,1947,Scared to Death (1947)
tt0039219,7.4,187.0,"Comedy, Short",1947,Brideless Groom (1947)
tt0039492,6.9,188.0,"Drama, Horror, Mystery",1947,Uncle Silas (1947)
tt0039657,6.9,189.0,Drama,1947,The Life and Adventures of Nicholas Nickleby (1947)
tt0039484,6.7,190.0,"Comedy, Musical, Romance",1947,I'll Be Yours (1947)
tt0039380,6.4,191.0,"Action, Western",1947,The Fighting Vigilantes (1947)
tt0039301,6.3,192.0,"Drama, Mystery",1947,Dark Delusion (1947)
tt0039444,7.9,193.0,"Comedy, Short",1947,Half-Wits Holiday (1947)
tt0039340,6.9,194.0,,1947,Dreams That Money Can Buy (1947)
tt0039852,6.5,195.0,"Adventure, Biography, Drama",1947,Song of Scheherazade (1947)
tt0039261,6.4,196.0,Western,1947,Cheyenne Takes Over (1947)
tt0039266,6.1,197.0,"Comedy, Drama",1947,Christmas Eve (1947)
tt0039688,6.6,198.0,Comedy,1947,Out of the Blue (1947)
tt0038832,6.5,199.0,Comedy,1947,The Perfect Marriage (1947)
tt0266077,8.2,200.0,,1947,Yogi Vemana (1947)
