IMDbId,keywords
tt0080684,famous-twist|rescue|rebel|duel|snowy-landscape|space-battle|good-versus-evil|sword-fight|princess|empire|escape|the-force|training|wookiee|hand-cut-off|sword-duel|snowy-planet|secret-base|galactic-war|outer-space|tragic-villain|bounty-hunter|space-opera|mauser-c96-pistol|mauser|mauser-pistol|fraternal-twins|spaceship|fog|knocked-unconscious|creature|laser-beam|laser|goggles|cave|pilot|upside-down|hanging-upside-down|hung-upside-down|student-teacher-relationship|medical-care|falling|bounty-hunters|ghost|sparks|teacher-student-relationship|fire|flame|flames|bruise|bridge|custody|free-fall|bounty|cooperation|weapon|premonition|swamp-planet|sunken-ship|friendship|air-shaft|confrontation|mentor|search-party|group|leather-gloves|automatic-doors|steam|gold-robot|starship-cockpit|princess-leia-organa-character|obi-wan-kenobi-character|darth-vader-character|boba-fett-character|lando-calrissian-character|stormtrooper-character|r2-d2-character|emperor-palpatine-character|han-solo-character|c-3po-character|yoda-character|luke-skywalker-character|imperial-officer-character|chewbacca-character|science-fantasy|bad-guys-win|mentoring|actress-reprises-previous-role|fifth-part|weapons-fire|jedi|at-at-walker|attack|jedi-training|droid|galactic-empire|jedi-master|vision|imperial-star-destroyer|capture|battle|swamp|twin|sibling-kiss|brother-sister-relationship|headgear|angry-man|angry|anger|loss-of-right-hand|loss-of-right-arm|loss-of-arm|loss-of-all-limbs|loss-of-hand|caucasian|electrobinoculars|x-wing|rebel-fleet|nebulon-b-frigate|frigate-starship|green-skin|small-alien|green-skinned-alien|fighter-bomber|gr-75-medium-transport|transport-starship|transport|surgical-droid|planet-viewed-from-outer-space|x-wing-starfighter|ugnaught|supervillain|imperial-probe-droid|imperial-stormtrooper|cybernetic-implant|lobot-tech-headgear|cybernetic-headgear|blaster-pistol|starship-captain|at-st-walker|imperial-starship|crash-landing|asteroid-field|starfighter-cockpit|command-center|snowspeeder|general|super-star-destroyer|tie-bomber|starship-bridge|exploding-robot|frozen-planet|blue-blade-lightsaber|arm-cut-off|levitating-robot|admiral|cannon|rebel-base|protocol-droid|lightsaber-duel|red-blade-lightsaber|starfighter-pilot|space|abyss|spacecraft-cockpit|human-in-outer-space|talking-robot|resistance-fighter|stormtrooper|frozen|humanoid-robot|fire-fight|starfighter|millennium-falcon|slave-i|starship|alien-creature|wookie|father-son-fight|star-destroyer|tie-fighter|astromech-droid|alien-bounty-hunter|fighter-pilot|counter-attack|friends-who-live-together|rebel-starship|mandalorian|probe-droid|leitmotif|gunfight|shootout|soldier|fighting|monster|civil-war|prisoner-of-war|explosion|pistol|swordsman|rescue-mission|battlefield|fictional-planet|war-hero|quick-draw|gun-fu|gunslinger|showdown|kendo|ambush|disarming-someone|aerial-combat|laser-gun|hand-to-hand-combat|combat|action-hero|allegory-of-multiple-historical-events.|turned-to-the-dark-side|family-relationships|pleading|paternity-revealed|space-war|fictional-war|evil-empire|evacuation|entrails|hyperspace|frozen-body|alien-race|violence|storm-trooper|falling-from-height|dismemberment|fight|space-shuttle|smuggler|jedi-knight|computer|long-time-ago|far-far-away|wilhelm-scream|warrior|imagery|emperor|villain|floating-city|spirituality|severed-hand|reluctant-hero|hologram|prosthetic-limb|family-saga|giant-worm|android|space-travel|eaten-alive|strangulation|psychokinesis|puppet|saga|decapitation|future|asteroid|telekinesis|father-son-relationship|robot|power|trapdoor|betrayal|secret-identity|snow|lightsaber|destiny|torture|rebellion|spacecraft|tree|tragedy|surprise-ending|r2-d2|glacier
tt0081573,phantom-zone|flying-superhero|revenge|alien-invasion|based-on-comic-book|superhero|superman-character|perry-white-character|clark-kent-character|lex-luthor-character|lois-lane-character|jimmy-olsen-character|female-kryptonian|male-alien|kryptonian|female-alien|male-kryptonian|alien-supervillainess|flying-supervillainess|supervillainess|blown-up-skirt|criminal|bomb|general|prison|outer-space|explosion|terrorist|hydrogen-bomb|flying|elevator|fortress-of-solitude|escape-from-prison|troubled-production|machine|glowing-crystal|extraterrestrial-woman|extraterrestrial-man|extraterrestrial-human|female-supervillain|supervillain|alien-woman|flying-woman|flying-supervillain|alien-superhero|alien-supervillain|u.s.-president|marlboro-cigarettes|final-showdown|police-shootout|street-shootout|violence|epic-battle|battle|fighting-in-the-air|hand-to-hand-combat|newspaper-man|damsel-in-distress|revenge-on-bully|1980s|american-flag|rescue-from-drowning|tree-branch|lake|river|camera|taking-a-picture|holding-hands|kneeling|snake|idaho|small-town|cosmonaut|russian|fire|fireplace|police-officer|police-car|police|sex|hotel-room|vibrating-bed|snowmobile|waterfall|honeymoon-suite|crystal|uniform|prison-escape|prison-laundry|polaroid|orange|hostage|ice|snow|france|boy|little-boy|newspaper-reporter|office|glasses|spanking|falling-from-height|reporter|newspaper|loss-of-virginity|man-with-glasses|balcony|luncheonette|rocket-fired-grenade|rattlesnake|tv-news|reference-to-joyce-kilmer|orange-juice|honeymoon|hot-dog|diner|poetry-quote|helicopter|vitamin-c|lunar-module|nun|reference-to-bill-cosby|reference-to-charles-dickens|reference-to-liberace|manhole-cover|evil-man|manhattan-new-york-city|washington-d.c.|sheriff|north-pole|houston-texas|second-part|walking-on-water|empire-state-building-manhattan-new-york-city|brooklyn-new-york-city|brooklyn-bridge|rocket-launcher|exploding-helicopter|exploding-car|flying-man|trapped-in-a-mirror|beating|shot-back-to-back|world-domination|super-power|nuclear-weapon|mission|fight|alien|sequel-mentioned-during-end-credits|snake-bite|bully-comeuppance|megalomaniac|evil|falling-into-water|paris-france|new-york-city|bridge|imaginary-town|geofiction|fictional-city|coca-cola|hate|good-versus-evil|crime-fighter|sequel|blockbuster|hologram|radiation|hyper-speed|villainess|superwoman|nasa|super-vision|laser-beam|bus|journalism|product-placement|super-speed|terrorism|arm-wrestling|bully|jail-break|encounter|mount-rushmore|human-alien|hot-air-balloon|energy-force|super-genius|astronaut|niagara-falls|moon|based-on-comic|secret-identity|dc-comics|coca-cola-billboard|adapted-score|control-panel|invulnerability|super-strength|transformation|eiffel-tower-paris|hotel|white-house|character-name-in-title
tt0080319,workplace|female-protagonist|friendship-between-women|camera-shot-of-feet|1980s|irreverence|revenge-against-boss|los-angeles-california|fantasy-sequence|embezzlement|chauvinism|cannabis|title-spoken-by-character|high-heels|working-woman|office|slapstick-comedy|lunchroom|nightie|women's-equality|deus-ex-machina|women's-liberation|role-reversal|bimbo|sweetener|scarf|satire|restroom|remote-control|photocopier|new-job|mistaken-identity|lasso|impersonation|gift|feminism|executive|eavesdropping|drugs|drug-humor|divorcee|corpse|chase|car-accident|alcoholic|airplane|abduction|knitting|female-bonding|sexual-harassment|fight-the-system|farce|business|william-tell-overture|language-learning|warehouse|secretary|what-happened-to-epilogue|revenge|time-clock|police-officer|buxom|garage-door|part-animation|shotgun|hospital|elevator|typewriter|sexism|alley|rat-poison|coffee|alarm-clock|bar|number-in-title|hotel|battle-of-the-sexes|department-store|desk|kitchen
tt0081562,african-american|bank|bank-robbery|rodeo|prison|riding-someone-like-a-horse|two-word-title|camper-van|ladies-room|men's-room|wearing-a-disguise|man-disguised-as-a-woman|man-dressed-as-a-woman|punched-in-the-face|wink|clown-face|rodeo-clown|wager|wishing-someone-good-luck|interracial-friendship|strip-bar|tattoo|tattoo-on-hand|spurs|reference-to-montgomery-clift|reference-to-elizabeth-taylor|reference-to-rumpelstiltskin|6-year-old|playing-cards|department-of-corrections|solitary-confinement|reference-to-count-basie|reference-to-mayor-ed-koch|prison-cafeteria|prison-break|prison-yard|prison-warden|prison-guard|spitting-on-someone|freaking-out|cell-mate|prison-cell|state-prison|court-appointed-lawyer|reference-to-the-count-of-monte-cristo|hitting-the-wrong-person|guilty-verdict|life-sentence|wrongful-imprisonment|armed-robbery|speed-bag|pliers|bar-fight|reference-to-shakespeare's-romeo-and-juliet|playwright|black-comedy|dark-comedy|strong-language|f-word|cowboy-boots|cowboy-hat|rodeo-cowboy|police-brutality|prison-escape|revolver|pistol|double-act|comedy-team|chicken-costume|wrongful-arrest|woodpecker|woodpecker-costume|robber|prisoner|on-the-road|new-york-city|neurotic|murderer|lawyer|jail|horse|horse-riding|homosexual|gay|gay-stereotype|cross-country|convict|buddy|bronc-buster|bank-robber|arrest|wrongful-conviction|false-accusation|costume|mistake-of-law|obesity|injustice|desert|blockbuster|castration|escape
tt0080339,spoof|plane|pilot|stewardess|air-traffic-controller|airport|airplane|food-poisoning|slapstick|traffic-control|emergency-landing|emergency|airliner|absurd-humor|control-tower|cockpit|air-crew|satire|parody|talking-a-pilot-through-a-landing|sick-pilot|absurd-comedy|nothing-goes-right|jet|passenger-jet|passenger|in-flight-movie|flying-through-a-storm|snorting-cocaine|panic|headphones|microphone|slapstick-comedy|hit-in-the-face|surrealism|flashback|smoking-after-sex|bestiality|control-center|aircrew|farce|taxi-driver|suicide|pedophilia|flight-attendant|cocaine|autopilot|inflatable-doll|narcotic|alcoholism|face-slap|aviation|female-nudity|sweat|sweating|national-film-registry|ensemble-cast|ensemble|ensemble-film|glue-sniffing|love|bird|disaster|reference-to-autie-em|sweaty-face|crashing-through-a-window|dalmatian|chicago-illinois|dump-truck|reference-to-gerald-ford|introduction|reference-to-barbara-stanwyck|newscast|long-kiss|mob-of-reporters|jazz-band|woman-wearing-a-red-dress|jive-talking|airliner-evacuation-slide|nose-growing|facial-scratch|instrument-panel|taxi-with-the-meter-running|lighting-a-match|can-of-gasoline|animal-attack|golden-retriever|drinking-from-a-flask|woman-wearing-a-negligee|altimeter|airspeed-gauge|siamese-twins|automatic-pilot|gelatin|bouncing-breasts|shaking-a-woman|fish-dinner|flight-209|reference-to-anita-byant|air-sick-bag|spinning-ball-on-finger|nausea|female-singer|woman-playing-acoustic-guitar|hit-with-a-guitar|bare-breasts|thompson-sub-machine-gun-with-drum-magazine|guilty-feelings|boeing-707|toy-airplane|horse-in-a-bed|stabbed-in-the-back|naval-dress-uniform|egg-in-mouth|women-fight|running-on-the-beach|woman-playing-trombone|bare-chested-male|fear-of-flying|some-scenes-in-black-and-white|archival-footage|woman-wearing-a-one-piece-swimsuit|beating-heart|speaking-to-audience|airplane-crashing-into-airport-terminal|boeing-747|prosthetic-leg|prosthetic-hand|flower|braids|poison|model|painting|jukebox|catfight|musician|paramedic|taxi|beastiality|sky|news-report|reporter|pipe-smoking|rain|wife|revolver|hypodermic-needle|pet-dog|nudity|crying|husband|son|lightning|press|horse|native|mother|nurse|plane-crash|father|brownie|pigtails|fistfight|playing-cards|subtitles|nightclub|fighter-jet|stretcher|typewriter|chart|photograph|reference-to-anita-bryant|reference-to-ronald-reagan|bicycling|spear|x-ray|intravenous|sword-fighting|air-turbulence|security|acoustic-guitar|bartender|wheelchair|little-boy|bar-brawl|dancing|upskirt|punched-in-the-face|little-girl|snorting-coke|bedridden|ponytail|broadcaster|fan|thunder|song|newspaper-headline|memory|beach|knife|female|vulture|sniffing-glue|uniform|alarm|ambulance|watching-a-movie|fireworks|siren|crash|screen|female-frontal-nudity|brunette|madcap-comedy|runway|broken-glass|cliche|implied-fellatio|blow-job|cult-film|vomit|kiss|hanging|patient|iv-line|stabbing|sick-child|guilt|doctor|breakup|555-phone-number|actor-breaking-typecast|scientology|surprise-after-end-credits|self-referential|buxom|flatulence|basketball|fish|woman|scene-after-end-credits|excrement|panties|breasts|long-brown-hair|sword-fight|sword|camera|film-camera|large-format-camera|smelling-finger|castle-thunder|1980s|ford-mustang|spinning-newspaper|punctuation-in-title|exclamation-point-in-title|jumping-through-a-window|guitar-playing|reference-to-jcpenney|girl-scout|one-word-title|trombone|elephant|card-playing|nun|world-war-two|tupperware|tv-news|sunglasses|singing|peace-corps|military-hospital|magic-trick|dog|disco|dance|saxophone|guitar|perspiration|inanimate-object-in-cast-credits|jive|hare-krishna|title-spoken-by-character
tt0080377,orangutan|bare-knuckle-fighting|fistfight|hit-in-the-face|bare-knuckle-boxing|fight|mafia|motorcycle|motorcycle-gang|boyfriend-girlfriend-relationship|gang-that-lives-together|outlaw-gang|friends-who-live-together|multiple-cameos|nightclub|running-gag|title-mentioned-in-song|animal-human-kiss|defecation|ywca|crashing-through-a-window|private-jet|bet|wager|broken-arm|arm-sling|punching-through-a-car-window|reference-to-teddy-roosevelt|bald-with-no-eyebrows|reference-to-psalm-23|pulled-over-by-the-police|man-wearing-a-wig|bad-wig|baldness|bald-man|taken-as-hostage|pickup-truck-on-fire|hit-on-the-head-with-a-gun-butt|woman-hits-a-man|woman-punches-a-man|kicked-in-the-balls|motel-room|covered-in-tar|old-woman|feisty-old-woman|cadillac|flick-knife|switchblade|punch-up|bar-brawl|conversation-while-jogging|jogging|repeated-line|animal-that-acts-human|human-animal-relationship|animal-human-communication|pet-owner-relationship|stetson|urinating-on-the-side-of-a-road|famous-singer-as-themself|blonde-woman|female-singer|singer|country-western-singer|rattlesnake|banana|banana-peel|telling-someone-to-shut-up|five-word-title|opening-action-scene|shot-in-the-shoulder|mixed-martial-arts|car-motorcycle-chase|gunshot-wound|villain-turns-good|action-hero|hero|sidekick|tough-girl|tough-guy|punched-in-the-stomach|punched-in-the-face|beating|bar-fight|barroom-brawl|damsel-in-distress|disarming-someone|rescue|pump-action-shotgun|street-fight|defecation-in-car|ape|young-women's-christian-association|actual-animal-killed|snake|pickup-truck|old-lady|motel-sex|mongoose|mobster|gambling|country-music|biker-gang|second-part|blockbuster|biker|salvage-yard|poker|sequel|monkey-actor|limousine|hitman|mother-son-relationship|organized-crime|tow-truck|gangster|motorcycle-cop|strip-poker|violence|martial-arts|surprise-ending|swinging-from-a-chandelier|hand-to-hand-combat
tt0081375,suntan-pantyhose|female-stockinged-feet|camera-shot-of-feet|pantyhose|female-stockinged-legs|loss-of-husband|hispanic|army-recuiter|soldier|joining-the-army|army|frenchman|night|woman|nato|wedding-night|wedding|flying-on-airplane|american-woman|radio-programme|looking-at-oneself-in-a-mirror|jeep|prologue|refusing-to-marry|mirror|marriage-ceremony|barracks|photograph|man-with-glasses|jew|lighting-a-cigarette|rabbi|black-hair|female-in-shower|bathroom|wedding-dress|city|woman-smoking-cigarette|jewish-american|jewess|dead-man|jewish-wedding|rain|moustache|spoof|reference-to-mick-jagger|reference-to-rita-hayworth|communist|black-man|radio|talking-on-phone|maid|jumping-from-an-airplane|euphemism|sexual-euphemism|saying-thank-you|apology|character-says-i'm-sorry|woman-punches-a-man|father-daughter-relationship|mother-daughter-relationship|microphone|helicopter|black-american|black-soldier|waking-up|looking-out-a-window|bus|cigarette-smoking|lying-on-bed|airplane|scene-during-opening-credits|scene-before-opening-credits|taking-a-shower|answering-the-telephone|telephone-call|telephone|dying-words|army-base|surname-in-title|american-abroad|blonde|female-lead|married-couple|husband-wife-relationship|visit|opening-a-door|bechdel-test-passed|1980s|female-protagonist|nightie|lingerie-slip|woman-in-military|u.s.-army|obstacle-course|military-enlistment|army-training|army-spoof|american-soldier|switchblade|revenge|control-freak|sex-on-first-date|starting-over|satire|newlywed|military|fish-out-of-water|feminist|doctor|basic-training|affection|jewish-princess|paris-france|blockbuster|caught-having-sex|jewish|gynecologist|female-soldier|catfight|women-in-uniform|dying-during-sex|widow|swamp|sexual-harassment|drill-instructor|army-life|prank|war-game|boot-camp|soccer|title-spoken-by-character|character-name-in-title|nudity|yuppie
tt0080549,country-music|kentucky|song|singing|poverty|still|superstar|coal-mining|singer|based-on-real-person|woman|kissing-while-having-sex|title-based-on-song|abusive-husband|father-daughter-relationship|wedding-night|husband-wife-relationship|female-protagonist|character's-journey-shown-on-map|journey-shown-on-map|three-word-title|punctuation-in-title|apostrophe-in-title|moonshine|jeep|honkytonk|car-crash|bus-tour|1950s|price-of-fame|twin|friendship-between-women|female-bonding|rape|child-bride|star|songwriter|rags-to-riches|promoter|mental-breakdown|marital-problem|friendship|dysfunctional-marriage|coal|affection|teenage-pregnancy|washington-state|patsy-cline|nashville-tennessee|married-as-teenager|grand-ole-opry|blockbuster|appalachia|based-on-autobiography|musician|title-spoken-by-character
tt0081529,sheriff|road-movie|elephant|on-the-road|car-crash|anger|argument|pregnancy|italian|trucker|desert|crate|drunkenness|road-trip|repeat-sequel|texas|florida|alligator|weeping|chimpanzee|brother-brother-relationship|accident|father-son-relationship|diner|redneck|lawman|dancer|freight|highway-patrol|police-officer|mural|reference-to-gregory-peck|punched-in-the-face|donkey|camel|actor-playing-multiple-roles|billboard|wildlife|tractor|gully|car-chase|pursuit|border|challenge|country-singer|state-line|waitress|diagram|money|hay|banjo|mountie|beach|stubbornness|guest-star|applause|celebrity|stage|bar|amusement-park|small-town|boy|fairground|explosion|wink|reference-to-frank-sinatra|rest-area|beer|photographer|mississippi|cheque|speed|camera|spectator|pet-dog|helicopter|audience|swamp|tractor-trailer|grandstand|racing|governor|pilot|musician|cowboy|singer|wagon|music-band|singing|horse|spanish|airplane|train|flashlight|lake|guard|badge|warehouse|security|ham-radio|legend|bridge|cb-radio|highway|go-kart|training|horse-racing|gym|exercise|alcohol|wedding-gown|package|revolver|minister|wedding|church|motel|face-slap|meditation|bride|carsploitation|budweiser|second-part|chase|police|sequel|character-name-in-title|siren
tt0080453,island|cousin-cousin-relationship|poison|coming-of-age|teenage-girl|teenage-boy|nudity|male-nudity|male-frontal-nudity|nude-swimming|penis|lifeboat|teenager|ship|nature|tropical-island|stranded|signal-fire|fishing|boy|baby|rum|shipwreck|nude-female-silhouette|stonefish|teenage-sexuality|sex-scene|morning-sickness|raft|young-love|falling-in-love|swim|victorian-era|ship's-cook|sailor|rescue|blood-stain|blood|sea-turtle|parrot|bird|shack|native-ritual|search-party|spyglass|native|coral-reef|native-tribe|drumming|christmas-stocking|tribe|skinny-dipping|montage|nude-photograph|breast-feeding|father-daughter-relationship|mother-daughter-relationship|beheading|adrift-in-rowboat|adrift|sailing-ship|sailboat|abandoning-ship|foot-cut|underwater-scene|underwater-photography|newborn-baby|childbirth|handfishing|shrine|suicide-pact|oar|rowboat|gutting-fish|flash-forward|intergenerational-friendship|mentor|wilderness|survival|stick-insect|dead-body|human-skull|skull|skeleton|starfish|photograph|octopus|teenage-protagonist|crab|lagoon|younger-version-of-character|child-protagonist|three-word-title|old-man|sunburn|weapon|mistaken-for-god|lace|clothesline|naive|singing|christmas-carol|christmas|poison-berry|foraging|marble|music-box|sandcastle|teen-movie|pubic-hair|male-pubic-hair|incestuous-desire|first-part|erection|turn-of-the-century|1900s|1890s|stranded-on-an-island|loss-of-virginity|spear-fishing|ship-fire|sacrifice|pearl|pearl-diving|pacific-ocean|nude-in-nature|mother-nature|human-sacrifice|drowned|decapitation|death-by-drowning|coral|cook|berries|banana|back-to-nature|attempted-suicide|teen-angst|sex|drunkenness|bed|bare-chested-male|male-rear-nudity|loincloth|corporal-punishment|campfire|color-in-title|girl|little-boy|spanking|underwater|shark|mud|dolphin|boat|unplanned-pregnancy|teenage-sex|teenage-pregnancy|teen-romance|south-seas|sexual-awakening|sex-in-nature|sea|puberty|pregnancy|nude-bathing|menstruation|masturbation|marriage|growing-up|giving-birth|first-time-sex|female-nudity|female-frontal-nudity|exploring-sexuality|diving|castaway|beach|alcohol|blockbuster|sex-in-lagoon|caught-masturbating|menarche|remake|desert-island|sexuality|based-on-novel|male-objectification|pufferfish|hut|fire|barrel|blond-boy|covered-in-mud|hammock|sound-of-drums-in-distance
