IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0057681,6.6,139.0,Comedy,1963,The Wheeler Dealers (1963)
tt0271917,6.8,140.0,"Animation, Action, Adventure",1963,The Mighty Hercules (1963–1966)
tt0056748,8.0,141.0,"Comedy, Music",1963,The Danny Kaye Show (1963–1967)
tt0056171,7.1,142.0,"Comedy, Drama",1963,Ro.Go.Pa.G. (1963)
tt0056904,5.6,143.0,"Action, Adventure, Family",1963,Captain Sindbad (1963)
tt0254906,7.7,144.0,"Comedy, Music",1963,The Jimmy Dean Show (1963–1966)
tt0130515,4.8,145.0,"Documentary, Short, Romance",1963,Blow Job (1963)
tt0057919,5.9,146.0,"Adventure, Comedy, Romance",1963,Carry On Jack (1963)
tt3918808,8.5,147.0,Drama,1963,Deya Neya (1963)
tt0058164,7.3,148.0,Drama,1963,The Caretaker (1963)
tt0058413,7.4,149.0,Drama,1963,La noia (1963)
tt0056956,6.8,150.0,"Comedy, Drama, Family",1963,The Courtship of Eddie's Father (1963)
tt0056941,6.2,151.0,"Comedy, Romance",1963,Come Fly with Me (1963)
tt0056762,8.3,152.0,"Drama, Family",1963,The Greatest Show on Earth (1963–1964)
tt0059855,8.2,153.0,"Animation, Action, Adventure",1963,Da nao tian gong (1963)
tt0056165,6.6,154.0,"Biography, Crime, Drama",1963,Landru (1963)
tt0057530,7.1,155.0,Comedy,1963,A Stitch in Time (1963)
tt0057134,6.8,156.0,Comedy,1963,Heavens Above! (1963)
tt0057102,6.1,157.0,"Crime, Drama, Mystery",1963,The Girl Hunters (1963)
tt0057480,5.5,158.0,"Drama, Thriller",1963,Scum of the Earth (1963)
tt0121943,8.3,159.0,Adventure,1963,The Littlest Hobo (1963–1965)
tt0056905,7.0,160.0,"Comedy, Drama, War",1963,Les carabiniers (1963)
tt0056767,8.7,161.0,"Comedy, Music",1963,The Judy Garland Show (1963–1964)
tt0057608,6.8,162.0,"Horror, Mystery, Romance",1963,Twice-Told Tales (1963)
tt0057622,6.1,163.0,"Comedy, Romance",1963,Under the Yum Yum Tree (1963)
tt0057697,7.6,164.0,"Action, Crime, Mystery",1963,Yajû no seishun (1963)
tt0057643,8.1,165.0,"Drama, Comedy",1963,El verdugo (1963)
tt0131658,7.8,166.0,"Documentary, Short, Crime",1963,Zapruder Film of Kennedy Assassination (1963)
tt0057100,5.0,167.0,"Comedy, Romance",1963,Gidget Goes to Rome (1963)
tt0056742,7.9,168.0,"Adventure, Comedy, Crime",1963,Bob Hope Presents the Chrysler Theatre (1963–1967)
tt0057036,5.0,169.0,"Adventure, Fantasy",1963,Ercole sfida Sansone (1963)
tt0214375,8.0,170.0,Animation,1963,Tennessee Tuxedo and His Tales (1963–1966)
tt0058470,6.1,171.0,"Comedy, Romance",1963,Pigen og pressefotografen (1963)
tt0055450,4.7,172.0,"Drama, Horror",1963,Sin You Sinners (1963)
tt0057363,7.6,173.0,Drama,1963,Nippon konchûki (1963)
tt0057286,7.8,174.0,Drama,1963,Le mani sulla città (1963)
tt0057463,6.6,175.0,"Crime, Drama, Thriller",1963,The Running Man (1963)
tt0057336,7.5,176.0,Drama,1963,Muriel ou le temps d'un retour (1963)
tt0057591,7.9,177.0,"Comedy, Action, Crime",1963,Les tontons flingueurs (1963)
tt0056737,8.0,178.0,"Crime, Drama",1963,Arrest and Trial (1963–1964)
tt0146370,7.1,179.0,"Animation, Family",1963,Bolek i Lolek (1963–1986)
tt0057531,6.5,180.0,Drama,1963,Stolen Hours (1963)
tt0057212,7.6,181.0,"Adventure, Action",1963,Jûsan-nin no shikaku (1963)
tt0242760,6.7,182.0,"Musical, Fantasy, Drama",1963,Parasmani (1963)
tt0057312,6.6,183.0,"Family, Drama, War",1963,Miracle of the White Stallions (1963)
tt0057207,7.3,184.0,"Action, Crime, Drama",1963,Judex (1963)
tt0056993,6.4,185.0,Horror,1963,Diary of a Madman (1963)
tt0121210,8.0,186.0,"Short, Comedy",1963,Der 90. Geburtstag oder Dinner for One (1963 TV Short)
tt0056753,9.0,187.0,Drama,1963,East Side/West Side (1963–1964)
tt0057680,6.4,188.0,"Short, Comedy, Drama",1963,What's a Nice Girl Like You Doing in a Place Like This? (1963)
tt0266765,7.1,189.0,"Comedy, Drama, Romance",1963,Mere Mehboob (1963)
tt0057351,5.3,190.0,Drama,1963,Naked Complex (1963)
tt0056866,5.5,191.0,"Comedy, Drama, Romance",1963,Bharosa (1963)
tt0141673,5.5,192.0,"Action, Adventure, Thriller",1963,OSS 117 se déchaîne (1963)
tt0057522,6.2,193.0,Horror,1963,Lo spettro (1963)
tt0056219,5.7,194.0,"Crime, Horror, Mystery",1963,Maniac (1963)
tt0057176,7.4,195.0,Drama,1963,L'immortelle (1963)
tt0056768,8.0,196.0,"Crime, Drama, Mystery",1963,Kraft Suspense Theatre (1963–1965)
tt0057503,7.5,197.0,"Action, Drama",1963,Shin Zatôichi monogatari (1963)
tt0056845,6.7,198.0,"Adventure, Crime, Drama",1963,L'aîné des Ferchaux (1963)
tt0057555,6.8,199.0,"Drama, History, Musical",1963,Taj Mahal (1963)
tt0056847,6.1,200.0,Drama,1963,The Balcony (1963)
